Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
728	0.326923	117	0.179487	155	0.780645	5.000000	728	0.326923	0.380000	0.406963	
686	0.335277	121	0.181818	193	0.761658	5.000000	686	0.335277	0.399000	0.406299	
735	0.361905	121	0.140496	144	0.819444	5.000000	735	0.361905	0.401000	0.405892	
726	0.360882	118	0.118644	156	0.685897	5.000000	726	0.360882	0.383000	0.404257	
748	0.348930	114	0.140351	138	0.731884	5.000000	748	0.348930	0.378000	0.402506	
731	0.361149	111	0.144144	158	0.759494	5.000000	731	0.361149	0.400000	0.402350	
710	0.316901	127	0.173228	163	0.779141	5.000000	710	0.316901	0.374000	0.400682	
711	0.326301	120	0.200000	169	0.609467	5.000000	711	0.326301	0.359000	0.398367	
726	0.365014	112	0.151786	162	0.783951	5.000000	726	0.365014	0.409000	0.398926	
762	0.356955	97	0.154639	141	0.751773	5.000000	762	0.356955	0.393000	0.398630	
711	0.296765	119	0.176471	170	0.700000	5.000000	711	0.296765	0.351000	0.396362	
710	0.330986	121	0.115702	169	0.727811	5.000000	710	0.330986	0.372000	0.395255	
729	0.326475	120	0.150000	151	0.695364	5.000000	729	0.326475	0.361000	0.393765	
720	0.366667	133	0.142857	147	0.707483	5.000000	720	0.366667	0.387000	0.393484	
729	0.353909	131	0.122137	140	0.735714	5.000000	729	0.353909	0.377000	0.392824	
737	0.328358	137	0.145985	126	0.738095	5.000000	737	0.328358	0.355000	0.391370	
721	0.361997	128	0.179688	151	0.807947	5.000000	721	0.361997	0.406000	0.391911	
735	0.330612	118	0.135593	147	0.761905	5.000000	735	0.330612	0.371000	0.391165	
773	0.368693	111	0.108108	116	0.741379	5.000000	773	0.368693	0.383000	0.390883	
734	0.341962	124	0.072581	142	0.760563	5.000000	734	0.341962	0.368000	0.390120	
728	0.342033	122	0.163934	150	0.760000	5.000000	728	0.342033	0.383000	0.389891	
715	0.349650	123	0.113821	162	0.703704	5.000000	715	0.349650	0.378000	0.389519	
726	0.342975	133	0.112782	141	0.581560	5.000000	726	0.342975	0.346000	0.388200	
718	0.357939	131	0.114504	151	0.788079	5.000000	718	0.357939	0.391000	0.388283	
701	0.369472	140	0.128571	159	0.691824	5.000000	701	0.369472	0.387000	0.388246	
716	0.354749	117	0.170940	167	0.772455	5.000000	716	0.354749	0.403000	0.388656	
723	0.343015	125	0.064000	152	0.717105	5.000000	723	0.343015	0.365000	0.388017	
737	0.332429	114	0.166667	149	0.744966	5.000000	737	0.332429	0.375000	0.387674	
714	0.327731	120	0.166667	166	0.765060	5.000000	714	0.327731	0.381000	0.387503	
733	0.326057	105	0.209524	162	0.753086	5.000000	733	0.326057	0.383000	0.387390	
730	0.335616	111	0.162162	159	0.767296	5.000000	730	0.335616	0.385000	0.387332	
728	0.348901	125	0.128000	147	0.734694	5.000000	728	0.348901	0.378000	0.387110	
732	0.363388	130	0.115385	138	0.652174	5.000000	732	0.363388	0.371000	0.386735	
732	0.400273	116	0.155172	152	0.710526	5.000000	732	0.400273	0.419000	0.387468	
712	0.404494	107	0.112150	181	0.596685	5.000000	712	0.404494	0.408000	0.387925	
744	0.375000	100	0.020000	156	0.711538	5.000000	744	0.375000	0.392000	0.388013	
749	0.335113	118	0.177966	133	0.624060	5.000000	749	0.335113	0.355000	0.387311	
745	0.365101	111	0.207207	144	0.756944	5.000000	745	0.365101	0.404000	0.387659	
736	0.320652	107	0.214953	157	0.745223	5.000000	736	0.320652	0.376000	0.387421	
731	0.343365	120	0.175000	149	0.697987	5.000000	731	0.343365	0.376000	0.387192	
738	0.372629	125	0.120000	137	0.627737	5.000000	738	0.372629	0.376000	0.386973	
719	0.296245	138	0.144928	143	0.818182	5.000000	719	0.296245	0.350000	0.386262	
722	0.360111	117	0.136752	161	0.708075	5.000000	722	0.360111	0.390000	0.386332	
714	0.312325	116	0.137931	170	0.664706	5.000000	714	0.312325	0.352000	0.385697	
737	0.363636	128	0.101562	135	0.807407	5.000000	737	0.363636	0.390000	0.385775	
720	0.355556	125	0.160000	155	0.787097	5.000000	720	0.355556	0.398000	0.385993	
754	0.372679	105	0.152381	141	0.758865	5.000000	754	0.372679	0.404000	0.386309	
724	0.331492	120	0.200000	156	0.692308	5.000000	724	0.331492	0.372000	0.386062	
742	0.319407	109	0.128440	149	0.604027	5.000000	742	0.319407	0.341000	0.385299	
725	0.328276	112	0.089286	163	0.773006	5.000000	725	0.328276	0.374000	0.385110	
732	0.360656	133	0.120301	135	0.681481	5.000000	732	0.360656	0.372000	0.384895	
707	0.396040	143	0.153846	150	0.626667	5.000000	707	0.396040	0.396000	0.385074	
748	0.355615	129	0.108527	123	0.609756	5.000000	748	0.355615	0.355000	0.384597	
723	0.316736	144	0.173611	133	0.804511	5.000000	723	0.316736	0.361000	0.384228	
752	0.353723	111	0.189189	137	0.737226	5.000000	752	0.353723	0.388000	0.384286	
713	0.384292	126	0.150794	161	0.701863	5.000000	713	0.384292	0.406000	0.384615	
764	0.310209	113	0.159292	123	0.788618	5.000000	764	0.310209	0.352000	0.384129	
692	0.362717	118	0.161017	190	0.742105	5.000000	692	0.362717	0.411000	0.384524	
735	0.361905	117	0.170940	148	0.750000	5.000000	735	0.361905	0.397000	0.384705	
740	0.375676	121	0.165289	139	0.769784	5.000000	740	0.375676	0.405000	0.384995	
715	0.331469	117	0.128205	168	0.571429	5.000000	715	0.331469	0.348000	0.384473	
737	0.336499	114	0.061404	149	0.724832	5.000000	737	0.336499	0.363000	0.384175	
728	0.313187	122	0.221311	150	0.700000	5.000000	728	0.313187	0.360000	0.383844	
757	0.331572	102	0.196078	141	0.709220	5.000000	757	0.331572	0.371000	0.383670	
720	0.377778	126	0.190476	154	0.740260	5.000000	720	0.377778	0.410000	0.384022	
722	0.326870	135	0.185185	143	0.755245	5.000000	722	0.326870	0.369000	0.383824	
740	0.348649	116	0.198276	144	0.770833	5.000000	740	0.348649	0.392000	0.383930	
729	0.329218	131	0.229008	140	0.700000	5.000000	729	0.329218	0.368000	0.383726	
739	0.322057	114	0.140351	147	0.646259	5.000000	739	0.322057	0.349000	0.383286	
724	0.339779	137	0.189781	139	0.791367	5.000000	724	0.339779	0.382000	0.383270	
741	0.371120	121	0.140496	138	0.760870	5.000000	741	0.371120	0.397000	0.383440	
736	0.330163	114	0.228070	150	0.760000	5.000000	736	0.330163	0.383000	0.383434	
705	0.331915	122	0.147541	173	0.728324	5.000000	705	0.331915	0.378000	0.383369	
739	0.347767	132	0.128788	129	0.720930	5.000000	739	0.347767	0.367000	0.383174	
755	0.366887	106	0.122642	139	0.647482	5.000000	755	0.366887	0.380000	0.383137	
752	0.355053	89	0.224719	159	0.616352	5.000000	752	0.355053	0.385000	0.383158	
717	0.323570	124	0.153226	159	0.547170	5.000000	717	0.323570	0.338000	0.382639	
701	0.370899	140	0.142857	159	0.654088	5.000000	701	0.370899	0.384000	0.382655	
735	0.364626	112	0.080357	153	0.718954	5.000000	735	0.364626	0.387000	0.382704	
707	0.329562	111	0.243243	182	0.730769	5.000000	707	0.329562	0.393000	0.382818	
743	0.337820	113	0.159292	144	0.680556	5.000000	743	0.337820	0.367000	0.382644	
739	0.349120	126	0.126984	135	0.733333	5.000000	739	0.349120	0.373000	0.382539	
717	0.352859	123	0.170732	160	0.725000	5.000000	717	0.352859	0.390000	0.382620	
759	0.363636	111	0.153153	130	0.707692	5.000000	759	0.363636	0.385000	0.382645	
712	0.360955	125	0.184000	163	0.742331	5.000000	712	0.360955	0.401000	0.382838	
755	0.350993	109	0.174312	136	0.757353	5.000000	755	0.350993	0.387000	0.382881	
747	0.330656	118	0.144068	135	0.688889	5.000000	747	0.330656	0.357000	0.382615	
730	0.372603	118	0.084746	152	0.730263	5.000000	730	0.372603	0.393000	0.382721	
704	0.352273	125	0.128000	171	0.719298	5.000000	704	0.352273	0.387000	0.382764	
747	0.346720	127	0.157480	126	0.706349	5.000000	747	0.346720	0.368000	0.382616	
725	0.342069	111	0.180180	164	0.689024	5.000000	725	0.342069	0.381000	0.382600	
722	0.335180	137	0.153285	141	0.737589	5.000000	722	0.335180	0.367000	0.382447	
718	0.350975	124	0.129032	158	0.702532	5.000000	718	0.350975	0.379000	0.382414	
742	0.323450	124	0.137097	134	0.716418	5.000000	742	0.323450	0.353000	0.382131	
766	0.353786	103	0.165049	131	0.732824	5.000000	766	0.353786	0.384000	0.382149	
745	0.377181	116	0.198276	139	0.705036	5.000000	745	0.377181	0.402000	0.382336	
715	0.405594	113	0.123894	172	0.633721	5.000000	715	0.405594	0.413000	0.382623	
766	0.375979	107	0.056075	127	0.559055	5.000000	766	0.375979	0.365000	0.382459	
728	0.381868	103	0.097087	169	0.692308	5.000000	728	0.381868	0.405000	0.382666	
740	0.312162	120	0.050000	140	0.635714	5.000000	740	0.312162	0.326000	0.382151	
753	0.358566	119	0.109244	128	0.718750	5.000000	753	0.358566	0.375000	0.382087	
747	0.358768	111	0.135135	142	0.718310	5.000000	747	0.358768	0.385000	0.382113	
709	0.346968	139	0.151079	152	0.756579	5.000000	709	0.346968	0.382000	0.382112	
718	0.371866	119	0.176471	163	0.705521	5.000000	718	0.371866	0.403000	0.382295	
712	0.313202	135	0.125926	153	0.764706	5.000000	712	0.313202	0.357000	0.382075	
755	0.336424	114	0.175439	131	0.671756	5.000000	755	0.336424	0.362000	0.381902	
757	0.315720	105	0.190476	138	0.768116	5.000000	757	0.315720	0.365000	0.381757	
716	0.356145	126	0.174603	158	0.778481	5.000000	716	0.356145	0.400000	0.381912	
744	0.313172	111	0.108108	145	0.737931	5.000000	744	0.313172	0.352000	0.381661	
748	0.352941	111	0.108108	141	0.723404	5.000000	748	0.352941	0.378000	0.381630	
762	0.359580	105	0.133333	133	0.744361	5.000000	762	0.359580	0.387000	0.381675	
727	0.327373	132	0.212121	141	0.787234	5.000000	727	0.327373	0.377000	0.381636	
738	0.359079	122	0.163934	140	0.678571	5.000000	738	0.359079	0.380000	0.381623	
723	0.358230	124	0.145161	153	0.725490	5.000000	723	0.358230	0.388000	0.381674	
737	0.294437	120	0.141667	143	0.804196	5.000000	737	0.294437	0.349000	0.381413	
736	0.343750	118	0.152542	146	0.712329	5.000000	736	0.343750	0.375000	0.381362	
731	0.347469	122	0.204918	147	0.755102	5.000000	731	0.347469	0.390000	0.381430	
736	0.345109	126	0.079365	138	0.731884	5.000000	736	0.345109	0.365000	0.381302	
711	0.357243	131	0.152672	158	0.708861	5.000000	711	0.357243	0.386000	0.381338	
752	0.371011	116	0.129310	132	0.734848	5.000000	752	0.371011	0.391000	0.381412	
737	0.322931	113	0.150442	150	0.746667	5.000000	737	0.322931	0.367000	0.381302	
740	0.305405	112	0.169643	148	0.722973	5.000000	740	0.305405	0.352000	0.381080	
733	0.386085	106	0.113208	161	0.627329	5.000000	733	0.386085	0.396000	0.381193	
709	0.351199	126	0.222222	165	0.751515	5.000000	709	0.351199	0.401000	0.381340	
716	0.335196	133	0.142857	151	0.801325	5.000000	716	0.335196	0.380000	0.381331	
