Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2595191661
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-56.928696	458	2	0	'0 1 0 1 	1.294425	12.855537	1.294425	12.855537	0.753394	0.116042	0.101523	0.029040	
52000	-55.402416	455	2	0	'0 1 0 1 	3.954102	28.638357	3.954102	28.638357	0.753623	0.115942	0.101449	0.028986	
53000	-57.444607	382	1	0	'0 0 0 0 	0.480985	0.480985	0.480985	0.480985	0.910890	0.039982	0.045425	0.003703	
54000	-56.985096	982	1	0	'0 0 0 0 	0.706300	0.706300	0.706300	0.706300	0.895111	0.050004	0.049725	0.005159	
55000	-59.102634	821	1	0	'0 0 0 0 	1.300462	1.300462	1.300462	1.300462	0.863539	0.064734	0.062962	0.008765	
56000	-57.221423	155	1	0	'0 0 0 0 	0.916093	0.916093	0.916093	0.916093	0.908297	0.043383	0.044383	0.003937	
57000	-57.569784	558	1	0	'0 0 0 0 	0.940216	0.940216	0.940216	0.940216	0.885622	0.055715	0.052526	0.006137	
58000	-56.808841	387	1	0	'0 0 0 0 	0.993604	0.993604	0.993604	0.993604	0.888279	0.049109	0.056782	0.005830	
59000	-55.670540	195	1	0	'0 0 0 0 	0.882973	0.882973	0.882973	0.882973	0.897913	0.049074	0.048128	0.004885	
60000	-57.673878	327	1	0	'0 0 0 0 	0.946140	0.946140	0.946140	0.946140	0.886052	0.053774	0.054079	0.006095	
61000	-56.067081	924	1	0	'0 0 0 0 	0.745480	0.745480	0.745480	0.745480	0.882923	0.055653	0.054987	0.006437	
62000	-56.758801	744	1	0	'0 0 0 0 	0.526954	0.526954	0.526954	0.526954	0.894916	0.048907	0.051002	0.005176	
63000	-55.840701	912	1	0	'0 0 0 0 	0.773114	0.773114	0.773114	0.773114	0.898965	0.048719	0.047532	0.004784	
64000	-57.268113	28	1	0	'0 0 0 0 	1.145210	1.145210	1.145210	1.145210	0.874764	0.060901	0.056970	0.007366	
65000	-57.944228	557	1	0	'0 0 0 0 	0.637450	0.637450	0.637450	0.637450	0.898860	0.048807	0.047539	0.004794	
66000	-57.351665	230	1	0	'0 0 0 0 	1.319346	1.319346	1.319346	1.319346	0.877661	0.058193	0.057114	0.007033	
67000	-57.085261	507	1	0	'0 0 0 0 	0.476261	0.476261	0.476261	0.476261	0.892982	0.044570	0.057151	0.005297	
68000	-57.171749	977	1	0	'0 0 0 0 	0.680544	0.680544	0.680544	0.680544	0.900300	0.046861	0.048182	0.004657	
69000	-56.141464	605	1	0	'0 0 0 0 	1.020801	1.020801	1.020801	1.020801	0.873763	0.059910	0.058835	0.007492	
70000	-57.564525	736	1	0	'0 0 0 0 	1.133135	1.133135	1.133135	1.133135	0.871233	0.059830	0.061140	0.007797	
71000	-59.254109	495	2	0	'1 0 0 1 	0.319068	0.965037	0.965037	0.319068	0.812900	0.020035	0.159753	0.007312	
72000	-56.394381	285	2	0	'1 0 1 0 	3.022712	14.885690	3.022712	14.885690	0.753671	0.115920	0.101435	0.028974	
73000	-55.700358	106	2	0	'1 0 1 0 	5.619008	27.802182	5.619008	27.802182	0.753623	0.115942	0.101449	0.028986	
74000	-55.442091	941	2	0	'1 0 1 0 	2.379847	13.839853	2.379847	13.839853	0.753635	0.115932	0.101450	0.028983	
75000	-56.160132	262	2	0	'1 0 1 0 	3.611208	15.666808	3.611208	15.666808	0.753659	0.115928	0.101436	0.028977	
76000	-56.962033	918	1	0	'0 0 0 0 	0.825498	0.825498	0.825498	0.825498	0.902389	0.043855	0.049306	0.004450	
77000	-55.840606	219	1	0	'0 0 0 0 	0.884671	0.884671	0.884671	0.884671	0.902170	0.044754	0.048598	0.004477	
78000	-55.628307	856	1	0	'0 0 0 0 	0.843253	0.843253	0.843253	0.843253	0.896888	0.047290	0.050843	0.004979	
79000	-56.564590	387	1	0	'0 0 0 0 	0.897100	0.897100	0.897100	0.897100	0.890731	0.047629	0.056071	0.005568	
80000	-58.088063	563	1	0	'0 0 0 0 	1.181525	1.181525	1.181525	1.181525	0.869231	0.061618	0.061106	0.008045	
81000	-56.553610	342	1	0	'0 0 0 0 	0.953602	0.953602	0.953602	0.953602	0.878084	0.055951	0.058984	0.006980	
82000	-57.231250	276	1	0	'0 0 0 0 	0.793292	0.793292	0.793292	0.793292	0.894178	0.050857	0.049714	0.005251	
83000	-55.799888	661	1	0	'0 0 0 0 	1.001826	1.001826	1.001826	1.001826	0.912801	0.040921	0.042722	0.003557	
84000	-56.436936	37	1	0	'0 0 0 0 	1.000090	1.000090	1.000090	1.000090	0.894384	0.050591	0.049795	0.005231	
85000	-56.704240	868	1	0	'0 0 0 0 	0.664391	0.664391	0.664391	0.664391	0.903665	0.044503	0.047488	0.004343	
86000	-56.455484	141	1	0	'0 0 0 0 	0.630576	0.630576	0.630576	0.630576	0.899349	0.049601	0.046307	0.004743	
87000	-55.767149	661	1	0	'0 0 0 0 	0.610378	0.610378	0.610378	0.610378	0.921488	0.036395	0.039238	0.002878	
88000	-56.002107	470	1	0	'0 0 0 0 	0.911325	0.911325	0.911325	0.911325	0.901514	0.045750	0.048194	0.004542	
89000	-55.538696	618	1	0	'0 0 0 0 	0.748885	0.748885	0.748885	0.748885	0.887194	0.047880	0.059011	0.005914	
90000	-57.397333	877	1	0	'0 0 0 0 	0.670122	0.670122	0.670122	0.670122	0.893013	0.050762	0.050857	0.005369	
91000	-56.812240	959	1	0	'0 0 0 0 	0.766302	0.766302	0.766302	0.766302	0.900870	0.045645	0.048885	0.004600	
92000	-57.773052	737	1	0	'0 0 0 0 	0.496202	0.496202	0.496202	0.496202	0.913942	0.042859	0.039739	0.003461	
93000	-55.387376	869	2	0	'1 0 1 0 	2.696006	13.266870	2.696006	13.266870	0.753671	0.115919	0.101436	0.028974	
94000	-57.567428	223	1	0	'0 0 0 0 	0.539481	0.539481	0.539481	0.539481	0.892976	0.049650	0.052004	0.005370	
95000	-56.733820	431	1	0	'0 0 0 0 	0.855479	0.855479	0.855479	0.855479	0.906414	0.045771	0.043716	0.004100	
96000	-56.929198	655	1	0	'0 0 0 0 	0.973879	0.973879	0.973879	0.973879	0.905354	0.045576	0.044874	0.004195	
97000	-56.030882	253	1	0	'0 0 0 0 	1.008810	1.008810	1.008810	1.008810	0.874920	0.057260	0.060471	0.007350	
98000	-57.275815	81	1	0	'0 0 0 0 	0.520084	0.520084	0.520084	0.520084	0.897815	0.048381	0.048909	0.004895	
99000	-59.071812	191	1	0	'0 0 0 0 	0.402805	0.402805	0.402805	0.402805	0.911680	0.040919	0.043754	0.003647	
100000	-58.052284	798	1	0	'0 0 0 0 	1.116001	1.116001	1.116001	1.116001	0.878582	0.058403	0.056091	0.006924	
101000	-55.360144	456	2	0	'0 1 0 1 	3.919186	27.223743	3.919186	27.223743	0.753623	0.115942	0.101449	0.028986	
102000	-59.357166	355	2	0	'0 1 0 1 	4.863809	15.488850	4.863809	15.488850	0.753625	0.115941	0.101449	0.028985	
103000	-56.052140	373	1	0	'0 0 0 0 	0.813963	0.813963	0.813963	0.813963	0.899173	0.046290	0.049777	0.004759	
104000	-56.516630	781	1	0	'0 0 0 0 	0.649216	0.649216	0.649216	0.649216	0.908747	0.044385	0.042971	0.003898	
105000	-57.344063	899	1	0	'0 0 0 0 	0.604400	0.604400	0.604400	0.604400	0.914525	0.041314	0.040743	0.003418	
106000	-57.426398	570	1	0	'0 0 0 0 	0.947768	0.947768	0.947768	0.947768	0.903483	0.043372	0.048794	0.004350	
107000	-56.955389	498	1	0	'0 0 0 0 	0.691101	0.691101	0.691101	0.691101	0.900616	0.048222	0.046535	0.004627	
108000	-55.598681	294	1	0	'0 0 0 0 	0.600377	0.600377	0.600377	0.600377	0.902341	0.042479	0.050744	0.004436	
109000	-55.204016	692	1	0	'0 0 0 0 	0.708777	0.708777	0.708777	0.708777	0.883902	0.051999	0.057785	0.006313	
110000	-55.631277	979	1	0	'0 0 0 0 	0.774371	0.774371	0.774371	0.774371	0.897811	0.048593	0.048701	0.004895	
111000	-55.138731	692	1	0	'0 0 0 0 	0.772553	0.772553	0.772553	0.772553	0.882613	0.052809	0.058120	0.006458	
112000	-56.308523	981	1	0	'0 0 0 0 	0.979673	0.979673	0.979673	0.979673	0.880532	0.058196	0.054574	0.006698	
113000	-56.436035	536	1	0	'0 0 0 0 	0.606901	0.606901	0.606901	0.606901	0.891320	0.049052	0.054100	0.005529	
114000	-57.868164	701	1	0	'0 0 0 0 	0.880995	0.880995	0.880995	0.880995	0.871712	0.061981	0.058572	0.007734	
115000	-55.845522	1	1	0	'0 0 0 0 	0.821308	0.821308	0.821308	0.821308	0.889739	0.045923	0.058710	0.005628	
116000	-56.928205	104	1	0	'0 0 0 0 	0.722490	0.722490	0.722490	0.722490	0.892091	0.052114	0.050335	0.005461	
117000	-56.639320	761	1	0	'0 0 0 0 	0.616527	0.616527	0.616527	0.616527	0.894291	0.050527	0.049942	0.005240	
118000	-57.308978	687	1	0	'0 0 0 0 	1.234442	1.234442	1.234442	1.234442	0.890311	0.053012	0.051034	0.005643	
119000	-57.181176	570	1	0	'0 0 0 0 	0.852644	0.852644	0.852644	0.852644	0.905681	0.042126	0.048043	0.004150	
120000	-59.359190	546	1	0	'0 0 0 0 	0.475260	0.475260	0.475260	0.475260	0.903898	0.044667	0.047111	0.004323	
121000	-56.713306	899	1	0	'0 0 0 0 	0.840958	0.840958	0.840958	0.840958	0.908786	0.044121	0.043197	0.003895	
122000	-55.946443	928	1	0	'0 0 0 0 	0.644482	0.644482	0.644482	0.644482	0.905033	0.040322	0.050468	0.004176	
123000	-58.973371	95	1	0	'0 0 0 0 	1.185981	1.185981	1.185981	1.185981	0.883294	0.056077	0.054234	0.006394	
124000	-55.775218	462	1	0	'0 0 0 0 	0.809872	0.809872	0.809872	0.809872	0.895855	0.045869	0.053216	0.005060	
125000	-56.433032	307	1	0	'0 0 0 0 	0.792931	0.792931	0.792931	0.792931	0.900130	0.047271	0.047925	0.004674	
126000	-55.124318	794	1	0	'0 0 0 0 	0.892150	0.892150	0.892150	0.892150	0.902709	0.044405	0.048459	0.004427	
127000	-58.393487	942	1	0	'0 0 0 0 	1.138991	1.138991	1.138991	1.138991	0.883890	0.055713	0.054068	0.006329	
128000	-54.913481	415	1	0	'0 0 0 0 	0.745998	0.745998	0.745998	0.745998	0.923493	0.036040	0.037732	0.002735	
129000	-55.439997	661	1	0	'0 0 0 0 	0.884473	0.884473	0.884473	0.884473	0.915810	0.039410	0.041466	0.003314	
130000	-56.494281	501	1	0	'0 0 0 0 	0.813483	0.813483	0.813483	0.813483	0.892702	0.050379	0.051519	0.005400	
131000	-58.280736	176	1	0	'0 0 0 0 	0.682715	0.682715	0.682715	0.682715	0.903689	0.039369	0.052680	0.004262	
132000	-55.101660	932	1	0	'0 0 0 0 	1.024146	1.024146	1.024146	1.024146	0.880281	0.055364	0.057624	0.006731	
133000	-55.598911	920	1	0	'0 0 0 0 	0.656601	0.656601	0.656601	0.656601	0.908466	0.043385	0.044226	0.003922	
134000	-56.949881	423	1	0	'0 0 0 0 	0.626393	0.626393	0.626393	0.626393	0.907207	0.040470	0.048320	0.004003	
135000	-58.934138	422	1	0	'0 0 0 0 	1.470849	1.470849	1.470849	1.470849	0.872761	0.060691	0.058936	0.007611	
136000	-56.896390	252	1	0	'0 0 0 0 	0.974206	0.974206	0.974206	0.974206	0.909114	0.041804	0.045221	0.003862	
137000	-56.649907	760	1	0	'0 0 0 0 	0.765952	0.765952	0.765952	0.765952	0.890026	0.052798	0.051502	0.005674	
138000	-56.159271	715	1	0	'0 0 0 0 	1.106489	1.106489	1.106489	1.106489	0.885441	0.053898	0.054500	0.006161	
139000	-56.803051	127	1	0	'0 0 0 0 	1.026508	1.026508	1.026508	1.026508	0.861139	0.064542	0.065238	0.009081	
140000	-58.185905	313	1	0	'0 0 0 0 	1.018334	1.018334	1.018334	1.018334	0.867092	0.064994	0.059615	0.008299	
141000	-56.354505	803	1	0	'0 0 0 0 	0.720069	0.720069	0.720069	0.720069	0.884760	0.053852	0.055154	0.006234	
142000	-56.313397	18	1	0	'0 0 0 0 	0.927186	0.927186	0.927186	0.927186	0.895118	0.049202	0.050523	0.005157	
143000	-56.406117	631	1	0	'0 0 0 0 	0.964779	0.964779	0.964779	0.964779	0.907337	0.044279	0.044364	0.004021	
144000	-55.027567	591	1	0	'0 0 0 0 	0.996320	0.996320	0.996320	0.996320	0.920722	0.034571	0.041792	0.002914	
145000	-58.075194	683	1	0	'0 0 0 0 	0.666125	0.666125	0.666125	0.666125	0.902666	0.043946	0.048961	0.004427	
146000	-56.119904	507	1	0	'0 0 0 0 	0.569509	0.569509	0.569509	0.569509	0.892739	0.045532	0.056388	0.005341	
147000	-57.174180	296	1	0	'0 0 0 0 	0.641562	0.641562	0.641562	0.641562	0.911378	0.037597	0.047394	0.003631	
148000	-56.571508	540	2	0	'1 0 1 0 	1.457986	5.896261	1.457986	5.896261	0.757810	0.112272	0.101885	0.028033	
149000	-56.860381	891	1	0	'0 0 0 0 	0.595462	0.595462	0.595462	0.595462	0.901948	0.046186	0.047362	0.004504	
150000	-55.977957	975	1	0	'0 0 0 0 	0.702385	0.702385	0.702385	0.702385	0.887656	0.050609	0.055825	0.005911	
151000	-55.895375	128	1	0	'0 0 0 0 	0.843455	0.843455	0.843455	0.843455	0.903752	0.046056	0.045853	0.004340	
152000	-57.397740	255	1	0	'0 0 0 0 	0.748552	0.748552	0.748552	0.748552	0.909100	0.043177	0.043855	0.003868	
153000	-57.512937	402	1	0	'0 0 0 0 	0.981605	0.981605	0.981605	0.981605	0.881131	0.056697	0.055536	0.006636	
154000	-56.199730	856	1	0	'0 0 0 0 	1.033881	1.033881	1.033881	1.033881	0.891246	0.050219	0.052990	0.005545	
155000	-57.252603	118	1	0	'0 0 0 0 	1.024233	1.024233	1.024233	1.024233	0.889438	0.052639	0.052188	0.005736	
156000	-56.398411	448	1	0	'0 0 0 0 	1.023751	1.023751	1.023751	1.023751	0.885080	0.050032	0.058723	0.006165	
157000	-57.270328	855	1	0	'0 0 0 0 	0.854362	0.854362	0.854362	0.854362	0.907693	0.044684	0.043634	0.003989	
158000	-55.398725	692	1	0	'0 0 0 0 	0.645333	0.645333	0.645333	0.645333	0.884998	0.051242	0.057569	0.006190	
159000	-59.554049	896	1	0	'0 0 0 0 	1.415843	1.415843	1.415843	1.415843	0.867206	0.063924	0.060577	0.008293	
160000	-56.827401	993	1	0	'0 0 0 0 	0.799055	0.799055	0.799055	0.799055	0.875898	0.060773	0.056100	0.007229	
161000	-57.774204	305	1	0	'0 0 0 0 	1.290191	1.290191	1.290191	1.290191	0.863448	0.063892	0.063882	0.008779	
162000	-57.511807	235	1	0	'0 0 0 0 	1.007471	1.007471	1.007471	1.007471	0.897257	0.048598	0.049196	0.004949	
163000	-55.253336	408	1	0	'0 0 0 0 	0.847144	0.847144	0.847144	0.847144	0.894317	0.048279	0.052173	0.005231	
164000	-56.441897	709	1	0	'0 0 0 0 	0.817656	0.817656	0.817656	0.817656	0.888840	0.049513	0.055868	0.005780	
165000	-57.068686	984	1	0	'0 0 0 0 	0.648912	0.648912	0.648912	0.648912	0.900578	0.047814	0.046977	0.004632	
166000	-57.032598	690	1	0	'0 0 0 0 	0.959677	0.959677	0.959677	0.959677	0.887245	0.052584	0.054204	0.005966	
167000	-56.931426	436	1	0	'0 0 0 0 	1.066739	1.066739	1.066739	1.066739	0.879391	0.057191	0.056584	0.006834	
168000	-57.211374	201	1	0	'0 0 0 0 	1.083602	1.083602	1.083602	1.083602	0.885555	0.053721	0.054576	0.006149	
169000	-54.671379	932	1	0	'0 0 0 0 	0.868941	0.868941	0.868941	0.868941	0.884527	0.052948	0.056270	0.006255	
170000	-57.857425	973	1	0	'0 0 0 0 	1.186949	1.186949	1.186949	1.186949	0.890810	0.052273	0.051324	0.005593	
171000	-60.131673	175	1	0	'0 0 0 0 	0.350557	0.350557	0.350557	0.350557	0.904540	0.043046	0.048158	0.004256	
172000	-56.221459	18	1	0	'0 0 0 0 	0.838549	0.838549	0.838549	0.838549	0.897587	0.047805	0.049693	0.004915	
173000	-56.589026	143	1	0	'0 0 0 0 	0.936863	0.936863	0.936863	0.936863	0.881637	0.055166	0.056618	0.006579	
174000	-55.676224	856	1	0	'0 0 0 0 	0.872243	0.872243	0.872243	0.872243	0.896096	0.047711	0.051136	0.005056	
175000	-57.172801	317	1	0	'0 0 0 0 	0.589319	0.589319	0.589319	0.589319	0.898519	0.046499	0.050161	0.004821	
176000	-56.549985	422	1	0	'0 0 0 0 	0.557101	0.557101	0.557101	0.557101	0.899904	0.047498	0.047903	0.004695	
177000	-55.627384	577	1	0	'0 0 0 0 	0.730532	0.730532	0.730532	0.730532	0.892787	0.050302	0.051520	0.005391	
178000	-60.384099	144	1	0	'0 0 0 0 	1.523177	1.523177	1.523177	1.523177	0.896948	0.046702	0.051381	0.004968	
179000	-57.148779	530	1	0	'0 0 0 0 	0.660967	0.660967	0.660967	0.660967	0.896038	0.048931	0.049964	0.005067	
180000	-58.190172	120	1	0	'0 0 0 0 	1.040531	1.040531	1.040531	1.040531	0.891337	0.052975	0.050152	0.005536	
181000	-55.395972	729	1	0	'0 0 0 0 	0.813171	0.813171	0.813171	0.813171	0.898998	0.049668	0.046558	0.004777	
182000	-57.108983	202	1	0	'0 0 0 0 	0.724643	0.724643	0.724643	0.724643	0.895115	0.050649	0.049078	0.005157	
183000	-55.929005	981	1	0	'0 0 0 0 	0.867117	0.867117	0.867117	0.867117	0.884409	0.056354	0.052969	0.006268	
184000	-57.594117	694	1	0	'0 0 0 0 	1.240261	1.240261	1.240261	1.240261	0.867023	0.059298	0.065376	0.008304	
185000	-57.556443	805	1	0	'0 0 0 0 	0.836544	0.836544	0.836544	0.836544	0.910494	0.041869	0.043889	0.003748	
186000	-56.080584	536	1	0	'0 0 0 0 	0.934400	0.934400	0.934400	0.934400	0.884274	0.053090	0.056353	0.006283	
187000	-56.370249	992	2	0	'1 0 1 0 	7.898283	35.325885	7.898283	35.325885	0.753623	0.115942	0.101449	0.028986	
188000	-55.306539	834	2	0	'1 0 1 0 	3.488102	25.054743	3.488102	25.054743	0.753623	0.115942	0.101449	0.028986	
189000	-54.924140	591	1	0	'0 0 0 0 	0.636810	0.636810	0.636810	0.636810	0.926477	0.031143	0.039890	0.002490	
190000	-56.797330	429	1	0	'0 0 0 0 	0.753309	0.753309	0.753309	0.753309	0.879719	0.056313	0.057171	0.006797	
191000	-54.743396	932	1	0	'0 0 0 0 	0.704213	0.704213	0.704213	0.704213	0.888041	0.050646	0.055441	0.005872	
192000	-57.739795	226	1	0	'0 0 0 0 	0.732715	0.732715	0.732715	0.732715	0.903726	0.044918	0.047016	0.004340	
193000	-57.070045	130	1	0	'0 0 0 0 	0.611565	0.611565	0.611565	0.611565	0.877585	0.055214	0.060170	0.007030	
194000	-57.028817	338	1	0	'0 0 0 0 	0.780788	0.780788	0.780788	0.780788	0.903690	0.042579	0.049407	0.004323	
195000	-56.278894	37	1	0	'0 0 0 0 	0.943221	0.943221	0.943221	0.943221	0.896164	0.049706	0.049075	0.005055	
196000	-56.674356	140	1	0	'0 0 0 0 	0.751287	0.751287	0.751287	0.751287	0.903287	0.046984	0.045349	0.004381	
197000	-55.781699	116	1	0	'0 0 0 0 	0.942506	0.942506	0.942506	0.942506	0.896511	0.048298	0.050171	0.005020	
198000	-56.832667	873	1	0	'0 0 0 0 	0.830641	0.830641	0.830641	0.830641	0.905181	0.041218	0.049422	0.004179	
199000	-55.899339	241	1	0	'0 0 0 0 	0.853766	0.853766	0.853766	0.853766	0.891865	0.044422	0.058319	0.005395	
200000	-56.076863	60	1	0	'0 0 0 0 	0.906568	0.906568	0.906568	0.906568	0.899830	0.048125	0.047342	0.004702	
201000	-56.081415	729	1	0	'0 0 0 0 	1.034190	1.034190	1.034190	1.034190	0.892147	0.052757	0.049643	0.005452	
202000	-56.937544	591	1	0	'0 0 0 0 	0.431181	0.431181	0.431181	0.431181	0.927829	0.029670	0.040118	0.002383	
