Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
688	0.311047	152	0.118421	160	0.612500	2.428210	688	0.311047	0.330000	0.364331	
747	0.309237	125	0.040000	128	0.601562	2.428210	747	0.309237	0.313000	0.360053	
728	0.379121	125	0.040000	147	0.721088	2.428210	728	0.379121	0.387000	0.362126	
732	0.375683	128	0.062500	140	0.735714	2.428210	732	0.375683	0.386000	0.363831	
710	0.357746	128	0.031250	162	0.790123	2.428210	710	0.357746	0.386000	0.365309	
749	0.303071	113	0.097345	138	0.681159	2.428210	749	0.303071	0.332000	0.363227	
719	0.361613	127	0.118110	154	0.694805	2.428210	719	0.361613	0.382000	0.364332	
781	0.346991	102	0.088235	117	0.794872	2.428210	781	0.346991	0.373000	0.364813	
748	0.351604	111	0.072072	141	0.765957	2.428210	748	0.351604	0.379000	0.365560	
740	0.321622	115	0.104348	145	0.786207	2.428210	740	0.321622	0.364000	0.365482	
744	0.362903	133	0.022556	123	0.772358	2.428210	744	0.362903	0.368000	0.365602	
720	0.308333	139	0.071942	141	0.695035	2.428210	720	0.308333	0.330000	0.363983	
753	0.407703	110	0.036364	137	0.671533	2.428210	753	0.407703	0.403000	0.365680	
726	0.214876	128	0.125000	146	0.712329	4.065897	726	0.214876	0.276000	0.361943	
737	0.158752	124	0.072581	139	0.712230	4.065897	737	0.158752	0.225000	0.356466	
732	0.252732	120	0.091667	148	0.743243	3.596281	732	0.252732	0.306000	0.354525	
743	0.253028	129	0.085271	128	0.820312	3.596281	743	0.253028	0.304000	0.352654	
751	0.249001	101	0.069307	148	0.770270	3.596281	751	0.249001	0.308000	0.351059	
738	0.199187	121	0.041322	141	0.737589	3.596281	738	0.199187	0.256000	0.347781	
749	0.226969	108	0.120370	143	0.685315	3.231977	749	0.226969	0.281000	0.345555	
700	0.300000	148	0.040541	152	0.756579	3.231977	700	0.300000	0.331000	0.345086	
737	0.227951	126	0.055556	137	0.708029	3.231977	737	0.227951	0.272000	0.342802	
740	0.217568	129	0.069767	131	0.587786	3.231977	740	0.217568	0.247000	0.339899	
737	0.233379	119	0.100840	144	0.736111	3.231977	737	0.233379	0.290000	0.338431	
729	0.270233	101	0.049505	170	0.682353	3.231977	729	0.270233	0.318000	0.337847	
748	0.264706	123	0.089431	129	0.658915	3.231977	748	0.264706	0.294000	0.336630	
712	0.226124	149	0.093960	139	0.741007	3.231977	712	0.226124	0.278000	0.335045	
744	0.235215	109	0.064220	147	0.687075	3.231977	744	0.235215	0.283000	0.333675	
752	0.248670	108	0.074074	140	0.750000	3.231977	752	0.248670	0.300000	0.332812	
728	0.241758	119	0.058824	153	0.751634	3.231977	728	0.241758	0.298000	0.331942	
747	0.226238	106	0.122642	147	0.639456	3.231977	747	0.226238	0.276000	0.330577	
754	0.236074	111	0.081081	135	0.762963	3.231977	754	0.236074	0.290000	0.329611	
723	0.275242	137	0.087591	140	0.671429	3.231977	723	0.275242	0.305000	0.329039	
739	0.316644	114	0.052632	147	0.721088	3.231977	739	0.316644	0.346000	0.329424	
748	0.216578	123	0.040650	129	0.651163	3.231977	748	0.216578	0.251000	0.327682	
721	0.309293	136	0.044118	143	0.825175	3.231977	721	0.309293	0.347000	0.328102	
719	0.283727	126	0.071429	155	0.690323	3.231977	719	0.283727	0.320000	0.327929	
723	0.255878	138	0.115942	139	0.769784	3.231977	723	0.255878	0.308000	0.327514	
747	0.239625	128	0.109375	125	0.752000	3.231977	747	0.239625	0.287000	0.326687	
740	0.286486	111	0.027027	149	0.731544	3.231977	740	0.286486	0.324000	0.326633	
780	0.252564	83	0.084337	137	0.700730	3.231977	780	0.252564	0.300000	0.326111	
755	0.239735	104	0.076923	141	0.751773	3.231977	755	0.239735	0.295000	0.325513	
741	0.253711	128	0.078125	131	0.656489	3.231977	741	0.253711	0.284000	0.324730	
730	0.241096	130	0.023077	140	0.592857	3.231977	730	0.241096	0.262000	0.323568	
720	0.306944	125	0.064000	155	0.761290	3.231977	720	0.306944	0.347000	0.323994	
751	0.221039	110	0.018182	139	0.661871	3.231977	751	0.221039	0.260000	0.322851	
690	0.273913	154	0.090909	156	0.717949	3.231977	690	0.273913	0.315000	0.322714	
732	0.250000	112	0.125000	156	0.750000	3.231977	732	0.250000	0.314000	0.322563	
739	0.320704	121	0.041322	140	0.828571	3.231977	739	0.320704	0.358000	0.323164	
740	0.218919	106	0.066038	154	0.740260	3.231977	740	0.218919	0.283000	0.322495	
732	0.228142	134	0.082090	134	0.761194	3.231977	732	0.228142	0.280000	0.321798	
716	0.248603	140	0.057143	144	0.791667	3.231977	716	0.248603	0.300000	0.321446	
726	0.294766	114	0.070175	160	0.737500	3.231977	726	0.294766	0.340000	0.321741	
728	0.247253	126	0.047619	146	0.726027	3.231977	728	0.247253	0.292000	0.321276	
738	0.264228	125	0.056000	137	0.700730	3.231977	738	0.264228	0.298000	0.320918	
727	0.283356	125	0.080000	148	0.763514	3.231977	727	0.283356	0.329000	0.321041	
713	0.238429	142	0.070423	145	0.710345	3.231977	713	0.238429	0.283000	0.320473	
725	0.251034	113	0.061947	162	0.746914	3.231977	725	0.251034	0.310000	0.320319	
748	0.216578	115	0.052174	137	0.671533	3.231977	748	0.216578	0.260000	0.319445	
740	0.270270	120	0.066667	140	0.771429	3.231977	740	0.270270	0.316000	0.319395	
720	0.216667	118	0.084746	162	0.703704	3.231977	720	0.216667	0.280000	0.318841	
745	0.253691	124	0.088710	131	0.786260	3.231977	745	0.253691	0.303000	0.318621	
731	0.207934	132	0.053030	137	0.620438	3.231977	731	0.207934	0.244000	0.317598	
721	0.241331	126	0.087302	153	0.653595	3.231977	721	0.241331	0.285000	0.317158	
730	0.228767	131	0.061069	139	0.712230	3.231977	730	0.228767	0.274000	0.316582	
765	0.236601	102	0.019608	133	0.706767	3.231977	765	0.236601	0.277000	0.316062	
758	0.228232	99	0.080808	143	0.741259	3.231977	758	0.228232	0.287000	0.315684	
709	0.267983	142	0.098592	149	0.711409	3.231977	709	0.267983	0.310000	0.315611	
742	0.245283	110	0.027273	148	0.709459	3.231977	742	0.245283	0.290000	0.315287	
748	0.212567	116	0.034483	136	0.669118	3.231977	748	0.212567	0.254000	0.314521	
716	0.223464	118	0.059322	166	0.759036	3.231977	716	0.223464	0.293000	0.314255	
714	0.245098	129	0.100775	157	0.764331	3.231977	714	0.245098	0.308000	0.314179	
728	0.241758	123	0.056911	149	0.785235	3.231977	728	0.241758	0.300000	0.314008	
754	0.291777	118	0.016949	128	0.718750	3.231977	754	0.291777	0.314000	0.314008	
712	0.196629	119	0.109244	169	0.710059	3.231977	712	0.196629	0.273000	0.313526	
724	0.320442	125	0.152000	151	0.735099	2.164043	724	0.320442	0.362000	0.314089	
729	0.315501	130	0.053846	141	0.773050	2.164043	729	0.315501	0.346000	0.314456	
728	0.394231	112	0.098214	160	0.600000	2.164043	728	0.394231	0.394000	0.315360	
736	0.346467	125	0.072000	139	0.798561	2.164043	736	0.346467	0.375000	0.316030	
709	0.441467	134	0.082090	157	0.700637	2.164043	709	0.441467	0.434000	0.317341	
708	0.259887	118	0.059322	174	0.752874	3.043977	708	0.259887	0.322000	0.317392	
735	0.314286	123	0.073171	142	0.725352	3.043977	735	0.314286	0.343000	0.317670	
732	0.289617	123	0.032520	145	0.703448	3.043977	732	0.289617	0.318000	0.317674	
751	0.316911	115	0.060870	134	0.813433	3.043977	751	0.316911	0.354000	0.318060	
743	0.265141	117	0.068376	140	0.735714	3.043977	743	0.265141	0.308000	0.317955	
722	0.257618	122	0.040984	156	0.730769	3.043977	722	0.257618	0.305000	0.317820	
717	0.271967	134	0.044776	149	0.651007	3.043977	717	0.271967	0.298000	0.317615	
741	0.294197	119	0.033613	140	0.735714	3.043977	741	0.294197	0.325000	0.317691	
711	0.236287	132	0.053030	157	0.675159	3.043977	711	0.236287	0.281000	0.317320	
734	0.298365	104	0.105769	162	0.790123	3.043977	734	0.298365	0.358000	0.317727	
719	0.297636	120	0.041667	161	0.701863	3.043977	719	0.297636	0.332000	0.317868	
706	0.259207	122	0.049180	172	0.656977	3.043977	706	0.259207	0.302000	0.317713	
726	0.286501	125	0.064000	149	0.724832	3.043977	726	0.286501	0.324000	0.317774	
710	0.253521	141	0.078014	149	0.718121	3.043977	710	0.253521	0.298000	0.317583	
761	0.303548	109	0.018349	130	0.707692	3.043977	761	0.303548	0.325000	0.317654	
724	0.281768	128	0.070312	148	0.770270	3.043977	724	0.281768	0.327000	0.317742	
728	0.300824	129	0.038760	143	0.741259	3.043977	728	0.300824	0.330000	0.317857	
751	0.247670	112	0.044643	137	0.693431	3.043977	751	0.247670	0.286000	0.317562	
716	0.305866	131	0.106870	153	0.738562	3.043977	716	0.305866	0.346000	0.317823	
734	0.242507	117	0.068376	149	0.684564	3.043977	734	0.242507	0.288000	0.317552	
730	0.268493	115	0.017391	155	0.741935	3.043977	730	0.268493	0.313000	0.317511	
759	0.268775	104	0.096154	137	0.781022	3.043977	759	0.268775	0.321000	0.317542	
739	0.282815	122	0.049180	139	0.791367	3.043977	739	0.282815	0.325000	0.317608	
759	0.293808	114	0.070175	127	0.763780	3.043977	759	0.293808	0.328000	0.317699	
736	0.266304	132	0.106061	132	0.628788	3.043977	736	0.266304	0.293000	0.317484	
716	0.284916	134	0.082090	150	0.666667	3.043977	716	0.284916	0.315000	0.317463	
742	0.278976	128	0.078125	130	0.707692	3.043977	742	0.278976	0.309000	0.317390	
717	0.218968	140	0.142857	143	0.713287	3.043977	717	0.218968	0.279000	0.317065	
708	0.271186	143	0.076923	149	0.751678	3.043977	708	0.271186	0.315000	0.317048	
746	0.261394	102	0.068627	152	0.697368	3.043977	746	0.261394	0.308000	0.316972	
732	0.237705	116	0.086207	152	0.677632	3.043977	732	0.237705	0.287000	0.316725	
727	0.272352	108	0.092593	165	0.787879	3.043977	727	0.272352	0.338000	0.316899	
730	0.284932	120	0.083333	150	0.753333	3.043977	730	0.284932	0.331000	0.317014	
759	0.304348	125	0.056000	116	0.784483	3.043977	759	0.304348	0.329000	0.317110	
733	0.285130	145	0.034483	122	0.745902	3.043977	733	0.285130	0.305000	0.317013	
729	0.275720	137	0.087591	134	0.791045	3.043977	729	0.275720	0.319000	0.317029	
733	0.289222	115	0.121739	152	0.750000	3.043977	733	0.289222	0.340000	0.317210	
734	0.269755	129	0.062016	137	0.642336	3.043977	734	0.269755	0.294000	0.317029	
716	0.298883	108	0.046296	176	0.755682	3.043977	716	0.298883	0.352000	0.317300	
740	0.275676	123	0.081301	137	0.766423	3.043977	740	0.275676	0.319000	0.317313	
744	0.298387	135	0.007407	121	0.776860	3.043977	744	0.298387	0.317000	0.317311	
713	0.300140	140	0.100000	147	0.816327	3.043977	713	0.300140	0.348000	0.317543	
721	0.267684	137	0.087591	142	0.802817	3.043977	721	0.267684	0.319000	0.317554	
721	0.267684	123	0.048780	156	0.782051	3.043977	721	0.267684	0.321000	0.317580	
764	0.250000	103	0.048544	133	0.714286	3.043977	764	0.250000	0.291000	0.317383	
745	0.242953	125	0.064000	130	0.676923	3.043977	745	0.242953	0.277000	0.317086	
753	0.247012	129	0.069767	118	0.644068	3.043977	753	0.247012	0.271000	0.316750	
727	0.276479	119	0.067227	154	0.779221	3.043977	727	0.276479	0.329000	0.316838	
739	0.274696	121	0.082645	140	0.707143	3.043977	739	0.274696	0.312000	0.316803	
734	0.224796	119	0.084034	147	0.727891	3.043977	734	0.224796	0.282000	0.316555	
722	0.265928	109	0.119266	169	0.751479	3.043977	722	0.265928	0.332000	0.316664	
682	0.165689	166	0.054217	152	0.809211	3.043977	682	0.165689	0.245000	0.316160	
735	0.361905	128	0.046875	137	0.686131	2.093569	735	0.361905	0.366000	0.316508	
743	0.399731	123	0.081301	134	0.753731	2.093569	743	0.399731	0.408000	0.317144	
717	0.380753	121	0.024793	162	0.685185	2.093569	717	0.380753	0.387000	0.317625	
729	0.378601	120	0.016667	151	0.748344	2.093569	729	0.378601	0.391000	0.318128	
747	0.373494	114	0.131579	139	0.762590	2.093569	747	0.373494	0.400000	0.318685	
