Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            497385073
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
63000	-52.055467	559	1	0	'0 0 0 0 	0.846289	0.846289	0.846289	0.846289	0.061712	0.922421	0.000000	0.015866	
64000	-51.055278	281	1	0	'0 0 0 0 	0.673052	0.673052	0.673052	0.673052	0.069127	0.917024	0.000000	0.013848	
65000	-51.200409	668	1	0	'0 0 0 0 	0.595959	0.595959	0.595959	0.595959	0.061691	0.929348	0.000000	0.008961	
66000	-51.336007	471	1	0	'0 0 0 0 	0.795605	0.795605	0.795605	0.795605	0.065047	0.917590	0.000000	0.017363	
67000	-51.145241	945	1	0	'0 0 0 0 	0.494769	0.494769	0.494769	0.494769	0.054557	0.939400	0.000000	0.006043	
68000	-51.788346	147	1	0	'0 0 0 0 	0.532049	0.532049	0.532049	0.532049	0.048436	0.946610	0.000000	0.004953	
69000	-51.508948	773	1	0	'0 0 0 0 	0.588143	0.588143	0.588143	0.588143	0.051757	0.942068	0.000000	0.006175	
70000	-51.727853	250	1	0	'0 0 0 0 	0.683032	0.683032	0.683032	0.683032	0.060570	0.928375	0.000000	0.011055	
71000	-50.934330	325	1	0	'0 0 0 0 	0.747554	0.747554	0.747554	0.747554	0.063438	0.922495	0.000000	0.014067	
72000	-50.483601	215	1	0	'0 0 0 0 	0.747894	0.747894	0.747894	0.747894	0.060862	0.925816	0.000000	0.013322	
73000	-52.205423	678	1	0	'0 0 0 0 	0.667913	0.667913	0.667913	0.667913	0.062676	0.926033	0.000000	0.011290	
74000	-51.960501	98	1	0	'0 0 0 0 	0.835753	0.835753	0.835753	0.835753	0.060297	0.924407	0.000000	0.015296	
75000	-51.354598	742	1	0	'0 0 0 0 	0.904393	0.904393	0.904393	0.904393	0.058441	0.925333	0.000000	0.016226	
76000	-52.128065	782	1	0	'0 0 0 0 	0.526360	0.526360	0.526360	0.526360	0.053719	0.940585	0.000000	0.005696	
77000	-51.577858	227	1	0	'0 0 0 0 	0.757886	0.757886	0.757886	0.757886	0.067167	0.916600	0.000000	0.016233	
78000	-51.237217	680	1	0	'0 0 0 0 	0.574784	0.574784	0.574784	0.574784	0.059955	0.931664	0.000000	0.008381	
79000	-51.959622	699	1	0	'0 0 0 0 	0.507500	0.507500	0.507500	0.507500	0.044370	0.951518	0.000000	0.004112	
80000	-53.001341	719	1	0	'0 0 0 0 	0.399828	0.399828	0.399828	0.399828	0.062779	0.932657	0.000000	0.004564	
81000	-51.341386	81	1	0	'0 0 0 0 	0.863402	0.863402	0.863402	0.863402	0.065412	0.917095	0.000000	0.017493	
82000	-52.778098	473	1	0	'0 0 0 0 	0.483757	0.483757	0.483757	0.483757	0.057438	0.936938	0.000000	0.005624	
83000	-51.010014	660	1	0	'0 0 0 0 	0.584278	0.584278	0.584278	0.584278	0.047764	0.946299	0.000000	0.005937	
84000	-52.230917	245	1	0	'0 0 0 0 	0.664366	0.664366	0.664366	0.664366	0.062537	0.926211	0.000000	0.011252	
85000	-52.370307	847	1	0	'0 0 0 0 	0.816477	0.816477	0.816477	0.816477	0.059406	0.926460	0.000000	0.014134	
86000	-51.864965	959	1	0	'0 0 0 0 	0.893631	0.893631	0.893631	0.893631	0.058451	0.925077	0.000000	0.016471	
87000	-51.495256	727	1	0	'0 0 0 0 	0.887926	0.887926	0.887926	0.887926	0.071360	0.905827	0.000000	0.022814	
88000	-51.636865	448	1	0	'0 0 0 0 	0.839469	0.839469	0.839469	0.839469	0.060664	0.924125	0.000000	0.015211	
89000	-51.335781	728	1	0	'0 0 0 0 	0.487905	0.487905	0.487905	0.487905	0.057470	0.937112	0.000000	0.005417	
90000	-51.613336	819	1	0	'0 0 0 0 	0.549909	0.549909	0.549909	0.549909	0.061576	0.929971	0.000000	0.008453	
91000	-51.785865	552	1	0	'0 0 0 0 	0.827691	0.827691	0.827691	0.827691	0.062058	0.922476	0.000000	0.015466	
92000	-50.965136	276	1	0	'0 0 0 0 	0.723633	0.723633	0.723633	0.723633	0.061316	0.925648	0.000000	0.013036	
93000	-54.031827	747	1	0	'0 0 0 0 	0.388395	0.388395	0.388395	0.388395	0.050978	0.946054	0.000000	0.002969	
94000	-51.030749	831	1	0	'0 0 0 0 	0.875014	0.875014	0.875014	0.875014	0.053564	0.933329	0.000000	0.013107	
95000	-53.386398	620	1	0	'0 0 0 0 	1.064763	1.064763	1.064763	1.064763	0.064063	0.913096	0.000000	0.022841	
96000	-52.018710	556	1	0	'0 0 0 0 	0.566195	0.566195	0.566195	0.566195	0.049829	0.944951	0.000000	0.005220	
97000	-51.384390	874	1	0	'0 0 0 0 	0.654848	0.654848	0.654848	0.654848	0.063989	0.923926	0.000000	0.012085	
98000	-50.032682	192	2	0	'0 1 1 0 	1.588918	11.066345	11.066345	1.588918	0.130849	0.753679	0.000000	0.115472	
99000	-50.218562	710	2	0	'0 1 1 0 	0.919791	4.111779	4.111779	0.919791	0.152826	0.761355	0.000000	0.085819	
100000	-52.938053	717	1	0	'0 0 0 0 	0.423147	0.423147	0.423147	0.423147	0.054570	0.941295	0.000000	0.004135	
101000	-50.071139	216	1	0	'0 0 0 0 	0.608062	0.608062	0.608062	0.608062	0.052921	0.939884	0.000000	0.007195	
102000	-52.445657	723	1	0	'0 0 0 0 	0.592433	0.592433	0.592433	0.592433	0.047383	0.947175	0.000000	0.005441	
103000	-50.042162	412	1	0	'0 0 0 0 	0.671603	0.671603	0.671603	0.671603	0.054681	0.935767	0.000000	0.009552	
104000	-52.200561	940	1	0	'0 0 0 0 	0.902305	0.902305	0.902305	0.902305	0.054965	0.930273	0.000000	0.014762	
105000	-51.748881	353	1	0	'0 0 0 0 	0.856195	0.856195	0.856195	0.856195	0.059395	0.925485	0.000000	0.015119	
106000	-51.164781	808	1	0	'0 0 0 0 	0.643392	0.643392	0.643392	0.643392	0.058942	0.931665	0.000000	0.009393	
107000	-52.848167	612	1	0	'0 0 0 0 	0.974988	0.974988	0.974988	0.974988	0.060207	0.920354	0.000000	0.019439	
108000	-50.283926	2	1	0	'0 0 0 0 	0.649682	0.649682	0.649682	0.649682	0.064878	0.923859	0.000000	0.011263	
109000	-52.564036	689	1	0	'0 0 0 0 	0.707543	0.707543	0.707543	0.707543	0.059476	0.929041	0.000000	0.011483	
110000	-50.752036	143	1	0	'0 0 0 0 	0.774144	0.774144	0.774144	0.774144	0.064234	0.920475	0.000000	0.015291	
111000	-52.601812	887	1	0	'0 0 0 0 	0.993132	0.993132	0.993132	0.993132	0.058276	0.921838	0.000000	0.019885	
112000	-50.253261	748	1	0	'0 0 0 0 	0.524319	0.524319	0.524319	0.524319	0.060764	0.932021	0.000000	0.007214	
113000	-50.862623	99	1	0	'0 0 0 0 	0.629538	0.629538	0.629538	0.629538	0.070680	0.916914	0.000000	0.012406	
114000	-52.365810	904	1	0	'0 0 0 0 	0.734828	0.734828	0.734828	0.734828	0.049451	0.941078	0.000000	0.009471	
115000	-52.236702	891	1	0	'0 0 0 0 	0.588767	0.588767	0.588767	0.588767	0.056438	0.935938	0.000000	0.007624	
116000	-51.377959	663	1	0	'0 0 0 0 	0.663806	0.663806	0.663806	0.663806	0.056717	0.933734	0.000000	0.009549	
117000	-51.931074	896	1	0	'0 0 0 0 	0.950735	0.950735	0.950735	0.950735	0.065831	0.911782	0.000000	0.022388	
118000	-51.611715	310	1	0	'0 0 0 0 	0.872436	0.872436	0.872436	0.872436	0.067108	0.913350	0.000000	0.019542	
119000	-50.743995	759	1	0	'0 0 0 0 	0.659030	0.659030	0.659030	0.659030	0.059473	0.930103	0.000000	0.010425	
120000	-50.188114	927	1	0	'0 0 0 0 	0.657878	0.657878	0.657878	0.657878	0.052888	0.939160	0.000000	0.007952	
121000	-50.949609	12	1	0	'0 0 0 0 	0.830183	0.830183	0.830183	0.830183	0.067785	0.913840	0.000000	0.018374	
122000	-51.930558	957	1	0	'0 0 0 0 	0.983546	0.983546	0.983546	0.983546	0.059216	0.922831	0.000000	0.017953	
123000	-52.649959	383	1	0	'0 0 0 0 	1.019055	1.019055	1.019055	1.019055	0.063423	0.916388	0.000000	0.020189	
124000	-51.115354	804	1	0	'0 0 0 0 	0.747203	0.747203	0.747203	0.747203	0.057263	0.931696	0.000000	0.011041	
125000	-52.064345	987	1	0	'0 0 0 0 	0.808793	0.808793	0.808793	0.808793	0.048553	0.941719	0.000000	0.009729	
126000	-51.976045	22	1	0	'0 0 0 0 	0.658253	0.658253	0.658253	0.658253	0.059573	0.929442	0.000000	0.010985	
127000	-50.821920	750	1	0	'0 0 0 0 	0.602462	0.602462	0.602462	0.602462	0.056140	0.936401	0.000000	0.007459	
128000	-52.961825	583	1	0	'0 0 0 0 	1.225879	1.225879	1.225879	1.225879	0.068248	0.902014	0.000000	0.029738	
129000	-50.501032	734	1	0	'0 0 0 0 	0.528676	0.528676	0.528676	0.528676	0.049984	0.944630	0.000000	0.005386	
130000	-50.939102	177	1	0	'0 0 0 0 	0.777947	0.777947	0.777947	0.777947	0.064684	0.921748	0.000000	0.013568	
131000	-52.393814	434	1	0	'0 0 0 0 	0.665884	0.665884	0.665884	0.665884	0.057768	0.932769	0.000000	0.009463	
132000	-51.642978	336	1	0	'0 0 0 0 	0.780958	0.780958	0.780958	0.780958	0.054107	0.934255	0.000000	0.011639	
133000	-50.186767	176	1	0	'0 0 0 0 	0.544871	0.544871	0.544871	0.544871	0.049291	0.945511	0.000000	0.005199	
134000	-51.709200	715	1	0	'0 0 0 0 	0.900021	0.900021	0.900021	0.900021	0.063608	0.919165	0.000000	0.017226	
135000	-52.490719	61	1	0	'0 0 0 0 	0.979131	0.979131	0.979131	0.979131	0.062128	0.917321	0.000000	0.020552	
136000	-52.022645	628	1	0	'0 0 0 0 	0.748374	0.748374	0.748374	0.748374	0.060894	0.926650	0.000000	0.012456	
137000	-50.990302	449	1	0	'0 0 0 0 	0.713003	0.713003	0.713003	0.713003	0.060500	0.928113	0.000000	0.011387	
138000	-50.869257	867	1	0	'0 0 0 0 	0.911945	0.911945	0.911945	0.911945	0.047629	0.940313	0.000000	0.012058	
139000	-51.581531	348	1	0	'0 0 0 0 	0.709268	0.709268	0.709268	0.709268	0.061140	0.926592	0.000000	0.012268	
140000	-50.974567	742	1	0	'0 0 0 0 	0.823202	0.823202	0.823202	0.823202	0.057114	0.929269	0.000000	0.013617	
141000	-50.570160	635	1	0	'0 0 0 0 	0.722193	0.722193	0.722193	0.722193	0.059047	0.929868	0.000000	0.011085	
142000	-50.928975	966	1	0	'0 0 0 0 	0.665675	0.665675	0.665675	0.665675	0.062413	0.927372	0.000000	0.010215	
143000	-51.294382	939	1	0	'0 0 0 0 	0.867183	0.867183	0.867183	0.867183	0.055378	0.932359	0.000000	0.012263	
144000	-51.010052	583	1	0	'0 0 0 0 	0.926377	0.926377	0.926377	0.926377	0.062758	0.918857	0.000000	0.018385	
145000	-52.593927	619	1	0	'0 0 0 0 	0.972663	0.972663	0.972663	0.972663	0.056539	0.927427	0.000000	0.016034	
146000	-51.485631	560	1	0	'0 0 0 0 	0.530567	0.530567	0.530567	0.530567	0.061435	0.930856	0.000000	0.007710	
147000	-50.659935	32	1	0	'0 0 0 0 	0.806838	0.806838	0.806838	0.806838	0.053629	0.934643	0.000000	0.011728	
148000	-51.067631	804	1	0	'0 0 0 0 	0.691759	0.691759	0.691759	0.691759	0.056513	0.933963	0.000000	0.009524	
149000	-51.401971	909	1	0	'0 0 0 0 	0.607687	0.607687	0.607687	0.607687	0.046143	0.948138	0.000000	0.005718	
150000	-51.456349	106	1	0	'0 0 0 0 	0.829678	0.829678	0.829678	0.829678	0.064014	0.920146	0.000000	0.015839	
151000	-53.231972	836	1	0	'0 0 0 0 	0.730557	0.730557	0.730557	0.730557	0.056406	0.932081	0.000000	0.011513	
152000	-51.520929	311	1	0	'0 0 0 0 	0.533938	0.533938	0.533938	0.533938	0.059376	0.933598	0.000000	0.007026	
153000	-50.750248	937	1	0	'0 0 0 0 	0.797537	0.797537	0.797537	0.797537	0.064250	0.920110	0.000000	0.015639	
154000	-50.240325	852	1	0	'0 0 0 0 	0.581236	0.581236	0.581236	0.581236	0.056458	0.936362	0.000000	0.007180	
155000	-53.300250	532	1	0	'0 0 0 0 	1.170819	1.170819	1.170819	1.170819	0.061025	0.916016	0.000000	0.022959	
156000	-49.784111	415	1	0	'0 0 0 0 	0.569445	0.569445	0.569445	0.569445	0.042680	0.952617	0.000000	0.004703	
157000	-51.432489	141	1	0	'0 0 0 0 	0.569572	0.569572	0.569572	0.569572	0.058340	0.933620	0.000000	0.008040	
158000	-51.391071	648	1	0	'0 0 0 0 	0.771281	0.771281	0.771281	0.771281	0.050825	0.938476	0.000000	0.010700	
159000	-51.549053	519	1	0	'0 0 0 0 	0.674970	0.674970	0.674970	0.674970	0.050500	0.941040	0.000000	0.008459	
160000	-51.758326	52	1	0	'0 0 0 0 	0.918353	0.918353	0.918353	0.918353	0.062767	0.918810	0.000000	0.018423	
161000	-51.016998	966	1	0	'0 0 0 0 	0.612248	0.612248	0.612248	0.612248	0.061723	0.929564	0.000000	0.008713	
162000	-51.149210	903	1	0	'0 0 0 0 	0.662728	0.662728	0.662728	0.662728	0.055832	0.934958	0.000000	0.009209	
163000	-52.116108	168	1	0	'0 0 0 0 	0.538300	0.538300	0.538300	0.538300	0.056423	0.937380	0.000000	0.006198	
164000	-51.802947	795	1	0	'0 0 0 0 	0.836152	0.836152	0.836152	0.836152	0.060126	0.925250	0.000000	0.014624	
165000	-50.493290	644	1	0	'0 0 0 0 	0.646745	0.646745	0.646745	0.646745	0.064397	0.923945	0.000000	0.011657	
166000	-51.718573	70	1	0	'0 0 0 0 	0.873303	0.873303	0.873303	0.873303	0.053186	0.934016	0.000000	0.012798	
167000	-50.232238	540	1	0	'0 0 0 0 	0.667153	0.667153	0.667153	0.667153	0.065625	0.922271	0.000000	0.012104	
168000	-51.420386	658	1	0	'0 0 0 0 	0.571525	0.571525	0.571525	0.571525	0.046639	0.947640	0.000000	0.005721	
169000	-51.427493	863	1	0	'0 0 0 0 	0.739479	0.739479	0.739479	0.739479	0.056023	0.932660	0.000000	0.011318	
170000	-51.859804	455	1	0	'0 0 0 0 	0.673648	0.673648	0.673648	0.673648	0.062687	0.925189	0.000000	0.012124	
171000	-51.371918	804	1	0	'0 0 0 0 	0.844944	0.844944	0.844944	0.844944	0.058684	0.927393	0.000000	0.013924	
172000	-51.774846	682	1	0	'0 0 0 0 	0.822290	0.822290	0.822290	0.822290	0.063911	0.919054	0.000000	0.017035	
173000	-51.100992	92	1	0	'0 0 0 0 	0.590074	0.590074	0.590074	0.590074	0.062492	0.927676	0.000000	0.009833	
174000	-51.412224	30	1	0	'0 0 0 0 	0.838404	0.838404	0.838404	0.838404	0.067187	0.916080	0.000000	0.016733	
175000	-55.141641	442	1	0	'0 0 0 0 	1.409402	1.409402	1.409402	1.409402	0.075278	0.885073	0.000000	0.039649	
176000	-50.751305	126	1	0	'0 0 0 0 	0.808612	0.808612	0.808612	0.808612	0.054869	0.933423	0.000000	0.011708	
177000	-52.532932	36	1	0	'0 0 0 0 	0.606456	0.606456	0.606456	0.606456	0.051461	0.941283	0.000000	0.007256	
178000	-50.614695	842	1	0	'0 0 0 0 	0.646867	0.646867	0.646867	0.646867	0.056906	0.933364	0.000000	0.009730	
179000	-50.439361	75	1	0	'0 0 0 0 	0.756296	0.756296	0.756296	0.756296	0.054041	0.934839	0.000000	0.011120	
180000	-51.133753	759	1	0	'0 0 0 0 	0.836456	0.836456	0.836456	0.836456	0.062253	0.921409	0.000000	0.016338	
181000	-51.097465	634	1	0	'0 0 0 0 	1.024312	1.024312	1.024312	1.024312	0.061703	0.918055	0.000000	0.020243	
182000	-52.261637	960	1	0	'0 0 0 0 	0.901140	0.901140	0.901140	0.901140	0.062141	0.919805	0.000000	0.018054	
183000	-52.111615	286	1	0	'0 0 0 0 	0.783329	0.783329	0.783329	0.783329	0.046347	0.944805	0.000000	0.008848	
184000	-50.943544	523	1	0	'0 0 0 0 	0.745178	0.745178	0.745178	0.745178	0.071122	0.910641	0.000000	0.018237	
185000	-51.013633	872	1	0	'0 0 0 0 	0.600029	0.600029	0.600029	0.600029	0.069732	0.917530	0.000000	0.012738	
186000	-50.653552	623	1	0	'0 0 0 0 	0.742135	0.742135	0.742135	0.742135	0.054866	0.933774	0.000000	0.011360	
187000	-51.862948	889	1	0	'0 0 0 0 	0.635494	0.635494	0.635494	0.635494	0.073009	0.911453	0.000000	0.015538	
188000	-51.397677	909	1	0	'0 0 0 0 	0.609234	0.609234	0.609234	0.609234	0.046167	0.948084	0.000000	0.005748	
189000	-50.712734	403	1	0	'0 0 0 0 	0.698488	0.698488	0.698488	0.698488	0.059147	0.929773	0.000000	0.011081	
190000	-51.856743	300	1	0	'0 0 0 0 	0.768750	0.768750	0.768750	0.768750	0.058544	0.929320	0.000000	0.012135	
191000	-51.837433	311	1	0	'0 0 0 0 	0.918261	0.918261	0.918261	0.918261	0.065268	0.915156	0.000000	0.019576	
192000	-53.536942	664	1	0	'0 0 0 0 	0.675614	0.675614	0.675614	0.675614	0.061308	0.926819	0.000000	0.011873	
193000	-51.374699	44	1	0	'0 0 0 0 	0.698305	0.698305	0.698305	0.698305	0.069643	0.915607	0.000000	0.014750	
194000	-51.716722	506	1	0	'0 0 0 0 	0.886345	0.886345	0.886345	0.886345	0.058696	0.926268	0.000000	0.015036	
195000	-51.109599	516	1	0	'0 0 0 0 	0.492884	0.492884	0.492884	0.492884	0.053929	0.940832	0.000000	0.005239	
196000	-52.261497	514	1	0	'0 0 0 0 	0.876130	0.876130	0.876130	0.876130	0.061510	0.921249	0.000000	0.017242	
197000	-52.520971	653	1	0	'0 0 0 0 	1.033032	1.033032	1.033032	1.033032	0.062499	0.917388	0.000000	0.020114	
198000	-51.241243	13	1	0	'0 0 0 0 	0.646562	0.646562	0.646562	0.646562	0.061104	0.929339	0.000000	0.009558	
199000	-52.223611	781	1	0	'0 0 0 0 	0.469652	0.469652	0.469652	0.469652	0.050689	0.944743	0.000000	0.004568	
200000	-51.370177	570	1	0	'0 0 0 0 	0.671485	0.671485	0.671485	0.671485	0.050766	0.941313	0.000000	0.007922	
201000	-51.031906	535	1	0	'0 0 0 0 	0.673987	0.673987	0.673987	0.673987	0.058073	0.931070	0.000000	0.010857	
202000	-50.542901	60	1	0	'0 0 0 0 	0.817343	0.817343	0.817343	0.817343	0.056723	0.929607	0.000000	0.013669	
