Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilineal.bttrees
Data File Name:                  ./data/austronesian-crow-matrilineal.btdata
Log File Name:                   ./output/austronesian-crow-matrilineal-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            813953929
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-matrilineal-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.811765,0.117647,0.023529,0.047059)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
27000	-53.917799	35	2	0	'0 1 0 1 	0.605927	5.868931	0.605927	5.868931	0.859521	0.125250	0.005058	0.010171	
28000	-61.806385	998	1	0	'0 0 0 0 	0.488262	0.488262	0.488262	0.488262	0.999177	0.000703	0.000119	0.000001	
29000	-63.076937	829	1	0	'0 0 0 0 	0.468154	0.468154	0.468154	0.468154	0.999452	0.000471	0.000077	0.000001	
30000	-63.384332	94	1	0	'0 0 0 0 	0.607693	0.607693	0.607693	0.607693	0.999693	0.000297	0.000010	0.000000	
31000	-61.401807	627	2	0	'0 1 0 0 	1.594058	25.300302	1.594058	1.594058	0.946584	0.018556	0.027438	0.007422	
32000	-63.134857	598	1	0	'0 0 0 0 	0.555395	0.555395	0.555395	0.555395	0.999240	0.000647	0.000112	0.000001	
33000	-62.949718	742	1	0	'0 0 0 0 	0.517221	0.517221	0.517221	0.517221	0.999871	0.000126	0.000003	0.000000	
34000	-62.915273	747	1	0	'0 0 0 0 	0.530420	0.530420	0.530420	0.530420	0.998970	0.000891	0.000137	0.000002	
35000	-62.649022	35	1	0	'0 0 0 0 	0.304833	0.304833	0.304833	0.304833	0.999984	0.000015	0.000000	0.000000	
36000	-62.367327	83	1	0	'0 0 0 0 	0.702665	0.702665	0.702665	0.702665	0.998604	0.001226	0.000166	0.000003	
37000	-62.731132	652	1	0	'0 0 0 0 	0.545125	0.545125	0.545125	0.545125	0.999669	0.000322	0.000009	0.000000	
38000	-62.952966	280	1	0	'0 0 0 0 	0.743439	0.743439	0.743439	0.743439	0.998339	0.001490	0.000167	0.000003	
39000	-61.855624	200	1	0	'0 0 0 0 	0.692135	0.692135	0.692135	0.692135	0.998438	0.001518	0.000044	0.000001	
40000	-62.952073	785	1	0	'0 0 0 0 	0.585210	0.585210	0.585210	0.585210	0.999370	0.000609	0.000021	0.000000	
41000	-63.385053	228	1	0	'0 0 0 0 	0.653516	0.653516	0.653516	0.653516	0.999090	0.000813	0.000096	0.000001	
42000	-63.127969	928	1	0	'0 0 0 0 	0.458280	0.458280	0.458280	0.458280	0.999178	0.000690	0.000131	0.000001	
43000	-63.050978	564	1	0	'0 0 0 0 	0.422416	0.422416	0.422416	0.422416	0.999882	0.000107	0.000010	0.000000	
44000	-63.078928	829	1	0	'0 0 0 0 	0.467614	0.467614	0.467614	0.467614	0.999453	0.000470	0.000077	0.000000	
45000	-61.164591	676	1	0	'0 0 0 0 	0.585936	0.585936	0.585936	0.585936	0.999651	0.000323	0.000026	0.000000	
46000	-63.777392	70	1	0	'0 0 0 0 	0.642719	0.642719	0.642719	0.642719	0.999265	0.000667	0.000067	0.000001	
47000	-63.756913	321	1	0	'0 0 0 0 	0.481947	0.481947	0.481947	0.481947	0.997413	0.002564	0.000022	0.000001	
48000	-59.521910	448	2	0	'1 0 1 0 	1.917396	12.668099	1.917396	12.668099	0.809723	0.121352	0.022465	0.046461	
49000	-58.739286	405	2	0	'1 0 1 0 	1.365195	8.366912	1.365195	8.366912	0.819032	0.128321	0.016649	0.035997	
50000	-57.445742	2	2	0	'1 0 1 0 	0.909365	7.147221	0.909365	7.147221	0.807494	0.148861	0.012315	0.031330	
51000	-58.719504	720	2	0	'0 1 0 1 	0.545504	2.622562	0.545504	2.622562	0.965258	0.032095	0.001815	0.000833	
52000	-57.063137	993	2	0	'0 1 0 1 	1.087358	9.747049	1.087358	9.747049	0.781180	0.148193	0.019521	0.051106	
53000	-58.360964	541	2	0	'0 1 0 1 	1.255878	7.019898	1.255878	7.019898	0.859741	0.106022	0.012672	0.021565	
54000	-59.453374	495	2	0	'0 1 0 1 	2.572254	17.181704	2.572254	17.181704	0.811395	0.118187	0.023394	0.047024	
55000	-60.052317	504	2	0	'0 1 0 1 	8.487721	62.949215	8.487721	62.949215	0.811765	0.117647	0.023529	0.047059	
56000	-62.578082	689	1	0	'0 0 0 0 	0.629497	0.629497	0.629497	0.629497	0.999606	0.000359	0.000034	0.000000	
57000	-62.856966	491	1	0	'0 0 0 0 	0.563651	0.563651	0.563651	0.563651	0.999798	0.000189	0.000013	0.000000	
58000	-62.051455	280	1	0	'0 0 0 0 	0.551527	0.551527	0.551527	0.551527	0.999152	0.000759	0.000089	0.000001	
59000	-63.176914	320	1	0	'0 0 0 0 	0.814864	0.814864	0.814864	0.814864	0.998749	0.001101	0.000148	0.000002	
60000	-72.256911	200	1	0	'0 0 0 0 	1.632557	1.632557	1.632557	1.632557	0.990803	0.008426	0.000690	0.000081	
61000	-59.788355	329	2	0	'0 1 0 1 	0.783668	2.912773	0.783668	2.912773	0.968479	0.027670	0.002762	0.001089	
62000	-56.515741	5	2	0	'0 1 0 1 	0.718630	7.622848	0.718630	7.622848	0.724365	0.202994	0.014924	0.057716	
63000	-57.360258	56	2	0	'0 1 0 1 	0.651680	4.710372	0.651680	4.710372	0.903930	0.079122	0.007676	0.009272	
64000	-57.112895	98	3	0	'0 2 0 1 	0.582312	14.864156	0.582312	1.662405	0.958998	0.006217	0.031929	0.002856	
65000	-58.531084	915	2	0	'0 1 0 0 	0.876042	11.003557	0.876042	0.876042	0.970665	0.001087	0.027818	0.000430	
66000	-57.840063	879	2	0	'0 1 0 0 	0.802807	21.291772	0.802807	0.802807	0.967956	0.002769	0.028162	0.001112	
67000	-60.303708	230	2	0	'0 1 0 0 	0.584056	23.155978	0.584056	0.584056	0.970430	0.000896	0.028313	0.000361	
68000	-62.737242	526	1	0	'0 0 0 0 	0.473061	0.473061	0.473061	0.473061	0.999473	0.000518	0.000008	0.000000	
69000	-62.259660	380	1	0	'0 0 0 0 	0.507992	0.507992	0.507992	0.507992	0.999865	0.000128	0.000007	0.000000	
70000	-62.781618	670	1	0	'0 0 0 0 	0.438258	0.438258	0.438258	0.438258	0.999263	0.000627	0.000109	0.000001	
71000	-62.891752	441	1	0	'0 0 0 0 	0.735334	0.735334	0.735334	0.735334	0.998204	0.001538	0.000253	0.000005	
72000	-61.316680	945	1	0	'0 0 0 0 	0.386801	0.386801	0.386801	0.386801	0.999784	0.000190	0.000026	0.000000	
73000	-62.792708	506	1	0	'0 0 0 0 	0.434596	0.434596	0.434596	0.434596	0.999941	0.000056	0.000004	0.000000	
74000	-63.044760	181	1	0	'0 0 0 0 	0.450242	0.450242	0.450242	0.450242	0.999554	0.000381	0.000065	0.000000	
75000	-63.285836	413	1	0	'0 0 0 0 	0.390180	0.390180	0.390180	0.390180	0.999442	0.000554	0.000004	0.000000	
76000	-62.836343	335	1	0	'0 0 0 0 	0.701648	0.701648	0.701648	0.701648	0.999306	0.000623	0.000070	0.000001	
77000	-63.764168	615	1	0	'0 0 0 0 	0.293112	0.293112	0.293112	0.293112	0.999905	0.000080	0.000015	0.000000	
78000	-61.922288	792	1	0	'0 0 0 0 	0.481117	0.481117	0.481117	0.481117	0.999746	0.000242	0.000012	0.000000	
79000	-60.266525	156	2	0	'1 0 1 0 	0.309458	1.570406	0.309458	1.570406	0.985944	0.012944	0.000942	0.000171	
80000	-64.114434	50	1	0	'0 0 0 0 	0.626269	0.626269	0.626269	0.626269	0.998032	0.001681	0.000280	0.000007	
81000	-61.732356	890	2	0	'0 1 0 0 	1.127945	6.767572	1.127945	1.127945	0.978451	0.003343	0.017386	0.000820	
82000	-65.009475	466	1	0	'0 0 0 0 	0.895729	0.895729	0.895729	0.895729	0.995753	0.004107	0.000132	0.000008	
83000	-63.872689	17	1	0	'0 0 0 0 	0.637329	0.637329	0.637329	0.637329	0.999363	0.000624	0.000013	0.000000	
84000	-64.793780	984	1	0	'0 0 0 0 	0.946282	0.946282	0.946282	0.946282	0.996939	0.002820	0.000233	0.000009	
85000	-62.493943	593	1	0	'0 0 0 0 	0.693800	0.693800	0.693800	0.693800	0.999238	0.000744	0.000018	0.000000	
86000	-62.115496	296	1	0	'0 0 0 0 	0.609788	0.609788	0.609788	0.609788	0.999339	0.000585	0.000076	0.000001	
87000	-66.148728	344	1	0	'0 0 0 0 	1.065798	1.065798	1.065798	1.065798	0.994270	0.004895	0.000781	0.000053	
88000	-62.967407	962	1	0	'0 0 0 0 	0.599108	0.599108	0.599108	0.599108	0.998858	0.001006	0.000135	0.000002	
89000	-61.534713	328	1	0	'0 0 0 0 	0.489959	0.489959	0.489959	0.489959	0.999313	0.000622	0.000064	0.000001	
90000	-61.628561	298	1	0	'0 0 0 0 	0.620355	0.620355	0.620355	0.620355	0.999765	0.000211	0.000024	0.000000	
91000	-62.477538	290	1	0	'0 0 0 0 	0.437507	0.437507	0.437507	0.437507	0.999731	0.000257	0.000012	0.000000	
92000	-63.660668	205	1	0	'0 0 0 0 	0.695032	0.695032	0.695032	0.695032	0.997400	0.002351	0.000240	0.000008	
93000	-63.136766	337	1	0	'0 0 0 0 	0.485335	0.485335	0.485335	0.485335	0.999107	0.000869	0.000024	0.000000	
94000	-62.376941	216	1	0	'0 0 0 0 	0.558599	0.558599	0.558599	0.558599	0.999785	0.000202	0.000013	0.000000	
95000	-62.367334	541	1	0	'0 0 0 0 	0.526197	0.526197	0.526197	0.526197	0.999729	0.000241	0.000030	0.000000	
96000	-63.844660	255	1	0	'0 0 0 0 	0.314880	0.314880	0.314880	0.314880	0.985060	0.014855	0.000070	0.000015	
97000	-62.138011	395	1	0	'0 0 0 0 	0.538937	0.538937	0.538937	0.538937	0.999182	0.000802	0.000016	0.000000	
98000	-61.901387	638	1	0	'0 0 0 0 	0.543766	0.543766	0.543766	0.543766	0.999299	0.000636	0.000064	0.000001	
99000	-64.053895	231	1	0	'0 0 0 0 	0.434306	0.434306	0.434306	0.434306	0.999310	0.000628	0.000061	0.000001	
100000	-62.759911	298	1	0	'0 0 0 0 	0.308521	0.308521	0.308521	0.308521	0.999975	0.000022	0.000003	0.000000	
101000	-62.839693	136	1	0	'0 0 0 0 	0.709640	0.709640	0.709640	0.709640	0.998356	0.001543	0.000099	0.000002	
102000	-63.325182	450	1	0	'0 0 0 0 	0.415610	0.415610	0.415610	0.415610	0.999396	0.000506	0.000097	0.000001	
103000	-64.536319	526	1	0	'0 0 0 0 	0.877891	0.877891	0.877891	0.877891	0.997982	0.001946	0.000070	0.000002	
104000	-62.093712	879	1	0	'0 0 0 0 	0.789067	0.789067	0.789067	0.789067	0.997141	0.002778	0.000078	0.000003	
105000	-62.817976	68	1	0	'0 0 0 0 	0.624929	0.624929	0.624929	0.624929	0.999482	0.000471	0.000047	0.000000	
106000	-62.102627	317	1	0	'0 0 0 0 	0.562628	0.562628	0.562628	0.562628	0.991679	0.008191	0.000117	0.000013	
107000	-62.942839	34	1	0	'0 0 0 0 	0.549998	0.549998	0.549998	0.549998	0.999126	0.000855	0.000019	0.000000	
108000	-57.551940	197	2	0	'0 1 0 1 	0.756335	4.292608	0.756335	4.292608	0.923300	0.063866	0.006566	0.006268	
109000	-57.705365	237	2	0	'0 1 0 1 	0.494515	3.510109	0.494515	3.510109	0.925788	0.062129	0.006273	0.005810	
110000	-54.169606	35	2	0	'0 1 0 1 	0.834601	8.525223	0.834601	8.525223	0.739953	0.202943	0.011934	0.045170	
111000	-64.080635	884	1	0	'0 0 0 0 	0.817031	0.817031	0.817031	0.817031	0.995864	0.003714	0.000401	0.000021	
112000	-62.550725	780	1	0	'0 0 0 0 	0.658739	0.658739	0.658739	0.658739	0.998693	0.001119	0.000185	0.000003	
113000	-62.233533	773	1	0	'0 0 0 0 	0.644872	0.644872	0.644872	0.644872	0.999235	0.000746	0.000019	0.000000	
114000	-63.040790	646	1	0	'0 0 0 0 	0.712113	0.712113	0.712113	0.712113	0.995157	0.004724	0.000111	0.000007	
115000	-65.752156	114	1	0	'0 0 0 0 	0.973552	0.973552	0.973552	0.973552	0.997210	0.002659	0.000127	0.000005	
116000	-62.818977	52	1	0	'0 0 0 0 	0.535566	0.535566	0.535566	0.535566	0.998974	0.000865	0.000159	0.000002	
117000	-62.473118	18	1	0	'0 0 0 0 	0.466800	0.466800	0.466800	0.466800	0.999719	0.000275	0.000006	0.000000	
118000	-62.273308	192	1	0	'0 0 0 0 	0.727465	0.727465	0.727465	0.727465	0.998816	0.001136	0.000047	0.000001	
119000	-63.223826	66	1	0	'0 0 0 0 	0.404092	0.404092	0.404092	0.404092	0.999712	0.000279	0.000010	0.000000	
120000	-62.295586	947	1	0	'0 0 0 0 	0.536254	0.536254	0.536254	0.536254	0.999465	0.000471	0.000063	0.000000	
121000	-63.824267	939	1	0	'0 0 0 0 	0.480749	0.480749	0.480749	0.480749	0.999600	0.000382	0.000018	0.000000	
122000	-62.742649	198	1	0	'0 0 0 0 	0.561104	0.561104	0.561104	0.561104	0.998530	0.001452	0.000018	0.000000	
123000	-57.471017	604	2	0	'0 1 0 1 	0.549083	7.415130	0.549083	7.415130	0.593623	0.301447	0.013104	0.091827	
124000	-54.212617	35	2	0	'0 1 0 1 	0.918631	7.061723	0.918631	7.061723	0.852977	0.122714	0.008143	0.016166	
125000	-57.816009	659	2	0	'0 1 0 1 	1.215223	8.009323	1.215223	8.009323	0.822459	0.127391	0.015984	0.034166	
126000	-57.473211	848	2	0	'0 1 0 1 	0.863746	6.506548	0.863746	6.506548	0.819657	0.136895	0.013147	0.030301	
127000	-58.724886	804	2	0	'0 1 0 1 	1.682255	15.685403	1.682255	15.685403	0.808732	0.120140	0.023321	0.047808	
128000	-57.784430	717	2	0	'0 1 0 1 	1.095378	7.134944	1.095378	7.134944	0.831957	0.125407	0.013842	0.028794	
129000	-57.374860	256	2	0	'0 1 0 1 	0.873776	8.576279	0.873776	8.576279	0.761056	0.166762	0.017939	0.054244	
130000	-59.050662	562	2	0	'0 1 0 1 	1.691727	13.074847	1.691727	13.074847	0.804063	0.125490	0.022337	0.048109	
131000	-59.515332	257	2	0	'0 1 0 1 	1.873193	12.563171	1.873193	12.563171	0.809017	0.121746	0.022504	0.046733	
132000	-56.771366	207	2	0	'0 1 0 1 	0.696165	7.176324	0.696165	7.176324	0.733183	0.203593	0.013084	0.050139	
133000	-56.969775	347	2	0	'0 1 0 1 	1.064139	5.967951	1.064139	5.967951	0.873485	0.094478	0.012852	0.019184	
134000	-57.031162	154	2	0	'0 1 0 1 	1.065180	10.615960	1.065180	10.615960	0.775112	0.148831	0.020839	0.055219	
135000	-58.193367	826	2	0	'0 1 0 1 	2.478513	18.794790	2.478513	18.794790	0.809876	0.119785	0.023130	0.047210	
136000	-57.044924	659	2	0	'0 1 0 1 	0.631610	6.113309	0.631610	6.113309	0.782154	0.177385	0.009798	0.030663	
137000	-58.468171	683	2	0	'0 1 0 1 	1.643945	13.654406	1.643945	13.654406	0.805653	0.123229	0.022862	0.048256	
138000	-57.681565	362	2	0	'0 1 0 1 	1.023022	10.734572	1.023022	10.734572	0.771107	0.150703	0.021149	0.057041	
139000	-57.702472	95	2	0	'0 1 0 1 	0.821992	4.937197	0.821992	4.937197	0.885866	0.086445	0.011799	0.015889	
140000	-58.065313	761	2	0	'0 1 0 1 	1.091292	6.892488	1.091292	6.892488	0.842729	0.116267	0.014120	0.026884	
141000	-55.859077	735	3	0	'0 1 0 2 	1.516644	19.063909	1.516644	8.349432	0.813898	0.116073	0.023594	0.046435	
142000	-57.627492	252	2	0	'0 1 0 1 	2.048187	17.136421	2.048187	17.136421	0.803478	0.124727	0.022849	0.048947	
143000	-57.423649	235	2	0	'0 1 0 1 	0.719375	5.828685	0.719375	5.828685	0.826563	0.140540	0.009830	0.023066	
144000	-57.083975	960	2	0	'0 1 0 1 	0.631383	6.378635	0.631383	6.378635	0.755177	0.190838	0.012030	0.041955	
145000	-56.982811	385	2	0	'0 1 0 1 	1.205976	9.416357	1.205976	9.416357	0.797488	0.137246	0.019338	0.045928	
146000	-58.071241	460	2	0	'0 1 0 1 	0.668988	5.105132	0.668988	5.105132	0.872481	0.106688	0.007751	0.013080	
147000	-58.190647	624	2	0	'0 1 0 1 	0.750105	4.234782	0.750105	4.234782	0.923946	0.063302	0.006555	0.006197	
148000	-59.408891	394	2	0	'0 1 0 1 	2.683173	21.042637	2.683173	21.042637	0.811684	0.117731	0.023516	0.047069	
149000	-56.538296	528	2	0	'0 1 0 1 	0.571591	7.589457	0.571591	7.589457	0.623000	0.277085	0.013998	0.085917	
150000	-64.566022	985	1	0	'0 0 0 0 	0.255715	0.255715	0.255715	0.255715	0.999818	0.000178	0.000004	0.000000	
151000	-62.199255	879	1	0	'0 0 0 0 	0.310831	0.310831	0.310831	0.310831	0.999129	0.000866	0.000005	0.000000	
152000	-62.724624	537	1	0	'0 0 0 0 	0.522490	0.522490	0.522490	0.522490	0.998494	0.001323	0.000179	0.000003	
153000	-62.290123	62	1	0	'0 0 0 0 	0.606110	0.606110	0.606110	0.606110	0.998609	0.001266	0.000123	0.000002	
154000	-63.221970	62	1	0	'0 0 0 0 	0.350227	0.350227	0.350227	0.350227	0.999555	0.000405	0.000039	0.000000	
155000	-61.181439	676	1	0	'0 0 0 0 	0.590334	0.590334	0.590334	0.590334	0.999643	0.000331	0.000027	0.000000	
156000	-63.496929	269	1	0	'0 0 0 0 	0.542280	0.542280	0.542280	0.542280	0.999538	0.000454	0.000008	0.000000	
157000	-62.899607	148	1	0	'0 0 0 0 	0.581761	0.581761	0.581761	0.581761	0.999068	0.000860	0.000072	0.000001	
158000	-63.296733	295	1	0	'0 0 0 0 	0.826323	0.826323	0.826323	0.826323	0.998753	0.001134	0.000111	0.000002	
159000	-65.005957	142	1	0	'0 0 0 0 	0.908283	0.908283	0.908283	0.908283	0.998773	0.001094	0.000131	0.000002	
160000	-62.961905	164	1	0	'0 0 0 0 	0.719442	0.719442	0.719442	0.719442	0.999224	0.000696	0.000079	0.000001	
161000	-62.619740	164	1	0	'0 0 0 0 	0.659458	0.659458	0.659458	0.659458	0.999379	0.000556	0.000065	0.000000	
162000	-63.785504	43	1	0	'0 0 0 0 	0.809737	0.809737	0.809737	0.809737	0.997662	0.002013	0.000316	0.000009	
163000	-63.079887	410	1	0	'0 0 0 0 	0.547398	0.547398	0.547398	0.547398	0.999231	0.000672	0.000096	0.000001	
164000	-61.293760	101	1	0	'0 0 0 0 	0.391979	0.391979	0.391979	0.391979	0.999460	0.000501	0.000039	0.000000	
165000	-63.577595	99	1	0	'0 0 0 0 	0.686490	0.686490	0.686490	0.686490	0.998949	0.000968	0.000082	0.000001	
166000	-57.761124	998	2	0	'0 1 0 1 	1.297122	9.314623	1.297122	9.314623	0.806369	0.130566	0.019498	0.043567	
167000	-57.108414	791	2	0	'1 0 1 0 	0.506232	5.412817	0.506232	5.412817	0.800484	0.164497	0.009130	0.025890	
168000	-62.265014	579	1	0	'0 0 0 0 	0.633022	0.633022	0.633022	0.633022	0.998953	0.000925	0.000120	0.000002	
169000	-63.333238	210	1	0	'0 0 0 0 	0.673914	0.673914	0.673914	0.673914	0.999523	0.000443	0.000034	0.000000	
170000	-63.524741	43	1	0	'0 0 0 0 	0.332744	0.332744	0.332744	0.332744	0.999665	0.000283	0.000052	0.000000	
171000	-57.190614	441	2	0	'1 0 1 0 	0.771250	5.934307	0.771250	5.934307	0.844260	0.123637	0.010627	0.021476	
172000	-58.258658	968	2	0	'1 0 1 0 	0.385326	6.476134	0.385326	6.476134	0.459400	0.417601	0.009081	0.113918	
173000	-60.675313	987	2	0	'1 0 1 0 	1.231084	17.870895	1.231084	17.870895	0.806564	0.121324	0.023445	0.048667	
174000	-56.801778	495	2	0	'1 0 1 0 	0.937790	9.894707	0.937790	9.894707	0.755918	0.164579	0.019853	0.059650	
175000	-57.838064	650	2	0	'1 0 1 0 	0.433693	4.764069	0.433693	4.764069	0.795571	0.180444	0.005808	0.018178	
176000	-56.985216	652	2	0	'1 0 1 0 	0.640524	7.838385	0.640524	7.838385	0.621052	0.282956	0.013172	0.082819	
177000	-58.673303	364	2	0	'1 0 1 0 	1.424019	10.845841	1.424019	10.845841	0.799595	0.131737	0.020976	0.047692	
178000	-61.627170	820	1	0	'0 0 0 0 	0.592567	0.592567	0.592567	0.592567	0.999709	0.000277	0.000013	0.000000	
179000	-62.019418	972	1	0	'0 0 0 0 	0.554852	0.554852	0.554852	0.554852	0.999532	0.000456	0.000012	0.000000	
180000	-61.798921	214	1	0	'0 0 0 0 	0.641463	0.641463	0.641463	0.641463	0.998481	0.001301	0.000215	0.000004	
181000	-62.289473	492	1	0	'0 0 0 0 	0.776281	0.776281	0.776281	0.776281	0.998940	0.001011	0.000048	0.000001	
182000	-60.065594	35	1	0	'0 0 0 0 	0.554774	0.554774	0.554774	0.554774	0.999916	0.000082	0.000003	0.000000	
183000	-62.768541	668	1	0	'0 0 0 0 	0.501409	0.501409	0.501409	0.501409	0.998981	0.000998	0.000021	0.000000	
184000	-58.994087	410	2	0	'1 0 1 0 	1.360086	12.910467	1.360086	12.910467	0.800530	0.126872	0.022779	0.049819	
185000	-57.192317	65	2	0	'1 0 1 0 	0.533363	6.628112	0.533363	6.628112	0.637805	0.279817	0.011678	0.070700	
186000	-58.305645	882	2	0	'1 0 1 0 	0.307494	6.384771	0.307494	6.384771	0.360145	0.478466	0.008348	0.153042	
187000	-57.151300	696	2	0	'1 0 1 0 	1.411889	9.095249	1.411889	9.095249	0.812655	0.125596	0.019710	0.042038	
188000	-56.130013	592	2	0	'1 0 1 0 	0.770988	11.200664	0.770988	11.200664	0.673344	0.227201	0.017583	0.081872	
189000	-57.221785	725	2	0	'1 0 1 0 	0.436174	6.180446	0.436174	6.180446	0.591997	0.325027	0.009675	0.073302	
190000	-55.504150	431	3	0	'1 0 1 2 	0.877322	17.525899	0.877322	4.619774	0.892983	0.057134	0.026492	0.023391	
191000	-59.295475	430	2	0	'1 0 1 0 	1.676850	16.553546	1.676850	16.553546	0.809156	0.119754	0.023366	0.047723	
192000	-56.668288	803	2	0	'1 0 1 0 	0.812135	8.069373	0.812135	8.069373	0.747122	0.183671	0.015755	0.053452	
193000	-57.141473	524	2	0	'1 0 1 0 	1.000715	8.288227	1.000715	8.288227	0.789644	0.149670	0.016784	0.043902	
194000	-58.579125	490	2	0	'0 1 0 1 	0.224180	7.831934	0.224180	7.831934	0.085757	0.442744	0.006526	0.464973	
195000	-56.537333	494	2	0	'0 1 0 1 	0.665841	7.873090	0.665841	7.873090	0.653598	0.254277	0.014465	0.077660	
196000	-58.732133	679	2	0	'0 1 0 1 	1.043234	4.603403	1.043234	4.603403	0.919101	0.065490	0.007769	0.007640	
197000	-57.669083	513	2	0	'0 1 0 1 	0.500565	5.181538	0.500565	5.181538	0.799165	0.173114	0.006949	0.020772	
198000	-56.819875	339	2	0	'0 1 0 1 	0.761736	6.609031	0.761736	6.609031	0.789377	0.166772	0.011199	0.032652	
199000	-61.387840	298	1	0	'0 0 0 0 	0.479246	0.479246	0.479246	0.479246	0.999899	0.000090	0.000011	0.000000	
200000	-64.566671	836	1	0	'0 0 0 0 	0.644221	0.644221	0.644221	0.644221	0.999405	0.000543	0.000051	0.000000	
201000	-56.729279	903	2	0	'0 1 0 1 	0.457680	7.131995	0.457680	7.131995	0.517452	0.357162	0.011913	0.113473	
202000	-57.944395	314	2	0	'0 1 0 1 	0.972781	7.356468	0.972781	7.356468	0.809654	0.137443	0.015827	0.037076	
