Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4229661665
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
57000	-12.638206	197	2	0	'1 0 1 1 	24.174473	4.866269	24.174473	24.174473	0.999574	0.000257	0.000168	0.000000	
58000	-12.137459	766	1	0	'0 0 0 0 	20.781413	20.781413	20.781413	20.781413	0.995540	0.000131	0.004328	0.000000	
59000	-13.077625	683	1	0	'0 0 0 0 	9.513169	9.513169	9.513169	9.513169	0.998835	0.000035	0.001130	0.000000	
60000	-12.809839	10	1	0	'0 0 0 0 	30.966014	30.966014	30.966014	30.966014	0.992567	0.000281	0.007153	0.000000	
61000	-12.926789	9	1	0	'0 0 0 0 	22.775199	22.775199	22.775199	22.775199	0.997667	0.002232	0.000101	0.000000	
62000	-12.900519	160	1	0	'0 0 0 0 	15.672373	15.672373	15.672373	15.672373	0.996564	0.000089	0.003347	0.000000	
63000	-12.714978	798	1	0	'0 0 0 0 	32.925202	32.925202	32.925202	32.925202	0.996961	0.002711	0.000328	0.000000	
64000	-12.628906	742	1	0	'0 0 0 0 	24.266077	24.266077	24.266077	24.266077	0.999767	0.000072	0.000161	0.000000	
65000	-12.938676	193	1	0	'0 0 0 0 	12.499624	12.499624	12.499624	12.499624	0.998369	0.000080	0.001551	0.000000	
66000	-13.718494	908	1	0	'0 0 0 0 	10.435794	10.435794	10.435794	10.435794	0.995146	0.000033	0.004822	0.000000	
67000	-13.295304	134	1	0	'0 0 0 0 	26.099632	26.099632	26.099632	26.099632	0.625576	0.370880	0.003545	0.000000	
68000	-13.362662	851	1	0	'0 0 0 0 	14.315312	14.315312	14.315312	14.315312	0.998602	0.000047	0.001352	0.000000	
69000	-12.833060	199	2	0	'1 0 0 1 	5.503847	11.510650	11.510650	5.503847	0.995075	0.000021	0.004904	0.000000	
70000	-12.740465	883	1	0	'0 0 0 0 	25.650295	25.650295	25.650295	25.650295	0.995032	0.000201	0.004767	0.000000	
71000	-12.886294	781	1	0	'0 0 0 0 	12.970145	12.970145	12.970145	12.970145	0.998290	0.000136	0.001574	0.000000	
72000	-13.617957	916	1	0	'0 0 0 0 	11.153316	11.153316	11.153316	11.153316	0.997626	0.000031	0.002343	0.000000	
73000	-13.191640	264	1	0	'0 0 0 0 	12.271886	12.271886	12.271886	12.271886	0.998941	0.000045	0.001014	0.000000	
74000	-13.217776	258	1	0	'0 0 0 0 	11.107249	11.107249	11.107249	11.107249	0.997475	0.000030	0.002495	0.000000	
75000	-13.241097	32	1	0	'0 0 0 0 	23.545384	23.545384	23.545384	23.545384	0.995767	0.000366	0.003867	0.000000	
76000	-13.587074	9	1	0	'0 0 0 0 	13.744714	13.744714	13.744714	13.744714	0.998637	0.001333	0.000029	0.000000	
77000	-13.691455	475	1	0	'0 0 0 0 	9.820722	9.820722	9.820722	9.820722	0.999959	0.000004	0.000037	0.000000	
78000	-12.375070	84	1	0	'0 0 0 0 	21.298302	21.298302	21.298302	21.298302	0.998725	0.000298	0.000978	0.000000	
79000	-12.925055	81	1	0	'0 0 0 0 	11.032972	11.032972	11.032972	11.032972	0.999949	0.000023	0.000028	0.000000	
80000	-13.976553	852	1	0	'0 0 0 0 	11.965629	11.965629	11.965629	11.965629	0.998026	0.000154	0.001821	0.000000	
81000	-12.591780	323	1	0	'0 0 0 0 	15.573565	15.573565	15.573565	15.573565	0.996788	0.000134	0.003078	0.000000	
82000	-13.512175	467	1	0	'0 0 0 0 	11.186328	11.186328	11.186328	11.186328	0.997242	0.000451	0.002307	0.000000	
83000	-12.638148	22	1	0	'0 0 0 0 	17.312593	17.312593	17.312593	17.312593	0.998478	0.000031	0.001490	0.000000	
84000	-12.409671	493	1	0	'0 0 0 0 	24.462736	24.462736	24.462736	24.462736	0.995094	0.000275	0.004631	0.000000	
85000	-13.055088	969	1	0	'0 0 0 0 	24.427736	24.427736	24.427736	24.427736	0.998557	0.000152	0.001291	0.000000	
86000	-13.336564	290	1	0	'0 0 0 0 	17.511865	17.511865	17.511865	17.511865	0.997654	0.000090	0.002256	0.000000	
87000	-13.868190	523	1	0	'0 0 0 0 	19.704225	19.704225	19.704225	19.704225	0.997349	0.000117	0.002534	0.000000	
88000	-12.313969	605	1	0	'0 0 0 0 	15.919352	15.919352	15.919352	15.919352	0.998475	0.000062	0.001462	0.000000	
89000	-13.559134	616	1	0	'0 0 0 0 	16.772634	16.772634	16.772634	16.772634	0.995415	0.000146	0.004438	0.000000	
90000	-13.414400	714	1	0	'0 0 0 0 	32.918730	32.918730	32.918730	32.918730	0.996598	0.000272	0.003130	0.000000	
91000	-13.990451	368	1	0	'0 0 0 0 	21.809063	21.809063	21.809063	21.809063	0.974271	0.024130	0.001599	0.000000	
92000	-14.070883	240	1	0	'0 0 0 0 	9.780141	9.780141	9.780141	9.780141	0.997604	0.000026	0.002370	0.000000	
93000	-13.937797	519	1	0	'0 0 0 0 	8.679733	8.679733	8.679733	8.679733	0.998120	0.000036	0.001844	0.000000	
94000	-13.936196	454	1	0	'0 0 0 0 	7.940885	7.940885	7.940885	7.940885	0.997124	0.000029	0.002848	0.000000	
95000	-14.734860	633	1	0	'0 0 0 0 	7.298605	7.298605	7.298605	7.298605	0.997410	0.000014	0.002576	0.000000	
96000	-12.636155	988	1	0	'0 0 0 0 	16.527425	16.527425	16.527425	16.527425	0.999294	0.000013	0.000693	0.000000	
97000	-12.482223	665	2	0	'1 1 1 0 	15.097991	15.097991	15.097991	0.798154	0.999380	0.000000	0.000620	0.000000	
98000	-14.040804	784	1	0	'0 0 0 0 	4.811935	4.811935	4.811935	4.811935	0.999600	0.000161	0.000239	0.000000	
99000	-14.686523	901	1	0	'0 0 0 0 	5.274942	5.274942	5.274942	5.274942	0.999485	0.000022	0.000493	0.000000	
100000	-12.055116	611	1	0	'0 0 0 0 	24.021113	24.021113	24.021113	24.021113	0.998178	0.000115	0.001706	0.000000	
101000	-12.960866	316	1	0	'0 0 0 0 	12.087897	12.087897	12.087897	12.087897	0.995944	0.000059	0.003997	0.000000	
102000	-13.612074	532	1	0	'0 0 0 0 	11.488407	11.488407	11.488407	11.488407	0.999016	0.000037	0.000947	0.000000	
103000	-13.036119	189	1	0	'0 0 0 0 	18.643687	18.643687	18.643687	18.643687	0.998883	0.000197	0.000920	0.000000	
104000	-13.205212	312	1	0	'0 0 0 0 	22.504081	22.504081	22.504081	22.504081	0.997246	0.000116	0.002638	0.000000	
105000	-12.717366	688	1	0	'0 0 0 0 	19.768554	19.768554	19.768554	19.768554	0.996553	0.000101	0.003346	0.000000	
106000	-13.107171	434	1	0	'0 0 0 0 	14.179866	14.179866	14.179866	14.179866	0.996900	0.000192	0.002909	0.000000	
107000	-13.725386	95	1	0	'0 0 0 0 	10.075572	10.075572	10.075572	10.075572	0.998602	0.000042	0.001355	0.000000	
108000	-12.187159	237	2	0	'0 0 0 1 	22.808209	22.808209	22.808209	32.227898	0.996673	0.000651	0.002676	0.000000	
109000	-12.749596	205	1	0	'0 0 0 0 	10.953563	10.953563	10.953563	10.953563	0.999871	0.000011	0.000118	0.000000	
110000	-12.336047	904	1	0	'0 0 0 0 	16.868369	16.868369	16.868369	16.868369	0.999785	0.000082	0.000132	0.000000	
111000	-12.779009	982	1	0	'0 0 0 0 	20.298702	20.298702	20.298702	20.298702	0.998461	0.000100	0.001440	0.000000	
112000	-13.162082	994	1	0	'0 0 0 0 	15.676777	15.676777	15.676777	15.676777	0.999045	0.000388	0.000567	0.000000	
113000	-12.044622	664	1	0	'0 0 0 0 	16.206375	16.206375	16.206375	16.206375	0.998980	0.000132	0.000887	0.000000	
114000	-13.150565	409	1	0	'0 0 0 0 	11.576992	11.576992	11.576992	11.576992	0.998787	0.000053	0.001160	0.000000	
115000	-13.350554	925	1	0	'0 0 0 0 	11.108534	11.108534	11.108534	11.108534	0.998837	0.000020	0.001143	0.000000	
116000	-13.497668	976	1	0	'0 0 0 0 	33.952524	33.952524	33.952524	33.952524	0.996697	0.000441	0.002862	0.000000	
117000	-12.573046	851	1	0	'0 0 0 0 	33.332606	33.332606	33.332606	33.332606	0.996379	0.000281	0.003341	0.000000	
118000	-13.063294	723	1	0	'0 0 0 0 	9.873068	9.873068	9.873068	9.873068	0.999781	0.000008	0.000210	0.000000	
119000	-12.457980	705	1	0	'0 0 0 0 	36.156010	36.156010	36.156010	36.156010	0.993096	0.000343	0.006561	0.000000	
120000	-12.943942	538	1	0	'0 0 0 0 	29.191327	29.191327	29.191327	29.191327	0.996716	0.000118	0.003166	0.000000	
121000	-12.280247	205	1	0	'0 0 0 0 	16.668990	16.668990	16.668990	16.668990	0.999674	0.000028	0.000298	0.000000	
122000	-13.468986	337	1	0	'0 0 0 0 	7.351370	7.351370	7.351370	7.351370	0.984751	0.015188	0.000062	0.000000	
123000	-12.428180	120	1	0	'0 0 0 0 	40.744288	40.744288	40.744288	40.744288	0.991705	0.000564	0.007731	0.000000	
124000	-14.447329	802	1	0	'0 0 0 0 	8.682853	8.682853	8.682853	8.682853	0.999918	0.000037	0.000045	0.000000	
125000	-12.564643	370	1	0	'0 0 0 0 	17.833719	17.833719	17.833719	17.833719	0.999800	0.000017	0.000183	0.000000	
126000	-12.936633	152	1	0	'0 0 0 0 	16.451070	16.451070	16.451070	16.451070	0.999258	0.000048	0.000694	0.000000	
127000	-12.474885	403	1	0	'0 0 0 0 	25.050122	25.050122	25.050122	25.050122	0.996415	0.000128	0.003457	0.000000	
128000	-16.515519	489	1	0	'0 0 0 0 	3.628359	3.628359	3.628359	3.628359	0.999869	0.000082	0.000048	0.000000	
129000	-12.435730	701	1	0	'0 0 0 0 	16.109918	16.109918	16.109918	16.109918	0.998533	0.000112	0.001355	0.000000	
130000	-16.372451	644	1	0	'0 0 0 0 	3.579328	3.579328	3.579328	3.579328	0.999923	0.000001	0.000076	0.000000	
131000	-14.727263	317	1	0	'0 0 0 0 	8.875348	8.875348	8.875348	8.875348	0.996551	0.000051	0.003399	0.000000	
132000	-14.173014	15	1	0	'0 0 0 0 	9.474489	9.474489	9.474489	9.474489	0.999250	0.000745	0.000006	0.000000	
133000	-13.288333	2	1	0	'0 0 0 0 	8.761544	8.761544	8.761544	8.761544	0.999224	0.000161	0.000615	0.000000	
134000	-14.767342	879	1	0	'0 0 0 0 	10.705899	10.705899	10.705899	10.705899	0.999555	0.000009	0.000436	0.000000	
135000	-11.972959	30	1	0	'0 0 0 0 	25.484014	25.484014	25.484014	25.484014	0.993763	0.000477	0.005761	0.000000	
136000	-12.461081	452	1	0	'0 0 0 0 	17.575580	17.575580	17.575580	17.575580	0.998898	0.000350	0.000752	0.000000	
137000	-12.207908	588	1	0	'0 0 0 0 	24.331456	24.331456	24.331456	24.331456	0.998742	0.000094	0.001164	0.000000	
138000	-12.800050	375	1	0	'0 0 0 0 	18.356437	18.356437	18.356437	18.356437	0.999471	0.000066	0.000463	0.000000	
139000	-12.839934	89	1	0	'0 0 0 0 	18.260720	18.260720	18.260720	18.260720	0.999514	0.000040	0.000446	0.000000	
140000	-13.007340	499	1	0	'0 0 0 0 	17.917809	17.917809	17.917809	17.917809	0.914604	0.083723	0.001673	0.000000	
141000	-13.637009	734	1	0	'0 0 0 0 	11.050675	11.050675	11.050675	11.050675	0.998476	0.000076	0.001448	0.000000	
142000	-13.095993	521	1	0	'0 0 0 0 	18.841536	18.841536	18.841536	18.841536	0.877784	0.120899	0.001316	0.000000	
143000	-15.529518	576	1	0	'0 0 0 0 	4.036392	4.036392	4.036392	4.036392	0.935904	0.064002	0.000093	0.000000	
144000	-12.207891	830	1	0	'0 0 0 0 	23.320683	23.320683	23.320683	23.320683	0.999406	0.000049	0.000545	0.000000	
145000	-13.596512	21	1	0	'0 0 0 0 	7.123709	7.123709	7.123709	7.123709	0.999960	0.000012	0.000028	0.000000	
146000	-12.820897	755	1	0	'0 0 0 0 	22.688703	22.688703	22.688703	22.688703	0.999740	0.000035	0.000225	0.000000	
147000	-12.731291	331	1	0	'0 0 0 0 	25.016148	25.016148	25.016148	25.016148	0.985242	0.000157	0.014601	0.000000	
148000	-13.359567	145	1	0	'0 0 0 0 	73.878906	73.878906	73.878906	73.878906	0.994492	0.000757	0.004751	0.000000	
149000	-12.749435	596	1	0	'0 0 0 0 	14.850010	14.850010	14.850010	14.850010	0.998931	0.000052	0.001017	0.000000	
150000	-14.381154	873	1	0	'0 0 0 0 	7.535782	7.535782	7.535782	7.535782	0.999225	0.000010	0.000765	0.000000	
151000	-12.636763	783	1	0	'0 0 0 0 	18.800862	18.800862	18.800862	18.800862	0.999393	0.000245	0.000362	0.000000	
152000	-13.004318	204	1	0	'0 0 0 0 	15.890699	15.890699	15.890699	15.890699	0.996157	0.000104	0.003740	0.000000	
153000	-12.537992	574	1	0	'0 0 0 0 	19.147854	19.147854	19.147854	19.147854	0.995298	0.000211	0.004491	0.000000	
154000	-13.964364	878	1	0	'0 0 0 0 	8.959698	8.959698	8.959698	8.959698	0.999943	0.000025	0.000032	0.000000	
155000	-12.876206	923	1	0	'0 0 0 0 	14.940311	14.940311	14.940311	14.940311	0.998062	0.000564	0.001374	0.000000	
156000	-12.514555	160	1	0	'0 0 0 0 	30.547911	30.547911	30.547911	30.547911	0.992907	0.000368	0.006726	0.000000	
157000	-12.082823	17	1	0	'0 0 0 0 	18.469554	18.469554	18.469554	18.469554	0.998134	0.000050	0.001815	0.000000	
158000	-12.772306	82	1	0	'0 0 0 0 	19.446721	19.446721	19.446721	19.446721	0.996683	0.000145	0.003172	0.000000	
159000	-13.516866	549	1	0	'0 0 0 0 	14.423214	14.423214	14.423214	14.423214	0.995929	0.000032	0.004039	0.000000	
160000	-12.302182	237	1	0	'0 0 0 0 	27.746261	27.746261	27.746261	27.746261	0.995959	0.000439	0.003602	0.000000	
161000	-13.295435	549	1	0	'0 0 0 0 	16.697497	16.697497	16.697497	16.697497	0.995258	0.000044	0.004698	0.000000	
162000	-14.766740	849	1	0	'0 0 0 0 	7.229440	7.229440	7.229440	7.229440	0.999334	0.000015	0.000651	0.000000	
163000	-12.595118	409	1	0	'0 0 0 0 	20.113592	20.113592	20.113592	20.113592	0.997575	0.000172	0.002253	0.000000	
164000	-12.872523	546	1	0	'0 0 0 0 	16.383684	16.383684	16.383684	16.383684	0.998077	0.000058	0.001865	0.000000	
165000	-13.316334	379	1	0	'0 0 0 0 	12.798612	12.798612	12.798612	12.798612	0.996329	0.000121	0.003551	0.000000	
166000	-13.284086	344	1	0	'0 0 0 0 	12.955523	12.955523	12.955523	12.955523	0.999149	0.000825	0.000026	0.000000	
167000	-12.582046	555	1	0	'0 0 0 0 	16.946577	16.946577	16.946577	16.946577	0.997886	0.000119	0.001995	0.000000	
168000	-12.820953	783	1	0	'0 0 0 0 	15.910784	15.910784	15.910784	15.910784	0.999566	0.000175	0.000259	0.000000	
169000	-13.263291	58	1	0	'0 0 0 0 	28.854709	28.854709	28.854709	28.854709	0.996764	0.002041	0.001195	0.000000	
170000	-13.614115	262	1	0	'0 0 0 0 	13.037688	13.037688	13.037688	13.037688	0.995140	0.000050	0.004810	0.000000	
171000	-12.917348	782	1	0	'0 0 0 0 	24.992380	24.992380	24.992380	24.992380	0.989336	0.000420	0.010244	0.000000	
172000	-12.480684	449	1	0	'0 0 0 0 	17.919951	17.919951	17.919951	17.919951	0.998018	0.000123	0.001858	0.000000	
173000	-12.232444	874	1	0	'0 0 0 0 	14.997313	14.997313	14.997313	14.997313	0.997396	0.000062	0.002542	0.000000	
174000	-13.452550	187	1	0	'0 0 0 0 	12.421742	12.421742	12.421742	12.421742	0.998943	0.000036	0.001022	0.000000	
175000	-13.901305	305	1	0	'0 0 0 0 	8.184765	8.184765	8.184765	8.184765	0.999142	0.000024	0.000834	0.000000	
176000	-13.172567	753	1	0	'0 0 0 0 	15.913429	15.913429	15.913429	15.913429	0.996783	0.000248	0.002969	0.000000	
177000	-13.133696	587	1	0	'0 0 0 0 	16.156226	16.156226	16.156226	16.156226	0.995288	0.000054	0.004658	0.000000	
178000	-13.194867	766	1	0	'0 0 0 0 	9.373919	9.373919	9.373919	9.373919	0.998163	0.000025	0.001812	0.000000	
179000	-12.071239	527	1	0	'0 0 0 0 	18.315220	18.315220	18.315220	18.315220	0.999303	0.000306	0.000391	0.000000	
180000	-12.306952	601	1	0	'0 0 0 0 	21.131768	21.131768	21.131768	21.131768	0.996915	0.000114	0.002971	0.000000	
181000	-13.222478	912	1	0	'0 0 0 0 	19.646135	19.646135	19.646135	19.646135	0.997908	0.000068	0.002024	0.000000	
182000	-13.021047	183	1	0	'0 0 0 0 	10.985780	10.985780	10.985780	10.985780	0.999578	0.000015	0.000406	0.000000	
183000	-13.323066	537	1	0	'0 0 0 0 	11.605129	11.605129	11.605129	11.605129	0.999246	0.000040	0.000714	0.000000	
184000	-14.828429	477	1	0	'0 0 0 0 	6.685142	6.685142	6.685142	6.685142	0.999361	0.000011	0.000628	0.000000	
185000	-14.047340	274	1	0	'0 0 0 0 	7.066454	7.066454	7.066454	7.066454	0.999859	0.000008	0.000133	0.000000	
186000	-13.297799	558	1	0	'0 0 0 0 	12.328291	12.328291	12.328291	12.328291	0.996807	0.000264	0.002929	0.000000	
187000	-12.635048	325	1	0	'0 0 0 0 	24.102952	24.102952	24.102952	24.102952	0.996068	0.000204	0.003727	0.000000	
188000	-12.586117	440	1	0	'0 0 0 0 	14.420420	14.420420	14.420420	14.420420	0.992062	0.007789	0.000149	0.000000	
189000	-12.574388	91	1	0	'0 0 0 0 	22.023013	22.023013	22.023013	22.023013	0.995105	0.000299	0.004595	0.000000	
190000	-12.929353	27	1	0	'0 0 0 0 	20.452531	20.452531	20.452531	20.452531	0.995372	0.000203	0.004424	0.000000	
191000	-12.274549	355	1	0	'0 0 0 0 	28.558005	28.558005	28.558005	28.558005	0.996562	0.000217	0.003221	0.000000	
192000	-13.553821	274	1	0	'0 0 0 0 	8.961468	8.961468	8.961468	8.961468	0.999815	0.000012	0.000173	0.000000	
193000	-12.714687	804	1	0	'0 0 0 0 	20.948641	20.948641	20.948641	20.948641	0.998585	0.000079	0.001336	0.000000	
194000	-12.852658	228	1	0	'0 0 0 0 	22.902991	22.902991	22.902991	22.902991	0.996786	0.000186	0.003028	0.000000	
195000	-12.335670	491	1	0	'0 0 0 0 	17.125219	17.125219	17.125219	17.125219	0.997834	0.000121	0.002045	0.000000	
196000	-12.704517	272	1	0	'0 0 0 0 	27.064960	27.064960	27.064960	27.064960	0.996562	0.000078	0.003360	0.000000	
197000	-12.982908	530	1	0	'0 0 0 0 	13.953510	13.953510	13.953510	13.953510	0.995762	0.000111	0.004127	0.000000	
198000	-13.165911	762	1	0	'0 0 0 0 	15.296035	15.296035	15.296035	15.296035	0.992264	0.007598	0.000139	0.000000	
199000	-12.995682	950	1	0	'0 0 0 0 	12.097546	12.097546	12.097546	12.097546	0.997238	0.000006	0.002756	0.000000	
200000	-12.483965	763	1	0	'0 0 0 0 	22.331732	22.331732	22.331732	22.331732	0.996241	0.000171	0.003587	0.000000	
201000	-12.487308	763	1	0	'0 0 0 0 	27.944875	27.944875	27.944875	27.944875	0.995074	0.000278	0.004648	0.000000	
