Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
754	0.273210	130	0.169231	116	0.413793	2.533310	754	0.273210	0.276000	0.299973	
725	0.325517	129	0.124031	146	0.520548	2.533310	725	0.325517	0.328000	0.302308	
737	0.299864	130	0.130769	133	0.601504	2.533310	737	0.299864	0.318000	0.303515	
700	0.157143	118	0.067797	182	0.428571	2.533310	700	0.157143	0.196000	0.295836	
702	0.413105	140	0.007143	158	0.626582	1.424566	702	0.413105	0.390000	0.302113	
736	0.300272	113	0.070796	151	0.556291	1.635338	736	0.300272	0.313000	0.302794	
740	0.231081	132	0.000000	128	0.476562	1.635338	740	0.231081	0.232000	0.298629	
715	0.257343	134	0.014925	151	0.463576	1.635338	715	0.257343	0.256000	0.296261	
701	0.296719	116	0.034483	183	0.535519	1.635338	701	0.296719	0.310000	0.296984	
704	0.315341	117	0.059829	179	0.575419	1.635338	704	0.315341	0.332000	0.298735	
709	0.299013	123	0.073171	168	0.523810	1.635338	709	0.299013	0.309000	0.299224	
748	0.280749	118	0.025424	134	0.462687	1.635338	748	0.280749	0.275000	0.298123	
727	0.337001	113	0.053097	160	0.575000	1.635338	727	0.337001	0.343000	0.300074	
719	0.432545	126	0.111111	155	0.645161	1.635338	719	0.432545	0.425000	0.305279	
718	0.384401	138	0.065217	144	0.416667	1.966249	718	0.384401	0.345000	0.306868	
737	0.447761	128	0.109375	135	0.459259	1.966249	737	0.447761	0.406000	0.310680	
717	0.224547	139	0.115108	144	0.500000	3.001856	717	0.224547	0.249000	0.308396	
729	0.263374	126	0.142857	145	0.344828	3.001856	729	0.263374	0.260000	0.306668	
732	0.271858	132	0.196970	136	0.507353	3.001856	732	0.271858	0.294000	0.306231	
733	0.252387	133	0.097744	134	0.477612	3.001856	733	0.252387	0.262000	0.304757	
731	0.222982	118	0.161017	151	0.271523	3.001856	731	0.222982	0.223000	0.302119	
735	0.225850	129	0.124031	136	0.308824	3.001856	735	0.225850	0.224000	0.299678	
713	0.242637	111	0.153153	176	0.420455	3.001856	713	0.242637	0.264000	0.298597	
714	0.259104	138	0.166667	148	0.479730	3.001856	714	0.259104	0.279000	0.298021	
733	0.211460	128	0.171875	139	0.532374	3.001856	733	0.211460	0.251000	0.296677	
749	0.197597	106	0.245283	145	0.441379	3.001856	749	0.197597	0.238000	0.295047	
753	0.227092	123	0.170732	124	0.298387	2.767574	753	0.227092	0.229000	0.293262	
738	0.243902	120	0.141667	142	0.436620	2.767574	738	0.243902	0.259000	0.292361	
736	0.281250	110	0.172727	154	0.422078	2.767574	736	0.281250	0.291000	0.292326	
743	0.236878	98	0.142857	159	0.364780	2.767574	743	0.236878	0.248000	0.291218	
734	0.280654	134	0.126866	132	0.439394	2.767574	734	0.280654	0.281000	0.290969	
714	0.268908	121	0.115702	165	0.490909	2.767574	714	0.268908	0.287000	0.290874	
736	0.248641	115	0.165217	149	0.308725	2.767574	736	0.248641	0.248000	0.289877	
723	0.282158	116	0.146552	161	0.385093	2.767574	723	0.282158	0.283000	0.289721	
741	0.253711	120	0.125000	139	0.251799	2.767574	741	0.253711	0.238000	0.288571	
723	0.254495	124	0.153226	153	0.568627	2.767574	723	0.254495	0.290000	0.288602	
737	0.248304	115	0.286957	148	0.493243	2.767574	737	0.248304	0.289000	0.288611	
748	0.250000	128	0.132812	124	0.556452	2.767574	748	0.250000	0.273000	0.288286	
732	0.295082	119	0.184874	149	0.395973	2.767574	732	0.295082	0.297000	0.288464	
755	0.267550	126	0.158730	119	0.436975	2.767574	755	0.267550	0.274000	0.288174	
753	0.253652	122	0.098361	125	0.472000	2.767574	753	0.253652	0.262000	0.287661	
708	0.269774	118	0.169492	174	0.477011	2.767574	708	0.269774	0.294000	0.287783	
717	0.262204	132	0.121212	151	0.503311	2.767574	717	0.262204	0.280000	0.287636	
722	0.206371	126	0.142857	152	0.421053	2.767574	722	0.206371	0.231000	0.286587	
704	0.268466	136	0.139706	160	0.412500	2.767574	704	0.268466	0.274000	0.286358	
