Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
799	0.200250	58	0.120690	143	0.524476	2.801371	799	0.200250	0.242000	0.256977	
712	0.224719	106	0.084906	182	0.510989	2.801371	712	0.224719	0.262000	0.257395	
739	0.258457	99	0.040404	162	0.327160	2.801371	739	0.258457	0.248000	0.256673	
712	0.352528	119	0.084034	169	0.473373	2.801371	712	0.352528	0.341000	0.262696	
739	0.393775	118	0.067797	143	0.594406	2.801371	739	0.393775	0.384000	0.270782	
760	0.350000	103	0.097087	137	0.554745	2.801371	760	0.350000	0.352000	0.275858	
763	0.273919	107	0.056075	130	0.576923	2.801371	763	0.273919	0.290000	0.276690	
725	0.296552	140	0.050000	135	0.459259	2.801371	725	0.296552	0.284000	0.277096	
762	0.311024	105	0.104762	133	0.541353	2.801371	762	0.311024	0.320000	0.279354	
772	0.225389	55	0.127273	173	0.387283	2.801371	772	0.225389	0.248000	0.277786	
760	0.239474	79	0.139241	161	0.428571	2.801371	760	0.239474	0.262000	0.277034	
766	0.220627	72	0.041667	162	0.462963	2.801371	766	0.220627	0.247000	0.275669	
768	0.210938	66	0.075758	166	0.475904	2.801371	768	0.210938	0.246000	0.274379	
743	0.238223	69	0.086957	188	0.313830	2.801371	743	0.238223	0.242000	0.273030	
704	0.436080	139	0.000000	157	0.668790	2.801371	704	0.436080	0.412000	0.278589	
725	0.182069	112	0.035714	163	0.466258	4.466760	725	0.182069	0.212000	0.276028	
735	0.148299	78	0.051282	187	0.368984	3.636666	735	0.148299	0.182000	0.272545	
718	0.350975	131	0.091603	151	0.523179	2.888996	718	0.350975	0.343000	0.275062	
709	0.258110	128	0.078125	163	0.392638	2.888996	709	0.258110	0.257000	0.274439	
696	0.271552	131	0.091603	173	0.508671	2.888996	696	0.271552	0.289000	0.274924	
745	0.306040	92	0.097826	163	0.607362	2.888996	745	0.306040	0.336000	0.276894	
733	0.319236	115	0.104348	152	0.453947	2.888996	733	0.319236	0.315000	0.278085	
728	0.380495	127	0.078740	145	0.572414	2.888996	728	0.380495	0.370000	0.280870	
753	0.316069	95	0.052632	152	0.572368	2.888996	753	0.316069	0.330000	0.282315	
694	0.373199	141	0.070922	165	0.448485	2.888996	694	0.373199	0.343000	0.284049	
746	0.265416	100	0.120000	154	0.519481	2.888996	746	0.265416	0.290000	0.284214	
749	0.279039	129	0.093023	122	0.672131	2.888996	749	0.279039	0.303000	0.284722	
744	0.260753	87	0.160920	169	0.467456	2.888996	744	0.260753	0.287000	0.284782	
748	0.243316	68	0.088235	184	0.423913	2.888996	748	0.243316	0.266000	0.284300	
730	0.326027	125	0.096000	145	0.427586	2.888996	730	0.326027	0.312000	0.284993	
704	0.416193	121	0.099174	175	0.600000	2.888996	704	0.416193	0.410000	0.288042	
730	0.161644	92	0.130435	178	0.426966	4.435380	730	0.161644	0.206000	0.286088	
749	0.202937	103	0.067961	148	0.067568	3.220711	749	0.202937	0.169000	0.283366	
781	0.206146	67	0.104478	152	0.190789	3.220711	781	0.206146	0.197000	0.281403	
760	0.256579	95	0.105263	145	0.462069	3.220711	760	0.256579	0.272000	0.281194	
739	0.159675	103	0.077670	158	0.348101	3.220711	739	0.159675	0.181000	0.279016	
800	0.338750	62	0.177419	138	0.333333	1.910000	800	0.338750	0.328000	0.280058	
775	0.341935	68	0.073529	157	0.286624	1.910000	775	0.341935	0.315000	0.280786	
764	0.299738	69	0.173913	167	0.479042	1.910000	764	0.299738	0.321000	0.281606	
763	0.332896	72	0.111111	165	0.315152	1.910000	763	0.332896	0.314000	0.282254	
789	0.333333	55	0.036364	156	0.506410	1.910000	789	0.333333	0.344000	0.283465	
742	0.334232	103	0.135922	155	0.445161	1.910000	742	0.334232	0.331000	0.284379	
773	0.394567	104	0.105769	123	0.512195	1.910000	773	0.394567	0.379000	0.286164	
738	0.556911	117	0.059829	145	0.593103	1.910000	738	0.556911	0.504000	0.290198	
737	0.348711	114	0.105263	149	0.536913	3.013743	737	0.348711	0.349000	0.291267	
733	0.345157	115	0.060870	152	0.467105	3.013743	733	0.345157	0.331000	0.291977	
719	0.371349	131	0.106870	150	0.686667	3.013743	719	0.371349	0.384000	0.293591	
723	0.348548	130	0.053846	147	0.619048	3.013743	723	0.348548	0.350000	0.294564	
732	0.270492	107	0.093458	161	0.701863	3.013743	732	0.270492	0.321000	0.295012	
757	0.286658	88	0.068182	155	0.432258	3.013743	757	0.286658	0.290000	0.294928	
752	0.196809	73	0.041096	175	0.325714	3.013743	752	0.196809	0.208000	0.293503	
746	0.258713	72	0.069444	182	0.208791	2.863458	746	0.258713	0.236000	0.292576	
765	0.237908	76	0.131579	159	0.553459	2.863458	765	0.237908	0.280000	0.292376	
746	0.238606	90	0.044444	164	0.506098	2.863458	746	0.238606	0.265000	0.291949	
740	0.232432	78	0.102564	182	0.478022	2.863458	740	0.232432	0.267000	0.291565	
775	0.205161	63	0.206349	162	0.481481	2.863458	775	0.205161	0.250000	0.290935	
739	0.365359	114	0.096491	147	0.523810	2.863458	739	0.365359	0.358000	0.291936	
778	0.275064	76	0.157895	146	0.287671	2.863458	778	0.275064	0.268000	0.291584	
775	0.224516	71	0.084507	154	0.493506	2.863458	775	0.224516	0.256000	0.291068	
785	0.234395	62	0.096774	153	0.457516	2.863458	785	0.234395	0.260000	0.290624	
763	0.273919	96	0.145833	141	0.262411	2.863458	763	0.273919	0.260000	0.290193	
695	0.217266	111	0.108108	194	0.324742	2.863458	695	0.217266	0.226000	0.289302	
746	0.199732	108	0.055556	146	0.376712	2.863458	746	0.199732	0.210000	0.288215	
753	0.446215	92	0.119565	155	0.503226	1.537085	753	0.446215	0.425000	0.290064	
758	0.240106	79	0.037975	163	0.380368	2.649719	758	0.240106	0.247000	0.289489	
771	0.251621	69	0.028986	160	0.418750	2.649719	771	0.251621	0.263000	0.289141	
