Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1388902680
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
356000	-109.130038	944	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.781592	5.781592	5.781592	5.781592	5.781592	5.781592	5.781592	0.254334	0.104735	0.254273	0.386659	
357000	-108.347439	63	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.802925	3.802925	3.802925	3.802925	3.802925	3.802925	3.802925	0.153336	0.130299	0.262050	0.454314	
358000	-109.210651	784	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.442366	5.442366	5.442366	5.442366	5.442366	5.442366	5.442366	0.269739	0.101897	0.252675	0.375689	
359000	-109.929204	636	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.292143	4.292143	4.292143	4.292143	4.292143	4.292143	4.292143	0.188328	0.118936	0.261238	0.431498	
360000	-109.739664	666	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.110819	5.110819	5.110819	5.110819	5.110819	5.110819	5.110819	0.211710	0.114323	0.259670	0.414297	
361000	-108.784355	510	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.590836	5.590836	5.590836	5.590836	5.590836	5.590836	5.590836	0.224731	0.110136	0.257036	0.408096	
362000	-109.241321	629	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.857390	4.857390	4.857390	4.857390	4.857390	4.857390	4.857390	0.235222	0.108616	0.255469	0.400694	
363000	-108.833175	689	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.962146	3.962146	3.962146	3.962146	3.962146	3.962146	3.962146	0.146497	0.128947	0.255670	0.468885	
364000	-112.246442	83	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	12.715839	12.715839	12.715839	12.715839	12.715839	12.715839	12.715839	0.340293	0.094163	0.247163	0.318381	
365000	-109.679060	558	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.445159	3.445159	3.445159	3.445159	3.445159	3.445159	3.445159	0.107691	0.136297	0.267516	0.488497	
366000	-108.926789	287	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.502502	3.502502	3.502502	3.502502	3.502502	3.502502	3.502502	0.110237	0.143054	0.260966	0.485743	
367000	-112.339785	495	1	2	'0 Z 0 0 0 0 Z 0 	D	17.872895	0.000000	17.872895	17.872895	17.872895	17.872895	0.000000	17.872895	0.339350	0.094129	0.247091	0.319429	
368000	-114.091504	73	1	2	'0 0 0 Z 0 0 Z 0 	D	18.367758	18.367758	18.367758	0.000000	18.367758	18.367758	0.000000	18.367758	0.329350	0.087679	0.250328	0.332643	
369000	-111.862013	708	1	2	'0 Z 0 0 0 0 Z 0 	D	15.719465	0.000000	15.719465	15.719465	15.719465	15.719465	0.000000	15.719465	0.337063	0.094142	0.247133	0.321662	
370000	-114.196749	75	1	2	'0 0 0 Z 0 0 Z 0 	D	17.666008	17.666008	17.666008	0.000000	17.666008	17.666008	0.000000	17.666008	0.327470	0.086570	0.250940	0.335019	
371000	-114.956817	938	1	2	'0 0 0 Z 0 0 Z 0 	D	7.673898	7.673898	7.673898	0.000000	7.673898	7.673898	0.000000	7.673898	0.279069	0.041227	0.299843	0.379861	
372000	-112.367381	677	2	1	'1 0 1 0 1 0 Z 1 	D	8.920041	6.092202	8.920041	6.092202	8.920041	6.092202	0.000000	8.920041	0.351345	0.093887	0.250880	0.303888	
373000	-112.409137	8	1	2	'0 Z 0 0 0 0 Z 0 	D	14.235930	0.000000	14.235930	14.235930	14.235930	14.235930	0.000000	14.235930	0.332576	0.094161	0.247217	0.326046	
374000	-112.503864	1000	1	2	'0 Z 0 0 0 0 Z 0 	D	13.233973	0.000000	13.233973	13.233973	13.233973	13.233973	0.000000	13.233973	0.332439	0.094163	0.247228	0.326170	
375000	-109.442781	894	2	1	'1 1 0 1 0 1 Z 1 	D	11.740776	11.740776	45.584858	11.740776	45.584858	11.740776	0.000000	11.740776	0.339412	0.093857	0.246375	0.320356	
376000	-114.287357	582	1	2	'0 0 0 Z 0 0 Z 0 	D	10.611832	10.611832	10.611832	0.000000	10.611832	10.611832	0.000000	10.611832	0.292132	0.066234	0.262407	0.379227	
377000	-106.044849	454	2	2	'1 0 0 Z 0 1 Z 1 	D	4.671625	21.218135	21.218135	0.000000	21.218135	4.671625	0.000000	4.671625	0.418249	0.121655	0.285314	0.174782	
378000	-113.295728	304	1	2	'0 Z 0 0 0 0 Z 0 	D	9.578746	0.000000	9.578746	9.578746	9.578746	9.578746	0.000000	9.578746	0.295689	0.093982	0.248406	0.361923	
379000	-112.675705	140	1	2	'0 Z 0 0 0 0 Z 0 	D	14.716652	0.000000	14.716652	14.716652	14.716652	14.716652	0.000000	14.716652	0.336779	0.094143	0.247139	0.321939	
380000	-113.520431	70	1	2	'0 Z 0 0 0 0 Z 0 	D	21.317438	0.000000	21.317438	21.317438	21.317438	21.317438	0.000000	21.317438	0.340845	0.094120	0.247065	0.317971	
381000	-112.412469	350	1	2	'0 Z 0 0 0 0 Z 0 	D	17.644947	0.000000	17.644947	17.644947	17.644947	17.644947	0.000000	17.644947	0.339539	0.094128	0.247088	0.319244	
382000	-114.519218	619	1	2	'0 0 0 Z 0 0 Z 0 	D	12.144297	12.144297	12.144297	0.000000	12.144297	12.144297	0.000000	12.144297	0.297728	0.070034	0.259731	0.372508	
383000	-114.324930	389	1	1	'0 0 0 0 0 0 Z 0 	D	7.115438	7.115438	7.115438	7.115438	7.115438	7.115438	0.000000	7.115438	0.433076	0.096189	0.253505	0.217231	
384000	-112.533485	643	1	2	'0 Z 0 0 0 0 Z 0 	D	11.078152	0.000000	11.078152	11.078152	11.078152	11.078152	0.000000	11.078152	0.301418	0.094074	0.248048	0.356460	
385000	-113.511111	220	1	2	'0 Z 0 0 0 0 Z 0 	D	10.053310	0.000000	10.053310	10.053310	10.053310	10.053310	0.000000	10.053310	0.288024	0.093845	0.248840	0.369291	
386000	-112.515588	805	1	2	'0 Z 0 0 0 0 Z 0 	D	10.973526	0.000000	10.973526	10.973526	10.973526	10.973526	0.000000	10.973526	0.312490	0.094153	0.247818	0.345539	
387000	-111.673882	638	1	2	'0 Z 0 0 0 0 Z 0 	D	12.769956	0.000000	12.769956	12.769956	12.769956	12.769956	0.000000	12.769956	0.322802	0.094174	0.247454	0.335570	
388000	-108.373362	793	2	0	'0 1 0 0 1 0 0 0 	D	1.706386	19.538542	1.706386	1.706386	19.538542	1.706386	1.706386	1.706386	0.473672	0.029591	0.351686	0.145052	
389000	-110.615065	135	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.673403	8.673403	8.673403	8.673403	8.673403	8.673403	8.673403	0.328973	0.094975	0.248315	0.327737	
390000	-108.199497	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.612279	6.612279	6.612279	6.612279	6.612279	6.612279	6.612279	0.279286	0.100685	0.252570	0.367458	
391000	-109.256274	846	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.778247	4.778247	4.778247	4.778247	4.778247	4.778247	4.778247	0.234032	0.107292	0.253074	0.405602	
392000	-110.242828	722	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.078893	4.078893	4.078893	4.078893	4.078893	4.078893	4.078893	0.148124	0.130946	0.259096	0.461833	
393000	-108.489880	415	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.347141	5.347141	5.347141	5.347141	5.347141	5.347141	5.347141	0.242391	0.105960	0.254402	0.397247	
394000	-110.086820	721	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.356002	5.356002	5.356002	5.356002	5.356002	5.356002	5.356002	0.225240	0.110621	0.256536	0.407602	
395000	-110.242366	493	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.133627	4.133627	4.133627	4.133627	4.133627	4.133627	4.133627	0.157539	0.125292	0.270640	0.446529	
396000	-113.555531	495	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	15.595042	15.595042	15.595042	15.595042	15.595042	15.595042	0.000000	0.352932	0.094034	0.246851	0.306183	
397000	-114.498503	156	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	24.502216	24.502216	24.502216	24.502216	24.502216	24.502216	0.000000	0.341311	0.094117	0.247056	0.317516	
398000	-109.624587	626	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.135152	5.135152	5.135152	5.135152	5.135152	5.135152	5.135152	0.249066	0.106131	0.254628	0.390175	
399000	-110.356528	262	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.388499	0.000000	4.388499	4.388499	4.388499	4.388499	4.388499	0.397049	0.010922	0.388436	0.203593	
400000	-108.692658	328	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.598661	5.598661	5.598661	5.598661	5.598661	5.598661	5.598661	0.242554	0.106528	0.255151	0.395767	
401000	-108.574246	289	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.706416	4.706416	4.706416	4.706416	4.706416	4.706416	4.706416	0.176238	0.121220	0.257825	0.444717	
402000	-111.516445	342	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.457953	0.000000	6.457953	6.457953	6.457953	6.457953	6.457953	0.526077	0.017607	0.286625	0.169691	
403000	-110.105314	762	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.867333	7.867333	7.867333	7.867333	7.867333	7.867333	7.867333	0.328422	0.094999	0.248322	0.328257	
404000	-110.805684	261	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.416750	6.416750	6.416750	6.416750	6.416750	6.416750	6.416750	0.290192	0.099140	0.251742	0.358927	
405000	-108.643877	245	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.997904	4.997904	4.997904	4.997904	4.997904	4.997904	4.997904	0.234672	0.106439	0.253575	0.405313	
406000	-109.861546	297	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.281843	4.281843	4.281843	4.281843	4.281843	4.281843	4.281843	0.177043	0.122777	0.258386	0.441793	
407000	-111.599011	125	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.358168	0.000000	4.358168	4.358168	4.358168	4.358168	4.358168	0.386533	0.009469	0.408734	0.195264	
408000	-108.983770	913	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.007785	6.007785	6.007785	6.007785	6.007785	6.007785	6.007785	0.256587	0.103808	0.254366	0.385240	
409000	-108.929567	32	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.061985	6.061985	6.061985	6.061985	6.061985	6.061985	6.061985	0.272001	0.101447	0.253012	0.373539	
410000	-108.024608	295	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.010485	5.010485	5.010485	5.010485	5.010485	5.010485	5.010485	0.215342	0.111354	0.254905	0.418399	
411000	-108.857215	318	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.388681	5.388681	5.388681	5.388681	5.388681	5.388681	5.388681	0.236432	0.107992	0.255386	0.400190	
412000	-114.082512	740	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	14.938434	14.938434	14.938434	14.938434	14.938434	14.938434	0.000000	0.356165	0.094011	0.246798	0.303025	
413000	-111.336492	647	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.069477	0.000000	5.069477	5.069477	5.069477	5.069477	5.069477	0.447676	0.015404	0.336762	0.200158	
414000	-108.695608	5	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.955762	6.955762	6.955762	6.955762	6.955762	6.955762	6.955762	0.298682	0.098079	0.250819	0.352420	
415000	-108.913160	644	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.423164	4.423164	4.423164	4.423164	4.423164	4.423164	4.423164	0.196874	0.116242	0.257416	0.429469	
416000	-109.156220	841	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.992354	6.992354	6.992354	6.992354	6.992354	6.992354	6.992354	0.302758	0.097622	0.250615	0.349005	
417000	-109.371971	394	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.768112	6.768112	6.768112	6.768112	6.768112	6.768112	6.768112	0.299055	0.097938	0.250900	0.352108	
418000	-108.445485	956	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.442642	5.442642	5.442642	5.442642	5.442642	5.442642	5.442642	0.235428	0.106688	0.254101	0.403783	
419000	-108.016425	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.313653	3.313653	3.313653	3.313653	3.313653	3.313653	3.313653	0.082964	0.158159	0.262883	0.495993	
420000	-109.274940	444	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.167338	3.167338	3.167338	3.167338	3.167338	3.167338	3.167338	0.092587	0.146450	0.261597	0.499367	
421000	-108.548947	541	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.471148	4.471148	4.471148	4.471148	4.471148	4.471148	4.471148	0.165669	0.126124	0.262871	0.445335	
422000	-109.624192	149	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.900652	4.900652	4.900652	4.900652	4.900652	4.900652	4.900652	0.197880	0.116254	0.257739	0.428126	
423000	-109.716667	116	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.903559	3.903559	3.903559	3.903559	3.903559	3.903559	3.903559	0.159407	0.123194	0.263265	0.454135	
424000	-109.920603	580	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.910672	6.910672	6.910672	6.910672	6.910672	6.910672	6.910672	0.282563	0.100075	0.252929	0.364433	
425000	-109.672688	213	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.697688	4.697688	4.697688	4.697688	4.697688	4.697688	4.697688	0.206985	0.114071	0.258608	0.420336	
426000	-109.928450	839	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.565696	6.565696	6.565696	6.565696	6.565696	6.565696	6.565696	0.296398	0.098787	0.251824	0.352991	
427000	-109.208630	417	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.419849	4.419849	4.419849	4.419849	4.419849	4.419849	4.419849	0.158349	0.128668	0.261998	0.450985	
428000	-110.624029	720	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.081570	3.081570	3.081570	3.081570	3.081570	3.081570	3.081570	0.074267	0.167586	0.256748	0.501399	
429000	-112.974899	230	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	13.266199	13.266199	13.266199	13.266199	13.266199	13.266199	13.266199	0.339997	0.094178	0.247199	0.318626	
430000	-108.673760	289	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.209845	4.209845	4.209845	4.209845	4.209845	4.209845	4.209845	0.142914	0.131766	0.259224	0.466096	
431000	-108.790263	450	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.510452	5.510452	5.510452	5.510452	5.510452	5.510452	5.510452	0.252136	0.104900	0.254508	0.388456	
432000	-109.908965	544	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.192870	6.192870	6.192870	6.192870	6.192870	6.192870	6.192870	0.269873	0.102287	0.253504	0.374336	
433000	-109.243709	354	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.302850	6.302850	6.302850	6.302850	6.302850	6.302850	6.302850	0.291633	0.098890	0.251224	0.358252	
434000	-109.452660	194	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.903540	4.903540	4.903540	4.903540	4.903540	4.903540	4.903540	0.205091	0.113077	0.256763	0.425069	
435000	-109.283812	354	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.563448	3.563448	3.563448	3.563448	3.563448	3.563448	3.563448	0.141951	0.134412	0.257017	0.466620	
436000	-114.517042	1	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	23.819305	23.819305	23.819305	23.819305	23.819305	23.819305	0.000000	0.341677	0.094114	0.247050	0.317159	
437000	-107.971831	559	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.237321	5.237321	5.237321	5.237321	5.237321	5.237321	5.237321	0.229003	0.108381	0.254739	0.407876	
438000	-110.179953	282	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.114413	4.114413	4.114413	4.114413	4.114413	4.114413	4.114413	0.181767	0.117959	0.258904	0.441371	
439000	-112.687022	582	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.222542	10.222542	10.222542	10.222542	10.222542	10.222542	10.222542	0.337023	0.094366	0.247520	0.321091	
440000	-108.369264	646	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.316653	4.316653	4.316653	4.316653	4.316653	4.316653	4.316653	0.190526	0.116400	0.255724	0.437351	
441000	-110.120283	503	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.152461	0.000000	5.152461	5.152461	5.152461	5.152461	5.152461	0.474302	0.028198	0.289919	0.207581	
442000	-108.346611	856	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.120457	4.120457	4.120457	4.120457	4.120457	4.120457	4.120457	0.155538	0.127150	0.256977	0.460335	
443000	-109.305567	136	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.522637	3.522637	3.522637	3.522637	3.522637	3.522637	3.522637	0.118830	0.148761	0.266566	0.465843	
444000	-108.661488	495	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.534517	4.534517	4.534517	4.534517	4.534517	4.534517	4.534517	0.171572	0.122636	0.258235	0.447557	
445000	-108.523506	694	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.327614	6.327614	6.327614	6.327614	6.327614	6.327614	6.327614	0.297622	0.097972	0.250651	0.353754	
446000	-108.664463	571	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.034735	6.034735	6.034735	6.034735	6.034735	6.034735	6.034735	0.288525	0.099403	0.251266	0.360805	
447000	-108.969418	98	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.865165	5.865165	5.865165	5.865165	5.865165	5.865165	5.865165	0.248301	0.106042	0.255894	0.389764	
448000	-109.588503	761	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.010955	5.010955	5.010955	5.010955	5.010955	5.010955	5.010955	0.223778	0.109705	0.256661	0.409856	
449000	-109.196026	280	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.922068	3.922068	3.922068	3.922068	3.922068	3.922068	3.922068	0.152358	0.131857	0.263852	0.451933	
450000	-108.679358	35	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.328029	4.328029	4.328029	4.328029	4.328029	4.328029	4.328029	0.098828	0.130597	0.275473	0.495102	
451000	-114.662725	760	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	25.180046	25.180046	25.180046	25.180046	25.180046	25.180046	0.000000	0.341245	0.094117	0.247058	0.317580	
452000	-110.694945	263	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.580138	6.580138	6.580138	6.580138	6.580138	6.580138	6.580138	0.276264	0.101226	0.253695	0.368816	
453000	-109.816619	579	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.840362	6.840362	6.840362	6.840362	6.840362	6.840362	6.840362	0.294219	0.098526	0.251381	0.355874	
454000	-114.348966	110	1	2	'0 0 0 Z 0 0 Z 0 	D	11.315447	11.315447	11.315447	0.000000	11.315447	11.315447	0.000000	11.315447	0.301934	0.072202	0.258636	0.367228	
455000	-109.238374	130	2	0	'0 1 1 1 1 1 0 1 	D	1.456141	5.661605	5.661605	5.661605	5.661605	5.661605	1.456141	5.661605	0.463318	0.104523	0.234173	0.197987	
456000	-111.844091	915	2	0	'0 1 1 0 1 1 0 1 	D	5.273630	12.906420	12.906420	5.273630	12.906420	12.906420	5.273630	12.906420	0.342022	0.094234	0.246983	0.316762	
457000	-111.139722	556	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.690423	0.000000	5.690423	5.690423	5.690423	5.690423	5.690423	0.522033	0.012235	0.306134	0.159597	
458000	-108.489542	706	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.732869	5.732869	5.732869	5.732869	5.732869	5.732869	5.732869	0.244627	0.106253	0.255681	0.393439	
459000	-108.501101	275	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.064554	5.064554	5.064554	5.064554	5.064554	5.064554	5.064554	0.214886	0.110241	0.257129	0.417744	
460000	-110.338266	366	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.589813	6.589813	6.589813	6.589813	6.589813	6.589813	6.589813	0.283520	0.100153	0.252345	0.363982	
461000	-110.616128	18	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.958892	0.000000	4.958892	4.958892	4.958892	4.958892	4.958892	0.455055	0.012480	0.346487	0.185979	
462000	-110.543988	496	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.870890	0.000000	4.870890	4.870890	4.870890	4.870890	4.870890	0.455761	0.016581	0.328884	0.198773	
463000	-107.592470	676	2	1	'Z 1 0 0 1 0 1 1 	D	0.000000	6.041281	9.276059	9.276059	6.041281	9.276059	6.041281	6.041281	0.321775	0.095300	0.251714	0.331212	
464000	-110.334190	598	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.599933	6.599933	6.599933	6.599933	6.599933	6.599933	6.599933	0.294858	0.098880	0.251656	0.354606	
465000	-108.983569	405	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.758042	5.758042	5.758042	5.758042	5.758042	5.758042	5.758042	0.244997	0.106104	0.255506	0.393392	
466000	-108.859335	356	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.963536	4.963536	4.963536	4.963536	4.963536	4.963536	4.963536	0.191736	0.116531	0.258337	0.433395	
467000	-109.734098	330	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.201626	4.201626	4.201626	4.201626	4.201626	4.201626	4.201626	0.172968	0.126874	0.264779	0.435378	
468000	-109.971110	895	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.776957	4.776957	4.776957	4.776957	4.776957	4.776957	4.776957	0.155799	0.124944	0.261061	0.458196	
469000	-108.963335	506	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.471399	4.471399	4.471399	4.471399	4.471399	4.471399	4.471399	0.154700	0.129236	0.266881	0.449183	
470000	-106.986758	295	2	2	'0 1 1 Z 1 0 Z 0 	D	9.356098	22.263450	22.263450	0.000000	22.263450	9.356098	0.000000	9.356098	0.356314	0.101520	0.249713	0.292453	
471000	-107.235517	948	2	1	'0 1 1 Z 1 0 0 0 	D	4.181998	24.972379	24.972379	0.000000	24.972379	4.181998	4.181998	4.181998	0.300185	0.077979	0.226848	0.394988	
472000	-108.909668	827	2	3	'0 1 Z 1 1 Z Z 0 	D	7.548814	31.872000	0.000000	31.872000	31.872000	0.000000	0.000000	7.548814	0.351528	0.086469	0.258588	0.303415	
473000	-108.705521	508	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.704234	4.704234	4.704234	4.704234	4.704234	4.704234	4.704234	0.196163	0.116081	0.257300	0.430456	
474000	-110.095926	682	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.655175	0.000000	6.655175	6.655175	6.655175	6.655175	6.655175	0.534168	0.017363	0.282540	0.165929	
475000	-107.676189	945	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.933036	4.933036	4.933036	4.933036	4.933036	4.933036	4.933036	0.200896	0.115935	0.255881	0.427288	
476000	-109.901491	101	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.513939	0.000000	5.513939	5.513939	5.513939	5.513939	5.513939	0.508331	0.015462	0.303781	0.172426	
477000	-110.128041	494	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.291149	6.291149	6.291149	6.291149	6.291149	6.291149	6.291149	0.269109	0.101862	0.254218	0.374811	
478000	-110.396316	725	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.278450	3.278450	3.278450	3.278450	3.278450	3.278450	3.278450	0.101819	0.149042	0.261765	0.487374	
479000	-109.004936	512	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.317394	4.317394	4.317394	4.317394	4.317394	4.317394	4.317394	0.153348	0.131398	0.263696	0.451557	
480000	-109.992637	367	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.681662	7.681662	7.681662	7.681662	7.681662	7.681662	7.681662	0.309588	0.096883	0.250266	0.343263	
481000	-109.115573	861	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.023557	5.023557	5.023557	5.023557	5.023557	5.023557	5.023557	0.213836	0.113425	0.258990	0.413750	
482000	-109.021089	512	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.115576	5.115576	5.115576	5.115576	5.115576	5.115576	5.115576	0.205362	0.115405	0.259402	0.419831	
483000	-109.056992	936	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.560864	4.560864	4.560864	4.560864	4.560864	4.560864	4.560864	0.190410	0.118299	0.256194	0.435097	
484000	-111.453144	105	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.858119	8.858119	8.858119	8.858119	8.858119	8.858119	8.858119	0.327045	0.095111	0.248580	0.329264	
485000	-108.629437	98	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.772577	4.772577	4.772577	4.772577	4.772577	4.772577	4.772577	0.184166	0.120617	0.260890	0.434326	
486000	-109.306582	645	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.031056	4.031056	4.031056	4.031056	4.031056	4.031056	4.031056	0.103043	0.151265	0.271788	0.473903	
487000	-108.649597	265	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.511935	4.511935	4.511935	4.511935	4.511935	4.511935	4.511935	0.161387	0.123737	0.259116	0.455760	
488000	-107.743445	419	2	1	'Z 0 0 0 0 1 0 0 	D	0.000000	5.084275	5.084275	5.084275	5.084275	7.841988	5.084275	5.084275	0.362019	0.095607	0.248166	0.294208	
489000	-111.439192	13	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.680465	0.000000	7.680465	7.680465	7.680465	7.680465	7.680465	0.552767	0.016517	0.273968	0.156748	
490000	-109.649077	486	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.610757	5.610757	5.610757	5.610757	5.610757	5.610757	5.610757	0.247131	0.105464	0.256449	0.390956	
491000	-110.092304	839	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.827687	6.827687	6.827687	6.827687	6.827687	6.827687	6.827687	0.303388	0.097865	0.251086	0.347661	
