Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
713	0.381487	144	0.159722	143	0.755245	5.000000	713	0.381487	0.403000	0.451868	
726	0.380165	129	0.162791	145	0.731034	5.000000	726	0.380165	0.403000	0.447796	
714	0.396359	132	0.143939	154	0.681818	5.000000	714	0.396359	0.407000	0.444658	
742	0.376011	93	0.086022	165	0.733333	5.000000	742	0.376011	0.408000	0.442040	
706	0.398017	123	0.195122	171	0.719298	5.000000	706	0.398017	0.428000	0.441104	
720	0.384722	143	0.202797	137	0.715328	5.000000	720	0.384722	0.404000	0.438785	
721	0.431345	123	0.211382	156	0.608974	5.000000	721	0.431345	0.432000	0.438386	
684	0.378655	125	0.184000	191	0.680628	5.000000	684	0.378655	0.412000	0.436920	
739	0.373478	114	0.192982	147	0.741497	5.000000	739	0.373478	0.407000	0.435346	
750	0.388000	127	0.133858	123	0.634146	5.000000	750	0.388000	0.386000	0.432878	
689	0.416546	146	0.205479	165	0.690909	5.000000	689	0.416546	0.431000	0.432789	
714	0.380952	138	0.137681	148	0.743243	5.000000	714	0.380952	0.401000	0.431344	
700	0.391429	151	0.152318	149	0.765101	5.000000	700	0.391429	0.411000	0.430460	
742	0.425876	121	0.173554	137	0.722628	5.000000	742	0.425876	0.436000	0.430690	
730	0.398630	140	0.164286	130	0.746154	5.000000	730	0.398630	0.411000	0.429903	
711	0.389592	131	0.274809	158	0.740506	5.000000	711	0.389592	0.430000	0.429907	
747	0.401606	116	0.146552	137	0.656934	5.000000	747	0.401606	0.407000	0.429058	
728	0.337912	121	0.198347	151	0.807947	5.000000	728	0.337912	0.392000	0.427735	
720	0.386111	124	0.177419	156	0.750000	5.000000	720	0.386111	0.417000	0.427365	
716	0.393855	137	0.189781	147	0.693878	5.000000	716	0.393855	0.410000	0.426786	
728	0.385989	117	0.094017	155	0.664516	5.000000	728	0.385989	0.395000	0.425760	
703	0.442390	116	0.163793	181	0.740331	5.000000	703	0.442390	0.464000	0.426955	
696	0.400862	134	0.223881	170	0.752941	5.000000	696	0.400862	0.437000	0.427260	
685	0.353285	136	0.213235	179	0.681564	5.000000	685	0.353285	0.393000	0.426252	
734	0.397820	116	0.189655	150	0.666667	5.000000	734	0.397820	0.414000	0.425902	
734	0.389646	122	0.139344	144	0.715278	5.000000	734	0.389646	0.406000	0.425349	
749	0.363151	114	0.157895	137	0.613139	5.000000	749	0.363151	0.374000	0.423962	
684	0.368421	110	0.154545	206	0.728155	5.000000	684	0.368421	0.419000	0.423831	
709	0.362482	146	0.198630	145	0.751724	5.000000	709	0.362482	0.395000	0.423092	
720	0.429167	125	0.152000	155	0.716129	5.000000	720	0.429167	0.439000	0.423489	
739	0.374831	104	0.211538	157	0.681529	5.000000	739	0.374831	0.406000	0.423063	
750	0.418667	104	0.134615	146	0.760274	5.000000	750	0.418667	0.439000	0.423442	
717	0.400279	130	0.184615	153	0.673203	5.000000	717	0.400279	0.414000	0.423223	
717	0.387727	138	0.173913	145	0.668966	5.000000	717	0.387727	0.399000	0.422672	
727	0.431912	98	0.234694	175	0.742857	5.000000	727	0.431912	0.467000	0.423657	
761	0.362681	101	0.178218	138	0.702899	5.000000	761	0.362681	0.391000	0.422947	
738	0.394309	114	0.087719	148	0.709459	5.000000	738	0.394309	0.406000	0.422587	
736	0.392663	128	0.218750	136	0.786765	5.000000	736	0.392663	0.424000	0.422616	
714	0.380952	134	0.171642	152	0.730263	5.000000	714	0.380952	0.406000	0.422277	
724	0.377072	123	0.105691	153	0.771242	5.000000	724	0.377072	0.404000	0.421912	
740	0.382432	107	0.177570	153	0.640523	5.000000	740	0.382432	0.400000	0.421482	
712	0.391854	122	0.213115	166	0.728916	5.000000	712	0.391854	0.426000	0.421569	
720	0.400000	131	0.160305	149	0.664430	5.000000	720	0.400000	0.408000	0.421313	
728	0.395604	130	0.176923	142	0.774648	5.000000	728	0.395604	0.421000	0.421307	
706	0.347025	145	0.213793	149	0.691275	5.000000	706	0.347025	0.379000	0.420538	
726	0.393939	138	0.123188	136	0.750000	5.000000	726	0.393939	0.405000	0.420260	
732	0.383880	108	0.240741	160	0.668750	5.000000	732	0.383880	0.414000	0.420151	
710	0.433803	123	0.146341	167	0.694611	5.000000	710	0.433803	0.442000	0.420527	
758	0.393140	98	0.214286	144	0.618056	5.000000	758	0.393140	0.408000	0.420315	
716	0.396648	125	0.128000	159	0.748428	5.000000	716	0.396648	0.419000	0.420293	
724	0.370166	130	0.153846	146	0.746575	5.000000	724	0.370166	0.397000	0.419911	
726	0.414601	118	0.228814	156	0.737179	5.000000	726	0.414601	0.443000	0.420284	
730	0.413699	117	0.179487	153	0.790850	5.000000	730	0.413699	0.444000	0.420660	
746	0.384718	99	0.111111	155	0.780645	5.000000	746	0.384718	0.419000	0.420634	
759	0.359684	105	0.209524	136	0.720588	5.000000	759	0.359684	0.393000	0.420209	
728	0.399725	111	0.189189	161	0.714286	5.000000	728	0.399725	0.427000	0.420312	
705	0.387234	120	0.125000	175	0.571429	5.000000	705	0.387234	0.388000	0.419830	
754	0.404509	137	0.189781	109	0.596330	5.000000	754	0.404509	0.396000	0.419479	
738	0.369919	119	0.075630	143	0.790210	5.000000	738	0.369919	0.395000	0.419124	
724	0.422652	140	0.150000	136	0.794118	5.000000	724	0.422652	0.435000	0.419351	
735	0.353741	116	0.189655	149	0.664430	5.000000	735	0.353741	0.381000	0.418811	
710	0.359155	147	0.136054	143	0.755245	5.000000	710	0.359155	0.383000	0.418314	
691	0.357453	129	0.178295	180	0.733333	5.000000	691	0.357453	0.402000	0.418090	
729	0.419753	127	0.118110	144	0.750000	5.000000	729	0.419753	0.429000	0.418238	
734	0.419619	97	0.206186	169	0.739645	5.000000	734	0.419619	0.453000	0.418701	
734	0.359673	104	0.134615	162	0.722222	5.000000	734	0.359673	0.395000	0.418389	
699	0.426323	127	0.125984	174	0.798851	5.000000	699	0.426323	0.453000	0.418839	
756	0.412698	109	0.100917	135	0.725926	5.000000	756	0.412698	0.421000	0.418866	
707	0.388967	128	0.187500	165	0.733333	5.000000	707	0.388967	0.420000	0.418881	
710	0.401408	117	0.170940	173	0.699422	5.000000	710	0.401408	0.426000	0.418970	
714	0.373950	113	0.115044	173	0.647399	5.000000	714	0.373950	0.392000	0.418637	
735	0.371429	125	0.168000	140	0.600000	5.000000	735	0.371429	0.378000	0.418141	
711	0.358650	130	0.176923	159	0.672956	5.000000	711	0.358650	0.385000	0.417742	
749	0.388518	120	0.133333	131	0.587786	5.000000	749	0.388518	0.384000	0.417340	
753	0.393094	121	0.198347	126	0.706349	5.000000	753	0.393094	0.409000	0.417242	
739	0.408660	111	0.189189	150	0.753333	5.000000	739	0.408660	0.436000	0.417460	
748	0.395722	125	0.168000	127	0.716535	5.000000	748	0.395722	0.408000	0.417352	
713	0.336606	137	0.175182	150	0.760000	5.000000	713	0.336606	0.378000	0.416904	
728	0.429945	108	0.138889	164	0.798780	5.000000	728	0.429945	0.459000	0.417377	
729	0.386831	116	0.155172	155	0.735484	5.000000	729	0.386831	0.414000	0.417340	
742	0.362534	113	0.106195	145	0.689655	5.000000	742	0.362534	0.381000	0.416940	
720	0.391667	126	0.150794	154	0.772727	5.000000	720	0.391667	0.420000	0.416974	
718	0.374652	130	0.176923	152	0.750000	5.000000	718	0.374652	0.406000	0.416856	
719	0.389430	123	0.162602	158	0.721519	5.000000	719	0.389430	0.414000	0.416825	
682	0.392962	135	0.133333	183	0.715847	5.000000	682	0.392962	0.417000	0.416827	
716	0.361732	130	0.192308	154	0.629870	5.000000	716	0.361732	0.381000	0.416454	
757	0.414795	105	0.209524	138	0.710145	5.000000	757	0.414795	0.434000	0.416635	
744	0.409946	108	0.148148	148	0.750000	5.000000	744	0.409946	0.432000	0.416792	
715	0.381818	136	0.183824	149	0.677852	5.000000	715	0.381818	0.399000	0.416612	
743	0.353970	133	0.180451	124	0.766129	5.000000	743	0.353970	0.382000	0.416266	
728	0.412088	143	0.209790	129	0.813953	5.000000	728	0.412088	0.435000	0.416451	
748	0.410428	119	0.201681	133	0.849624	5.000000	748	0.410428	0.444000	0.416721	
743	0.382234	106	0.113208	151	0.668874	5.000000	743	0.382234	0.397000	0.416530	
735	0.450340	117	0.188034	148	0.763514	5.000000	735	0.450340	0.466000	0.417006	
703	0.366999	134	0.141791	163	0.705521	5.000000	703	0.366999	0.392000	0.416767	
714	0.375350	117	0.230769	169	0.715976	5.000000	714	0.375350	0.416000	0.416760	
708	0.392655	136	0.132353	156	0.730769	5.000000	708	0.392655	0.410000	0.416697	
771	0.355383	73	0.246575	156	0.737179	5.000000	771	0.355383	0.407000	0.416607	
745	0.393289	105	0.161905	150	0.680000	5.000000	745	0.393289	0.412000	0.416565	
740	0.391892	121	0.157025	139	0.776978	5.000000	740	0.391892	0.417000	0.416569	
732	0.363388	117	0.119658	151	0.708609	5.000000	732	0.363388	0.387000	0.416303	
690	0.443478	140	0.178571	170	0.729412	5.000000	690	0.443478	0.455000	0.416648	
720	0.361111	122	0.155738	158	0.746835	5.000000	720	0.361111	0.397000	0.416474	
749	0.349800	108	0.231481	143	0.762238	5.000000	749	0.349800	0.396000	0.416295	
755	0.360265	98	0.183673	147	0.755102	5.000000	755	0.360265	0.401000	0.416162	
713	0.391304	137	0.197080	150	0.813333	5.000000	713	0.391304	0.428000	0.416264	
726	0.400826	100	0.160000	174	0.758621	5.000000	726	0.400826	0.439000	0.416458	
714	0.397759	121	0.247934	165	0.690909	5.000000	714	0.397759	0.428000	0.416556	
686	0.409621	134	0.179104	180	0.777778	5.000000	686	0.409621	0.445000	0.416795	
734	0.419619	118	0.237288	148	0.581081	5.000000	734	0.419619	0.422000	0.416838	
732	0.368852	122	0.139344	146	0.753425	5.000000	732	0.368852	0.397000	0.416674	
747	0.389558	105	0.180952	148	0.716216	5.000000	747	0.389558	0.416000	0.416669	
734	0.377384	109	0.128440	157	0.732484	5.000000	734	0.377384	0.406000	0.416582	
694	0.374640	142	0.133803	164	0.786585	5.000000	694	0.374640	0.408000	0.416513	
732	0.401639	124	0.080645	144	0.708333	5.000000	732	0.401639	0.406000	0.416429	
732	0.351093	125	0.184000	143	0.748252	5.000000	732	0.351093	0.387000	0.416195	
754	0.359416	100	0.160000	146	0.684932	5.000000	754	0.359416	0.387000	0.415965	
729	0.364883	127	0.188976	144	0.708333	5.000000	729	0.364883	0.392000	0.415778	
729	0.384088	118	0.211864	153	0.712418	5.000000	729	0.384088	0.414000	0.415764	
698	0.372493	141	0.170213	161	0.614907	5.000000	698	0.372493	0.383000	0.415512	
743	0.409152	135	0.259259	122	0.786885	5.000000	743	0.409152	0.435000	0.415661	
737	0.421981	121	0.198347	142	0.633803	5.000000	737	0.421981	0.425000	0.415732	
683	0.377745	146	0.123288	171	0.672515	5.000000	683	0.377745	0.391000	0.415546	
727	0.405777	133	0.172932	140	0.764286	5.000000	727	0.405777	0.425000	0.415616	
742	0.408356	101	0.198020	157	0.675159	5.000000	742	0.408356	0.429000	0.415715	
706	0.373938	129	0.155039	165	0.775758	5.000000	706	0.373938	0.412000	0.415688	
747	0.392236	114	0.210526	139	0.697842	5.000000	747	0.392236	0.414000	0.415676	
729	0.378601	132	0.106061	139	0.633094	5.000000	729	0.378601	0.378000	0.415403	
770	0.401299	91	0.175824	139	0.661871	5.000000	770	0.401299	0.417000	0.415414	
723	0.381743	116	0.172414	161	0.782609	5.000000	723	0.381743	0.422000	0.415461	
698	0.389685	148	0.162162	154	0.720779	5.000000	698	0.389685	0.407000	0.415401	
727	0.357634	109	0.192661	164	0.792683	5.000000	727	0.357634	0.411000	0.415370	
735	0.400000	123	0.186992	142	0.746479	5.000000	735	0.400000	0.423000	0.415424	
715	0.318881	120	0.183333	165	0.678788	5.000000	715	0.318881	0.362000	0.415053	
729	0.386831	119	0.151261	152	0.677632	5.000000	729	0.386831	0.403000	0.414970	
741	0.387314	106	0.235849	153	0.790850	5.000000	741	0.387314	0.433000	0.415093	
