Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
749	0.296395	111	0.009009	140	0.642857	3.025815	749	0.296395	0.313000	0.298337	
733	0.160982	139	0.014388	128	0.710938	3.025815	733	0.160982	0.211000	0.291059	
741	0.299595	119	0.000000	140	0.750000	1.876644	741	0.299595	0.327000	0.293824	
736	0.361413	133	0.015038	131	0.839695	1.876644	736	0.361413	0.378000	0.299836	
707	0.318246	140	0.000000	153	0.653595	1.876644	707	0.318246	0.325000	0.301513	
743	0.329744	124	0.032258	133	0.721805	1.876644	743	0.329744	0.345000	0.304231	
740	0.309459	116	0.000000	144	0.798611	1.876644	740	0.309459	0.344000	0.306570	
710	0.392958	148	0.013514	142	0.732394	1.876644	710	0.392958	0.385000	0.310927	
739	0.342355	113	0.000000	148	0.763514	1.876644	739	0.342355	0.366000	0.313826	
708	0.333333	113	0.000000	179	0.754190	1.876644	708	0.333333	0.371000	0.316684	
738	0.376694	116	0.000000	146	0.856164	1.876644	738	0.376694	0.403000	0.320794	
748	0.336898	137	0.007299	115	0.765217	1.876644	748	0.336898	0.341000	0.321713	
731	0.410397	91	0.000000	178	0.578652	1.876644	731	0.410397	0.403000	0.325247	
743	0.230148	109	0.000000	148	0.608108	3.666667	743	0.230148	0.261000	0.322570	
735	0.208163	126	0.000000	139	0.669065	3.666667	735	0.208163	0.246000	0.319507	
750	0.170667	98	0.010204	152	0.684211	3.666667	750	0.170667	0.233000	0.316180	
742	0.331536	104	0.000000	154	0.525974	2.073238	742	0.331536	0.327000	0.316581	
727	0.327373	126	0.007937	147	0.734694	2.073238	727	0.327373	0.347000	0.317667	
729	0.460905	127	0.000000	144	0.645833	2.073238	729	0.460905	0.429000	0.321506	
738	0.337398	127	0.031496	135	0.785185	2.412223	738	0.337398	0.359000	0.322756	
744	0.294355	111	0.009009	145	0.751724	2.412223	744	0.294355	0.329000	0.322957	
757	0.342140	101	0.029703	142	0.760563	2.412223	757	0.342140	0.370000	0.324427	
743	0.318977	87	0.000000	170	0.611765	2.412223	743	0.318977	0.341000	0.324930	
742	0.366577	107	0.000000	151	0.629139	2.412223	742	0.366577	0.367000	0.326167	
767	0.363755	100	0.000000	133	0.578947	2.412223	767	0.363755	0.356000	0.327019	
