Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
746	0.309651	123	0.000000	131	0.824427	2.432110	746	0.309651	0.339000	0.302245	
709	0.294781	130	0.000000	161	0.850932	2.432110	709	0.294781	0.346000	0.305891	
683	0.300146	147	0.000000	170	0.829412	2.432110	683	0.300146	0.346000	0.308976	
735	0.295238	118	0.000000	147	0.816327	2.432110	735	0.295238	0.337000	0.310978	
748	0.267380	113	0.044248	139	0.798561	2.432110	748	0.267380	0.316000	0.311313	
721	0.306519	114	0.096491	165	0.733333	2.432110	721	0.306519	0.353000	0.313918	
742	0.320755	136	0.014706	122	0.696721	2.432110	742	0.320755	0.325000	0.314570	
741	0.330634	131	0.045802	128	0.718750	2.432110	741	0.330634	0.343000	0.316149	
711	0.316456	141	0.000000	148	0.797297	2.432110	711	0.316456	0.343000	0.317562	
755	0.252980	129	0.000000	116	0.775862	2.432110	755	0.252980	0.281000	0.315734	
704	0.308239	151	0.000000	145	0.793103	2.432110	704	0.308239	0.332000	0.316509	
740	0.290541	135	0.000000	125	0.880000	2.432110	740	0.290541	0.325000	0.316895	
714	0.275910	125	0.008000	161	0.813665	2.432110	714	0.275910	0.329000	0.317421	
739	0.274696	121	0.008264	140	0.842857	2.432110	739	0.274696	0.322000	0.317612	
751	0.312916	115	0.000000	134	0.917910	2.432110	751	0.312916	0.358000	0.319227	
733	0.286494	120	0.000000	147	0.816327	2.432110	733	0.286494	0.330000	0.319642	
743	0.275908	118	0.050847	139	0.841727	2.432110	743	0.275908	0.328000	0.319951	
716	0.282123	125	0.000000	159	0.867925	2.432110	716	0.282123	0.340000	0.320667	
716	0.319832	121	0.033058	163	0.730061	2.432110	716	0.319832	0.352000	0.321748	
726	0.309917	124	0.032258	150	0.773333	2.432110	726	0.309917	0.345000	0.322523	
728	0.354396	121	0.016529	151	0.748344	2.432110	728	0.354396	0.373000	0.324151	
720	0.352778	137	0.000000	143	0.853147	2.432110	720	0.352778	0.376000	0.325771	
727	0.335626	127	0.015748	146	0.815068	2.432110	727	0.335626	0.365000	0.326960	
742	0.300539	125	0.008000	133	0.804511	2.432110	742	0.300539	0.331000	0.327079	
730	0.300000	115	0.008696	155	0.787097	2.432110	730	0.300000	0.342000	0.327505	
720	0.329167	136	0.044118	144	0.708333	2.432110	720	0.329167	0.345000	0.327991	
742	0.291105	125	0.000000	133	0.864662	2.432110	742	0.291105	0.331000	0.328072	
732	0.280055	124	0.000000	144	0.784722	2.432110	732	0.280055	0.318000	0.327807	
734	0.283379	111	0.018018	155	0.780645	2.432110	734	0.283379	0.331000	0.327889	
754	0.258621	107	0.018692	139	0.791367	2.432110	754	0.258621	0.307000	0.327367	
727	0.339752	128	0.031250	145	0.765517	2.432110	727	0.339752	0.362000	0.328212	
707	0.268741	118	0.016949	175	0.834286	2.432110	707	0.268741	0.338000	0.328445	
697	0.322812	138	0.028986	165	0.793939	2.432110	697	0.322812	0.360000	0.329178	
746	0.298928	116	0.034483	138	0.789855	2.432110	746	0.298928	0.336000	0.329333	
714	0.294118	129	0.000000	157	0.808917	2.432110	714	0.294118	0.337000	0.329504	
745	0.296644	113	0.035398	142	0.753521	2.432110	745	0.296644	0.332000	0.329558	
761	0.311432	121	0.033058	118	0.754237	2.432110	761	0.311432	0.330000	0.329567	
753	0.313413	118	0.033898	129	0.736434	2.432110	753	0.313413	0.335000	0.329681	
727	0.316369	136	0.000000	137	0.846715	2.432110	727	0.316369	0.346000	0.330014	
748	0.304813	133	0.000000	119	0.798319	2.432110	748	0.304813	0.323000	0.329873	
731	0.311902	133	0.015038	136	0.816176	2.432110	731	0.311902	0.341000	0.330092	
720	0.291667	121	0.000000	159	0.874214	2.432110	720	0.291667	0.349000	0.330455	
745	0.269799	125	0.032000	130	0.807692	2.432110	745	0.269799	0.310000	0.330069	
728	0.359890	122	0.016393	150	0.693333	2.432110	728	0.359890	0.368000	0.330772	
716	0.325419	114	0.017544	170	0.811765	2.432110	716	0.325419	0.373000	0.331539	
746	0.340483	125	0.016000	129	0.852713	2.432110	746	0.340483	0.366000	0.332155	
762	0.338583	117	0.000000	121	0.719008	2.432110	762	0.338583	0.345000	0.332380	
704	0.322443	142	0.014085	154	0.850649	2.432110	704	0.322443	0.360000	0.332856	
720	0.302778	132	0.030303	148	0.790541	2.432110	720	0.302778	0.339000	0.332960	
705	0.321986	146	0.041096	149	0.805369	2.432110	705	0.321986	0.353000	0.333294	
741	0.298246	113	0.017699	146	0.821918	2.432110	741	0.298246	0.343000	0.333454	
