Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
836	0.257177	164	0.731707	1.897359	836	0.257177	0.335000	0.314244	
809	0.249691	191	0.696335	1.897359	809	0.249691	0.335000	0.315974	
827	0.269649	173	0.774566	1.897359	827	0.269649	0.357000	0.319129	
827	0.279323	173	0.693642	1.897359	827	0.279323	0.351000	0.321406	
819	0.240537	181	0.718232	1.897359	819	0.240537	0.327000	0.321779	
826	0.283293	174	0.729885	1.897359	826	0.283293	0.361000	0.324230	
810	0.276543	190	0.773684	1.897359	810	0.276543	0.371000	0.326981	
794	0.275819	206	0.601942	1.897359	794	0.275819	0.343000	0.327871	
809	0.241038	191	0.701571	1.897359	809	0.241038	0.329000	0.327930	
822	0.273723	178	0.668539	1.897359	822	0.273723	0.344000	0.328734	
838	0.264916	162	0.734568	1.897359	838	0.264916	0.341000	0.329318	
813	0.264453	187	0.433155	1.897359	813	0.264453	0.296000	0.327803	
828	0.246377	172	0.633721	1.897359	828	0.246377	0.313000	0.327160	
842	0.307601	158	0.791139	1.897359	842	0.307601	0.384000	0.329528	
795	0.237736	205	0.575610	1.897359	795	0.237736	0.307000	0.328627	
826	0.263923	174	0.729885	1.897359	826	0.263923	0.345000	0.329257	
806	0.280397	194	0.721649	1.897359	806	0.280397	0.366000	0.330617	
811	0.246609	189	0.555556	1.897359	811	0.246609	0.305000	0.329703	
823	0.304982	177	0.649718	1.897359	823	0.304982	0.366000	0.330954	
833	0.247299	167	0.796407	1.897359	833	0.247299	0.339000	0.331222	
845	0.261538	155	0.767742	1.897359	845	0.261538	0.340000	0.331505	
847	0.285714	153	0.718954	1.897359	847	0.285714	0.352000	0.332146	
800	0.207500	200	0.395000	1.897359	800	0.207500	0.245000	0.329505	
823	0.260024	177	0.723164	1.897359	823	0.260024	0.342000	0.329873	
826	0.250605	174	0.701149	1.897359	826	0.250605	0.329000	0.329848	
818	0.255501	182	0.719780	1.897359	818	0.255501	0.340000	0.330130	
829	0.277443	171	0.760234	1.897359	829	0.277443	0.360000	0.330937	
806	0.275434	194	0.649485	1.897359	806	0.275434	0.348000	0.331386	
812	0.284483	188	0.643617	1.897359	812	0.284483	0.352000	0.331915	
850	0.277647	150	0.806667	1.897359	850	0.277647	0.357000	0.332542	
823	0.289186	177	0.774011	1.897359	823	0.289186	0.375000	0.333577	
811	0.255240	189	0.529101	1.897359	811	0.255240	0.307000	0.332944	
802	0.286783	198	0.747475	1.897359	802	0.286783	0.378000	0.333992	
808	0.268564	192	0.687500	1.897359	808	0.268564	0.349000	0.334333	
823	0.268530	177	0.711864	1.897359	823	0.268530	0.347000	0.334615	
833	0.267707	167	0.778443	1.897359	833	0.267707	0.353000	0.335014	
832	0.268029	168	0.797619	1.897359	832	0.268029	0.357000	0.335482	
823	0.246659	177	0.762712	1.897359	823	0.246659	0.338000	0.335535	
823	0.246659	177	0.672316	1.897359	823	0.246659	0.322000	0.335258	
835	0.273054	165	0.709091	1.897359	835	0.273054	0.345000	0.335453	
828	0.297101	172	0.732558	1.897359	828	0.297101	0.372000	0.336170	
840	0.308333	160	0.831250	1.897359	840	0.308333	0.392000	0.337244	
824	0.247573	176	0.659091	1.897359	824	0.247573	0.320000	0.336918	
808	0.285891	192	0.822917	1.897359	808	0.285891	0.389000	0.337883	
824	0.258495	176	0.636364	1.897359	824	0.258495	0.325000	0.337648	
812	0.286946	188	0.707447	1.897359	812	0.286946	0.366000	0.338155	
822	0.243309	178	0.724719	1.897359	822	0.243309	0.329000	0.337994	
811	0.249075	189	0.560847	1.897359	811	0.249075	0.308000	0.337477	
805	0.236025	195	0.794872	1.897359	805	0.236025	0.345000	0.337604	
826	0.272397	174	0.781609	1.897359	826	0.272397	0.361000	0.337994	
831	0.257521	169	0.674556	1.897359	831	0.257521	0.328000	0.337831	
841	0.254459	159	0.710692	1.897359	841	0.254459	0.327000	0.337656	
848	0.290094	152	0.671053	1.897359	848	0.290094	0.348000	0.337820	
822	0.251825	178	0.747191	1.897359	822	0.251825	0.340000	0.337854	
816	0.226716	184	0.793478	1.897359	816	0.226716	0.331000	0.337749	
823	0.250304	177	0.774011	1.897359	823	0.250304	0.343000	0.337828	
835	0.281437	165	0.703030	1.897359	835	0.281437	0.351000	0.338025	
781	0.257362	219	0.420091	1.897359	781	0.257362	0.293000	0.337363	
828	0.272947	172	0.715116	1.897359	828	0.272947	0.349000	0.337531	
842	0.279097	158	0.740506	1.897359	842	0.279097	0.352000	0.337738	
838	0.274463	162	0.796296	1.897359	838	0.274463	0.359000	0.338037	
834	0.235012	166	0.668675	1.897359	834	0.235012	0.307000	0.337606	
802	0.284289	198	0.656566	1.897359	802	0.284289	0.358000	0.337886	
829	0.218335	171	0.801170	1.897359	829	0.218335	0.318000	0.337617	
817	0.257038	183	0.601093	1.897359	817	0.257038	0.320000	0.337382	
819	0.236874	181	0.668508	1.897359	819	0.236874	0.315000	0.337088	
838	0.278043	162	0.765432	1.897359	838	0.278043	0.357000	0.337346	
825	0.316364	175	0.645714	1.897359	825	0.316364	0.374000	0.337816	
806	0.233251	194	0.824742	1.897359	806	0.233251	0.348000	0.337945	
804	0.277363	196	0.683673	1.897359	804	0.277363	0.357000	0.338183	
838	0.252983	162	0.839506	1.897359	838	0.252983	0.348000	0.338304	
814	0.271499	186	0.752688	1.897359	814	0.271499	0.361000	0.338581	
846	0.247045	154	0.798701	1.897359	846	0.247045	0.332000	0.338502	
847	0.298701	153	0.725490	1.897359	847	0.298701	0.364000	0.338805	
834	0.274580	166	0.608434	1.897359	834	0.274580	0.330000	0.338702	
814	0.238329	186	0.693548	1.897359	814	0.238329	0.323000	0.338519	
834	0.261391	166	0.807229	1.897359	834	0.261391	0.352000	0.338674	
849	0.242638	151	0.761589	1.897359	849	0.242638	0.321000	0.338473	
