Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
33505	0.628861	2597	0.391221	6966	0.476457	6932	0.991489	5.000000	33505	0.628861	0.475894	0	0.000000	0.645560	0.637018	
33436	0.629202	2668	0.387931	7023	0.505624	6873	0.987051	5.000000	33436	0.629202	0.475894	0	0.000000	0.648160	0.637714	
33473	0.622233	2577	0.394645	7018	0.491593	6932	0.990190	5.000000	33473	0.622233	0.475894	0	0.000000	0.643180	0.638036	
32890	0.608817	2682	0.388516	7271	0.482740	7157	0.991477	5.000000	32890	0.608817	0.475894	0	0.000000	0.633440	0.637780	
33508	0.625284	2784	0.378592	6904	0.462775	6804	0.990447	5.000000	33508	0.625284	0.475894	0	0.000000	0.638800	0.637834	
33524	0.628803	2549	0.358572	6941	0.480622	6986	0.989837	5.000000	33524	0.628803	0.475894	0	0.000000	0.644900	0.638187	
33494	0.625216	2639	0.366048	6903	0.480516	6964	0.994543	5.000000	33494	0.625216	0.475894	0	0.000000	0.643000	0.638417	
33592	0.622172	2300	0.364783	7038	0.472009	7070	0.992928	5.000000	33592	0.622172	0.475894	0	0.000000	0.641620	0.638562	
33639	0.626624	2647	0.363430	6762	0.500592	6952	0.990362	5.000000	33639	0.626624	0.475894	0	0.000000	0.646220	0.638895	
33539	0.615999	2733	0.353458	6847	0.490726	6881	0.982997	5.000000	33539	0.615999	0.475894	0	0.000000	0.635000	0.638733	
33477	0.626968	2625	0.380952	6876	0.480803	7022	0.983338	5.000000	33477	0.626968	0.475894	0	0.000000	0.644000	0.638943	
33261	0.619524	2601	0.372933	7008	0.496290	7130	0.986255	5.000000	33261	0.619524	0.475894	0	0.000000	0.641720	0.639050	
33352	0.624670	2742	0.368344	6959	0.503521	6947	0.990212	5.000000	33352	0.624670	0.475894	0	0.000000	0.644540	0.639254	
33292	0.624715	2585	0.382979	7177	0.512052	6946	0.988339	5.000000	33292	0.624715	0.475894	0	0.000000	0.646560	0.639515	
33508	0.625343	2593	0.373313	7050	0.499291	6849	0.986713	5.000000	33508	0.625343	0.475894	0	0.000000	0.644000	0.639669	
33556	0.628025	2253	0.372392	7060	0.496601	7131	0.989483	5.000000	33556	0.628025	0.475894	0	0.000000	0.649500	0.639997	
33239	0.621469	2752	0.378634	7071	0.493000	6938	0.982127	5.000000	33239	0.621469	0.475894	0	0.000000	0.639980	0.639996	
33441	0.627583	2550	0.374902	6903	0.474576	7106	0.988320	5.000000	33441	0.627583	0.475894	0	0.000000	0.644840	0.640148	
33537	0.626204	2594	0.372783	6875	0.493818	6994	0.992279	5.000000	33537	0.626204	0.475894	0	0.000000	0.646060	0.640327	
33579	0.629262	2599	0.377453	6864	0.500146	6958	0.976143	5.000000	33579	0.629262	0.475894	0	0.000000	0.646720	0.640515	
33761	0.626492	2557	0.352757	6890	0.507837	6792	0.981007	5.000000	33761	0.626492	0.475894	0	0.000000	0.644300	0.640623	
33415	0.627413	2703	0.363670	6953	0.485977	6929	0.992640	5.000000	33415	0.627413	0.475894	0	0.000000	0.644100	0.640720	
33385	0.624832	2645	0.370132	7074	0.471021	6896	0.990719	5.000000	33385	0.624832	0.475894	0	0.000000	0.640060	0.640702	
33533	0.625533	2548	0.390110	6958	0.507617	6961	0.986065	5.000000	33533	0.625533	0.475894	0	0.000000	0.647320	0.640876	
32616	0.566286	2788	0.378049	7216	0.496813	7380	0.989837	5.000000	32616	0.566286	0.475894	0	0.000000	0.608280	0.640040	
33667	0.626845	2321	0.376131	7006	0.487439	7006	0.988438	5.000000	33667	0.626845	0.475894	0	0.000000	0.646340	0.640198	
33201	0.623746	2531	0.356776	7232	0.515625	7036	0.987493	5.000000	33201	0.623746	0.475894	0	0.000000	0.645780	0.640334	
33217	0.622031	2526	0.383215	7126	0.509122	7131	0.985556	5.000000	33217	0.622031	0.475894	0	0.000000	0.645720	0.640462	
33483	0.625093	2614	0.362663	7011	0.476394	6892	0.989118	5.000000	33483	0.625093	0.475894	0	0.000000	0.640700	0.640468	
33353	0.628609	2410	0.402905	7185	0.490188	7052	0.986812	5.000000	33353	0.628609	0.475894	0	0.000000	0.648360	0.640647	
33472	0.621564	2683	0.377935	6939	0.487967	6906	0.985230	5.000000	33472	0.621564	0.475894	0	0.000000	0.640180	0.640637	
33462	0.620644	2715	0.377164	6924	0.493934	6899	0.970865	5.000000	33462	0.620644	0.475894	0	0.000000	0.638200	0.640584	
33764	0.623179	2682	0.370992	6796	0.487345	6758	0.986091	5.000000	33764	0.623179	0.475894	0	0.000000	0.640240	0.640576	
33359	0.623100	2710	0.360517	7071	0.509970	6860	0.986735	5.000000	33359	0.623100	0.475894	0	0.000000	0.642760	0.640622	
33322	0.627873	2754	0.355483	6960	0.510489	6964	0.989518	5.000000	33322	0.627873	0.475894	0	0.000000	0.646900	0.640750	
33026	0.614849	2717	0.348546	7071	0.451138	7186	0.994434	5.000000	33026	0.614849	0.475894	0	0.000000	0.631780	0.640571	
33824	0.628223	2383	0.306337	6948	0.461428	6845	0.997370	5.000000	33824	0.628223	0.475894	0	0.000000	0.640240	0.640564	
33250	0.618466	2638	0.374147	7001	0.480788	7111	0.991422	5.000000	33250	0.618466	0.475894	0	0.000000	0.639340	0.640541	
33588	0.631208	2276	0.376538	7017	0.501639	7119	0.989886	5.000000	33588	0.631208	0.475894	0	0.000000	0.652500	0.640766	
33369	0.628997	2771	0.385420	6918	0.496386	6942	0.984298	5.000000	33369	0.628997	0.475894	0	0.000000	0.646480	0.640872	
32735	0.619673	2762	0.350109	7259	0.495936	7244	0.985505	5.000000	32735	0.619673	0.475894	0	0.000000	0.639820	0.640853	
33421	0.627899	2564	0.372465	7095	0.484426	6920	0.981358	5.000000	33421	0.627899	0.475894	0	0.000000	0.643360	0.640898	
33667	0.620311	2718	0.367550	6669	0.455990	6946	0.973798	5.000000	33667	0.620311	0.475894	0	0.000000	0.633760	0.640772	
33447	0.626125	2508	0.366826	7025	0.503488	7020	0.980342	5.000000	33447	0.626125	0.475894	0	0.000000	0.645620	0.640856	
33433	0.626596	2527	0.376731	7099	0.477673	6941	0.989195	5.000000	33433	0.626596	0.475894	0	0.000000	0.643160	0.640895	
33350	0.626867	2703	0.373659	6912	0.495081	7035	0.987065	5.000000	33350	0.626867	0.475894	0	0.000000	0.645640	0.640974	
33512	0.624254	2540	0.362598	6932	0.507934	7016	0.986602	5.000000	33512	0.624254	0.475894	0	0.000000	0.645680	0.641051	
33473	0.630628	2775	0.373694	6846	0.482910	6906	0.988271	5.000000	33473	0.630628	0.475894	0	0.000000	0.645540	0.641124	
33061	0.626902	2583	0.356562	7120	0.484831	7236	0.990464	5.000000	33061	0.626902	0.475894	0	0.000000	0.645320	0.641190	
33339	0.628363	2822	0.394755	6813	0.468223	7026	0.988614	5.000000	33339	0.628363	0.475894	0	0.000000	0.643980	0.641234	
33826	0.617513	2453	0.372605	6780	0.497198	6941	0.989339	5.000000	33826	0.617513	0.475894	0	0.000000	0.640800	0.641227	
33638	0.617902	2776	0.356268	6807	0.479947	6779	0.986576	5.000000	33638	0.617902	0.475894	0	0.000000	0.634580	0.641126	
33537	0.629514	2627	0.386753	6905	0.473135	6931	0.984274	5.000000	33537	0.629514	0.475894	0	0.000000	0.644340	0.641174	
33242	0.613351	2491	0.384585	7146	0.489085	7121	0.986097	5.000000	33242	0.613351	0.475894	0	0.000000	0.637280	0.641117	
33136	0.622193	2695	0.358071	7274	0.488864	6895	0.990283	5.000000	33136	0.622193	0.475894	0	0.000000	0.639320	0.641091	
33320	0.627581	3117	0.293551	6724	0.451220	6839	0.997807	5.000000	33320	0.627581	0.475894	0	0.000000	0.633680	0.640985	
31775	0.533659	3555	0.266385	7427	0.485660	7243	0.998343	5.000000	31775	0.533659	0.475894	0	0.000000	0.574840	0.640054	
32914	0.592818	3225	0.310388	6877	0.506035	6984	0.997566	5.000000	32914	0.592818	0.475894	0	0.000000	0.619200	0.639764	
33344	0.623201	2940	0.305102	6851	0.525909	6865	0.996358	5.000000	33344	0.623201	0.475894	0	0.000000	0.642400	0.639800	
29151	0.304724	4413	0.244731	8163	0.533872	8273	0.997703	5.000000	29151	0.304724	0.475894	0	0.000000	0.451500	0.637256	
32971	0.624640	3214	0.284692	6983	0.520550	6832	0.996633	5.000000	32971	0.624640	0.475894	0	0.000000	0.639080	0.637280	
33256	0.621993	3237	0.295953	6677	0.526134	6830	0.998243	5.000000	33256	0.621993	0.475894	0	0.000000	0.639480	0.637309	
33102	0.622742	3286	0.314060	6791	0.505669	6821	0.996335	5.000000	33102	0.622742	0.475894	0	0.000000	0.637520	0.637312	
33392	0.619669	2840	0.299296	6828	0.505272	6940	0.994236	5.000000	33392	0.619669	0.475894	0	0.000000	0.637840	0.637318	
33012	0.622925	3376	0.319609	6880	0.533140	6732	0.996881	5.000000	33012	0.622925	0.475894	0	0.000000	0.640440	0.637358	
33196	0.616339	3008	0.335439	6864	0.511509	6932	0.997115	5.000000	33196	0.616339	0.475894	0	0.000000	0.637840	0.637364	
32917	0.623751	3383	0.311558	6830	0.508346	6870	0.996070	5.000000	32917	0.623751	0.475894	0	0.000000	0.638020	0.637372	
33380	0.624056	3265	0.281164	6637	0.462709	6718	0.996130	5.000000	33380	0.624056	0.475894	0	0.000000	0.630240	0.637285	
33534	0.627184	2919	0.350120	6707	0.458625	6840	0.988743	5.000000	33534	0.627184	0.475894	0	0.000000	0.637860	0.637292	
33605	0.627198	2627	0.368862	6908	0.493052	6860	0.986443	5.000000	33605	0.627198	0.475894	0	0.000000	0.644380	0.637376	
33299	0.629478	2939	0.326301	6824	0.497069	6938	0.972903	5.000000	33299	0.629478	0.475894	0	0.000000	0.641240	0.637422	
33411	0.625692	2791	0.407023	6911	0.491246	6887	0.990126	5.000000	33411	0.625692	0.475894	0	0.000000	0.645100	0.637511	
32986	0.621415	2494	0.362069	7367	0.490702	7153	0.987837	5.000000	32986	0.621415	0.475894	0	0.000000	0.641640	0.637558	
33454	0.628385	2649	0.368818	6790	0.494993	7107	0.981708	5.000000	33454	0.628385	0.475894	0	0.000000	0.646740	0.637663	
33627	0.629762	2523	0.380499	6945	0.509863	6905	0.983925	5.000000	33627	0.629762	0.475894	0	0.000000	0.649440	0.637795	
33401	0.618245	2663	0.365377	6869	0.521910	7067	0.980331	5.000000	33401	0.618245	0.475894	0	0.000000	0.642720	0.637850	
33479	0.627737	2535	0.381854	6842	0.491084	7144	0.991181	5.000000	33479	0.627737	0.475894	0	0.000000	0.648500	0.637967	
33400	0.625958	2587	0.382296	6990	0.468956	7023	0.991172	5.000000	33400	0.625958	0.475894	0	0.000000	0.642700	0.638018	
33535	0.624810	2709	0.366187	6867	0.504150	6889	0.987661	5.000000	33535	0.624810	0.475894	0	0.000000	0.644220	0.638085	
33628	0.622814	2311	0.356556	6859	0.504593	7202	0.989447	5.000000	33628	0.622814	0.475894	0	0.000000	0.647100	0.638181	
33683	0.625805	2342	0.395389	6988	0.503005	6987	0.978675	5.000000	33683	0.625805	0.475894	0	0.000000	0.647160	0.638275	
33596	0.630730	2632	0.392857	6927	0.459651	6845	0.987144	5.000000	33596	0.630730	0.475894	0	0.000000	0.643300	0.638328	
33584	0.629079	2746	0.372178	6746	0.464127	6924	0.992634	5.000000	33584	0.629079	0.475894	0	0.000000	0.643060	0.638377	
33477	0.622786	2747	0.374590	6684	0.473519	7092	0.991681	5.000000	33477	0.622786	0.475894	0	0.000000	0.641520	0.638409	
33612	0.627127	2466	0.385239	6931	0.496754	6991	0.989987	5.000000	33612	0.627127	0.475894	0	0.000000	0.647860	0.638504	
33690	0.629237	2452	0.365824	7038	0.482950	6820	0.980938	5.000000	33690	0.629237	0.475894	0	0.000000	0.643700	0.638556	
33855	0.628002	2191	0.376084	6987	0.494776	6967	0.989809	5.000000	33855	0.628002	0.475894	0	0.000000	0.648760	0.638657	
33153	0.598438	2641	0.375615	7092	0.509447	7114	0.988755	5.000000	33153	0.598438	0.475894	0	0.000000	0.629580	0.638568	
33636	0.626888	2422	0.396780	6818	0.497213	7124	0.984700	5.000000	33636	0.626888	0.475894	0	0.000000	0.649040	0.638670	
33183	0.626224	2687	0.380722	6995	0.489207	7135	0.975753	5.000000	33183	0.626224	0.475894	0	0.000000	0.643740	0.638719	
33722	0.631487	2613	0.368159	6752	0.495853	6913	0.990742	5.000000	33722	0.631487	0.475894	0	0.000000	0.649080	0.638817	
33507	0.626675	2645	0.357656	7015	0.505631	6833	0.990487	5.000000	33507	0.626675	0.475894	0	0.000000	0.645180	0.638877	
33495	0.623347	2658	0.364936	7002	0.486432	6845	0.981300	5.000000	33495	0.623347	0.475894	0	0.000000	0.639440	0.638882	
33241	0.624500	2658	0.373589	7081	0.485383	7020	0.988462	5.000000	33241	0.624500	0.475894	0	0.000000	0.642560	0.638917	
33501	0.629026	2696	0.376855	6972	0.464573	6831	0.986825	5.000000	33501	0.629026	0.475894	0	0.000000	0.641380	0.638939	
33685	0.625828	2329	0.381709	6932	0.458021	7054	0.993337	5.000000	33685	0.625828	0.475894	0	0.000000	0.643040	0.638976	
33583	0.627014	2646	0.362434	6877	0.450342	6894	0.991297	5.000000	33583	0.627014	0.475894	0	0.000000	0.638940	0.638976	
33298	0.618025	2770	0.375812	7042	0.475291	6890	0.992163	5.000000	33298	0.618025	0.475894	0	0.000000	0.636060	0.638950	
33280	0.624910	2398	0.379900	7271	0.496906	7051	0.981705	5.000000	33280	0.624910	0.475894	0	0.000000	0.644860	0.639002	
33229	0.622408	2538	0.365248	7115	0.490513	7118	0.980894	5.000000	33229	0.622408	0.475894	0	0.000000	0.641620	0.639025	
33604	0.626294	2655	0.369868	6830	0.490044	6911	0.981479	5.000000	33604	0.626294	0.475894	0	0.000000	0.643160	0.639061	
33740	0.625637	2302	0.390096	6879	0.490769	7079	0.981495	5.000000	33740	0.625637	0.475894	0	0.000000	0.646620	0.639126	
33401	0.626987	2765	0.349367	6901	0.481524	6933	0.991202	5.000000	33401	0.626987	0.475894	0	0.000000	0.642060	0.639152	
33292	0.626547	2494	0.392542	7255	0.486010	6959	0.988935	5.000000	33292	0.626547	0.475894	0	0.000000	0.644920	0.639200	
33749	0.628967	2425	0.378969	6836	0.461966	6990	0.989557	5.000000	33749	0.628967	0.475894	0	0.000000	0.644420	0.639244	
33478	0.623962	2484	0.403382	7101	0.473877	6937	0.986594	5.000000	33478	0.623962	0.475894	0	0.000000	0.642000	0.639267	
33176	0.626266	2600	0.382308	7127	0.492914	7097	0.986614	5.000000	33176	0.626266	0.475894	0	0.000000	0.645720	0.639321	
33685	0.621849	2354	0.363212	7006	0.477162	6955	0.992667	5.000000	33685	0.621849	0.475894	0	0.000000	0.640980	0.639334	
33312	0.626921	2808	0.367521	6950	0.487482	6930	0.991775	5.000000	33312	0.626921	0.475894	0	0.000000	0.643540	0.639368	
33380	0.608508	2677	0.372432	6979	0.485170	6964	0.992533	5.000000	33380	0.608508	0.475894	0	0.000000	0.632140	0.639310	
33603	0.627265	2439	0.367364	7047	0.462750	6911	0.991897	5.000000	33603	0.627265	0.475894	0	0.000000	0.641800	0.639330	
33189	0.618940	2844	0.372714	6904	0.495075	7063	0.990514	5.000000	33189	0.618940	0.475894	0	0.000000	0.640320	0.639338	
33710	0.622931	2407	0.398421	6920	0.494653	6963	0.986644	5.000000	33710	0.622931	0.475894	0	0.000000	0.645020	0.639383	
33364	0.625105	2646	0.359033	7038	0.466752	6952	0.990506	5.000000	33364	0.625105	0.475894	0	0.000000	0.639540	0.639384	
33726	0.625037	2518	0.384432	6804	0.478395	6952	0.992952	5.000000	33726	0.625037	0.475894	0	0.000000	0.644120	0.639421	
33562	0.622579	2588	0.359351	6880	0.464680	6970	0.992826	5.000000	33562	0.622579	0.475894	0	0.000000	0.638840	0.639416	
33421	0.627779	2468	0.369530	6959	0.470470	7152	0.988535	5.000000	33421	0.627779	0.475894	0	0.000000	0.644740	0.639457	
33788	0.628004	2313	0.397752	6857	0.469447	7042	0.992332	5.000000	33788	0.628004	0.475894	0	0.000000	0.646920	0.639513	
33462	0.629102	2661	0.384066	6929	0.490691	6948	0.994819	5.000000	33462	0.629102	0.475894	0	0.000000	0.647700	0.639575	
33571	0.624438	2782	0.358375	6838	0.482012	6809	0.977677	5.000000	33571	0.624438	0.475894	0	0.000000	0.638260	0.639565	
33085	0.619677	2668	0.351574	7077	0.490321	7170	0.984658	5.000000	33085	0.619677	0.475894	0	0.000000	0.639400	0.639564	
33542	0.632192	2533	0.374655	6925	0.484477	7000	0.988429	5.000000	33542	0.632192	0.475894	0	0.000000	0.648560	0.639630	
33450	0.625710	2313	0.395590	7187	0.509949	7050	0.987234	5.000000	33450	0.625710	0.475894	0	0.000000	0.649400	0.639701	
33454	0.616578	2353	0.373991	7019	0.478416	7174	0.988849	5.000000	33454	0.616578	0.475894	0	0.000000	0.639180	0.639697	
33539	0.623453	2472	0.388754	7084	0.462027	6905	0.985228	5.000000	33539	0.623453	0.475894	0	0.000000	0.638940	0.639692	
33562	0.633365	2456	0.370928	7078	0.500424	6904	0.991309	5.000000	33562	0.633365	0.475894	0	0.000000	0.651080	0.639773	
33179	0.621447	2691	0.371981	7152	0.477629	6978	0.980797	5.000000	33179	0.621447	0.475894	0	0.000000	0.637600	0.639758	
33617	0.629324	2635	0.374573	6858	0.494751	6890	0.989115	5.000000	33617	0.629324	0.475894	0	0.000000	0.647020	0.639809	
33685	0.623839	2616	0.387232	6934	0.472166	6765	0.979601	5.000000	33685	0.623839	0.475894	0	0.000000	0.638560	0.639800	
33378	0.627509	2713	0.365278	6947	0.477616	6962	0.983769	5.000000	33378	0.627509	0.475894	0	0.000000	0.642060	0.639816	
33431	0.620771	2726	0.362803	6809	0.505801	7034	0.981234	5.000000	33431	0.620771	0.475894	0	0.000000	0.641760	0.639829	
33527	0.632356	2494	0.374499	6854	0.479136	7125	0.989895	5.000000	33527	0.632356	0.475894	0	0.000000	0.649440	0.639895	
33261	0.624275	2594	0.358134	7128	0.479237	7017	0.988457	5.000000	33261	0.624275	0.475894	0	0.000000	0.640900	0.639902	
33310	0.626989	2951	0.300576	6905	0.453729	6834	0.995903	5.000000	33310	0.626989	0.475894	0	0.000000	0.634220	0.639864	
33372	0.622648	2915	0.283705	6862	0.448703	6851	0.997227	5.000000	33372	0.622648	0.475894	0	0.000000	0.630340	0.639800	
33151	0.626708	2928	0.295423	7018	0.478484	6903	0.996668	5.000000	33151	0.626708	0.475894	0	0.000000	0.637580	0.639785	
33218	0.626437	3143	0.312440	6803	0.509334	6836	0.997074	5.000000	33218	0.626437	0.475894	0	0.000000	0.641440	0.639796	
33228	0.622096	3023	0.302349	6762	0.502366	6987	0.996708	5.000000	33228	0.622096	0.475894	0	0.000000	0.638920	0.639790	
33246	0.620526	3076	0.318921	6810	0.472834	6868	0.996651	5.000000	33246	0.620526	0.475894	0	0.000000	0.633520	0.639749	
33243	0.624763	3103	0.309700	6903	0.512241	6751	0.997630	5.000000	33243	0.624763	0.475894	0	0.000000	0.640020	0.639751	
33327	0.622648	2983	0.321824	6895	0.521972	6795	0.996615	5.000000	33327	0.622648	0.475894	0	0.000000	0.641640	0.639763	
33025	0.612294	3299	0.284935	6691	0.515618	6985	0.997853	5.000000	33025	0.612294	0.475894	0	0.000000	0.631620	0.639711	
32861	0.580627	3224	0.302109	6912	0.540509	7003	0.997001	5.000000	32861	0.580627	0.475894	0	0.000000	0.615440	0.639556	
28320	0.157097	4615	0.237920	8596	0.550140	8469	0.997757	5.000000	28320	0.157097	0.475894	0	0.000000	0.374520	0.637879	
30500	0.449902	3601	0.259928	7924	0.520823	7975	0.995737	4.306758	30500	0.449902	0.475894	0	0.000000	0.534520	0.637229	
33300	0.624505	3016	0.319297	6803	0.487726	6881	0.996948	5.000000	33300	0.624505	0.475894	0	0.000000	0.638740	0.637238	
33355	0.625334	2851	0.309716	6885	0.486855	6909	0.996526	5.000000	33355	0.625334	0.475894	0	0.000000	0.639560	0.637253	
33110	0.620779	3219	0.289842	6805	0.453637	6866	0.997233	5.000000	33110	0.620779	0.475894	0	0.000000	0.628420	0.637198	
33331	0.627044	2890	0.333564	6836	0.460211	6943	0.991070	5.000000	33331	0.627044	0.475894	0	0.000000	0.637820	0.637202	
33256	0.621482	2970	0.328620	7033	0.436087	6741	0.993473	5.000000	33256	0.621482	0.475894	0	0.000000	0.628160	0.637147	
33274	0.620695	2754	0.358388	6934	0.483848	7038	0.992754	5.000000	33274	0.620695	0.475894	0	0.000000	0.639640	0.637162	
33620	0.627930	2453	0.392581	6964	0.516657	6963	0.990952	5.000000	33620	0.627930	0.475894	0	0.000000	0.651440	0.637248	
33422	0.625486	2644	0.368003	6990	0.493133	6944	0.986175	5.000000	33422	0.625486	0.475894	0	0.000000	0.643460	0.637285	
33080	0.626451	2666	0.358590	7057	0.514383	7197	0.989996	5.000000	33080	0.626451	0.475894	0	0.000000	0.648680	0.637353	
33181	0.624635	2605	0.383877	7023	0.474299	7191	0.987206	5.000000	33181	0.624635	0.475894	0	0.000000	0.643120	0.637387	
33198	0.621543	2760	0.365580	7024	0.478929	7018	0.991166	5.000000	33198	0.621543	0.475894	0	0.000000	0.639260	0.637398	
33633	0.628044	2604	0.382488	6950	0.484029	6813	0.991047	5.000000	33633	0.628044	0.475894	0	0.000000	0.644700	0.637441	
33488	0.629927	2572	0.398911	6945	0.492873	6995	0.980129	5.000000	33488	0.629927	0.475894	0	0.000000	0.648000	0.637502	
33646	0.624056	2565	0.352437	6827	0.486011	6962	0.977449	5.000000	33646	0.624056	0.475894	0	0.000000	0.640480	0.637519	
33412	0.621902	2472	0.382686	7042	0.491906	7074	0.980492	5.000000	33412	0.621902	0.475894	0	0.000000	0.642500	0.637548	
33842	0.624254	2145	0.346387	6996	0.493282	7017	0.990594	5.000000	33842	0.624254	0.475894	0	0.000000	0.645420	0.637593	
33313	0.620448	2766	0.379610	6993	0.487344	6928	0.991917	5.000000	33313	0.620448	0.475894	0	0.000000	0.639980	0.637607	
33390	0.622342	2475	0.389091	7118	0.454903	7017	0.977056	5.000000	33390	0.622342	0.475894	0	0.000000	0.636740	0.637602	
33202	0.611981	2590	0.379151	7173	0.496863	7035	0.978252	5.000000	33202	0.611981	0.475894	0	0.000000	0.634940	0.637587	
33003	0.626579	2632	0.362462	7209	0.480233	7156	0.979877	5.000000	33003	0.626579	0.475894	0	0.000000	0.642140	0.637612	
33433	0.619149	2627	0.390940	6799	0.494043	7141	0.987117	5.000000	33433	0.619149	0.475894	0	0.000000	0.642700	0.637640	
33335	0.618629	2620	0.367176	6896	0.502610	7149	0.980557	5.000000	33335	0.618629	0.475894	0	0.000000	0.641200	0.637660	
33667	0.626816	2462	0.374086	7023	0.507475	6848	0.987296	5.000000	33667	0.626816	0.475894	0	0.000000	0.646980	0.637711	
33677	0.627639	2518	0.358618	6975	0.469104	6830	0.973353	5.000000	33677	0.627639	0.475894	0	0.000000	0.639200	0.637719	
33538	0.626275	2490	0.383133	6956	0.479442	7016	0.988312	5.000000	33538	0.626275	0.475894	0	0.000000	0.644540	0.637757	
33431	0.625168	2575	0.386019	6991	0.512659	7003	0.987720	5.000000	33431	0.625168	0.475894	0	0.000000	0.647900	0.637811	
33349	0.622328	2621	0.376574	6984	0.505727	7046	0.982685	5.000000	33349	0.622328	0.475894	0	0.000000	0.643940	0.637844	
33461	0.624070	2575	0.392621	7033	0.503057	6931	0.986726	5.000000	33461	0.624070	0.475894	0	0.000000	0.645400	0.637885	
33442	0.624664	2943	0.318722	6895	0.425961	6720	0.994792	5.000000	33442	0.624664	0.475894	0	0.000000	0.629000	0.637837	
32877	0.588132	2733	0.334431	7316	0.482641	7074	0.992649	5.000000	32877	0.588132	0.475894	0	0.000000	0.616060	0.637722	
33321	0.626302	3038	0.318960	6815	0.457373	6826	0.993554	5.000000	33321	0.626302	0.475894	0	0.000000	0.634740	0.637707	
33566	0.629625	2597	0.355025	7016	0.493729	6821	0.988565	5.000000	33566	0.629625	0.475894	0	0.000000	0.645260	0.637746	
33295	0.624148	2734	0.352231	7008	0.501712	6963	0.989085	5.000000	33295	0.624148	0.475894	0	0.000000	0.642940	0.637773	
33368	0.628147	2639	0.396362	6977	0.509101	7016	0.988027	5.000000	33368	0.628147	0.475894	0	0.000000	0.649800	0.637835	
33474	0.625261	2503	0.363963	6940	0.511239	7083	0.990400	5.000000	33474	0.625261	0.475894	0	0.000000	0.648080	0.637888	
33101	0.621582	2653	0.373539	7190	0.515994	7056	0.991355	5.000000	33101	0.621582	0.475894	0	0.000000	0.645420	0.637927	
33519	0.627763	2583	0.385211	6822	0.482703	7076	0.989825	5.000000	33519	0.627763	0.475894	0	0.000000	0.646680	0.637972	
33239	0.623063	2698	0.362120	6939	0.502810	7124	0.983577	5.000000	33239	0.623063	0.475894	0	0.000000	0.643660	0.638000	
33410	0.633134	2566	0.348792	6960	0.495115	7064	0.989100	5.000000	33410	0.633134	0.475894	0	0.000000	0.649620	0.638059	
33131	0.625849	2616	0.402141	7071	0.488757	7182	0.988443	5.000000	33131	0.625849	0.475894	0	0.000000	0.646840	0.638103	
33393	0.625610	2755	0.370599	6836	0.516530	7016	0.992303	5.000000	33393	0.625610	0.475894	0	0.000000	0.648100	0.638153	
