Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            956596906
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
99000	-99.637830	165	7.773996	4.981774	26.732667	6.480311	0.131268	0.328170	0.122855	0.417706	
100000	-98.848488	4	5.198614	4.078328	8.599784	3.355537	0.141325	0.365456	0.109195	0.384024	
101000	-98.626271	133	3.828929	3.321521	8.237209	2.676666	0.157020	0.381733	0.107110	0.354137	
102000	-101.750066	556	10.055009	9.450063	2.408534	1.197423	0.018389	0.408101	0.018392	0.555118	
103000	-99.533861	593	19.913080	12.965195	28.896874	11.572748	0.126584	0.316459	0.126581	0.430376	
104000	-100.602971	909	3.065571	4.242385	3.401543	1.874443	0.034875	0.297359	0.053014	0.614753	
105000	-99.274335	446	11.182846	8.532566	5.052072	2.239101	0.086357	0.351170	0.086131	0.476342	
106000	-99.240058	231	8.304566	6.757626	22.212572	5.073645	0.127546	0.318803	0.125848	0.427802	
107000	-98.594337	175	6.068404	4.857834	8.348377	2.597984	0.133899	0.325588	0.125498	0.415016	
108000	-99.493895	770	12.163887	7.929025	11.964097	3.770616	0.127471	0.316428	0.127080	0.429022	
109000	-99.052605	650	4.996642	6.474060	33.070335	11.155175	0.120524	0.301311	0.131401	0.446764	
110000	-99.330497	755	17.690066	14.459263	19.650077	5.960163	0.126594	0.316446	0.126594	0.430366	
111000	-100.659778	472	15.935499	10.787864	23.497531	5.155073	0.126618	0.316474	0.126592	0.430317	
112000	-98.948464	883	9.499796	7.684773	30.274310	7.709820	0.126978	0.317445	0.126268	0.429309	
113000	-101.240992	189	2.113279	3.917895	11.077528	3.253635	0.049940	0.122177	0.191320	0.636563	
114000	-99.386328	268	30.318153	30.176288	21.675928	7.682042	0.126582	0.316456	0.126582	0.430380	
115000	-101.955656	880	2.970036	1.493882	16.960668	9.306305	0.245712	0.614517	0.031757	0.108014	
116000	-98.304700	878	6.452917	5.898557	13.806691	4.905523	0.127528	0.318868	0.125804	0.427800	
117000	-99.549141	699	9.126575	8.846487	21.503411	6.808684	0.126111	0.315141	0.127031	0.431717	
118000	-99.308136	670	3.509943	2.006166	21.411878	6.349292	0.207317	0.518280	0.062366	0.212038	
119000	-99.013506	43	7.859268	5.527761	10.098817	3.070023	0.132757	0.322997	0.126308	0.417937	
120000	-100.838570	870	7.131188	4.904062	1.688592	1.415714	0.004929	0.446511	0.004417	0.544143	
121000	-102.840162	612	7.620645	4.362879	42.745490	25.866299	0.142626	0.356564	0.113821	0.386990	
122000	-103.726918	98	10.046625	6.044337	11.637590	8.701562	0.128188	0.323249	0.123843	0.424720	
