Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.strict.btdata
Log File Name:                   ./output/bantu-crow-matrilocal.strict-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1002669831
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilocal.strict-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-32.028045	887	0.272640	1.616901	2.457263	25.443754	0.940451	0.045506	0.010532	0.003511	
52000	-30.775664	651	1.226654	15.534731	1.254488	23.231626	0.898562	0.043479	0.043470	0.014490	
53000	-32.342108	129	0.992377	7.414481	1.480455	14.951570	0.900391	0.043553	0.042045	0.014010	
54000	-33.849010	825	0.393089	1.237473	0.660029	6.160804	0.946291	0.041828	0.009108	0.002773	
55000	-31.501929	619	0.962354	14.447626	2.941245	26.236786	0.898568	0.043479	0.043465	0.014488	
56000	-32.228480	323	2.835448	36.578605	1.329135	12.776505	0.898587	0.043450	0.043480	0.014483	
57000	-31.711458	252	0.598301	6.115357	0.928733	20.238726	0.903166	0.043703	0.039847	0.013283	
58000	-31.222111	511	2.548101	33.898515	0.949821	22.455059	0.898550	0.043479	0.043478	0.014493	
59000	-33.018117	21	0.743521	5.416971	1.399188	28.390623	0.902812	0.043684	0.040128	0.013376	
60000	-33.261710	493	2.012061	20.248199	0.484408	3.487434	0.916084	0.029692	0.044327	0.009897	
61000	-31.063174	685	1.724088	18.707645	1.478146	20.998830	0.898552	0.043478	0.043478	0.014493	
62000	-31.299611	163	2.796185	41.530740	4.436017	41.912531	0.898551	0.043478	0.043478	0.014493	
63000	-31.019642	156	2.049549	28.073228	0.387631	9.540106	0.898774	0.043302	0.043489	0.014434	
64000	-32.839350	368	0.763166	5.517760	4.319592	34.755260	0.904743	0.043778	0.038609	0.012870	
65000	-31.409898	566	0.768841	16.991090	3.147187	41.649982	0.898550	0.043478	0.043479	0.014493	
66000	-30.693914	16	2.783925	52.112100	1.119036	15.209142	0.898555	0.043475	0.043478	0.014492	
67000	-34.885997	448	1.706584	14.144843	0.728413	4.215469	0.913440	0.031785	0.044183	0.010591	
68000	-30.774743	316	2.277237	31.310429	0.606927	10.628444	0.898682	0.043375	0.043485	0.014458	
69000	-31.584893	576	0.293844	4.242513	1.191513	19.427958	0.907700	0.043921	0.036284	0.012095	
70000	-31.991595	304	1.434858	16.665210	0.854546	7.334309	0.901643	0.041049	0.043626	0.013682	
71000	-31.209811	74	4.225276	44.180288	1.062842	25.790382	0.898551	0.043478	0.043478	0.014493	
72000	-34.052649	901	0.723750	12.542476	1.092132	4.703654	0.910235	0.034287	0.044048	0.011430	
73000	-31.962842	523	1.244220	33.715599	0.367784	4.300196	0.908780	0.035435	0.043973	0.011812	
74000	-32.656409	887	0.248201	5.818502	1.279372	10.912434	0.894286	0.043021	0.047088	0.015605	
75000	-33.850854	340	2.722308	20.943312	1.301431	9.362812	0.899722	0.042558	0.043535	0.014186	
76000	-32.779362	342	3.583397	35.230044	1.143147	7.401440	0.900273	0.042124	0.043562	0.014041	
77000	-33.282700	638	1.226339	8.900553	2.841041	21.671676	0.899737	0.043535	0.042546	0.014182	
78000	-30.870531	675	1.851945	29.634975	0.849272	10.035635	0.898936	0.043175	0.043497	0.014392	
79000	-33.250523	843	1.093611	14.381574	0.695654	2.323577	0.930387	0.018455	0.045008	0.006150	
80000	-33.193792	907	0.884536	5.409951	0.417728	5.081674	0.914599	0.035159	0.039723	0.010520	
81000	-31.786931	863	0.885967	20.268026	1.340771	16.982233	0.898553	0.043476	0.043479	0.014492	
82000	-31.438797	332	2.265090	37.830086	0.626299	13.228049	0.898508	0.043512	0.043476	0.014504	
83000	-31.409362	493	1.165361	25.197876	3.027940	34.257259	0.898551	0.043478	0.043478	0.014493	
84000	-33.525122	410	1.504100	13.989585	2.111946	13.792298	0.898603	0.043457	0.043461	0.014479	
85000	-34.074299	84	1.601268	12.324314	1.467410	10.468496	0.898733	0.043358	0.043464	0.014445	
86000	-32.108037	157	1.719120	32.459381	0.201458	11.254920	0.894519	0.046648	0.043283	0.015549	
87000	-31.993110	953	0.462144	10.203813	0.652531	17.217201	0.898147	0.043478	0.043776	0.014599	
88000	-32.037578	252	0.299442	3.707487	1.240024	19.935379	0.913788	0.044216	0.031497	0.010499	
89000	-33.032710	308	0.397353	2.152648	2.595883	26.962872	0.931114	0.045054	0.017874	0.005958	
90000	-32.132000	556	0.463184	4.647189	0.912482	13.557368	0.908988	0.043929	0.035324	0.011760	
91000	-31.978763	742	1.366678	17.703109	0.397135	15.685324	0.898405	0.043594	0.043470	0.014531	
92000	-32.142439	186	3.042146	33.760916	0.294664	6.283903	0.907096	0.036759	0.043892	0.012253	
93000	-30.964735	597	1.635422	25.394064	0.904170	23.927893	0.898550	0.043478	0.043478	0.014493	
