Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
753	0.264276	113	0.000000	134	0.664179	1.987933	753	0.264276	0.288000	0.291792	
747	0.289157	109	0.000000	144	0.659722	1.987933	747	0.289157	0.311000	0.293392	
709	0.293371	136	0.000000	155	0.612903	1.987933	709	0.293371	0.303000	0.294131	
708	0.281073	135	0.000000	157	0.770701	1.987933	708	0.281073	0.320000	0.295979	
738	0.257453	113	0.000000	149	0.738255	1.987933	738	0.257453	0.300000	0.296247	
721	0.270458	115	0.026087	164	0.719512	1.987933	721	0.270458	0.316000	0.297481	
748	0.328877	109	0.064220	143	0.741259	1.987933	748	0.328877	0.359000	0.301100	
733	0.221010	118	0.000000	149	0.852349	1.987933	733	0.221010	0.289000	0.300428	
724	0.310773	133	0.000000	143	0.720280	1.987933	724	0.310773	0.328000	0.301879	
725	0.264828	119	0.000000	156	0.724359	1.987933	725	0.264828	0.305000	0.302035	
709	0.265162	139	0.000000	152	0.710526	1.987933	709	0.265162	0.296000	0.301748	
735	0.273469	133	0.000000	132	0.734848	1.987933	735	0.273469	0.298000	0.301577	
717	0.316597	136	0.000000	147	0.727891	1.987933	717	0.316597	0.334000	0.302987	
716	0.361732	126	0.023810	158	0.639241	1.987933	716	0.361732	0.363000	0.305487	
735	0.352381	122	0.073770	143	0.769231	1.987933	735	0.352381	0.378000	0.308388	
701	0.238231	137	0.000000	162	0.722222	1.987933	701	0.238231	0.284000	0.307450	
746	0.270777	120	0.000000	134	0.619403	1.987933	746	0.270777	0.285000	0.306618	
726	0.254821	138	0.014493	136	0.727941	1.987933	726	0.254821	0.286000	0.305882	
747	0.279786	110	0.018182	143	0.699301	1.987933	747	0.279786	0.311000	0.306058	
751	0.315579	110	0.000000	139	0.741007	1.987933	751	0.315579	0.340000	0.307190	
722	0.300554	120	0.000000	158	0.696203	1.987933	722	0.300554	0.327000	0.307829	
734	0.291553	123	0.008130	143	0.755245	1.987933	734	0.291553	0.323000	0.308303	
741	0.288799	118	0.042373	141	0.794326	1.987933	741	0.288799	0.331000	0.308991	
743	0.239569	99	0.000000	158	0.702532	1.987933	743	0.239569	0.289000	0.308403	
747	0.293173	117	0.000000	136	0.727941	1.987933	747	0.293173	0.318000	0.308677	
725	0.274483	100	0.000000	175	0.708571	1.987933	725	0.274483	0.323000	0.309075	
711	0.289733	137	0.000000	152	0.723684	1.987933	711	0.289733	0.316000	0.309262	
712	0.276685	131	0.015267	157	0.707006	1.987933	712	0.276685	0.310000	0.309281	
726	0.274105	141	0.000000	133	0.744361	1.987933	726	0.274105	0.298000	0.308992	
720	0.283333	133	0.000000	147	0.693878	1.987933	720	0.283333	0.306000	0.308917	
719	0.260083	125	0.000000	156	0.641026	1.987933	719	0.260083	0.287000	0.308383	
759	0.304348	122	0.000000	119	0.630252	1.987933	759	0.304348	0.306000	0.308326	
733	0.251023	137	0.000000	130	0.638462	1.987933	733	0.251023	0.267000	0.307365	
747	0.263722	120	0.000000	133	0.766917	1.987933	747	0.263722	0.299000	0.307175	
720	0.297222	123	0.000000	157	0.687898	1.987933	720	0.297222	0.322000	0.307504	
751	0.263648	126	0.015873	123	0.666667	1.987933	751	0.263648	0.282000	0.306950	
717	0.280335	135	0.074074	148	0.804054	1.987933	717	0.280335	0.330000	0.307440	
740	0.258108	130	0.030769	130	0.746154	1.987933	740	0.258108	0.292000	0.307119	
700	0.288571	142	0.014085	158	0.632911	1.987933	700	0.288571	0.304000	0.307055	
752	0.273936	126	0.000000	122	0.721311	1.987933	752	0.273936	0.294000	0.306794	
755	0.255629	109	0.000000	136	0.683824	1.987933	755	0.255629	0.286000	0.306386	
750	0.304000	123	0.000000	127	0.708661	1.987933	750	0.304000	0.318000	0.306609	
723	0.289073	122	0.000000	155	0.741935	1.987933	723	0.289073	0.324000	0.306938	
728	0.291209	132	0.000000	140	0.657143	1.987933	728	0.291209	0.304000	0.306883	
721	0.305132	132	0.000000	147	0.836735	1.987933	721	0.305132	0.343000	0.307540	
736	0.275815	120	0.000000	144	0.722222	1.987933	736	0.275815	0.307000	0.307530	
735	0.272109	129	0.015504	136	0.720588	1.987933	735	0.272109	0.300000	0.307398	
759	0.259552	101	0.039604	140	0.750000	1.987933	759	0.259552	0.306000	0.307374	
763	0.288336	102	0.039216	135	0.770370	1.987933	763	0.288336	0.328000	0.307724	
718	0.259053	124	0.000000	158	0.727848	1.987933	718	0.259053	0.301000	0.307612	
713	0.314165	138	0.000000	149	0.637584	1.987933	713	0.314165	0.319000	0.307798	
722	0.257618	140	0.014286	138	0.644928	1.987933	722	0.257618	0.277000	0.307301	
730	0.291781	129	0.000000	141	0.702128	1.987933	730	0.291781	0.312000	0.307376	
724	0.301105	141	0.000000	135	0.696296	1.987933	724	0.301105	0.312000	0.307448	
754	0.285146	120	0.016667	126	0.682540	1.987933	754	0.285146	0.303000	0.307380	
728	0.311813	122	0.000000	150	0.746667	1.987933	728	0.311813	0.339000	0.307859	
746	0.302949	120	0.000000	134	0.708955	1.987933	746	0.302949	0.321000	0.308055	
714	0.252101	136	0.000000	150	0.733333	1.987933	714	0.252101	0.290000	0.307790	
751	0.247670	109	0.000000	140	0.800000	1.987933	751	0.247670	0.298000	0.307648	
748	0.278075	117	0.000000	135	0.629630	1.987933	748	0.278075	0.293000	0.307438	
730	0.243836	127	0.000000	143	0.741259	1.987933	730	0.243836	0.284000	0.307108	
725	0.267586	120	0.000000	155	0.741935	1.987933	725	0.267586	0.309000	0.307135	
750	0.274667	109	0.000000	141	0.695035	1.987933	750	0.274667	0.304000	0.307092	
749	0.353805	97	0.072165	154	0.675325	1.987933	749	0.353805	0.376000	0.308023	
734	0.370572	115	0.069565	151	0.642384	1.987933	734	0.370572	0.377000	0.308943	
780	0.379487	89	0.067416	131	0.687023	1.987933	780	0.379487	0.392000	0.310035	
729	0.371742	136	0.044118	135	0.644444	1.987933	729	0.371742	0.364000	0.310736	
767	0.328553	90	0.066667	143	0.706294	1.987933	767	0.328553	0.359000	0.311355	
750	0.325333	87	0.057471	163	0.656442	1.987933	750	0.325333	0.356000	0.311920	
706	0.267705	136	0.044118	158	0.759494	1.987933	706	0.267705	0.315000	0.311959	
710	0.280282	134	0.000000	156	0.769231	1.987933	710	0.280282	0.319000	0.312046	
752	0.267287	112	0.000000	136	0.683824	1.987933	752	0.267287	0.294000	0.311825	
702	0.270655	140	0.000000	158	0.727848	1.987933	702	0.270655	0.305000	0.311743	
719	0.279555	145	0.000000	136	0.750000	1.987933	719	0.279555	0.303000	0.311639	
713	0.253857	131	0.000000	156	0.730769	1.987933	713	0.253857	0.295000	0.311443	
719	0.267038	124	0.000000	157	0.694268	1.987933	719	0.267038	0.301000	0.311322	
744	0.278226	119	0.000000	137	0.700730	1.987933	744	0.278226	0.303000	0.311226	
717	0.269177	125	0.000000	158	0.689873	1.987933	717	0.269177	0.302000	0.311121	
736	0.250000	105	0.000000	159	0.672956	1.987933	736	0.250000	0.291000	0.310895	
739	0.259811	132	0.000000	129	0.604651	1.987933	739	0.259811	0.270000	0.310441	
704	0.275568	139	0.000000	157	0.687898	1.987933	704	0.275568	0.302000	0.310348	
716	0.300279	128	0.000000	156	0.673077	1.987933	716	0.300279	0.320000	0.310453	
742	0.287062	134	0.000000	124	0.709677	1.987933	742	0.287062	0.301000	0.310352	
731	0.285910	129	0.000000	140	0.692857	1.987933	731	0.285910	0.306000	0.310305	
747	0.277108	124	0.000000	129	0.720930	1.987933	747	0.277108	0.300000	0.310197	
742	0.320755	143	0.000000	115	0.808696	1.987933	742	0.320755	0.331000	0.310413	
732	0.289617	103	0.038835	165	0.672727	1.987933	732	0.289617	0.327000	0.310584	
741	0.251012	120	0.000000	139	0.647482	1.987933	741	0.251012	0.276000	0.310232	
738	0.264228	111	0.000000	151	0.708609	1.987933	738	0.264228	0.302000	0.310148	
746	0.282842	123	0.000000	131	0.709924	1.987933	746	0.282842	0.304000	0.310087	
765	0.271895	114	0.000000	121	0.727273	1.987933	765	0.271895	0.296000	0.309947	
718	0.296657	130	0.000000	152	0.664474	1.987933	718	0.296657	0.314000	0.309987	
742	0.262803	109	0.000000	149	0.751678	1.987933	742	0.262803	0.307000	0.309958	
724	0.280387	121	0.000000	155	0.754839	1.987933	724	0.280387	0.320000	0.310055	
715	0.285315	148	0.000000	137	0.671533	1.987933	715	0.285315	0.296000	0.309921	
716	0.291899	150	0.000000	134	0.723881	1.987933	716	0.291899	0.306000	0.309884	
732	0.250000	114	0.000000	154	0.688312	1.987933	732	0.250000	0.289000	0.309689	
703	0.268848	145	0.000000	152	0.730263	1.987933	703	0.268848	0.300000	0.309599	
713	0.239832	142	0.000000	145	0.717241	1.987933	713	0.239832	0.275000	0.309282	
716	0.280726	138	0.000000	146	0.684932	1.987933	716	0.280726	0.301000	0.309206	
719	0.253129	131	0.000000	150	0.673333	1.987933	719	0.253129	0.283000	0.308970	
731	0.258550	128	0.000000	141	0.702128	1.987933	731	0.258550	0.288000	0.308783	
751	0.295606	120	0.000000	129	0.666667	1.987933	751	0.295606	0.308000	0.308776	
