Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
833	0.309724	167	0.628743	1.513926	833	0.309724	0.363000	0.347059	
835	0.286228	165	0.751515	1.513926	835	0.286228	0.363000	0.348388	
816	0.263480	184	0.695652	1.513926	816	0.263480	0.343000	0.347973	
802	0.253117	198	0.742424	1.513926	802	0.253117	0.350000	0.348118	
801	0.237203	199	0.748744	1.513926	801	0.237203	0.339000	0.347510	
833	0.300120	167	0.694611	1.513926	833	0.300120	0.366000	0.348666	
814	0.275184	186	0.747312	1.513926	814	0.275184	0.363000	0.349509	
823	0.250304	177	0.627119	1.513926	823	0.250304	0.317000	0.347703	
814	0.297297	186	0.741935	1.513926	814	0.297297	0.380000	0.349403	
817	0.259486	183	0.754098	1.513926	817	0.259486	0.350000	0.349433	
838	0.273270	162	0.827160	1.513926	838	0.273270	0.363000	0.350079	
823	0.255164	177	0.717514	1.513926	823	0.255164	0.337000	0.349484	
828	0.278986	172	0.808140	1.513926	828	0.278986	0.370000	0.350376	
822	0.290754	178	0.792135	1.513926	822	0.290754	0.380000	0.351610	
823	0.298906	177	0.689266	1.513926	823	0.298906	0.368000	0.352266	
825	0.258182	175	0.737143	1.513926	825	0.258182	0.342000	0.351871	
835	0.269461	165	0.806061	1.513926	835	0.269461	0.358000	0.352098	
795	0.270440	205	0.712195	1.513926	795	0.270440	0.361000	0.352416	
816	0.299020	184	0.788043	1.513926	816	0.299020	0.389000	0.353677	
821	0.271620	179	0.731844	1.513926	821	0.271620	0.354000	0.353688	
803	0.205479	197	0.766497	1.513926	803	0.205479	0.316000	0.352473	
833	0.250900	167	0.766467	1.513926	833	0.250900	0.337000	0.351989	
812	0.235222	188	0.670213	1.513926	812	0.235222	0.317000	0.350929	
822	0.295620	178	0.707865	1.513926	822	0.295620	0.369000	0.351460	
827	0.252721	173	0.745665	1.513926	827	0.252721	0.338000	0.351076	
827	0.287787	173	0.647399	1.513926	827	0.287787	0.350000	0.351046	
832	0.260817	168	0.708333	1.513926	832	0.260817	0.336000	0.350639	
810	0.265432	190	0.715789	1.513926	810	0.265432	0.351000	0.350649	
803	0.262765	197	0.685279	1.513926	803	0.262765	0.346000	0.350529	
829	0.271411	171	0.742690	1.513926	829	0.271411	0.352000	0.350566	
835	0.220359	165	0.824242	1.513926	835	0.220359	0.320000	0.349821	
826	0.249395	174	0.781609	1.513926	826	0.249395	0.342000	0.349635	
794	0.246851	206	0.771845	1.513926	794	0.246851	0.355000	0.349759	
807	0.265180	193	0.689119	1.513926	807	0.265180	0.347000	0.349697	
835	0.262275	165	0.715152	1.513926	835	0.262275	0.337000	0.349414	
840	0.291667	160	0.581250	1.513926	840	0.291667	0.338000	0.349166	
822	0.239659	178	0.685393	1.513926	822	0.239659	0.319000	0.348524	
824	0.270631	176	0.704545	1.513926	824	0.270631	0.347000	0.348493	
830	0.234940	170	0.711765	1.513926	830	0.234940	0.316000	0.347830	
811	0.251541	189	0.783069	1.513926	811	0.251541	0.352000	0.347913	
822	0.270073	178	0.691011	1.513926	822	0.270073	0.345000	0.347856	
809	0.262052	191	0.701571	1.513926	809	0.262052	0.346000	0.347820	
826	0.263923	174	0.770115	1.513926	826	0.263923	0.352000	0.347899	
829	0.271411	171	0.719298	1.513926	829	0.271411	0.348000	0.347901	
824	0.251214	176	0.613636	1.513926	824	0.251214	0.315000	0.347303	
832	0.278846	168	0.648810	1.513926	832	0.278846	0.341000	0.347190	
827	0.279323	173	0.653179	1.513926	827	0.279323	0.344000	0.347134	
825	0.258182	175	0.680000	1.513926	825	0.258182	0.332000	0.346873	
819	0.289377	181	0.773481	1.513926	819	0.289377	0.377000	0.347384	
810	0.276543	190	0.715789	1.513926	810	0.276543	0.360000	0.347594	
815	0.249080	185	0.643243	1.513926	815	0.249080	0.322000	0.347175	
840	0.234524	160	0.756250	1.513926	840	0.234524	0.318000	0.346704	
813	0.257073	187	0.780749	1.513926	813	0.257073	0.355000	0.346836	
821	0.281364	179	0.826816	1.513926	821	0.281364	0.379000	0.347338	
860	0.263953	140	0.721429	1.513926	860	0.263953	0.328000	0.347041	
816	0.258578	184	0.728261	1.513926	816	0.258578	0.345000	0.347010	
844	0.280806	156	0.660256	1.513926	844	0.280806	0.340000	0.346905	
826	0.297821	174	0.712644	1.513926	826	0.297821	0.370000	0.347245	
808	0.263614	192	0.729167	1.513926	808	0.263614	0.353000	0.347328	
799	0.237797	201	0.746269	1.513926	799	0.237797	0.340000	0.347224	
820	0.259756	180	0.694444	1.513926	820	0.259756	0.338000	0.347094	
783	0.241379	217	0.612903	1.513926	783	0.241379	0.322000	0.346745	
829	0.261761	171	0.695906	1.513926	829	0.261761	0.336000	0.346598	
801	0.265918	199	0.728643	1.513926	801	0.265918	0.358000	0.346752	
829	0.265380	171	0.760234	1.513926	829	0.265380	0.350000	0.346795	
828	0.274155	172	0.755814	1.513926	828	0.274155	0.357000	0.346930	
836	0.265550	164	0.725610	1.513926	836	0.265550	0.341000	0.346853	
810	0.272840	190	0.731579	1.513926	810	0.272840	0.360000	0.347021	
822	0.282238	178	0.696629	1.513926	822	0.282238	0.356000	0.347135	
829	0.265380	171	0.690058	1.513926	829	0.265380	0.338000	0.347021	
821	0.244823	179	0.653631	1.513926	821	0.244823	0.318000	0.346662	
811	0.267571	189	0.740741	1.513926	811	0.267571	0.357000	0.346788	
843	0.285884	157	0.585987	1.513926	843	0.285884	0.333000	0.346622	
829	0.248492	171	0.742690	1.513926	829	0.248492	0.333000	0.346460	
817	0.271726	183	0.726776	1.513926	817	0.271726	0.355000	0.346561	
821	0.280146	179	0.653631	1.513926	821	0.280146	0.347000	0.346566	
839	0.281287	161	0.677019	1.513926	839	0.281287	0.345000	0.346548	
817	0.246022	183	0.612022	1.513926	817	0.246022	0.313000	0.346167	
828	0.277778	172	0.668605	1.513926	828	0.277778	0.345000	0.346153	
854	0.269321	146	0.739726	1.513926	854	0.269321	0.338000	0.346063	
819	0.244200	181	0.635359	1.513926	819	0.244200	0.315000	0.345721	
815	0.257669	185	0.670270	1.513926	815	0.257669	0.334000	0.345594	
809	0.253399	191	0.743455	1.513926	809	0.253399	0.347000	0.345609	
810	0.246914	190	0.763158	1.513926	810	0.246914	0.345000	0.345603	
796	0.252513	204	0.686275	1.513926	796	0.252513	0.341000	0.345554	
821	0.257004	179	0.726257	1.513926	821	0.257004	0.341000	0.345507	
805	0.240994	195	0.682051	1.513926	805	0.240994	0.327000	0.345316	
767	0.260756	233	0.652361	1.513926	767	0.260756	0.352000	0.345384	
805	0.234783	195	0.651282	1.513926	805	0.234783	0.316000	0.345087	
