Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
849	0.247350	151	0.874172	1.786838	849	0.247350	0.342000	0.424052	
800	0.235000	200	0.815000	1.786838	800	0.235000	0.351000	0.417965	
841	0.233056	159	0.861635	1.786838	841	0.233056	0.333000	0.411430	
837	0.212664	163	0.773006	1.786838	837	0.212664	0.304000	0.403757	
827	0.226119	173	0.803468	1.786838	827	0.226119	0.326000	0.398573	
843	0.262159	157	0.840764	1.786838	843	0.262159	0.353000	0.395725	
835	0.270659	165	0.787879	1.786838	835	0.270659	0.356000	0.393389	
832	0.281250	168	0.892857	1.786838	832	0.281250	0.384000	0.392867	
825	0.246061	175	0.828571	1.786838	825	0.246061	0.348000	0.390506	
826	0.248184	174	0.890805	1.786838	826	0.248184	0.360000	0.388981	
837	0.271207	163	0.883436	1.786838	837	0.271207	0.371000	0.388124	
846	0.249409	154	0.824675	1.786838	846	0.249409	0.338000	0.385846	
843	0.236062	157	0.898089	1.786838	843	0.236062	0.340000	0.383853	
815	0.247853	185	0.875676	1.786838	815	0.247853	0.364000	0.383026	
828	0.248792	172	0.912791	1.786838	828	0.248792	0.363000	0.382225	
841	0.240190	159	0.849057	1.786838	841	0.240190	0.337000	0.380485	
845	0.214201	155	0.890323	1.786838	845	0.214201	0.319000	0.378208	
824	0.303398	176	0.784091	1.786838	824	0.303398	0.388000	0.378558	
844	0.220379	156	0.858974	1.786838	844	0.220379	0.320000	0.376539	
834	0.260192	166	0.740964	1.786838	834	0.260192	0.340000	0.375321	
825	0.218182	175	0.817143	1.786838	825	0.218182	0.323000	0.373633	
821	0.288672	179	0.871508	1.786838	821	0.288672	0.393000	0.374238	
825	0.206061	175	0.880000	1.786838	825	0.206061	0.324000	0.372716	
821	0.221681	179	0.871508	1.786838	821	0.221681	0.338000	0.371695	
842	0.225653	158	0.873418	1.786838	842	0.225653	0.328000	0.370447	
817	0.266830	183	0.857923	1.786838	817	0.266830	0.375000	0.370573	
825	0.230303	175	0.840000	1.786838	825	0.230303	0.337000	0.369666	
836	0.223684	164	0.890244	1.786838	836	0.223684	0.333000	0.368701	
815	0.230675	185	0.794595	1.786838	815	0.230675	0.335000	0.367837	
828	0.212560	172	0.924419	1.786838	828	0.212560	0.335000	0.367016	
830	0.239759	170	0.829412	1.786838	830	0.239759	0.340000	0.366357	
828	0.235507	172	0.848837	1.786838	828	0.235507	0.341000	0.365753	
814	0.234644	186	0.849462	1.786838	814	0.234644	0.349000	0.365364	
835	0.245509	165	0.890909	1.786838	835	0.245509	0.352000	0.365060	
851	0.239718	149	0.798658	1.786838	851	0.239718	0.323000	0.364125	
849	0.265018	151	0.860927	1.786838	849	0.265018	0.355000	0.363927	
839	0.220501	161	0.782609	1.786838	839	0.220501	0.311000	0.362801	
831	0.229844	169	0.810651	1.786838	831	0.229844	0.328000	0.362076	
853	0.248535	147	0.795918	1.786838	853	0.248535	0.329000	0.361401	
850	0.262353	150	0.866667	1.786838	850	0.262353	0.353000	0.361233	
833	0.235294	167	0.904192	1.786838	833	0.235294	0.347000	0.360954	
831	0.249097	169	0.881657	1.786838	831	0.249097	0.356000	0.360858	
858	0.237762	142	0.922535	1.786838	858	0.237762	0.335000	0.360371	
838	0.220764	162	0.808642	1.786838	838	0.220764	0.316000	0.359549	
847	0.232586	153	0.921569	1.786838	847	0.232586	0.338000	0.359157	
831	0.258724	169	0.852071	1.786838	831	0.258724	0.359000	0.359154	
830	0.234940	170	0.882353	1.786838	830	0.234940	0.345000	0.358906	
846	0.262411	154	0.785714	1.786838	846	0.262411	0.343000	0.358632	
816	0.258578	184	0.880435	1.786838	816	0.258578	0.373000	0.358875	
822	0.272506	178	0.859551	1.786838	822	0.272506	0.377000	0.359177	
822	0.217762	178	0.887640	1.786838	822	0.217762	0.337000	0.358814	
836	0.252392	164	0.878049	1.786838	836	0.252392	0.355000	0.358752	
804	0.251244	196	0.862245	1.786838	804	0.251244	0.371000	0.358947	
845	0.228402	155	0.851613	1.786838	845	0.228402	0.325000	0.358416	
820	0.221951	180	0.811111	1.786838	820	0.221951	0.328000	0.357948	
805	0.250932	195	0.800000	1.786838	805	0.250932	0.358000	0.357949	
828	0.251208	172	0.784884	1.786838	828	0.251208	0.343000	0.357726	
816	0.198529	184	0.891304	1.786838	816	0.198529	0.326000	0.357259	
852	0.319249	148	0.804054	1.476821	852	0.319249	0.391000	0.357748	
826	0.337772	174	0.862069	1.476821	826	0.337772	0.429000	0.358766	
826	0.284504	174	0.833333	1.476821	826	0.284504	0.380000	0.359065	
855	0.330994	145	0.868966	1.476821	855	0.330994	0.409000	0.359759	
816	0.332108	184	0.842391	1.476821	816	0.332108	0.426000	0.360666	
811	0.302096	189	0.835979	1.476821	811	0.302096	0.403000	0.361238	
835	0.348503	165	0.854545	1.476821	835	0.348503	0.432000	0.362182	
847	0.306966	153	0.888889	1.476821	847	0.306966	0.396000	0.362627	
830	0.312048	170	0.764706	1.476821	830	0.312048	0.389000	0.362969	
821	0.343484	179	0.849162	1.476821	821	0.343484	0.434000	0.363880	
820	0.287805	180	0.827778	1.476821	820	0.287805	0.385000	0.364147	
826	0.317191	174	0.833333	1.476821	826	0.317191	0.407000	0.364683	
840	0.317857	160	0.831250	1.476821	840	0.317857	0.400000	0.365119	
820	0.291463	180	0.822222	1.476821	820	0.291463	0.387000	0.365386	
841	0.334126	159	0.823899	1.476821	841	0.334126	0.412000	0.365947	
859	0.324796	141	0.794326	1.476821	859	0.324796	0.391000	0.366246	
823	0.287971	177	0.830508	1.476821	823	0.287971	0.384000	0.366455	
804	0.343284	196	0.887755	1.476821	804	0.343284	0.450000	0.367426	
864	0.320602	136	0.904412	1.476821	864	0.320602	0.400000	0.367800	
831	0.269555	169	0.852071	1.476821	831	0.269555	0.368000	0.367803	
857	0.315053	143	0.853147	1.476821	857	0.315053	0.392000	0.368075	
855	0.355556	145	0.834483	1.476821	855	0.355556	0.425000	0.368707	
822	0.305353	178	0.882022	1.476821	822	0.305353	0.408000	0.369139	
832	0.296875	168	0.732143	1.476821	832	0.296875	0.370000	0.369148	
836	0.315789	164	0.871951	1.476821	836	0.315789	0.407000	0.369555	
832	0.307692	168	0.898810	1.476821	832	0.307692	0.407000	0.369954	
836	0.312201	164	0.817073	1.476821	836	0.312201	0.395000	0.370217	
829	0.349819	171	0.859649	1.476821	829	0.349819	0.437000	0.370913	
833	0.309724	167	0.832335	1.476821	833	0.309724	0.397000	0.371182	
829	0.322075	171	0.672515	1.476821	829	0.322075	0.382000	0.371292	
826	0.348668	174	0.798851	1.476821	826	0.348668	0.427000	0.371855	
818	0.283619	182	0.840659	1.476821	818	0.283619	0.385000	0.371986	
842	0.338480	158	0.848101	1.476821	842	0.338480	0.419000	0.372452	
841	0.292509	159	0.849057	1.476821	841	0.292509	0.381000	0.372536	
832	0.304087	168	0.910714	1.476821	832	0.304087	0.406000	0.372860	
817	0.302326	183	0.846995	1.476821	817	0.302326	0.402000	0.373141	
831	0.314079	169	0.834320	1.476821	831	0.314079	0.402000	0.373415	
841	0.305589	159	0.823899	1.476821	841	0.305589	0.388000	0.373553	
831	0.309266	169	0.846154	1.476821	831	0.309266	0.400000	0.373800	
829	0.346200	171	0.812865	1.476821	829	0.346200	0.426000	0.374284	
815	0.301840	185	0.897297	1.476821	815	0.301840	0.412000	0.374630	
832	0.318510	168	0.875000	1.476821	832	0.318510	0.412000	0.374969	
848	0.311321	152	0.901316	1.476821	848	0.311321	0.401000	0.375204	
831	0.334537	169	0.869822	1.476821	831	0.334537	0.425000	0.375648	
837	0.346476	163	0.828221	1.476821	837	0.346476	0.425000	0.376085	
834	0.314149	166	0.740964	1.476821	834	0.314149	0.385000	0.376163	
856	0.320093	144	0.902778	1.476821	856	0.320093	0.404000	0.376405	
827	0.297461	173	0.820809	1.476821	827	0.297461	0.388000	0.376505	
829	0.288299	171	0.877193	1.476821	829	0.288299	0.389000	0.376612	
828	0.282609	172	0.854651	1.476821	828	0.282609	0.381000	0.376649	
842	0.251781	158	0.803797	1.476821	842	0.251781	0.339000	0.376333	
844	0.308057	156	0.871795	1.476821	844	0.308057	0.396000	0.376497	
837	0.302270	163	0.907975	1.476821	837	0.302270	0.401000	0.376699	
