Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            306677246
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-uni.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.559524,0.273810,0.035714,0.130952)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-87.354231	981	4.096910	18.158633	3.690885	5.765189	0.493566	0.321237	0.031514	0.153683	
52000	-81.516440	257	0.005668	4.711498	1.489291	2.146291	0.009479	0.008563	0.126398	0.855559	
53000	-81.245197	193	0.152331	3.275151	0.361971	1.565951	0.023149	0.447298	0.003633	0.525921	
54000	-81.607067	618	0.461303	3.077797	0.365227	1.974909	0.061484	0.708920	0.002627	0.226969	
55000	-82.570433	638	1.189069	3.084089	2.067436	1.600336	0.850767	0.134002	0.006986	0.008245	
56000	-81.978093	915	0.065347	4.045770	0.944180	3.249444	0.024663	0.140693	0.019080	0.815564	
57000	-80.879194	97	0.019719	4.570907	1.858935	3.330503	0.026458	0.033086	0.090691	0.849764	
58000	-83.308684	355	1.325279	1.200195	1.288431	3.434489	0.258426	0.739478	0.000093	0.002003	
59000	-82.064197	314	1.770371	6.757159	1.124718	1.947151	0.380942	0.401851	0.024394	0.192813	
60000	-82.347309	936	1.039714	0.822956	0.749739	2.700439	0.170254	0.824487	0.000141	0.005117	
61000	-84.115994	770	1.228049	1.174734	2.549411	3.276924	0.523544	0.471553	0.000633	0.004271	
62000	-84.559143	856	0.425274	8.546939	1.430338	3.027770	0.114609	0.194919	0.050241	0.640231	
63000	-81.688936	676	1.629926	6.832277	0.504664	2.079329	0.050835	0.615413	0.003639	0.330113	
64000	-83.934251	58	7.358832	31.589542	0.932265	1.874324	0.224733	0.514742	0.014345	0.246181	
65000	-83.609259	940	3.280160	10.357981	1.820642	2.837389	0.391074	0.398211	0.024418	0.186297	
66000	-81.393583	498	1.302125	4.282854	1.066803	2.757507	0.191605	0.650275	0.005983	0.152137	
67000	-82.344410	662	0.525262	5.469646	0.419588	2.189649	0.026120	0.352352	0.006089	0.615440	
68000	-80.823696	32	0.883487	5.052753	1.800578	2.749349	0.323623	0.352923	0.035269	0.288185	
69000	-85.498858	223	1.419562	1.782131	4.040461	4.292477	0.665734	0.329640	0.000982	0.003644	
70000	-81.470653	397	1.572547	6.954579	1.790198	2.430039	0.412473	0.342780	0.033867	0.210880	
71000	-81.730216	599	1.923412	6.019734	1.953911	2.651498	0.464097	0.373436	0.023114	0.139353	
72000	-83.902843	394	2.866646	12.046835	2.252252	3.114549	0.442740	0.356857	0.028469	0.171934	
73000	-83.564319	925	2.007650	6.680366	1.331453	3.870579	0.193960	0.561517	0.010776	0.233747	
