Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
807	0.394052	193	0.818653	1.586534	807	0.394052	0.476000	0.369330	
825	0.375758	175	0.834286	1.586534	825	0.375758	0.456000	0.376552	
823	0.349939	177	0.875706	1.586534	823	0.349939	0.443000	0.381663	
844	0.380332	156	0.903846	1.586534	844	0.380332	0.462000	0.387401	
825	0.339394	175	0.891429	1.586534	825	0.339394	0.436000	0.390641	
813	0.345633	187	0.909091	1.586534	813	0.345633	0.451000	0.394413	
843	0.365362	157	0.904459	1.586534	843	0.365362	0.450000	0.397682	
806	0.363524	194	0.876289	1.586534	806	0.363524	0.463000	0.401311	
835	0.361677	165	0.854545	1.586534	835	0.361677	0.443000	0.403505	
819	0.334554	181	0.895028	1.586534	819	0.334554	0.436000	0.405130	
831	0.356197	169	0.899408	1.586534	831	0.356197	0.448000	0.407171	
831	0.340554	169	0.863905	1.586534	831	0.340554	0.429000	0.408163	
825	0.349091	175	0.811429	1.586534	825	0.349091	0.430000	0.409113	
807	0.368030	193	0.839378	1.586534	807	0.368030	0.459000	0.411191	
818	0.341076	182	0.868132	1.586534	818	0.341076	0.437000	0.412224	
814	0.337838	186	0.854839	1.586534	814	0.337838	0.434000	0.413061	
818	0.347188	182	0.873626	1.586534	818	0.347188	0.443000	0.414170	
809	0.385661	191	0.821990	1.586534	809	0.385661	0.469000	0.416128	
839	0.330155	161	0.832298	1.586534	839	0.330155	0.411000	0.415951	
822	0.367397	178	0.887640	1.586534	822	0.367397	0.460000	0.417419	
792	0.362374	208	0.870192	1.586534	792	0.362374	0.468000	0.419051	
792	0.368687	208	0.889423	1.586534	792	0.368687	0.477000	0.420862	
823	0.370595	177	0.847458	1.586534	823	0.370595	0.455000	0.421896	
803	0.352428	197	0.883249	1.586534	803	0.352428	0.457000	0.422929	
825	0.361212	175	0.800000	1.586534	825	0.361212	0.438000	0.423359	
813	0.380074	187	0.898396	1.586534	813	0.380074	0.477000	0.424849	
829	0.355850	171	0.871345	1.586534	829	0.355850	0.444000	0.425367	
840	0.340476	160	0.856250	1.586534	840	0.340476	0.423000	0.425305	
827	0.367594	173	0.901734	1.586534	827	0.367594	0.460000	0.426194	
813	0.339483	187	0.850267	1.586534	813	0.339483	0.435000	0.426414	
844	0.335308	156	0.846154	1.586534	844	0.335308	0.415000	0.426136	
832	0.373798	168	0.880952	1.586534	832	0.373798	0.459000	0.426918	
834	0.360911	166	0.903614	1.586534	834	0.360911	0.451000	0.427478	
817	0.330477	183	0.852459	1.586534	817	0.330477	0.426000	0.427445	
