Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
865	0.326012	135	0.814815	1.447077	865	0.326012	0.392000	0.324334	
829	0.279855	171	0.789474	1.447077	829	0.279855	0.367000	0.327889	
844	0.306872	156	0.762821	1.447077	844	0.306872	0.378000	0.331744	
825	0.309091	175	0.685714	1.447077	825	0.309091	0.375000	0.334833	
819	0.296703	181	0.723757	1.447077	819	0.296703	0.374000	0.337444	
836	0.303828	164	0.774390	1.447077	836	0.303828	0.381000	0.340166	
814	0.293612	186	0.790323	1.447077	814	0.293612	0.386000	0.342862	
827	0.305925	173	0.791908	1.447077	827	0.305925	0.390000	0.345481	
853	0.316530	147	0.734694	1.447077	853	0.316530	0.378000	0.347192	
859	0.287544	141	0.758865	1.447077	859	0.287544	0.354000	0.347533	
848	0.287736	152	0.750000	1.447077	848	0.287736	0.358000	0.348031	
835	0.282635	165	0.739394	1.447077	835	0.282635	0.358000	0.348484	
825	0.295758	175	0.771429	1.447077	825	0.295758	0.379000	0.349811	
831	0.282792	169	0.769231	1.447077	831	0.282792	0.365000	0.350444	
855	0.295906	145	0.703448	1.447077	855	0.295906	0.355000	0.350626	
818	0.292176	182	0.736264	1.447077	818	0.292176	0.373000	0.351486	
842	0.293349	158	0.708861	1.447077	842	0.293349	0.359000	0.351765	
840	0.294048	160	0.718750	1.447077	840	0.294048	0.362000	0.352130	
843	0.256228	157	0.745223	1.447077	843	0.256228	0.333000	0.351471	
803	0.295143	197	0.761421	1.447077	803	0.295143	0.387000	0.352655	
823	0.255164	177	0.751412	1.447077	823	0.255164	0.343000	0.352343	
833	0.282113	167	0.820359	1.447077	833	0.282113	0.372000	0.352958	
834	0.272182	166	0.819277	1.447077	834	0.272182	0.363000	0.353262	
849	0.316843	151	0.668874	1.447077	849	0.316843	0.370000	0.353754	
811	0.278668	189	0.809524	1.447077	811	0.278668	0.379000	0.354476	
820	0.250000	180	0.766667	1.447077	820	0.250000	0.343000	0.354157	
829	0.290712	171	0.766082	1.447077	829	0.290712	0.372000	0.354639	
857	0.277713	143	0.720280	1.447077	857	0.277713	0.341000	0.354280	
823	0.269745	177	0.740113	1.447077	823	0.269745	0.353000	0.354247	
