Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/uto-iroquois-matri.anvunclocalresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            594805926
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-matri.anvunclocalresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.181818,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
59000	-22.556729	166	1	0	'0 0 0 0 	33.381156	33.381156	33.381156	33.381156	0.948489	0.042261	0.009251	0.000000	
60000	-27.556798	918	1	0	'0 0 0 0 	10.627979	10.627979	10.627979	10.627979	0.990496	0.005472	0.004031	0.000000	
61000	-23.310666	676	1	0	'0 0 0 0 	22.403084	22.403084	22.403084	22.403084	0.963286	0.020430	0.016284	0.000000	
62000	-22.268520	423	1	0	'0 0 0 0 	75.520129	75.520129	75.520129	75.520129	0.810687	0.164085	0.025228	0.000000	
63000	-22.528302	950	1	0	'0 0 0 0 	22.116542	22.116542	22.116542	22.116542	0.980302	0.010517	0.009181	0.000000	
64000	-22.158067	458	1	0	'0 0 0 0 	44.970484	44.970484	44.970484	44.970484	0.931382	0.068248	0.000370	0.000000	
65000	-23.435892	400	1	0	'0 0 0 0 	24.699141	24.699141	24.699141	24.699141	0.977342	0.017399	0.005259	0.000000	
66000	-22.702199	216	1	0	'0 0 0 0 	32.325273	32.325273	32.325273	32.325273	0.926647	0.061293	0.012059	0.000000	
67000	-24.604029	612	1	0	'0 0 0 0 	19.234407	19.234407	19.234407	19.234407	0.989647	0.008535	0.001818	0.000000	
68000	-24.528732	301	1	0	'0 0 0 0 	13.294326	13.294326	13.294326	13.294326	0.990276	0.007376	0.002348	0.000000	
69000	-23.607369	719	1	0	'0 0 0 0 	21.878917	21.878917	21.878917	21.878917	0.947557	0.045739	0.006704	0.000000	
70000	-22.900557	452	1	0	'0 0 0 0 	29.917882	29.917882	29.917882	29.917882	0.946000	0.051275	0.002724	0.000000	
71000	-24.011013	54	1	0	'0 0 0 0 	31.053344	31.053344	31.053344	31.053344	0.962833	0.034746	0.002421	0.000000	
72000	-22.942530	676	1	0	'0 0 0 0 	26.139176	26.139176	26.139176	26.139176	0.953970	0.026534	0.019496	0.000000	
73000	-23.573890	570	1	0	'0 0 0 0 	30.968535	30.968535	30.968535	30.968535	0.972610	0.009409	0.017981	0.000000	
74000	-23.042848	785	1	0	'0 0 0 0 	35.982879	35.982879	35.982879	35.982879	0.958014	0.037377	0.004610	0.000000	
75000	-22.683995	736	1	0	'0 0 0 0 	43.336699	43.336699	43.336699	43.336699	0.966251	0.025902	0.007846	0.000000	
76000	-24.175885	375	1	0	'0 0 0 0 	19.855918	19.855918	19.855918	19.855918	0.974044	0.025104	0.000852	0.000000	
77000	-22.185159	533	1	0	'0 0 0 0 	32.262354	32.262354	32.262354	32.262354	0.933030	0.036113	0.030857	0.000000	
78000	-23.560901	198	1	0	'0 0 0 0 	37.697655	37.697655	37.697655	37.697655	0.948165	0.043767	0.008068	0.000000	
79000	-22.200770	298	1	0	'0 0 0 0 	31.878707	31.878707	31.878707	31.878707	0.966114	0.027176	0.006710	0.000000	
80000	-22.061489	720	1	0	'0 0 0 0 	42.646593	42.646593	42.646593	42.646593	0.969184	0.026134	0.004682	0.000000	
81000	-22.006478	134	1	0	'0 0 0 0 	21.784132	21.784132	21.784132	21.784132	0.975117	0.017917	0.006966	0.000000	
82000	-21.385774	199	1	0	'0 0 0 0 	38.100980	38.100980	38.100980	38.100980	0.911354	0.066190	0.022456	0.000000	
83000	-22.456539	553	1	0	'0 0 0 0 	26.301385	26.301385	26.301385	26.301385	0.935446	0.028233	0.036321	0.000000	
84000	-22.376857	699	1	0	'0 0 0 0 	74.153550	74.153550	74.153550	74.153550	0.897063	0.051846	0.051091	0.000000	
85000	-23.200130	6	1	0	'0 0 0 0 	21.261434	21.261434	21.261434	21.261434	0.988260	0.006112	0.005628	0.000000	
86000	-23.991210	260	1	0	'0 0 0 0 	17.569684	17.569684	17.569684	17.569684	0.987509	0.007196	0.005295	0.000000	
87000	-22.741868	992	1	0	'0 0 0 0 	30.631731	30.631731	30.631731	30.631731	0.962533	0.034422	0.003044	0.000000	
88000	-24.192178	725	1	0	'0 0 0 0 	28.095300	28.095300	28.095300	28.095300	0.983064	0.013729	0.003207	0.000000	
89000	-23.565196	331	1	0	'0 0 0 0 	18.664451	18.664451	18.664451	18.664451	0.974774	0.008623	0.016603	0.000000	
90000	-22.026011	11	1	0	'0 0 0 0 	44.033041	44.033041	44.033041	44.033041	0.922260	0.063188	0.014552	0.000000	
91000	-22.926201	943	1	0	'0 0 0 0 	30.197897	30.197897	30.197897	30.197897	0.954568	0.034006	0.011426	0.000000	
92000	-24.355935	456	1	0	'0 0 0 0 	24.903847	24.903847	24.903847	24.903847	0.979185	0.016078	0.004736	0.000000	
93000	-22.254087	383	1	0	'0 0 0 0 	27.909713	27.909713	27.909713	27.909713	0.974478	0.014390	0.011132	0.000000	
94000	-23.954007	535	1	0	'0 0 0 0 	19.398923	19.398923	19.398923	19.398923	0.975791	0.014931	0.009277	0.000000	
95000	-23.761776	880	1	0	'0 0 0 0 	26.064982	26.064982	26.064982	26.064982	0.956048	0.028799	0.015153	0.000000	
96000	-26.827857	519	1	0	'0 0 0 0 	9.749325	9.749325	9.749325	9.749325	0.988504	0.008258	0.003238	0.000000	
97000	-23.264942	473	1	0	'0 0 0 0 	22.921704	22.921704	22.921704	22.921704	0.975065	0.014274	0.010660	0.000000	
98000	-24.337235	271	1	0	'0 0 0 0 	16.146221	16.146221	16.146221	16.146221	0.994049	0.005234	0.000717	0.000000	
99000	-23.102783	301	1	0	'0 0 0 0 	19.702723	19.702723	19.702723	19.702723	0.980705	0.015534	0.003761	0.000000	
100000	-22.371459	910	1	0	'0 0 0 0 	52.150439	52.150439	52.150439	52.150439	0.953661	0.044564	0.001774	0.000000	
101000	-24.968784	71	1	0	'0 0 0 0 	17.828144	17.828144	17.828144	17.828144	0.991301	0.008455	0.000244	0.000000	
102000	-23.575768	168	1	0	'0 0 0 0 	24.423554	24.423554	24.423554	24.423554	0.983898	0.010947	0.005155	0.000000	
103000	-23.624610	18	1	0	'0 0 0 0 	21.698481	21.698481	21.698481	21.698481	0.985365	0.014164	0.000471	0.000000	
104000	-22.556882	169	1	0	'0 0 0 0 	36.792726	36.792726	36.792726	36.792726	0.941288	0.051485	0.007228	0.000000	
105000	-22.145407	343	1	0	'0 0 0 0 	48.720977	48.720977	48.720977	48.720977	0.973011	0.018697	0.008292	0.000000	
106000	-22.761505	611	1	0	'0 0 0 0 	20.893976	20.893976	20.893976	20.893976	0.983327	0.014401	0.002271	0.000000	
107000	-22.190506	203	1	0	'0 0 0 0 	42.152078	42.152078	42.152078	42.152078	0.910750	0.071282	0.017969	0.000000	
108000	-22.278817	262	1	0	'0 0 0 0 	37.925789	37.925789	37.925789	37.925789	0.949920	0.026170	0.023910	0.000000	
109000	-22.198462	222	1	0	'0 0 0 0 	39.123820	39.123820	39.123820	39.123820	0.966925	0.022017	0.011059	0.000000	
110000	-24.471245	468	1	0	'0 0 0 0 	19.009663	19.009663	19.009663	19.009663	0.968440	0.009212	0.022348	0.000000	
111000	-22.018720	909	1	0	'0 0 0 0 	32.851944	32.851944	32.851944	32.851944	0.989736	0.009846	0.000418	0.000000	
112000	-22.026976	83	1	0	'0 0 0 0 	27.061729	27.061729	27.061729	27.061729	0.965989	0.030350	0.003660	0.000000	
113000	-23.309274	257	1	0	'0 0 0 0 	35.244989	35.244989	35.244989	35.244989	0.933553	0.041101	0.025346	0.000000	
114000	-22.685156	472	1	0	'0 0 0 0 	47.412588	47.412588	47.412588	47.412588	0.922887	0.058492	0.018621	0.000000	
115000	-23.195137	350	1	0	'0 0 0 0 	21.161060	21.161060	21.161060	21.161060	0.965871	0.030080	0.004049	0.000000	
116000	-23.387861	169	1	0	'0 0 0 0 	27.153149	27.153149	27.153149	27.153149	0.960258	0.034806	0.004936	0.000000	
117000	-22.584280	248	1	0	'0 0 0 0 	27.010570	27.010570	27.010570	27.010570	0.973612	0.018142	0.008246	0.000000	
118000	-22.329036	894	1	0	'0 0 0 0 	31.594839	31.594839	31.594839	31.594839	0.950786	0.048427	0.000787	0.000000	
119000	-21.867185	708	1	0	'0 0 0 0 	39.092356	39.092356	39.092356	39.092356	0.961070	0.036231	0.002699	0.000000	
120000	-22.577555	30	1	0	'0 0 0 0 	18.324368	18.324368	18.324368	18.324368	0.982781	0.011114	0.006106	0.000000	
121000	-23.217545	70	1	0	'0 0 0 0 	24.262727	24.262727	24.262727	24.262727	0.959352	0.028698	0.011950	0.000000	
122000	-22.300148	590	1	0	'0 0 0 0 	30.894972	30.894972	30.894972	30.894972	0.979887	0.014994	0.005119	0.000000	
123000	-21.963739	245	1	0	'0 0 0 0 	44.789489	44.789489	44.789489	44.789489	0.923043	0.068303	0.008653	0.000000	
124000	-23.585893	475	1	0	'0 0 0 0 	21.928041	21.928041	21.928041	21.928041	0.986907	0.012715	0.000378	0.000000	
125000	-21.838347	353	1	0	'0 0 0 0 	28.155727	28.155727	28.155727	28.155727	0.977204	0.011477	0.011319	0.000000	
126000	-22.840528	910	1	0	'0 0 0 0 	36.801625	36.801625	36.801625	36.801625	0.974251	0.025153	0.000596	0.000000	
127000	-22.567153	701	1	0	'0 0 0 0 	39.640391	39.640391	39.640391	39.640391	0.915579	0.077070	0.007351	0.000000	
128000	-22.645762	159	1	0	'0 0 0 0 	39.048834	39.048834	39.048834	39.048834	0.956110	0.029950	0.013940	0.000000	
129000	-25.192760	152	1	0	'0 0 0 0 	14.744059	14.744059	14.744059	14.744059	0.984755	0.014277	0.000968	0.000000	
130000	-25.540170	619	1	0	'0 0 0 0 	14.644577	14.644577	14.644577	14.644577	0.977991	0.017371	0.004638	0.000000	
131000	-28.164681	496	1	0	'0 0 0 0 	11.122560	11.122560	11.122560	11.122560	0.994075	0.005171	0.000753	0.000000	
132000	-23.556102	80	1	0	'0 0 0 0 	28.965218	28.965218	28.965218	28.965218	0.984046	0.012702	0.003252	0.000000	
133000	-21.269602	411	1	0	'0 0 0 0 	47.434311	47.434311	47.434311	47.434311	0.943346	0.042560	0.014095	0.000000	
134000	-22.517700	542	1	0	'0 0 0 0 	39.823694	39.823694	39.823694	39.823694	0.967520	0.028161	0.004319	0.000000	
135000	-21.735521	811	1	0	'0 0 0 0 	28.242848	28.242848	28.242848	28.242848	0.973869	0.018672	0.007459	0.000000	
136000	-22.998312	934	1	0	'0 0 0 0 	41.299569	41.299569	41.299569	41.299569	0.960838	0.031085	0.008077	0.000000	
137000	-23.268694	634	1	0	'0 0 0 0 	28.678891	28.678891	28.678891	28.678891	0.961738	0.026008	0.012254	0.000000	
138000	-23.743397	518	1	0	'0 0 0 0 	25.623739	25.623739	25.623739	25.623739	0.978539	0.012700	0.008761	0.000000	
139000	-22.836947	109	1	0	'0 0 0 0 	37.470989	37.470989	37.470989	37.470989	0.973333	0.017653	0.009014	0.000000	
140000	-22.949796	190	1	0	'0 0 0 0 	31.635759	31.635759	31.635759	31.635759	0.975977	0.018739	0.005284	0.000000	
141000	-23.155633	215	1	0	'0 0 0 0 	25.550478	25.550478	25.550478	25.550478	0.945768	0.042118	0.012115	0.000000	
142000	-21.923192	642	1	0	'0 0 0 0 	36.981877	36.981877	36.981877	36.981877	0.939356	0.044418	0.016225	0.000000	
143000	-24.167770	270	1	0	'0 0 0 0 	21.371849	21.371849	21.371849	21.371849	0.953253	0.042633	0.004114	0.000000	
144000	-23.134088	239	1	0	'0 0 0 0 	38.322207	38.322207	38.322207	38.322207	0.909033	0.078699	0.012268	0.000000	
145000	-27.227325	638	1	0	'0 0 0 0 	12.348097	12.348097	12.348097	12.348097	0.993258	0.001923	0.004820	0.000000	
146000	-24.071987	959	1	0	'0 0 0 0 	19.689059	19.689059	19.689059	19.689059	0.976132	0.017327	0.006541	0.000000	
147000	-22.094261	155	1	0	'0 0 0 0 	36.196462	36.196462	36.196462	36.196462	0.964984	0.028667	0.006349	0.000000	
148000	-23.960344	314	1	0	'0 0 0 0 	20.480974	20.480974	20.480974	20.480974	0.990229	0.006944	0.002827	0.000000	
149000	-22.185936	469	1	0	'0 0 0 0 	39.793882	39.793882	39.793882	39.793882	0.985085	0.012876	0.002039	0.000000	
150000	-24.568702	652	1	0	'0 0 0 0 	18.036899	18.036899	18.036899	18.036899	0.948538	0.049998	0.001464	0.000000	
151000	-21.278778	664	1	0	'0 0 0 0 	39.324838	39.324838	39.324838	39.324838	0.933980	0.059259	0.006761	0.000000	
152000	-21.824961	287	1	0	'0 0 0 0 	42.489443	42.489443	42.489443	42.489443	0.948832	0.042612	0.008555	0.000000	
153000	-23.007052	564	1	0	'0 0 0 0 	21.320770	21.320770	21.320770	21.320770	0.980449	0.009006	0.010545	0.000000	
154000	-22.689023	897	1	0	'0 0 0 0 	68.022402	68.022402	68.022402	68.022402	0.856302	0.107120	0.036578	0.000000	
155000	-23.297029	138	1	0	'0 0 0 0 	37.557823	37.557823	37.557823	37.557823	0.948571	0.036927	0.014502	0.000000	
156000	-22.845774	838	1	0	'0 0 0 0 	29.399547	29.399547	29.399547	29.399547	0.971325	0.026546	0.002129	0.000000	
157000	-22.726915	719	1	0	'0 0 0 0 	34.146447	34.146447	34.146447	34.146447	0.904036	0.083142	0.012822	0.000000	
158000	-22.050659	301	1	0	'0 0 0 0 	29.727122	29.727122	29.727122	29.727122	0.960364	0.033254	0.006382	0.000000	
159000	-22.335112	140	1	0	'0 0 0 0 	31.350887	31.350887	31.350887	31.350887	0.966495	0.024919	0.008585	0.000000	
160000	-22.523218	568	1	0	'0 0 0 0 	46.207335	46.207335	46.207335	46.207335	0.837248	0.161179	0.001572	0.000000	
161000	-23.834152	524	1	0	'0 0 0 0 	19.925578	19.925578	19.925578	19.925578	0.978030	0.019126	0.002845	0.000000	
162000	-21.993372	105	1	0	'0 0 0 0 	53.156574	53.156574	53.156574	53.156574	0.800914	0.195447	0.003639	0.000000	
163000	-23.901421	701	1	0	'0 0 0 0 	21.914207	21.914207	21.914207	21.914207	0.968012	0.028796	0.003192	0.000000	
164000	-23.322103	938	1	0	'0 0 0 0 	20.784583	20.784583	20.784583	20.784583	0.973891	0.025687	0.000421	0.000000	
165000	-22.293742	467	1	0	'0 0 0 0 	34.563166	34.563166	34.563166	34.563166	0.941691	0.045106	0.013203	0.000000	
166000	-26.310395	168	1	0	'0 0 0 0 	12.288324	12.288324	12.288324	12.288324	0.994760	0.002833	0.002407	0.000000	
167000	-23.117501	232	1	0	'0 0 0 0 	26.120602	26.120602	26.120602	26.120602	0.948939	0.030717	0.020344	0.000000	
168000	-23.128685	298	1	0	'0 0 0 0 	22.789892	22.789892	22.789892	22.789892	0.979666	0.015948	0.004387	0.000000	
169000	-23.363557	538	1	0	'0 0 0 0 	26.353261	26.353261	26.353261	26.353261	0.970410	0.025239	0.004351	0.000000	
170000	-22.049452	45	1	0	'0 0 0 0 	62.679899	62.679899	62.679899	62.679899	0.937563	0.053911	0.008525	0.000000	
171000	-22.923716	3	1	0	'0 0 0 0 	34.516165	34.516165	34.516165	34.516165	0.958093	0.029529	0.012378	0.000000	
172000	-22.297139	558	1	0	'0 0 0 0 	48.735550	48.735550	48.735550	48.735550	0.904394	0.074747	0.020860	0.000000	
173000	-24.960588	949	1	0	'0 0 0 0 	18.715017	18.715017	18.715017	18.715017	0.987424	0.011471	0.001106	0.000000	
174000	-22.275368	237	1	0	'0 0 0 0 	26.096646	26.096646	26.096646	26.096646	0.968456	0.026184	0.005360	0.000000	
175000	-22.281978	433	1	0	'0 0 0 0 	37.895726	37.895726	37.895726	37.895726	0.949809	0.027783	0.022408	0.000000	
176000	-23.177242	506	1	0	'0 0 0 0 	26.215133	26.215133	26.215133	26.215133	0.970089	0.025448	0.004463	0.000000	
177000	-22.685406	743	1	0	'0 0 0 0 	38.086648	38.086648	38.086648	38.086648	0.937361	0.049750	0.012889	0.000000	
178000	-23.564766	213	1	0	'0 0 0 0 	21.461232	21.461232	21.461232	21.461232	0.983989	0.012371	0.003640	0.000000	
179000	-25.078747	581	1	0	'0 0 0 0 	20.532177	20.532177	20.532177	20.532177	0.977313	0.010958	0.011729	0.000000	
180000	-22.465654	300	1	0	'0 0 0 0 	50.600865	50.600865	50.600865	50.600865	0.894906	0.079814	0.025280	0.000000	
181000	-21.720532	811	1	0	'0 0 0 0 	28.476488	28.476488	28.476488	28.476488	0.973498	0.018967	0.007536	0.000000	
182000	-22.692418	729	1	0	'0 0 0 0 	33.018145	33.018145	33.018145	33.018145	0.966844	0.030583	0.002572	0.000000	
183000	-21.873257	590	1	0	'0 0 0 0 	51.478688	51.478688	51.478688	51.478688	0.946227	0.042564	0.011209	0.000000	
184000	-23.340113	555	1	0	'0 0 0 0 	21.744459	21.744459	21.744459	21.744459	0.970585	0.025247	0.004168	0.000000	
185000	-22.077988	460	1	0	'0 0 0 0 	40.019938	40.019938	40.019938	40.019938	0.949535	0.042625	0.007840	0.000000	
186000	-23.556589	335	1	0	'0 0 0 0 	24.928614	24.928614	24.928614	24.928614	0.960513	0.037729	0.001758	0.000000	
187000	-21.472486	30	1	0	'0 0 0 0 	27.212387	27.212387	27.212387	27.212387	0.967138	0.022962	0.009899	0.000000	
188000	-22.643381	841	1	0	'0 0 0 0 	33.730075	33.730075	33.730075	33.730075	0.945330	0.045364	0.009306	0.000000	
189000	-23.234017	685	1	0	'0 0 0 0 	32.316260	32.316260	32.316260	32.316260	0.949537	0.041481	0.008982	0.000000	
190000	-22.561350	792	1	0	'0 0 0 0 	28.209101	28.209101	28.209101	28.209101	0.945907	0.043688	0.010404	0.000000	
191000	-23.757697	431	1	0	'0 0 0 0 	23.275960	23.275960	23.275960	23.275960	0.996509	0.003383	0.000108	0.000000	
192000	-22.347674	545	1	0	'0 0 0 0 	66.913325	66.913325	66.913325	66.913325	0.848438	0.127629	0.023933	0.000000	
193000	-22.435835	562	1	0	'0 0 0 0 	41.032103	41.032103	41.032103	41.032103	0.893867	0.099416	0.006717	0.000000	
194000	-22.031948	91	1	0	'0 0 0 0 	42.350354	42.350354	42.350354	42.350354	0.903286	0.079598	0.017116	0.000000	
195000	-23.256203	810	1	0	'0 0 0 0 	29.552164	29.552164	29.552164	29.552164	0.988497	0.007185	0.004318	0.000000	
196000	-25.020395	535	1	0	'0 0 0 0 	14.625218	14.625218	14.625218	14.625218	0.983726	0.009471	0.006803	0.000000	
197000	-26.455362	836	1	0	'0 0 0 0 	9.165164	9.165164	9.165164	9.165164	0.994071	0.002900	0.003029	0.000000	
198000	-27.218611	26	1	0	'0 0 0 0 	9.305712	9.305712	9.305712	9.305712	0.993689	0.004341	0.001970	0.000000	
199000	-21.833157	133	1	0	'0 0 0 0 	52.418821	52.418821	52.418821	52.418821	0.922189	0.072466	0.005345	0.000000	
200000	-23.986147	435	1	0	'0 0 0 0 	18.467474	18.467474	18.467474	18.467474	0.989230	0.008627	0.002143	0.000000	
201000	-22.425363	911	1	0	'0 0 0 0 	53.004196	53.004196	53.004196	53.004196	0.918472	0.058341	0.023186	0.000000	
