Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2765846898
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
59000	-85.021061	839	2.648589	1.811852	1.435284	1.680505	0.294404	0.122874	0.128138	0.454584	
60000	-82.772015	351	1.157688	2.382408	13.840815	7.300056	0.220204	0.110101	0.127561	0.542134	
61000	-88.186158	33	4.390807	2.166405	1.178557	4.303890	0.194485	0.143310	0.091170	0.571035	
62000	-81.819587	263	1.199950	2.327270	3.622893	3.321461	0.196160	0.101556	0.130037	0.572247	
63000	-84.485146	472	4.825862	3.023300	3.836401	3.432022	0.235851	0.122369	0.118626	0.523155	
64000	-86.717680	80	1.778448	1.233469	9.381707	5.160404	0.321279	0.160614	0.098700	0.419407	
65000	-82.430436	658	1.396778	1.857263	14.388751	10.186337	0.258192	0.129096	0.116707	0.496005	
66000	-82.511886	521	0.467142	2.224522	18.624726	12.755320	0.130895	0.065448	0.153078	0.650580	
67000	-85.454946	197	12.596389	7.981751	12.452390	5.226935	0.242439	0.121208	0.121220	0.515134	
68000	-81.083593	604	0.681681	1.799216	5.605219	3.090317	0.178322	0.088191	0.140953	0.592534	
69000	-82.238493	122	1.008534	1.849356	1.334409	2.730624	0.184664	0.123859	0.103188	0.588290	
70000	-84.498067	151	1.135548	0.966068	4.633438	2.687332	0.447109	0.215177	0.066339	0.271375	
71000	-82.175702	909	2.906181	2.056854	2.136277	2.501614	0.252270	0.132505	0.112583	0.502642	
72000	-86.550713	793	3.043570	3.919487	16.271181	10.984568	0.227011	0.113505	0.125616	0.533868	
73000	-86.335989	877	3.352589	1.646931	13.966721	4.630371	0.269122	0.134556	0.113588	0.482733	
74000	-84.216556	930	1.608198	1.363810	13.614738	5.045811	0.324793	0.162384	0.097686	0.415136	
75000	-82.424911	999	3.543413	2.307959	6.124845	3.811570	0.247117	0.123545	0.119884	0.509454	
76000	-83.708398	862	2.377811	2.810243	3.394648	3.132068	0.214076	0.113505	0.122107	0.550311	
77000	-81.822306	758	1.818077	2.621949	0.117350	2.040110	0.056916	0.155840	0.032432	0.754812	
78000	-82.469341	330	0.530802	1.065298	8.881138	4.656151	0.308364	0.154127	0.102412	0.435097	
79000	-82.627274	780	2.288878	1.967809	0.641669	2.573713	0.147699	0.161927	0.066904	0.623469	
80000	-84.349315	9	2.176056	1.753429	6.581935	5.405828	0.247551	0.123965	0.119563	0.508921	
