Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
820	0.263415	180	0.877778	1.637931	820	0.263415	0.374000	0.378091	
857	0.301050	143	0.909091	1.637931	857	0.301050	0.388000	0.378281	
853	0.283705	147	0.870748	1.637931	853	0.283705	0.370000	0.378125	
823	0.268530	177	0.909605	1.637931	823	0.268530	0.382000	0.378197	
848	0.278302	152	0.888158	1.637931	848	0.278302	0.371000	0.378066	
823	0.277035	177	0.887006	1.637931	823	0.277035	0.385000	0.378190	
848	0.278302	152	0.828947	1.637931	848	0.278302	0.362000	0.377906	
814	0.261671	186	0.881720	1.637931	814	0.261671	0.377000	0.377890	
830	0.267470	170	0.888235	1.637931	830	0.267470	0.373000	0.377807	
835	0.265868	165	0.848485	1.637931	835	0.265868	0.362000	0.377544	
846	0.258865	154	0.818182	1.637931	846	0.258865	0.345000	0.377010	
849	0.275618	151	0.874172	1.637931	849	0.275618	0.366000	0.376833	
847	0.278630	153	0.797386	1.637931	847	0.278630	0.358000	0.376534	
832	0.256010	168	0.886905	1.637931	832	0.256010	0.362000	0.376307	
831	0.292419	169	0.881657	1.637931	831	0.292419	0.392000	0.376548	
826	0.280872	174	0.833333	1.637931	826	0.280872	0.377000	0.376555	
849	0.270907	151	0.887417	1.637931	849	0.270907	0.364000	0.376368	
818	0.282396	182	0.895604	1.637931	818	0.282396	0.394000	0.376627	
847	0.256198	153	0.830065	1.637931	847	0.256198	0.344000	0.376154	
858	0.290210	142	0.859155	1.637931	858	0.290210	0.371000	0.376080	
836	0.289474	164	0.878049	1.637931	836	0.289474	0.386000	0.376220	
828	0.271739	172	0.883721	1.637931	828	0.271739	0.377000	0.376231	
846	0.256501	154	0.935065	1.637931	846	0.256501	0.361000	0.376022	
840	0.233333	160	0.837500	1.637931	840	0.233333	0.330000	0.375400	
