Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
751	0.263648	84	0.000000	165	0.436364	3.071696	751	0.263648	0.270000	0.275793	
710	0.263380	114	0.017544	176	0.625000	3.071696	710	0.263380	0.299000	0.277727	
758	0.283641	113	0.053097	129	0.418605	3.071696	758	0.283641	0.275000	0.277517	
716	0.262570	128	0.000000	156	0.467949	3.071696	716	0.262570	0.261000	0.276337	
720	0.254167	134	0.000000	146	0.500000	3.071696	720	0.254167	0.256000	0.274982	
754	0.246684	102	0.000000	144	0.541667	3.071696	754	0.246684	0.264000	0.274295	
724	0.244475	120	0.033333	156	0.512821	3.071696	724	0.244475	0.261000	0.273513	
689	0.264151	118	0.033898	193	0.492228	3.071696	689	0.264151	0.281000	0.273929	
716	0.240223	139	0.000000	145	0.689655	3.071696	716	0.240223	0.272000	0.273828	
711	0.292546	113	0.017699	176	0.534091	3.071696	711	0.292546	0.304000	0.275336	
745	0.287248	110	0.036364	145	0.586207	3.071696	745	0.287248	0.303000	0.276653	
745	0.272483	109	0.000000	146	0.547945	3.071696	745	0.272483	0.283000	0.276942	
727	0.253095	114	0.035088	159	0.471698	3.071696	727	0.253095	0.263000	0.276336	
699	0.281831	144	0.013889	157	0.515924	3.071696	699	0.281831	0.280000	0.276488	
724	0.299724	132	0.015152	144	0.590278	3.071696	724	0.299724	0.304000	0.277589	
722	0.271468	122	0.000000	156	0.557692	3.071696	722	0.271468	0.283000	0.277797	
732	0.271858	105	0.038095	163	0.478528	3.071696	732	0.271858	0.281000	0.277916	
734	0.260218	104	0.038462	162	0.382716	3.071696	734	0.260218	0.257000	0.277169	
748	0.280749	110	0.000000	142	0.500000	3.071696	748	0.280749	0.281000	0.277301	
704	0.295455	133	0.045113	163	0.417178	3.071696	704	0.295455	0.282000	0.277457	
741	0.287449	106	0.000000	153	0.562092	3.071696	741	0.287449	0.299000	0.278152	
729	0.283951	113	0.017699	158	0.500000	3.071696	729	0.283951	0.288000	0.278460	
752	0.220745	99	0.000000	149	0.469799	3.071696	752	0.220745	0.236000	0.277173	
769	0.270481	99	0.000000	132	0.628788	3.071696	769	0.270481	0.291000	0.277580	
749	0.279039	107	0.018692	144	0.534722	3.071696	749	0.279039	0.288000	0.277878	
692	0.241329	135	0.029630	173	0.473988	3.071696	692	0.241329	0.253000	0.277187	
723	0.269710	111	0.036036	166	0.530120	3.071696	723	0.269710	0.287000	0.277452	
766	0.302872	87	0.000000	147	0.551020	3.071696	766	0.302872	0.313000	0.278387	
728	0.289835	123	0.032520	149	0.489933	3.071696	728	0.289835	0.288000	0.278634	
744	0.283602	113	0.000000	143	0.587413	3.071696	744	0.283602	0.295000	0.279043	
758	0.258575	108	0.018519	134	0.544776	3.071696	758	0.258575	0.271000	0.278847	
741	0.287449	112	0.000000	147	0.530612	3.071696	741	0.287449	0.291000	0.279136	
750	0.294667	111	0.018018	139	0.496403	3.071696	750	0.294667	0.292000	0.279435	
737	0.244233	107	0.000000	156	0.557692	3.071696	737	0.244233	0.267000	0.279153	
753	0.257636	101	0.029703	146	0.479452	3.071696	753	0.257636	0.267000	0.278883	
734	0.277929	128	0.007812	138	0.500000	3.071696	734	0.277929	0.274000	0.278777	
732	0.275956	123	0.000000	145	0.503448	3.071696	732	0.275956	0.275000	0.278696	
727	0.283356	123	0.048780	150	0.440000	3.071696	727	0.283356	0.278000	0.278682	
738	0.269648	130	0.030769	132	0.575758	3.071696	738	0.269648	0.279000	0.278688	
728	0.276099	125	0.000000	147	0.517007	3.071696	728	0.276099	0.277000	0.278654	
726	0.264463	106	0.075472	168	0.517857	3.071696	726	0.264463	0.287000	0.278818	
766	0.288512	87	0.022989	147	0.503401	3.071696	766	0.288512	0.297000	0.279168	
729	0.286694	114	0.035088	157	0.515924	3.071696	729	0.286694	0.294000	0.279448	
728	0.293956	108	0.055556	164	0.597561	3.071696	728	0.293956	0.318000	0.280161	
758	0.292876	108	0.037037	134	0.417910	3.071696	758	0.292876	0.282000	0.280195	
722	0.285319	118	0.016949	160	0.443750	3.071696	722	0.285319	0.279000	0.280174	
750	0.269333	104	0.038462	146	0.315068	3.071696	750	0.269333	0.252000	0.279679	
775	0.277419	105	0.000000	120	0.600000	3.071696	775	0.277419	0.287000	0.279806	
739	0.248985	119	0.000000	142	0.570423	3.071696	739	0.248985	0.265000	0.279555	
723	0.291840	112	0.000000	165	0.563636	3.071696	723	0.291840	0.304000	0.279962	
719	0.287900	127	0.015748	154	0.577922	3.071696	719	0.287900	0.298000	0.280258	
738	0.283198	112	0.000000	150	0.593333	3.071696	738	0.283198	0.298000	0.280544	
697	0.296987	145	0.041379	158	0.626582	3.071696	697	0.296987	0.312000	0.281043	
735	0.243537	108	0.018519	157	0.433121	3.071696	735	0.243537	0.249000	0.280542	
752	0.261968	98	0.000000	150	0.560000	3.071696	752	0.261968	0.281000	0.280550	
739	0.277402	106	0.000000	155	0.458065	3.071696	739	0.277402	0.276000	0.280481	
718	0.274373	100	0.080000	182	0.412088	3.071696	718	0.274373	0.280000	0.280473	
767	0.284224	102	0.019608	131	0.519084	3.071696	767	0.284224	0.288000	0.280584	
695	0.276259	136	0.000000	169	0.633136	3.071696	695	0.276259	0.299000	0.280851	
715	0.272727	115	0.034783	170	0.552941	3.071696	715	0.272727	0.293000	0.281025	
757	0.285337	108	0.018519	135	0.637037	3.071696	757	0.285337	0.304000	0.281348	
735	0.308844	116	0.000000	149	0.516779	3.071696	735	0.308844	0.304000	0.281663	
703	0.300142	121	0.016529	176	0.596591	3.071696	703	0.300142	0.318000	0.282161	
729	0.245542	109	0.000000	162	0.666667	3.071696	729	0.245542	0.287000	0.282226	
734	0.284741	102	0.000000	164	0.609756	3.071696	734	0.284741	0.309000	0.282583	
748	0.288770	124	0.000000	128	0.476562	3.071696	748	0.288770	0.277000	0.282509	
739	0.274696	127	0.000000	134	0.410448	3.071696	739	0.274696	0.258000	0.282191	
733	0.278308	120	0.016667	147	0.530612	3.071696	733	0.278308	0.284000	0.282214	
711	0.247539	131	0.000000	158	0.474684	3.071696	711	0.247539	0.251000	0.281819	
738	0.280488	117	0.000000	145	0.441379	3.071696	738	0.280488	0.271000	0.281684	
752	0.265957	96	0.020833	152	0.513158	3.071696	752	0.265957	0.280000	0.281663	
743	0.281292	107	0.018692	150	0.446667	3.071696	743	0.281292	0.278000	0.281619	
719	0.248957	107	0.000000	174	0.494253	3.071696	719	0.248957	0.265000	0.281418	
