Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.strict.btdata
Log File Name:                   ./output/bantu-crow-matrilocal.strict-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1492264293
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilocal.strict-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-34.479363	175	1.278961	13.903086	1.031765	4.357262	0.912399	0.032610	0.044126	0.010865	
52000	-32.215167	929	1.343695	12.758806	1.145383	29.772888	0.898587	0.043480	0.043450	0.014483	
53000	-33.273761	953	1.824532	36.083224	3.629525	21.308179	0.898551	0.043478	0.043478	0.014493	
54000	-31.285115	970	1.957801	25.099815	1.160740	30.235033	0.898551	0.043478	0.043478	0.014493	
55000	-31.921414	418	2.167391	23.039402	0.819449	11.013892	0.899090	0.043055	0.043504	0.014351	
56000	-34.064529	132	4.309326	32.091015	0.222913	2.034032	0.933805	0.015758	0.045184	0.005253	
57000	-32.085226	633	0.552055	12.978622	0.364388	7.791920	0.901791	0.040850	0.043717	0.013642	
58000	-32.164512	391	2.214829	15.867543	1.966887	36.296066	0.898556	0.043479	0.043474	0.014491	
59000	-31.200119	302	0.858619	21.115402	1.077867	21.020287	0.898550	0.043478	0.043479	0.014493	
60000	-32.570636	43	0.688798	4.622018	4.254805	41.148707	0.907983	0.043935	0.036062	0.012021	
61000	-31.456607	940	1.807731	21.898540	0.698521	6.852330	0.903853	0.039309	0.043735	0.013103	
62000	-32.089715	464	1.921716	16.320998	0.365523	9.251313	0.898701	0.043361	0.043485	0.014453	
63000	-31.178506	150	1.481460	16.171897	1.461370	19.493515	0.898554	0.043478	0.043476	0.014492	
64000	-35.866898	822	2.124481	20.209605	4.487007	20.423441	0.898551	0.043478	0.043478	0.014493	
65000	-32.211279	769	1.649062	19.422870	3.195365	24.577615	0.898551	0.043478	0.043478	0.014493	
66000	-34.203600	914	2.316824	16.077794	0.968457	5.267765	0.906409	0.037302	0.043855	0.012433	
67000	-31.029680	543	0.770787	19.298707	1.461055	19.011715	0.898551	0.043478	0.043478	0.014493	
68000	-33.383623	162	0.863197	19.251407	0.820858	6.038617	0.902514	0.040362	0.043670	0.013454	
69000	-31.203427	399	1.195654	20.832910	3.309119	34.465213	0.898551	0.043478	0.043478	0.014493	
70000	-31.041146	47	1.071444	21.985669	0.839459	13.570350	0.898563	0.043468	0.043479	0.014489	
71000	-35.474222	825	0.297272	12.429545	1.912810	11.256978	0.898420	0.043394	0.043659	0.014527	
72000	-30.611351	155	2.127315	25.815799	0.575798	7.005205	0.904640	0.038690	0.043773	0.012897	
73000	-33.248434	260	1.048718	16.878584	0.899668	5.424704	0.905042	0.038375	0.043792	0.012791	
74000	-32.155727	462	1.030274	17.032261	0.225585	11.969590	0.895850	0.045602	0.043347	0.015201	
75000	-31.256996	924	1.122836	22.871270	1.158390	10.585587	0.898743	0.043327	0.043488	0.014442	
76000	-32.621005	340	1.073183	7.472287	0.505368	10.934953	0.900858	0.043464	0.041788	0.013889	
77000	-32.915810	654	1.882007	19.733480	1.105398	7.135273	0.902497	0.040375	0.043669	0.013458	
78000	-31.399601	951	1.237350	42.491764	1.554692	23.282886	0.898551	0.043478	0.043478	0.014493	
79000	-31.863200	631	0.911493	5.944679	0.646141	11.748595	0.904001	0.043686	0.039247	0.013066	
80000	-33.501501	475	0.952247	4.031851	1.845096	36.058229	0.910659	0.044064	0.033958	0.011319	
81000	-31.785798	437	0.436794	18.233091	0.490720	11.133042	0.898283	0.043669	0.043485	0.014563	
82000	-33.110152	96	0.965058	17.508214	5.053851	34.825817	0.898551	0.043478	0.043478	0.014493	
83000	-30.952183	82	2.056258	33.105196	1.149634	13.408478	0.898604	0.043436	0.043481	0.014479	
84000	-32.107446	818	0.571036	13.836183	0.833007	7.410846	0.902542	0.040288	0.043725	0.013446	
85000	-31.266267	428	1.704539	17.738965	0.980006	18.910790	0.898551	0.043478	0.043478	0.014493	
86000	-31.268815	416	0.994321	12.505658	0.270336	6.411718	0.902426	0.040449	0.043648	0.013477	
87000	-32.613050	397	1.160203	14.558270	0.268149	2.486318	0.932067	0.017138	0.045084	0.005711	
88000	-31.063569	869	5.908769	60.950049	3.347910	42.405584	0.898551	0.043478	0.043478	0.014493	
89000	-31.487035	49	4.947087	52.004254	2.398142	25.400197	0.898551	0.043478	0.043478	0.014493	
90000	-31.137597	414	1.528243	26.371077	2.494926	26.119648	0.898551	0.043478	0.043478	0.014493	
91000	-31.920897	670	2.940227	28.139178	1.348893	11.221244	0.898803	0.043280	0.043490	0.014427	
92000	-30.995633	10	2.244834	29.275559	1.134252	21.972338	0.898551	0.043478	0.043478	0.014493	
93000	-31.715336	910	0.961871	10.001762	1.564167	24.087527	0.898811	0.043491	0.043273	0.014424	
94000	-31.527660	180	2.635109	26.491557	0.428916	5.426864	0.904203	0.039034	0.043752	0.013011	
95000	-32.869815	376	0.630039	35.621673	3.015344	34.233011	0.898551	0.043478	0.043478	0.014493	
96000	-30.874069	913	1.566349	21.279427	2.355468	32.656734	0.898551	0.043478	0.043478	0.014493	
97000	-32.023815	677	2.724984	26.398521	0.317447	5.163079	0.906816	0.036979	0.043878	0.012326	
98000	-31.605691	48	1.771702	18.775542	3.221834	27.889258	0.898552	0.043478	0.043478	0.014493	
99000	-35.579864	773	1.567720	13.277983	5.041068	26.641335	0.898619	0.043482	0.043425	0.014475	
100000	-32.246473	593	2.117793	19.880017	1.069682	12.339389	0.898593	0.043445	0.043480	0.014482	
101000	-31.559241	902	0.502167	11.967372	0.985818	10.387669	0.898768	0.043226	0.043571	0.014436	
102000	-32.006651	158	3.126707	23.232565	0.892135	15.770253	0.898547	0.043481	0.043478	0.014494	
103000	-31.252535	577	2.500936	23.814302	1.511373	26.303261	0.898551	0.043478	0.043478	0.014493	
104000	-30.956897	258	1.300622	17.937138	2.411844	37.947895	0.898552	0.043478	0.043478	0.014493	
105000	-32.612328	734	3.946117	31.673076	1.910884	18.811586	0.898552	0.043477	0.043478	0.014492	
106000	-32.547559	269	0.901073	6.451198	2.019691	29.698072	0.900724	0.043583	0.041769	0.013923	
107000	-32.166124	828	3.271449	33.053227	1.528966	13.670626	0.898578	0.043457	0.043480	0.014486	
108000	-30.542018	97	3.612043	68.880385	1.128809	17.696378	0.898551	0.043478	0.043478	0.014493	
109000	-32.425164	30	4.135037	42.035535	0.722546	4.534072	0.910748	0.033888	0.044068	0.011296	
110000	-30.704136	599	0.765640	12.309144	0.687195	15.022581	0.898519	0.043510	0.043470	0.014501	
111000	-32.915620	410	0.322105	4.330907	1.466120	13.173486	0.906775	0.043830	0.037056	0.012339	
112000	-31.716912	755	4.630877	37.512593	2.618913	32.686968	0.898551	0.043478	0.043478	0.014493	
113000	-32.922941	739	0.500719	22.904475	1.886414	17.499742	0.898552	0.043477	0.043479	0.014492	
114000	-33.507684	872	1.405503	8.466258	1.088486	7.844891	0.899659	0.042848	0.043289	0.014203	
115000	-31.532929	859	0.947620	13.079637	0.810026	8.048213	0.901202	0.041426	0.043573	0.013798	
116000	-31.707686	905	5.903927	48.404038	1.777441	31.548675	0.898551	0.043478	0.043478	0.014493	
117000	-32.435977	64	1.489450	21.400583	0.453365	4.740037	0.910892	0.033775	0.044075	0.011258	
118000	-31.297371	907	0.527073	11.191281	0.973774	16.826134	0.898452	0.043474	0.043555	0.014519	
119000	-32.073072	146	1.112739	19.904083	1.393296	11.909345	0.898662	0.043391	0.043484	0.014464	
120000	-30.938853	502	1.423182	36.909257	3.862691	53.637491	0.898551	0.043478	0.043478	0.014493	
121000	-31.995148	612	3.658911	49.265928	0.323976	3.563792	0.920695	0.026066	0.044550	0.008689	
122000	-31.754486	228	1.186571	19.823999	0.756148	9.550808	0.899388	0.042820	0.043519	0.014273	
123000	-32.993401	634	0.414499	2.653692	2.387697	27.562600	0.927469	0.044878	0.020740	0.006913	
124000	-32.219232	214	5.324577	39.867986	1.640862	39.127415	0.898551	0.043478	0.043478	0.014493	
125000	-33.910301	267	6.003441	34.402134	1.224907	11.491965	0.898845	0.043247	0.043492	0.014416	
126000	-31.966819	50	1.024155	10.622481	0.999976	11.646479	0.898931	0.043347	0.043329	0.014393	
127000	-31.218768	292	0.611729	12.642299	1.179512	14.576169	0.898537	0.043468	0.043499	0.014496	
128000	-32.247892	762	0.778530	10.517465	0.487397	22.158979	0.898726	0.043489	0.043338	0.014447	
129000	-31.854542	661	1.127364	9.712455	0.906019	25.976856	0.899423	0.043521	0.042792	0.014264	
130000	-32.353839	307	4.469657	35.856818	4.088780	38.135631	0.898551	0.043478	0.043478	0.014493	
