Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            10521312
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.579710,0.304348,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-66.810042	335	1.925930	18.926932	2.116412	3.075666	0.605250	0.273698	0.121052	0.000000	
12000	-66.710816	942	2.220064	22.474343	2.560395	4.571238	0.584396	0.298725	0.116879	0.000000	
13000	-67.822729	214	6.835074	32.405087	3.973411	8.916846	0.579628	0.304446	0.115926	0.000000	
14000	-67.737680	983	1.565322	16.420204	5.362144	16.899725	0.579707	0.304347	0.115946	0.000000	
15000	-69.030319	673	3.223856	13.595148	1.527561	3.188800	0.576143	0.308674	0.115183	0.000000	
16000	-67.445855	200	6.254356	34.503354	2.465669	5.502987	0.575533	0.309361	0.115107	0.000000	
17000	-70.468474	250	1.321395	9.124119	4.619090	20.967500	0.580233	0.304622	0.115145	0.000000	
18000	-66.432266	773	1.159479	8.660964	1.364212	4.820372	0.517129	0.381132	0.101738	0.000000	
19000	-67.622739	611	3.306252	16.877081	3.494810	10.604003	0.579325	0.304813	0.115862	0.000000	
20000	-66.724608	294	1.180973	7.979237	1.883442	2.547614	0.637337	0.238479	0.124184	0.000000	
21000	-67.549530	850	0.637502	10.466707	8.199961	14.947034	0.578298	0.303606	0.118096	0.000000	
22000	-67.108834	487	1.927752	10.838757	5.719812	13.676397	0.579960	0.304483	0.115556	0.000000	
23000	-66.615486	731	1.857837	10.991022	2.291689	7.479071	0.571947	0.314060	0.113993	0.000000	
24000	-67.738116	415	0.507750	7.043752	1.447522	0.465197	0.820301	0.011860	0.167839	0.000000	
25000	-67.968577	93	1.137249	5.691396	9.865618	35.111387	0.587838	0.308615	0.103547	0.000000	
26000	-68.725716	767	0.663988	11.561526	6.980497	11.959353	0.579112	0.304031	0.116857	0.000000	
27000	-66.562078	970	1.410617	7.314452	2.997205	5.271214	0.588287	0.301225	0.110488	0.000000	
28000	-69.330796	172	2.604601	8.166379	10.616966	27.598893	0.581566	0.305322	0.113111	0.000000	
29000	-67.664883	904	4.848070	30.291465	5.082339	7.694184	0.580254	0.303695	0.116051	0.000000	
30000	-70.449994	50	1.072367	0.356019	1.912523	4.679659	0.644546	0.352390	0.003064	0.000000	
31000	-72.329539	123	2.940303	6.240965	2.443403	7.324565	0.577457	0.312516	0.110027	0.000000	
32000	-69.251058	700	1.359388	7.488852	3.228384	14.213883	0.582256	0.305810	0.111933	0.000000	
33000	-67.640842	450	1.738577	8.320031	3.481189	6.910486	0.580315	0.304441	0.115244	0.000000	
34000	-65.545770	309	0.528581	4.313508	1.999300	3.337700	0.604201	0.295524	0.100276	0.000000	
35000	-68.239281	787	8.842258	45.985090	9.641815	17.346054	0.579710	0.304348	0.115942	0.000000	
36000	-67.875370	932	1.243693	12.699582	10.414176	15.123744	0.579670	0.304326	0.116004	0.000000	
37000	-65.590014	841	1.907879	17.620556	2.355440	3.558404	0.594871	0.286150	0.118979	0.000000	
38000	-66.170836	30	1.426303	9.933448	8.742190	20.795308	0.579981	0.304490	0.115529	0.000000	
39000	-67.147183	850	0.994732	4.083649	1.714830	3.565950	0.590331	0.320636	0.089033	0.000000	
40000	-66.156565	128	2.201331	10.048621	4.804463	8.324543	0.580401	0.304236	0.115362	0.000000	
41000	-68.822229	251	5.421957	32.932705	2.143931	1.816684	0.688335	0.173998	0.137667	0.000000	
42000	-66.921667	203	0.957289	7.107348	6.773286	12.350010	0.583956	0.306560	0.109484	0.000000	
43000	-66.026686	640	1.605217	9.197339	3.033682	4.236273	0.592984	0.289877	0.117139	0.000000	
