Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
830	0.333735	170	0.741176	1.437848	830	0.333735	0.403000	0.288701	
814	0.310811	186	0.817204	1.437848	814	0.310811	0.405000	0.298392	
840	0.359524	160	0.787500	1.437848	840	0.359524	0.428000	0.308361	
814	0.289926	186	0.736559	1.437848	814	0.289926	0.373000	0.312978	
831	0.321300	169	0.727811	1.437848	831	0.321300	0.390000	0.318112	
847	0.308146	153	0.712418	1.437848	847	0.308146	0.370000	0.321355	
835	0.348503	165	0.715152	1.437848	835	0.348503	0.409000	0.326510	
852	0.316901	148	0.777027	1.437848	852	0.316901	0.385000	0.329759	
835	0.306587	165	0.672727	1.437848	835	0.306587	0.367000	0.331719	
807	0.287485	193	0.766839	1.437848	807	0.287485	0.380000	0.334133	
815	0.301840	185	0.702703	1.437848	815	0.301840	0.376000	0.336127	
829	0.299156	171	0.760234	1.437848	829	0.299156	0.378000	0.338030	
825	0.243636	175	0.742857	1.437848	825	0.243636	0.331000	0.337724	
815	0.312883	185	0.751351	1.437848	815	0.312883	0.394000	0.340069	
817	0.364749	183	0.715847	1.437848	817	0.364749	0.429000	0.343626	
829	0.303981	171	0.795322	1.437848	829	0.303981	0.388000	0.345333	
802	0.302993	198	0.782828	1.437848	802	0.302993	0.398000	0.347283	
816	0.316176	184	0.744565	1.437848	816	0.316176	0.395000	0.348988	
838	0.361575	162	0.716049	1.437848	838	0.361575	0.419000	0.351402	
831	0.299639	169	0.674556	1.437848	831	0.299639	0.363000	0.351788	
823	0.332928	177	0.734463	1.437848	823	0.332928	0.404000	0.353472	
834	0.332134	166	0.716867	1.437848	834	0.332134	0.396000	0.354801	
817	0.329253	183	0.661202	1.437848	817	0.329253	0.390000	0.355868	
824	0.333738	176	0.750000	1.437848	824	0.333738	0.407000	0.357372	
819	0.315018	181	0.784530	1.437848	819	0.315018	0.400000	0.358590	
834	0.308153	166	0.662651	1.437848	834	0.308153	0.367000	0.358823	
818	0.300733	182	0.752747	1.437848	818	0.300733	0.383000	0.359477	
820	0.325610	180	0.711111	1.437848	820	0.325610	0.395000	0.360412	
807	0.311029	193	0.772021	1.437848	807	0.311029	0.400000	0.361427	
837	0.297491	163	0.785276	1.437848	837	0.297491	0.377000	0.361816	
838	0.341289	162	0.648148	1.437848	838	0.341289	0.391000	0.362528	
831	0.312876	169	0.739645	1.437848	831	0.312876	0.385000	0.363063	
839	0.315852	161	0.732919	1.437848	839	0.315852	0.383000	0.363526	
832	0.367788	168	0.583333	1.437848	832	0.367788	0.404000	0.364446	
802	0.271820	198	0.757576	1.437848	802	0.271820	0.368000	0.364525	
821	0.316687	179	0.743017	1.437848	821	0.316687	0.393000	0.365144	
832	0.325721	168	0.696429	1.437848	832	0.325721	0.388000	0.365631	
800	0.338750	200	0.775000	1.437848	800	0.338750	0.426000	0.366888	
812	0.350985	188	0.723404	1.437848	812	0.350985	0.421000	0.367992	
835	0.300599	165	0.769697	1.437848	835	0.300599	0.378000	0.368193	
820	0.315854	180	0.722222	1.437848	820	0.315854	0.389000	0.368601	
798	0.322055	202	0.777228	1.437848	798	0.322055	0.414000	0.369474	
829	0.305187	171	0.771930	1.437848	829	0.305187	0.385000	0.369767	
806	0.305211	194	0.762887	1.437848	806	0.305211	0.394000	0.370215	
839	0.328963	161	0.714286	1.437848	839	0.328963	0.391000	0.370593	
821	0.313033	179	0.759777	1.437848	821	0.313033	0.393000	0.370993	
814	0.321867	186	0.682796	1.437848	814	0.321867	0.389000	0.371309	
825	0.332121	175	0.742857	1.437848	825	0.332121	0.404000	0.371873	
840	0.330952	160	0.812500	1.437848	840	0.330952	0.408000	0.372485	
834	0.351319	166	0.740964	1.437848	834	0.351319	0.416000	0.373210	
833	0.313325	167	0.712575	1.437848	833	0.313325	0.380000	0.373322	
822	0.290754	178	0.792135	1.437848	822	0.290754	0.380000	0.373429	
816	0.312500	184	0.766304	1.437848	816	0.312500	0.396000	0.373788	
813	0.321033	187	0.737968	1.437848	813	0.321033	0.399000	0.374182	
818	0.334963	182	0.730769	1.437848	818	0.334963	0.407000	0.374687	
814	0.332924	186	0.709677	1.437848	814	0.332924	0.403000	0.375116	
832	0.313702	168	0.636905	1.437848	832	0.313702	0.368000	0.375009	
836	0.314593	164	0.670732	1.437848	836	0.314593	0.373000	0.374980	
826	0.334140	174	0.781609	1.437848	826	0.334140	0.412000	0.375516	
842	0.307601	158	0.696203	1.437848	842	0.307601	0.369000	0.375423	
830	0.359036	170	0.735294	1.437848	830	0.359036	0.423000	0.376093	
822	0.343066	178	0.601124	1.437848	822	0.343066	0.389000	0.376273	
829	0.322075	171	0.701754	1.437848	829	0.322075	0.387000	0.376420	
817	0.319461	183	0.666667	1.437848	817	0.319461	0.383000	0.376508	
822	0.306569	178	0.775281	1.437848	822	0.306569	0.390000	0.376688	
832	0.325721	168	0.779762	1.437848	832	0.325721	0.402000	0.377021	
825	0.290909	175	0.771429	1.437848	825	0.290909	0.375000	0.376995	
838	0.312649	162	0.771605	1.437848	838	0.312649	0.387000	0.377123	
832	0.352163	168	0.750000	1.437848	832	0.352163	0.419000	0.377653	
820	0.267073	180	0.794444	1.437848	820	0.267073	0.362000	0.377458	
807	0.298637	193	0.751295	1.437848	807	0.298637	0.386000	0.377563	
816	0.316176	184	0.788043	1.437848	816	0.316176	0.403000	0.377873	
825	0.293333	175	0.800000	1.437848	825	0.293333	0.382000	0.377923	
842	0.339667	158	0.727848	1.437848	842	0.339667	0.401000	0.378198	
835	0.334132	165	0.690909	1.437848	835	0.334132	0.393000	0.378372	
809	0.325093	191	0.623037	1.437848	809	0.325093	0.382000	0.378414	
814	0.339066	186	0.741935	1.437848	814	0.339066	0.414000	0.378823	
817	0.296206	183	0.748634	1.437848	817	0.296206	0.379000	0.378825	
849	0.328622	151	0.715232	1.437848	849	0.328622	0.387000	0.378917	
839	0.346841	161	0.645963	1.437848	839	0.346841	0.395000	0.379096	
830	0.357831	170	0.741176	1.437848	830	0.357831	0.423000	0.379578	
819	0.306471	181	0.745856	1.437848	819	0.306471	0.386000	0.379648	
823	0.314702	177	0.807910	1.437848	823	0.314702	0.402000	0.379888	
824	0.330097	176	0.727273	1.437848	824	0.330097	0.400000	0.380102	
833	0.315726	167	0.778443	1.437848	833	0.315726	0.393000	0.380238	
828	0.344203	172	0.732558	1.437848	828	0.344203	0.411000	0.380559	
840	0.330952	160	0.712500	1.437848	840	0.330952	0.392000	0.380676	
825	0.355152	175	0.754286	1.437848	825	0.355152	0.425000	0.381129	
799	0.270338	201	0.800995	1.437848	799	0.270338	0.377000	0.381087	
831	0.338147	169	0.781065	1.437848	831	0.338147	0.413000	0.381406	
807	0.325898	193	0.792746	1.437848	807	0.325898	0.416000	0.381749	
801	0.285893	199	0.738693	1.437848	801	0.285893	0.376000	0.381692	
808	0.311881	192	0.807292	1.437848	808	0.311881	0.407000	0.381938	
829	0.268999	171	0.719298	1.437848	829	0.268999	0.346000	0.381592	
815	0.320245	185	0.637838	1.437848	815	0.320245	0.379000	0.381568	
825	0.347879	175	0.685714	1.437848	825	0.347879	0.407000	0.381808	
810	0.311111	190	0.705263	1.437848	810	0.311111	0.386000	0.381847	
827	0.334946	173	0.734104	1.437848	827	0.334946	0.404000	0.382052	
829	0.335344	171	0.760234	1.437848	829	0.335344	0.408000	0.382290	
834	0.326139	166	0.759036	1.437848	834	0.326139	0.398000	0.382433	
851	0.316099	149	0.718121	1.437848	851	0.316099	0.376000	0.382375	
831	0.341757	169	0.775148	1.437848	831	0.341757	0.415000	0.382666	
831	0.315283	169	0.686391	1.437848	831	0.315283	0.378000	0.382625	
821	0.323995	179	0.776536	1.437848	821	0.323995	0.405000	0.382821	
841	0.321046	159	0.716981	1.437848	841	0.321046	0.384000	0.382831	
816	0.313725	184	0.717391	1.437848	816	0.313725	0.388000	0.382876	
807	0.309789	193	0.642487	1.437848	807	0.309789	0.374000	0.382800	
830	0.326506	170	0.764706	1.437848	830	0.326506	0.401000	0.382954	
824	0.304612	176	0.755682	1.437848	824	0.304612	0.384000	0.382963	
832	0.316106	168	0.672619	1.437848	832	0.316106	0.376000	0.382905	
838	0.301909	162	0.734568	1.437848	838	0.301909	0.372000	0.382815	
816	0.338235	184	0.586957	1.437848	816	0.338235	0.384000	0.382825	
824	0.351942	176	0.806818	1.437848	824	0.351942	0.432000	0.383225	
814	0.347666	186	0.672043	1.437848	814	0.347666	0.408000	0.383424	
836	0.337321	164	0.670732	1.437848	836	0.337321	0.392000	0.383493	
825	0.322424	175	0.737143	1.437848	825	0.322424	0.395000	0.383584	
825	0.289697	175	0.765714	1.437848	825	0.289697	0.373000	0.383501	
824	0.353155	176	0.721591	1.437848	824	0.353155	0.418000	0.383770	
823	0.341434	177	0.661017	1.437848	823	0.341434	0.398000	0.383881	
836	0.339713	164	0.774390	1.437848	836	0.339713	0.411000	0.384089	
827	0.309553	173	0.763006	1.437848	827	0.309553	0.388000	0.384119	
827	0.296252	173	0.710983	1.437848	827	0.296252	0.368000	0.383997	
824	0.307039	176	0.715909	1.437848	824	0.307039	0.379000	0.383960	
826	0.303874	174	0.787356	1.437848	826	0.303874	0.388000	0.383990	
828	0.318841	172	0.773256	1.437848	828	0.318841	0.397000	0.384086	
818	0.325183	182	0.714286	1.437848	818	0.325183	0.396000	0.384174	
812	0.263547	188	0.781915	1.437848	812	0.263547	0.361000	0.384004	
812	0.293103	188	0.819149	1.437848	812	0.293103	0.392000	0.384062	
825	0.312727	175	0.782857	1.437848	825	0.312727	0.395000	0.384141	
823	0.283111	177	0.745763	1.437848	823	0.283111	0.365000	0.384004	
853	0.365768	147	0.707483	1.437848	853	0.365768	0.416000	0.384231	
825	0.329697	175	0.765714	1.437848	825	0.329697	0.406000	0.384385	
819	0.311355	181	0.723757	1.437848	819	0.311355	0.386000	0.384396	
828	0.332126	172	0.750000	1.437848	828	0.332126	0.404000	0.384532	
838	0.336516	162	0.598765	1.437848	838	0.336516	0.379000	0.384494	
821	0.359318	179	0.675978	1.437848	821	0.359318	0.416000	0.384710	
835	0.330539	165	0.787879	1.437848	835	0.330539	0.406000	0.384855	
828	0.333333	172	0.709302	1.437848	828	0.333333	0.398000	0.384943	
838	0.322196	162	0.777778	1.437848	838	0.322196	0.396000	0.385018	
825	0.358788	175	0.754286	1.437848	825	0.358788	0.428000	0.385304	
817	0.336597	183	0.743169	1.437848	817	0.336597	0.411000	0.385474	
840	0.280952	160	0.775000	1.437848	840	0.280952	0.360000	0.385307	
816	0.334559	184	0.788043	1.437848	816	0.334559	0.418000	0.385520	
828	0.303140	172	0.697674	1.437848	828	0.303140	0.371000	0.385426	
816	0.303922	184	0.706522	1.437848	816	0.303922	0.378000	0.385378	
823	0.325638	177	0.751412	1.437848	823	0.325638	0.401000	0.385478	
828	0.332126	172	0.819767	1.437848	828	0.332126	0.416000	0.385673	
820	0.343902	180	0.772222	1.437848	820	0.343902	0.421000	0.385896	
844	0.318720	156	0.717949	1.437848	844	0.318720	0.381000	0.385865	
814	0.316953	186	0.709677	1.437848	814	0.316953	0.390000	0.385891	
825	0.309091	175	0.805714	1.437848	825	0.309091	0.396000	0.385954	
845	0.328994	155	0.780645	1.437848	845	0.328994	0.399000	0.386035	
839	0.331347	161	0.788820	1.437848	839	0.331347	0.405000	0.386151	
834	0.284173	166	0.759036	1.437848	834	0.284173	0.363000	0.386010	
856	0.335280	144	0.784722	1.437848	856	0.335280	0.400000	0.386095	
819	0.339438	181	0.640884	1.437848	819	0.339438	0.394000	0.386142	
837	0.329749	163	0.742331	1.437848	837	0.329749	0.397000	0.386207	
851	0.347826	149	0.798658	1.437848	851	0.347826	0.415000	0.386379	
843	0.336892	157	0.764331	1.437848	843	0.336892	0.404000	0.386483	
825	0.328485	175	0.668571	1.437848	825	0.328485	0.388000	0.386492	
830	0.291566	170	0.729412	1.437848	830	0.291566	0.366000	0.386372	
840	0.332143	160	0.737500	1.437848	840	0.332143	0.397000	0.386434	
821	0.308161	179	0.798883	1.437848	821	0.308161	0.396000	0.386489	
846	0.317967	154	0.766234	1.437848	846	0.317967	0.387000	0.386492	
842	0.356295	158	0.797468	1.437848	842	0.356295	0.426000	0.386718	
832	0.361779	168	0.702381	1.437848	832	0.361779	0.419000	0.386901	
834	0.322542	166	0.765060	1.437848	834	0.322542	0.396000	0.386953	
834	0.306954	166	0.843373	1.437848	834	0.306954	0.396000	0.387003	
822	0.271290	178	0.747191	1.437848	822	0.271290	0.356000	0.386830	
820	0.346341	180	0.733333	1.437848	820	0.346341	0.416000	0.386992	
829	0.344994	171	0.719298	1.437848	829	0.344994	0.409000	0.387114	
824	0.321602	176	0.744318	1.437848	824	0.321602	0.396000	0.387163	
846	0.312057	154	0.707792	1.437848	846	0.312057	0.373000	0.387085	
828	0.291063	172	0.750000	1.437848	828	0.291063	0.370000	0.386992	
843	0.334520	157	0.764331	1.437848	843	0.334520	0.402000	0.387074	
838	0.301909	162	0.740741	1.437848	838	0.301909	0.373000	0.386998	
817	0.334149	183	0.726776	1.437848	817	0.334149	0.406000	0.387100	
819	0.273504	181	0.806630	1.437848	819	0.273504	0.370000	0.387009	
808	0.331683	192	0.734375	1.437848	808	0.331683	0.409000	0.387125	
820	0.343902	180	0.694444	1.437848	820	0.343902	0.407000	0.387230	
852	0.327465	148	0.736486	1.437848	852	0.327465	0.388000	0.387234	
844	0.290284	156	0.743590	1.437848	844	0.290284	0.361000	0.387097	
827	0.362757	173	0.780347	1.437848	827	0.362757	0.435000	0.387345	
822	0.309002	178	0.814607	1.437848	822	0.309002	0.399000	0.387405	
821	0.289890	179	0.743017	1.437848	821	0.289890	0.371000	0.387321	
842	0.331354	158	0.740506	1.437848	842	0.331354	0.396000	0.387365	
820	0.318293	180	0.800000	1.437848	820	0.318293	0.405000	0.387455	
814	0.313268	186	0.709677	1.437848	814	0.313268	0.387000	0.387453	
814	0.303440	186	0.801075	1.437848	814	0.303440	0.396000	0.387496	
811	0.316893	189	0.719577	1.437848	811	0.316893	0.393000	0.387523	
830	0.325301	170	0.776471	1.437848	830	0.325301	0.402000	0.387595	
836	0.288278	164	0.774390	1.437848	836	0.288278	0.368000	0.387498	
862	0.332947	138	0.724638	1.437848	862	0.332947	0.387000	0.387496	
827	0.343410	173	0.734104	1.437848	827	0.343410	0.411000	0.387611	
840	0.273810	160	0.806250	1.437848	840	0.273810	0.359000	0.387471	
839	0.352801	161	0.745342	1.437848	839	0.352801	0.416000	0.387610	
817	0.348837	183	0.726776	1.437848	817	0.348837	0.418000	0.387757	
823	0.362090	177	0.689266	1.437848	823	0.362090	0.420000	0.387912	
826	0.314770	174	0.804598	1.437848	826	0.314770	0.400000	0.387969	
786	0.301527	214	0.827103	1.437848	786	0.301527	0.414000	0.388093	
828	0.342995	172	0.784884	1.437848	828	0.342995	0.419000	0.388240	
818	0.310513	182	0.763736	1.437848	818	0.310513	0.393000	0.388262	
862	0.327146	138	0.731884	1.437848	862	0.327146	0.383000	0.388238	
835	0.317365	165	0.703030	1.437848	835	0.317365	0.381000	0.388204	
812	0.349754	188	0.670213	1.437848	812	0.349754	0.410000	0.388305	
843	0.311981	157	0.770701	1.437848	843	0.311981	0.384000	0.388285	
821	0.317905	179	0.709497	1.437848	821	0.317905	0.388000	0.388284	
837	0.332139	163	0.748466	1.437848	837	0.332139	0.400000	0.388338	
823	0.319563	177	0.728814	1.437848	823	0.319563	0.392000	0.388354	
825	0.327273	175	0.697143	1.437848	825	0.327273	0.392000	0.388371	
817	0.288862	183	0.737705	1.437848	817	0.288862	0.371000	0.388292	
841	0.322235	159	0.767296	1.437848	841	0.322235	0.393000	0.388314	
821	0.311815	179	0.759777	1.437848	821	0.311815	0.392000	0.388330	
865	0.320231	135	0.659259	1.437848	865	0.320231	0.366000	0.388230	
830	0.324096	170	0.752941	1.437848	830	0.324096	0.397000	0.388269	
818	0.345966	182	0.730769	1.437848	818	0.345966	0.416000	0.388392	
805	0.304348	195	0.764103	1.437848	805	0.304348	0.394000	0.388417	
804	0.305970	196	0.663265	1.437848	804	0.305970	0.376000	0.388362	
821	0.313033	179	0.743017	1.437848	821	0.313033	0.390000	0.388369	
841	0.332937	159	0.811321	1.437848	841	0.332937	0.409000	0.388459	
836	0.293062	164	0.737805	1.437848	836	0.293062	0.366000	0.388362	
819	0.305250	181	0.812155	1.437848	819	0.305250	0.397000	0.388399	
850	0.315294	150	0.680000	1.437848	850	0.315294	0.370000	0.388320	
816	0.290441	184	0.717391	1.437848	816	0.290441	0.369000	0.388238	
835	0.312575	165	0.690909	1.437848	835	0.312575	0.375000	0.388181	
821	0.317905	179	0.709497	1.437848	821	0.317905	0.388000	0.388181	
837	0.311828	163	0.797546	1.437848	837	0.311828	0.391000	0.388192	
802	0.371571	198	0.712121	1.437848	802	0.371571	0.439000	0.388406	
835	0.305389	165	0.781818	1.437848	835	0.305389	0.384000	0.388387	
803	0.323786	197	0.751269	1.437848	803	0.323786	0.408000	0.388469	
820	0.318293	180	0.727778	1.437848	820	0.318293	0.392000	0.388484	
814	0.319410	186	0.747312	1.437848	814	0.319410	0.399000	0.388527	
829	0.330519	171	0.643275	1.437848	829	0.330519	0.384000	0.388509	
811	0.307028	189	0.772487	1.437848	811	0.307028	0.395000	0.388535	
840	0.329762	160	0.700000	1.437848	840	0.329762	0.389000	0.388537	
835	0.356886	165	0.696970	1.437848	835	0.356886	0.413000	0.388637	
834	0.291367	166	0.698795	1.437848	834	0.291367	0.359000	0.388517	
844	0.356635	156	0.750000	1.437848	844	0.356635	0.418000	0.388636	
826	0.335351	174	0.683908	1.437848	826	0.335351	0.396000	0.388665	
830	0.319277	170	0.747059	1.437848	830	0.319277	0.392000	0.388678	
818	0.345966	182	0.708791	1.437848	818	0.345966	0.412000	0.388771	
827	0.311971	173	0.768786	1.437848	827	0.311971	0.391000	0.388780	
845	0.311243	155	0.735484	1.437848	845	0.311243	0.377000	0.388734	
833	0.312125	167	0.820359	1.437848	833	0.312125	0.397000	0.388766	
841	0.338882	159	0.786164	1.437848	841	0.338882	0.410000	0.388849	
824	0.331311	176	0.659091	1.437848	824	0.331311	0.389000	0.388850	
815	0.327607	185	0.718919	1.437848	815	0.327607	0.400000	0.388893	
794	0.306045	206	0.762136	1.437848	794	0.306045	0.400000	0.388936	
828	0.328502	172	0.668605	1.437848	828	0.328502	0.387000	0.388929	
823	0.321993	177	0.785311	1.437848	823	0.321993	0.404000	0.388987	
823	0.286756	177	0.790960	1.437848	823	0.286756	0.376000	0.388937	
816	0.356618	184	0.706522	1.437848	816	0.356618	0.421000	0.389060	
794	0.303526	206	0.703883	1.437848	794	0.303526	0.386000	0.389048	
815	0.310429	185	0.686486	1.437848	815	0.310429	0.380000	0.389014	
831	0.333333	169	0.656805	1.437848	831	0.333333	0.388000	0.389010	
809	0.315204	191	0.858639	1.437848	809	0.315204	0.419000	0.389123	
819	0.312576	181	0.679558	1.437848	819	0.312576	0.379000	0.389085	
826	0.297821	174	0.770115	1.437848	826	0.297821	0.380000	0.389051	
856	0.342290	144	0.729167	1.437848	856	0.342290	0.398000	0.389084	
811	0.309494	189	0.751323	1.437848	811	0.309494	0.393000	0.389099	
836	0.305024	164	0.774390	1.437848	836	0.305024	0.382000	0.389072	
837	0.332139	163	0.754601	1.437848	837	0.332139	0.401000	0.389116	
816	0.276961	184	0.777174	1.437848	816	0.276961	0.369000	0.389043	
829	0.319662	171	0.678363	1.437848	829	0.319662	0.381000	0.389013	
837	0.353644	163	0.754601	1.437848	837	0.353644	0.419000	0.389122	
844	0.303318	156	0.730769	1.437848	844	0.303318	0.370000	0.389053	
821	0.332521	179	0.692737	1.437848	821	0.332521	0.397000	0.389082	
804	0.344527	196	0.836735	1.437848	804	0.344527	0.441000	0.389268	
831	0.317690	169	0.781065	1.437848	831	0.317690	0.396000	0.389293	
830	0.290361	170	0.747059	1.437848	830	0.290361	0.368000	0.389216	
815	0.310429	185	0.794595	1.437848	815	0.310429	0.400000	0.389255	
819	0.311355	181	0.806630	1.437848	819	0.311355	0.401000	0.389296	
798	0.315789	202	0.599010	1.437848	798	0.315789	0.373000	0.389239	
796	0.327889	204	0.735294	1.437848	796	0.327889	0.411000	0.389316	
822	0.333333	178	0.679775	1.437848	822	0.333333	0.395000	0.389335	
822	0.336983	178	0.797753	1.437848	822	0.336983	0.419000	0.389439	
818	0.323961	182	0.626374	1.437848	818	0.323961	0.379000	0.389403	
814	0.314496	186	0.774194	1.437848	814	0.314496	0.400000	0.389440	
843	0.316726	157	0.738854	1.437848	843	0.316726	0.383000	0.389417	
825	0.306667	175	0.697143	1.437848	825	0.306667	0.375000	0.389368	
