Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1427181367
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-uni.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.681818,0.136364,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-25.456370	611	3.674414	33.388356	12.058471	13.593402	0.681970	0.136299	0.000000	0.181731	
12000	-24.317463	147	4.650878	17.620144	22.823974	36.175724	0.682372	0.136474	0.000000	0.181154	
13000	-26.185493	647	7.670659	12.203816	14.606082	18.698107	0.685279	0.136954	0.000000	0.177768	
14000	-27.121568	175	3.508059	6.272191	14.156491	15.876072	0.732170	0.146026	0.000000	0.121804	
15000	-25.401336	409	3.442673	8.392660	12.730161	19.801080	0.692207	0.138413	0.000000	0.169380	
16000	-24.259480	2	10.428125	30.089118	10.824071	19.966711	0.681867	0.136344	0.000000	0.181790	
17000	-27.384847	505	0.908674	11.861331	6.560175	17.680509	0.684230	0.136447	0.000000	0.179323	
18000	-25.797887	716	2.338830	24.950363	10.786348	15.710007	0.684023	0.135725	0.000000	0.180251	
19000	-25.243626	425	4.606408	18.230329	7.822325	10.382873	0.682389	0.136138	0.000000	0.181473	
20000	-24.988545	415	7.055961	24.148392	21.259975	20.384536	0.682023	0.136381	0.000000	0.181596	
21000	-26.660836	247	7.542873	18.089959	5.681534	6.237057	0.813134	0.081532	0.000000	0.105334	
22000	-24.737391	67	4.381651	17.888276	7.632728	15.090606	0.682555	0.136212	0.000000	0.181233	
23000	-26.449658	351	3.200768	6.344735	6.925860	12.436052	0.754950	0.138745	0.000000	0.106305	
24000	-26.273892	129	4.729941	21.402670	2.823089	9.522450	0.683705	0.135565	0.000000	0.180730	
25000	-25.008483	577	10.144765	31.787367	5.868168	13.202327	0.683137	0.135799	0.000000	0.181064	
26000	-24.917624	667	11.158605	29.345530	8.013428	16.017590	0.701251	0.128399	0.000000	0.170350	
27000	-25.489582	77	1.930061	8.663514	8.815372	12.402582	0.688202	0.137356	0.000000	0.174442	
28000	-24.322145	637	2.797050	11.316948	23.881766	41.095710	0.690532	0.138106	0.000000	0.171362	
29000	-27.376000	106	14.930432	23.153229	14.100822	16.635578	0.683957	0.135588	0.000000	0.180455	
30000	-27.198604	202	8.165179	34.922522	1.861510	5.744769	0.736938	0.112745	0.000000	0.150317	
31000	-24.546712	600	9.449644	48.182786	8.945753	17.284832	0.681902	0.136328	0.000000	0.181770	
32000	-28.916991	376	4.039446	4.424819	42.614180	32.150750	0.764320	0.152864	0.000000	0.082816	
33000	-26.965802	277	8.771692	15.252872	6.533104	24.899615	0.682112	0.136429	0.000000	0.181459	
34000	-28.223556	751	0.835738	1.913462	11.557265	10.480440	0.819942	0.154891	0.000000	0.025167	
35000	-29.139554	276	8.516302	8.360215	15.536071	15.240712	0.688615	0.137543	0.000000	0.173842	
36000	-25.780935	167	4.940669	18.616050	4.825685	7.839362	0.699676	0.128871	0.000000	0.171453	
37000	-24.797575	162	2.447366	17.827015	10.461293	19.072847	0.684240	0.136560	0.000000	0.179200	
38000	-24.215501	593	5.394487	31.401642	12.651869	26.911484	0.681834	0.136361	0.000000	0.181804	
39000	-24.582341	530	4.590548	28.397276	11.785381	30.788325	0.681905	0.136373	0.000000	0.181722	
40000	-25.704138	591	3.820305	17.597481	6.728983	14.913860	0.684969	0.135658	0.000000	0.179373	
41000	-26.773961	289	1.627686	10.046782	5.258452	6.822597	0.711735	0.128011	0.000000	0.160253	
42000	-25.887940	776	2.899150	22.328041	9.167567	13.690050	0.696020	0.131515	0.000000	0.172465	
43000	-25.901573	623	3.778471	23.053575	6.405694	7.896021	0.685521	0.134780	0.000000	0.179699	
44000	-25.236852	195	3.828744	22.136836	6.852571	13.723674	0.682253	0.136187	0.000000	0.181560	
45000	-29.337776	201	7.852186	6.353597	10.477546	17.929033	0.686052	0.137203	0.000000	0.176745	
46000	-27.667012	631	3.732192	29.444948	2.881074	4.671180	0.730825	0.115361	0.000000	0.153814	
47000	-27.800651	339	2.291491	4.845287	4.732298	9.574292	0.797926	0.132031	0.000000	0.070043	
48000	-24.638111	454	3.382012	20.445856	17.417275	27.933123	0.682583	0.136512	0.000000	0.180904	
49000	-29.327371	517	0.660624	7.754510	3.742493	3.531206	0.830178	0.074804	0.000000	0.095019	
50000	-24.722916	632	2.044380	11.219586	12.788562	21.581012	0.686008	0.137195	0.000000	0.176796	
51000	-25.972366	377	30.155030	59.043706	4.815252	10.701371	0.691272	0.132312	0.000000	0.176416	
52000	-25.807967	687	3.372962	12.316018	11.032702	14.756460	0.705962	0.137258	0.000000	0.156780	
53000	-27.900867	505	3.089411	5.411085	3.334536	9.305355	0.734142	0.137285	0.000000	0.128573	
54000	-24.416133	29	6.741388	21.437876	10.939774	26.996465	0.682413	0.136409	0.000000	0.181178	
55000	-25.648555	611	4.871495	10.908866	3.899842	9.828390	0.689274	0.134240	0.000000	0.176486	
56000	-25.353517	201	7.582256	13.857132	9.953538	21.561538	0.681945	0.136387	0.000000	0.181667	
57000	-24.360317	11	6.443503	23.501026	11.235784	23.570724	0.681823	0.136364	0.000000	0.181813	
58000	-24.328362	448	4.797620	24.725985	16.913638	28.172265	0.682007	0.136394	0.000000	0.181598	
59000	-24.224572	34	4.387756	20.236619	9.750272	24.502699	0.682208	0.136416	0.000000	0.181376	
60000	-24.272789	503	3.469619	17.336095	14.574309	39.305499	0.681743	0.136349	0.000000	0.181909	
61000	-25.032077	636	7.672036	20.634112	6.237618	9.992284	0.710517	0.124593	0.000000	0.164890	
62000	-24.686012	267	4.793980	13.818048	26.468792	35.751918	0.684835	0.136967	0.000000	0.178198	
63000	-25.908391	139	6.323181	17.021603	4.672196	13.275465	0.689925	0.133473	0.000000	0.176602	
64000	-28.407319	84	15.548165	16.933433	6.300092	23.060728	0.681951	0.136328	0.000000	0.181721	
65000	-24.686618	460	3.564767	25.229534	9.963611	29.333455	0.683787	0.136389	0.000000	0.179825	
