Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
814	0.341523	186	0.758065	1.612778	814	0.341523	0.419000	0.384620	
825	0.347879	175	0.782857	1.612778	825	0.347879	0.424000	0.385377	
823	0.375456	177	0.751412	1.612778	823	0.375456	0.442000	0.386446	
828	0.341787	172	0.726744	1.612778	828	0.341787	0.408000	0.386845	
849	0.332155	151	0.827815	1.612778	849	0.332155	0.407000	0.387211	
830	0.336145	170	0.800000	1.612778	830	0.336145	0.415000	0.387707	
803	0.377335	197	0.761421	1.612778	803	0.377335	0.453000	0.388853	
822	0.329684	178	0.803371	1.612778	822	0.329684	0.414000	0.389286	
828	0.307971	172	0.837209	1.612778	828	0.307971	0.399000	0.389451	
830	0.354217	170	0.723529	1.612778	830	0.354217	0.417000	0.389910	
833	0.381753	167	0.796407	1.612778	833	0.381753	0.451000	0.390912	
827	0.354293	173	0.780347	1.612778	827	0.354293	0.428000	0.391510	
834	0.328537	166	0.765060	1.612778	834	0.328537	0.401000	0.391660	
819	0.358974	181	0.734807	1.612778	819	0.358974	0.427000	0.392213	
837	0.323775	163	0.840491	1.612778	837	0.323775	0.408000	0.392456	
833	0.357743	167	0.784431	1.612778	833	0.357743	0.429000	0.393009	
839	0.363528	161	0.714286	1.612778	839	0.363528	0.420000	0.393412	
810	0.369136	190	0.721053	1.612778	810	0.369136	0.436000	0.394038	
821	0.393423	179	0.743017	1.612778	821	0.393423	0.456000	0.394936	
856	0.346963	144	0.750000	1.612778	856	0.346963	0.405000	0.395080	
806	0.372208	194	0.768041	1.612778	806	0.372208	0.449000	0.395839	
824	0.311893	176	0.704545	1.612778	824	0.311893	0.381000	0.395633	
821	0.323995	179	0.698324	1.612778	821	0.323995	0.391000	0.395570	
851	0.324324	149	0.751678	1.612778	851	0.324324	0.388000	0.395468	
804	0.366915	196	0.744898	1.612778	804	0.366915	0.441000	0.396075	
819	0.340659	181	0.740331	1.612778	819	0.340659	0.413000	0.396297	
815	0.334969	185	0.740541	1.612778	815	0.334969	0.410000	0.396475	
846	0.347518	154	0.785714	1.612778	846	0.347518	0.415000	0.396713	
826	0.330508	174	0.781609	1.612778	826	0.330508	0.409000	0.396868	
833	0.343337	167	0.700599	1.612778	833	0.343337	0.403000	0.396945	
816	0.384804	184	0.706522	1.612778	816	0.384804	0.444000	0.397526	
831	0.335740	169	0.727811	1.612778	831	0.335740	0.402000	0.397581	
832	0.356971	168	0.785714	1.612778	832	0.356971	0.429000	0.397959	
835	0.347305	165	0.763636	1.612778	835	0.347305	0.416000	0.398174	
823	0.371810	177	0.774011	1.612778	823	0.371810	0.443000	0.398701	
815	0.341104	185	0.767568	1.612778	815	0.341104	0.420000	0.398949	
830	0.336145	170	0.770588	1.612778	830	0.336145	0.410000	0.399076	
831	0.324910	169	0.834320	1.612778	831	0.324910	0.411000	0.399211	
820	0.358537	180	0.738889	1.612778	820	0.358537	0.427000	0.399524	
824	0.334951	176	0.727273	1.612778	824	0.334951	0.404000	0.399573	
806	0.363524	194	0.706186	1.612778	806	0.363524	0.430000	0.399908	
817	0.332925	183	0.699454	1.612778	817	0.332925	0.400000	0.399909	
816	0.346814	184	0.766304	1.612778	816	0.346814	0.424000	0.400168	
840	0.328571	160	0.700000	1.612778	840	0.328571	0.388000	0.400038	
826	0.354722	174	0.810345	1.612778	826	0.354722	0.434000	0.400396	
829	0.326900	171	0.754386	1.612778	829	0.326900	0.400000	0.400392	
842	0.275534	158	0.835443	1.612778	842	0.275534	0.364000	0.400016	
826	0.283293	174	0.827586	1.612778	826	0.283293	0.378000	0.399792	
813	0.350554	187	0.818182	1.612778	813	0.350554	0.438000	0.400178	
814	0.312039	186	0.801075	1.612778	814	0.312039	0.403000	0.400206	
829	0.346200	171	0.818713	1.612778	829	0.346200	0.427000	0.400471	
805	0.324224	195	0.835897	1.612778	805	0.324224	0.424000	0.400702	
823	0.388821	177	0.762712	1.612778	823	0.388821	0.455000	0.401229	
835	0.338922	165	0.739394	1.612778	835	0.338922	0.405000	0.401265	
830	0.357831	170	0.776471	1.612778	830	0.357831	0.429000	0.401530	
817	0.379437	183	0.721311	1.612778	817	0.379437	0.442000	0.401911	
805	0.366460	195	0.748718	1.612778	805	0.366460	0.441000	0.402277	
817	0.318237	183	0.759563	1.612778	817	0.318237	0.399000	0.402246	
837	0.367981	163	0.754601	1.612778	837	0.367981	0.431000	0.402510	
823	0.345079	177	0.824859	1.612778	823	0.345079	0.430000	0.402760	
