Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.linealdescent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            663061948
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-uni.linealdescent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.611765,0.211765,0.058824,0.117647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085378
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
69000	-88.037470	681	3.581072	13.983938	3.133027	5.533389	0.578085	0.235454	0.055605	0.130855	
70000	-85.746498	333	0.610206	6.627532	1.536890	3.860180	0.217364	0.208615	0.087701	0.486320	
71000	-92.232916	704	2.476807	5.498047	7.232263	10.092503	0.658193	0.227066	0.038333	0.076408	
72000	-86.483339	737	0.601172	2.297031	0.568423	3.577589	0.108441	0.844078	0.001033	0.046448	
73000	-84.835687	135	1.365155	5.098313	0.683671	2.410500	0.221324	0.522035	0.017545	0.239096	
74000	-85.579410	281	1.500541	7.954788	0.583885	3.688078	0.076270	0.514713	0.010228	0.398790	
75000	-84.795524	118	0.664641	0.090197	0.153168	3.409073	0.011362	0.988609	0.000000	0.000029	
76000	-84.873956	973	1.192230	6.832062	0.504240	3.002849	0.085426	0.473301	0.013367	0.427906	
77000	-89.177294	980	1.041991	1.172455	1.599980	0.968739	0.977278	0.021236	0.001320	0.000166	
78000	-88.110358	470	1.974841	13.546162	3.617652	7.357856	0.562394	0.235967	0.058886	0.142752	
79000	-89.644813	564	0.421970	2.203651	2.663078	3.795542	0.741341	0.239315	0.006751	0.012592	
80000	-86.868027	256	4.030999	18.548803	0.475967	2.353731	0.102574	0.570514	0.009866	0.317047	
81000	-87.462817	862	3.080362	8.231710	2.246569	4.917775	0.498337	0.303916	0.043714	0.154033	
82000	-89.300503	510	1.934773	0.859370	0.992160	3.447140	0.285860	0.713581	0.000036	0.000523	
83000	-86.820113	58	0.780512	6.138522	2.359052	3.303776	0.480179	0.138575	0.142927	0.238319	
84000	-85.647965	864	1.018100	0.154616	0.912346	4.010716	0.257315	0.742680	0.000000	0.000005	
85000	-90.290500	15	3.282938	7.305410	3.166931	2.751498	0.816050	0.084234	0.062463	0.037253	
86000	-87.273796	878	1.204495	1.996337	1.976056	2.258215	0.849352	0.133223	0.009141	0.008284	
87000	-84.424058	166	1.631360	9.025510	0.646749	2.816148	0.111326	0.501908	0.014299	0.372467	
88000	-84.804845	312	1.378907	6.907366	0.822511	3.041401	0.208210	0.433134	0.027548	0.331108	
89000	-86.466316	187	0.989763	1.424393	2.259140	3.411889	0.746815	0.243495	0.003360	0.006330	
90000	-87.481115	395	3.786905	7.682397	0.501457	2.528294	0.093945	0.612592	0.007588	0.285875	
91000	-84.976008	725	2.176819	7.226318	1.033056	3.274683	0.288288	0.449850	0.026145	0.235717	
92000	-85.395891	845	1.039305	0.714407	1.319224	3.958248	0.327288	0.672371	0.000026	0.000314	
93000	-85.278088	15	2.186295	5.893332	1.097319	3.510254	0.272764	0.521743	0.017051	0.188442	
94000	-88.333093	631	0.863984	3.101525	4.702017	7.757757	0.711616	0.249395	0.012889	0.026100	
95000	-88.834706	479	1.347186	4.741104	3.775647	3.283147	0.753445	0.138967	0.052084	0.055504	
96000	-85.659341	649	2.113221	10.269743	1.299368	3.524052	0.290619	0.422471	0.030525	0.256385	
97000	-87.428864	794	2.769990	14.054367	0.471067	2.038226	0.088306	0.577574	0.008614	0.325507	
98000	-85.772005	12	1.044243	4.430092	0.344294	2.627297	0.023085	0.660559	0.001902	0.314453	
99000	-86.067680	136	1.183264	6.207033	2.644341	5.091227	0.473595	0.233775	0.075968	0.216662	
100000	-90.306043	216	4.537947	8.141967	1.232654	3.040687	0.428533	0.358235	0.036575	0.176657	
101000	-83.630371	903	0.827562	4.903464	0.555124	3.226495	0.075124	0.454796	0.013066	0.457014	
102000	-90.099419	241	3.291572	7.415735	3.629001	5.053366	0.642935	0.214840	0.048530	0.093695	
103000	-86.491104	518	2.021420	4.693190	0.712401	3.931266	0.151092	0.667181	0.006854	0.174873	
104000	-85.050795	467	0.321250	5.474875	0.163120	2.716853	0.002264	0.229499	0.001310	0.766927	
105000	-85.683227	558	1.682808	7.199077	2.229679	4.187202	0.506521	0.270316	0.054651	0.168512	
106000	-88.227766	987	3.973137	13.766375	1.843519	5.055652	0.394191	0.365482	0.037805	0.202522	
107000	-86.547100	870	2.401589	8.353616	2.667261	4.298796	0.581153	0.234866	0.055166	0.128814	
108000	-87.786301	644	2.243519	14.809502	2.195982	4.268426	0.517129	0.276464	0.050480	0.155927	
109000	-88.195492	468	1.112037	7.194230	3.321390	4.884391	0.505866	0.173053	0.107871	0.213210	
110000	-84.934775	371	1.123358	4.597436	0.670295	2.793593	0.158361	0.569570	0.012491	0.259577	
111000	-86.204030	9	1.194930	5.617713	1.953814	4.007279	0.422280	0.296372	0.055657	0.225692	
112000	-86.661066	427	0.731595	4.391473	2.551959	3.821708	0.552349	0.197739	0.081447	0.168466	
113000	-86.003420	833	2.331108	12.327466	0.676604	3.269789	0.105245	0.559821	0.010555	0.324380	
114000	-90.101038	711	5.305257	10.509615	1.420585	3.197292	0.447669	0.329915	0.042300	0.180116	
115000	-85.255924	168	1.823918	4.472876	0.502798	2.625750	0.107696	0.729385	0.004060	0.158858	
116000	-84.646543	900	1.749469	6.332202	0.200114	3.439754	0.023834	0.634505	0.002207	0.339454	
117000	-85.310581	792	1.708333	6.675087	1.594813	4.015170	0.385959	0.361816	0.039310	0.212915	
118000	-86.230998	502	0.436236	4.940311	1.169583	4.747347	0.088159	0.247014	0.038678	0.626149	
119000	-87.208962	712	1.559086	6.304247	2.733594	5.397844	0.554383	0.244955	0.056478	0.144184	
120000	-84.880386	68	2.106390	8.442501	0.723154	3.435408	0.119098	0.547571	0.012093	0.321238	
121000	-88.152819	82	3.422902	7.688347	1.641369	3.345895	0.475584	0.333523	0.037786	0.153107	
122000	-85.686199	527	1.352492	4.773410	1.994262	2.704797	0.742154	0.152722	0.048025	0.057100	
123000	-85.410431	312	1.810009	5.881785	1.527414	3.348243	0.469149	0.335708	0.038007	0.157136	
124000	-87.584061	266	3.099029	12.327971	0.604554	1.992606	0.427317	0.341291	0.041212	0.190179	
125000	-87.482715	909	8.699830	42.176155	1.489378	3.358635	0.437668	0.334445	0.042084	0.185803	
126000	-87.500654	667	5.501469	19.758314	1.385528	3.246324	0.419912	0.346972	0.040372	0.192743	
127000	-86.053624	303	1.031796	5.326705	2.306051	5.255459	0.417421	0.274816	0.064065	0.243698	
128000	-86.984763	385	2.975117	9.141311	1.830590	4.877630	0.412926	0.358497	0.037994	0.190584	
129000	-85.747467	122	1.049421	3.174465	1.640607	3.719419	0.519845	0.425057	0.009625	0.045473	
130000	-88.402287	595	1.016245	0.709828	2.071346	1.049216	0.984679	0.015252	0.000064	0.000006	
131000	-85.845889	877	1.433191	8.475854	0.969563	3.111187	0.292111	0.380029	0.038496	0.289364	
132000	-84.458268	820	2.359357	9.204025	1.076052	3.328099	0.256217	0.457539	0.025292	0.260952	
133000	-85.275328	728	2.212389	11.178386	0.783977	3.498060	0.176779	0.510095	0.017719	0.295407	
134000	-87.097606	114	6.610347	29.172216	1.105588	2.938503	0.339305	0.403759	0.032625	0.224311	
135000	-85.551637	21	0.746206	5.784855	1.096048	2.733948	0.257617	0.254763	0.072630	0.414991	
136000	-90.238385	572	12.800452	47.111244	3.571036	6.645800	0.587060	0.229173	0.056448	0.127319	
137000	-84.234527	977	1.684911	6.354753	0.242043	2.781335	0.011700	0.638688	0.001105	0.348507	
138000	-84.456593	414	0.720172	0.508101	1.124275	3.755002	0.325981	0.673798	0.000017	0.000204	
139000	-86.683840	595	2.126869	6.728049	2.282198	5.363858	0.475234	0.333177	0.037933	0.153655	
140000	-85.645403	621	0.225187	4.371863	0.462697	3.505660	0.023240	0.263667	0.010715	0.702378	
141000	-86.266426	814	1.303211	9.472640	0.657856	3.453427	0.069352	0.466748	0.011631	0.452269	
142000	-87.909715	344	2.708826	6.275610	0.476788	1.973526	0.192904	0.562155	0.013732	0.231209	
143000	-86.301053	885	2.103360	9.441006	0.001551	2.067443	0.000011	0.619469	0.000001	0.380519	
144000	-85.261032	126	1.733208	5.045978	1.086843	4.029166	0.290985	0.522054	0.016449	0.170512	
145000	-90.514658	38	1.366977	6.798135	6.710633	10.014202	0.562664	0.193997	0.081328	0.162011	
146000	-85.212413	896	1.811131	7.407493	0.463476	2.502183	0.072696	0.572640	0.007625	0.347038	
147000	-87.789336	644	1.964931	8.310757	1.400531	5.935194	0.329024	0.400192	0.033732	0.237053	
148000	-86.864519	921	10.079266	43.860737	0.572652	2.935561	0.089599	0.579719	0.008615	0.322066	
149000	-86.431766	77	3.929944	16.176210	0.893157	3.265555	0.173992	0.520150	0.016739	0.289120	
150000	-85.609359	733	2.141166	8.939798	1.590059	3.777696	0.389120	0.358658	0.039874	0.212348	
151000	-88.341360	519	1.095466	0.909745	3.356226	7.720904	0.695229	0.302796	0.000562	0.001414	
152000	-91.224655	512	3.184831	9.672674	5.056795	6.272052	0.632566	0.201754	0.058281	0.107400	
153000	-86.447493	302	1.823889	6.047093	2.237331	2.731536	0.778263	0.114015	0.058340	0.049382	
154000	-85.439129	136	1.015317	1.290458	1.941247	4.252315	0.580611	0.414998	0.000856	0.003535	
155000	-86.602534	720	1.312081	0.742907	1.081671	3.112931	0.397544	0.601843	0.000063	0.000550	
156000	-87.961534	586	2.119779	3.562107	0.809603	2.033639	0.617401	0.316904	0.016566	0.049129	
157000	-84.438229	289	1.219049	4.034343	1.064388	2.884333	0.385695	0.489735	0.014943	0.109627	
158000	-88.164067	556	1.917576	4.540183	2.114303	1.411905	0.938076	0.023091	0.033998	0.004835	
159000	-86.316144	895	1.988162	9.390330	1.459939	4.383195	0.248691	0.439575	0.027802	0.283931	
160000	-86.386587	691	0.668705	4.866628	1.615897	2.463312	0.530428	0.141355	0.129233	0.198984	
161000	-85.747699	132	1.236993	6.107963	1.841623	3.268261	0.479255	0.246946	0.068844	0.204956	
162000	-84.405498	793	1.812636	5.268893	0.857281	3.922307	0.183955	0.599412	0.010926	0.205707	
163000	-87.121279	563	0.638537	7.213226	0.722896	2.304691	0.140125	0.211614	0.066656	0.581605	
164000	-88.612153	601	5.853461	18.058969	1.920887	3.122509	0.582364	0.232537	0.055971	0.129128	
165000	-85.822850	230	2.065612	8.330442	1.212605	4.650323	0.224434	0.475638	0.022645	0.277283	
166000	-84.517678	392	1.696693	8.679189	0.012169	2.610420	0.002386	0.606119	0.000267	0.391228	
167000	-85.705750	380	2.257777	8.096474	1.877778	3.823748	0.465925	0.317475	0.043874	0.172726	
168000	-85.592201	818	0.906673	3.450271	1.953683	3.373195	0.619260	0.285759	0.025908	0.069074	
169000	-84.657794	73	1.248063	6.084491	0.975867	3.342331	0.215002	0.422644	0.029322	0.333031	
170000	-91.259425	686	2.261836	14.213245	5.478553	9.599474	0.607338	0.211655	0.060065	0.120942	
171000	-85.508110	764	0.998163	1.667126	1.621602	4.246772	0.489742	0.504864	0.000775	0.004618	
172000	-87.031307	695	4.853584	25.084693	0.301490	2.412188	0.022792	0.626792	0.002192	0.348224	
173000	-85.331577	924	0.964530	0.052105	1.109143	3.924565	0.358888	0.641103	0.000001	0.000008	
174000	-84.886367	596	0.368625	4.873761	0.563439	2.852147	0.062615	0.290594	0.023254	0.623537	
175000	-91.146215	159	0.689221	5.157801	12.706480	32.539433	0.458057	0.158558	0.127795	0.255590	
176000	-85.232520	817	1.717394	9.535140	0.272852	3.252139	0.013624	0.572975	0.001694	0.411707	
177000	-88.563111	704	0.573071	3.588385	1.419212	1.235766	0.896165	0.023426	0.069858	0.010551	
178000	-87.266187	184	1.855167	6.410578	0.994506	1.887120	0.653446	0.193305	0.056566	0.096683	
179000	-84.420074	234	1.269777	5.225105	1.410856	3.668009	0.349020	0.394648	0.034027	0.222304	
180000	-85.232574	909	0.349799	4.924114	0.709991	3.476744	0.065429	0.277049	0.025820	0.631702	
181000	-86.108936	509	3.934947	16.361416	0.379357	3.029987	0.030080	0.621575	0.002893	0.345451	
182000	-87.367182	566	2.245950	6.558221	2.264189	5.054525	0.522579	0.297296	0.042017	0.138108	
183000	-84.283704	83	0.772771	4.998518	0.257657	2.500404	0.019067	0.462474	0.003673	0.514786	
184000	-84.304636	785	0.821834	4.615288	0.769043	3.305391	0.102641	0.458194	0.016391	0.422774	
185000	-85.105691	92	0.782243	5.479835	1.104066	3.587935	0.209399	0.314957	0.049084	0.426559	
186000	-85.188942	852	1.202432	3.772798	0.354061	3.356848	0.090386	0.736802	0.003593	0.169219	
187000	-86.757217	367	0.083838	5.628100	1.031194	2.711030	0.048501	0.053811	0.121140	0.776548	
188000	-88.731766	355	2.963614	9.454669	2.814241	5.457238	0.538600	0.267578	0.050078	0.143744	
189000	-85.026219	416	0.756216	4.429467	0.868045	3.645336	0.181882	0.446590	0.024464	0.347064	
190000	-85.268436	773	1.076303	7.918996	0.432193	3.728575	0.019650	0.397847	0.004937	0.577565	
191000	-86.838285	109	0.304387	4.916357	2.581032	4.395493	0.301741	0.138355	0.153431	0.406473	
192000	-85.213625	153	0.932997	4.700217	1.207341	2.988035	0.393728	0.331037	0.046986	0.228249	
193000	-85.521511	758	3.057986	12.096891	0.090492	3.186093	0.006386	0.637638	0.000616	0.355360	
194000	-87.818473	848	1.579385	5.199743	3.726394	6.042731	0.632658	0.230882	0.043899	0.092562	
195000	-84.718102	148	1.515013	6.297951	0.691469	3.151790	0.137074	0.522371	0.014795	0.325759	
196000	-85.787243	638	1.463553	7.735281	2.500522	3.825032	0.554501	0.200323	0.079414	0.165762	
197000	-86.381288	457	1.644916	6.576694	1.717092	2.717106	0.625842	0.198896	0.061795	0.113468	
198000	-83.966377	844	1.187090	4.465078	0.484524	3.093192	0.067717	0.684457	0.004172	0.243653	
199000	-89.232456	979	4.975299	11.137233	1.345709	3.370720	0.411929	0.354379	0.039141	0.194551	
200000	-85.568223	503	0.389595	4.035435	1.286521	3.674406	0.304982	0.294274	0.060950	0.339793	
201000	-85.274728	811	0.271284	5.301357	0.199787	2.860081	0.002002	0.221907	0.001210	0.774882	
202000	-87.813402	735	0.751402	3.165486	3.192922	5.803860	0.663034	0.274739	0.018334	0.043893	
203000	-86.027308	922	0.647900	0.294789	1.377699	2.860122	0.597592	0.402177	0.000047	0.000184	
204000	-85.289142	347	1.024174	0.564809	1.045266	3.185548	0.386495	0.610349	0.000312	0.002844	
205000	-89.472540	688	2.133402	10.052667	3.271647	9.117292	0.575029	0.230173	0.058803	0.135995	
206000	-85.011676	527	0.549429	3.751378	0.565945	3.878133	0.047319	0.557820	0.005713	0.389148	
207000	-87.426052	912	3.123165	11.783574	1.003547	2.067776	0.608971	0.213775	0.058534	0.118721	
208000	-85.447165	685	0.965559	3.100473	0.031084	2.774690	0.000072	0.882915	0.000002	0.117011	
209000	-85.675968	441	1.220093	2.525089	2.041827	3.248161	0.712439	0.265000	0.007164	0.015397	
210000	-86.230239	279	1.016094	0.687293	0.519086	3.595793	0.083531	0.915112	0.000021	0.001336	
211000	-87.400781	138	5.156474	16.503135	0.350218	3.708980	0.022757	0.627001	0.002186	0.348056	
212000	-85.938394	126	1.543594	1.621983	0.562869	3.050370	0.162340	0.814904	0.000758	0.021997	
213000	-89.887274	735	2.134777	6.805906	5.468279	7.034841	0.635921	0.211812	0.052067	0.100200	
214000	-87.542550	837	0.160175	6.027822	1.500789	2.729762	0.138948	0.066955	0.209849	0.584248	
215000	-88.851463	547	1.044612	10.747037	1.044074	3.657001	0.213471	0.383044	0.035495	0.367991	
216000	-86.875431	784	1.166935	2.971074	0.086663	4.082039	0.013630	0.878241	0.000290	0.107838	
217000	-83.942717	942	0.562133	4.456545	0.033493	2.975971	0.001603	0.430744	0.000365	0.567288	
218000	-86.756140	480	3.027153	7.858183	1.537128	4.285492	0.343856	0.422238	0.028896	0.205010	
219000	-89.071057	703	1.701138	0.167430	0.504755	3.773725	0.119033	0.880584	0.000009	0.000374	
220000	-84.936709	652	1.950730	9.332001	0.499230	2.813184	0.050636	0.568508	0.005782	0.375074	
221000	-86.193141	879	7.534346	41.707992	0.102026	2.783723	0.001621	0.641715	0.000156	0.356508	
222000	-88.382667	776	2.622495	3.692817	0.170418	2.595193	0.009700	0.885645	0.000198	0.104457	
223000	-85.600968	659	3.010546	11.559567	0.863962	3.654332	0.148679	0.537423	0.014343	0.299554	
224000	-84.346049	631	0.387240	5.056781	0.481337	2.774725	0.030444	0.282517	0.012579	0.674460	
225000	-84.191374	303	1.416409	4.627851	0.681101	3.401182	0.135290	0.657745	0.007115	0.199851	
226000	-88.888503	233	4.378869	18.842883	2.502218	2.382540	0.807539	0.073797	0.077660	0.041004	
227000	-87.281502	691	2.420048	17.346527	0.698033	3.085436	0.116521	0.558833	0.011308	0.313339	
228000	-85.770673	796	1.089612	6.070786	1.973212	5.144220	0.373747	0.281038	0.064592	0.280624	
229000	-86.364799	576	4.677108	15.771719	0.016124	3.203096	0.002322	0.641359	0.000223	0.356097	
230000	-88.539662	968	2.614811	19.842125	1.319508	3.295151	0.378513	0.375718	0.036491	0.209278	
231000	-88.190143	62	5.759131	17.279010	0.447339	3.966174	0.043795	0.612099	0.004209	0.339898	
232000	-88.377504	820	0.337828	6.146407	1.376602	1.186866	0.558874	0.011632	0.383391	0.046103	
233000	-86.520828	650	1.283962	2.793140	1.365064	2.212491	0.770211	0.211558	0.007047	0.011184	
234000	-88.400387	899	0.379332	3.312860	1.656146	1.748309	0.835726	0.049496	0.085516	0.029263	
235000	-87.658984	529	5.905686	23.035378	1.241015	2.633631	0.483493	0.302155	0.046489	0.167863	
236000	-87.200836	862	0.970875	5.244133	2.308365	6.409835	0.422552	0.266762	0.066849	0.243837	
237000	-86.366525	988	2.665619	6.915760	0.190894	2.478575	0.026067	0.675488	0.001980	0.296465	
238000	-87.102685	219	2.116681	13.130408	0.226972	3.862861	0.009507	0.626868	0.000952	0.362674	
239000	-87.139055	791	0.790644	5.925095	2.536479	5.679781	0.382450	0.207175	0.099368	0.311007	
240000	-86.599942	792	0.899231	3.845440	2.637832	4.270782	0.621526	0.245629	0.040460	0.092386	
241000	-88.012083	296	1.279815	3.310335	2.872596	3.560574	0.765089	0.195034	0.016126	0.023751	
242000	-86.686626	357	0.788976	0.539500	1.451542	2.575429	0.690054	0.309828	0.000033	0.000085	
243000	-85.247091	938	1.094040	6.633316	0.624989	3.335996	0.055365	0.414821	0.011962	0.517851	
244000	-86.231650	637	2.144361	9.142398	1.767844	4.271098	0.423574	0.335998	0.043063	0.197365	
245000	-90.100591	338	0.269718	3.446297	1.535426	6.709709	0.279084	0.390492	0.036373	0.294050	
246000	-88.601588	366	2.433119	4.845964	2.482710	4.000902	0.641355	0.268996	0.026188	0.063462	
247000	-84.449624	764	0.295744	4.932501	0.119045	3.296317	0.000643	0.264604	0.000309	0.734444	
248000	-85.858179	136	2.805753	7.989977	0.930996	3.965363	0.192310	0.526561	0.016714	0.264415	
249000	-89.283202	81	1.019594	7.279652	4.822980	8.078756	0.509261	0.178042	0.103543	0.209153	
250000	-85.047131	5	2.620789	9.154409	0.727963	3.780527	0.127425	0.555758	0.012092	0.304725	
251000	-86.947611	11	2.197007	10.387783	0.472322	4.444249	0.055200	0.587275	0.005723	0.351803	
252000	-87.865788	962	4.934324	17.811873	0.316745	4.174130	0.031371	0.620798	0.003016	0.344815	
253000	-85.173536	848	1.970945	7.308740	0.111140	3.360406	0.002092	0.642060	0.000201	0.355648	
254000	-87.923992	39	11.357252	37.341061	0.840244	3.240597	0.192567	0.507161	0.018516	0.281756	
