Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
849	0.290931	151	0.695364	1.402783	849	0.290931	0.352000	0.356877	
829	0.299156	171	0.678363	1.402783	829	0.299156	0.364000	0.357470	
823	0.291616	177	0.632768	1.402783	823	0.291616	0.352000	0.357049	
836	0.290670	164	0.664634	1.402783	836	0.290670	0.352000	0.356689	
834	0.309353	166	0.638554	1.402783	834	0.309353	0.364000	0.357176	
842	0.296912	158	0.626582	1.402783	842	0.296912	0.349000	0.356665	
822	0.293187	178	0.634831	1.402783	822	0.293187	0.354000	0.356508	
843	0.326216	157	0.662420	1.402783	843	0.326216	0.379000	0.357758	
841	0.316290	159	0.616352	1.402783	841	0.316290	0.364000	0.358086	
834	0.339329	166	0.674699	1.402783	834	0.339329	0.395000	0.359932	
815	0.309202	185	0.718919	1.402783	815	0.309202	0.385000	0.361126	
837	0.327360	163	0.644172	1.402783	837	0.327360	0.379000	0.361938	
830	0.284337	170	0.700000	1.402783	830	0.284337	0.355000	0.361636	
822	0.341849	178	0.511236	1.402783	822	0.341849	0.372000	0.362068	
837	0.307049	163	0.680982	1.402783	837	0.307049	0.368000	0.362306	
855	0.352047	145	0.696552	1.402783	855	0.352047	0.402000	0.363832	
846	0.327423	154	0.720779	1.402783	846	0.327423	0.388000	0.364727	
833	0.319328	167	0.724551	1.402783	833	0.319328	0.387000	0.365523	
827	0.318017	173	0.705202	1.402783	827	0.318017	0.385000	0.366194	
826	0.303874	174	0.620690	1.402783	826	0.303874	0.359000	0.365954	
840	0.291667	160	0.625000	1.402783	840	0.291667	0.345000	0.365279	
837	0.314217	163	0.723926	1.402783	837	0.314217	0.381000	0.365770	
851	0.304348	149	0.677852	1.402783	851	0.304348	0.360000	0.365595	
841	0.313912	159	0.528302	1.402783	841	0.313912	0.348000	0.365077	
811	0.355117	189	0.608466	1.402783	811	0.355117	0.403000	0.366161	
842	0.299287	158	0.683544	1.402783	842	0.299287	0.360000	0.365990	
841	0.299643	159	0.716981	1.402783	841	0.299643	0.366000	0.365990	
846	0.263593	154	0.675325	1.402783	846	0.263593	0.327000	0.364964	
830	0.281928	170	0.711765	1.402783	830	0.281928	0.355000	0.364709	
822	0.300487	178	0.617978	1.402783	822	0.300487	0.357000	0.364516	
824	0.265777	176	0.607955	1.402783	824	0.265777	0.326000	0.363576	
813	0.334563	187	0.700535	1.402783	813	0.334563	0.403000	0.364515	
834	0.318945	166	0.542169	1.402783	834	0.318945	0.356000	0.364317	
839	0.324195	161	0.627329	1.402783	839	0.324195	0.373000	0.364514	
838	0.353222	162	0.543210	1.402783	838	0.353222	0.384000	0.364947	
810	0.328395	190	0.668421	1.402783	810	0.328395	0.393000	0.365557	
837	0.348865	163	0.693252	1.402783	837	0.348865	0.405000	0.366396	
823	0.328068	177	0.576271	1.402783	823	0.328068	0.372000	0.366513	
828	0.338164	172	0.563953	1.402783	828	0.338164	0.377000	0.366727	
841	0.309156	159	0.628931	1.402783	841	0.309156	0.360000	0.366593	
839	0.314660	161	0.720497	1.402783	839	0.314660	0.380000	0.366856	
838	0.279236	162	0.629630	1.402783	838	0.279236	0.336000	0.366262	
849	0.314488	151	0.615894	1.402783	849	0.314488	0.360000	0.366144	
829	0.284680	171	0.730994	1.402783	829	0.284680	0.361000	0.366049	
838	0.326969	162	0.703704	1.402783	838	0.326969	0.388000	0.366448	
860	0.340698	140	0.550000	1.402783	860	0.340698	0.370000	0.366511	
828	0.309179	172	0.668605	1.402783	828	0.309179	0.371000	0.366590	
824	0.321602	176	0.659091	1.402783	824	0.321602	0.381000	0.366839	
813	0.333333	187	0.684492	1.402783	813	0.333333	0.399000	0.367384	
842	0.345606	158	0.708861	1.402783	842	0.345606	0.403000	0.367977	
839	0.306317	161	0.658385	1.402783	839	0.306317	0.363000	0.367896	
827	0.338573	173	0.687861	1.402783	827	0.338573	0.399000	0.368397	
841	0.316290	159	0.622642	1.402783	841	0.316290	0.365000	0.368343	
828	0.303140	172	0.627907	1.402783	828	0.303140	0.359000	0.368197	
823	0.275820	177	0.621469	1.402783	823	0.275820	0.337000	0.367717	
843	0.346382	157	0.566879	1.402783	843	0.346382	0.381000	0.367919	
823	0.277035	177	0.655367	1.402783	823	0.277035	0.344000	0.367562	
824	0.303398	176	0.698864	1.402783	824	0.303398	0.373000	0.367642	
852	0.356808	148	0.628378	1.402783	852	0.356808	0.397000	0.368067	
831	0.333333	169	0.704142	1.402783	831	0.333333	0.396000	0.368466	
839	0.306317	161	0.770186	1.402783	839	0.306317	0.381000	0.368643	
818	0.306846	182	0.543956	1.402783	818	0.306846	0.350000	0.368384	
825	0.301818	175	0.702857	1.402783	825	0.301818	0.372000	0.368433	
838	0.298329	162	0.586420	1.402783	838	0.298329	0.345000	0.368117	
839	0.289631	161	0.695652	1.402783	839	0.289631	0.355000	0.367942	
830	0.309639	170	0.635294	1.402783	830	0.309639	0.365000	0.367903	
845	0.292308	155	0.780645	1.402783	845	0.292308	0.368000	0.367904	
827	0.370012	173	0.687861	1.402783	827	0.370012	0.425000	0.368636	
833	0.350540	167	0.760479	1.402783	833	0.350540	0.419000	0.369274	
818	0.278729	182	0.725275	1.402783	818	0.278729	0.360000	0.369158	
841	0.305589	159	0.610063	1.402783	841	0.305589	0.354000	0.368971	
834	0.300959	166	0.704819	1.402783	834	0.300959	0.368000	0.368959	
834	0.304556	166	0.662651	1.402783	834	0.304556	0.364000	0.368899	
821	0.285018	179	0.737430	1.402783	821	0.285018	0.366000	0.368865	
830	0.319277	170	0.676471	1.402783	830	0.319277	0.380000	0.368996	
817	0.297430	183	0.606557	1.402783	817	0.297430	0.354000	0.368821	
833	0.310924	167	0.706587	1.402783	833	0.310924	0.377000	0.368915	
826	0.294189	174	0.781609	1.402783	826	0.294189	0.379000	0.369030	
840	0.319048	160	0.668750	1.402783	840	0.319048	0.375000	0.369097	
841	0.337693	159	0.660377	1.402783	841	0.337693	0.389000	0.369318	
837	0.327360	163	0.699387	1.402783	837	0.327360	0.388000	0.369523	
846	0.338061	154	0.655844	1.402783	846	0.338061	0.387000	0.369713	
827	0.288996	173	0.595376	1.402783	827	0.288996	0.342000	0.369415	
837	0.315412	163	0.656442	1.402783	837	0.315412	0.371000	0.369432	
843	0.304864	157	0.751592	1.402783	843	0.304864	0.375000	0.369491	
812	0.306650	188	0.638298	1.402783	812	0.306650	0.369000	0.369486	
823	0.274605	177	0.644068	1.402783	823	0.274605	0.340000	0.369182	
832	0.323317	168	0.678571	1.402783	832	0.323317	0.383000	0.369323	
830	0.306024	170	0.588235	1.402783	830	0.306024	0.354000	0.369168	
832	0.281250	168	0.625000	1.402783	832	0.281250	0.339000	0.368866	
802	0.320449	198	0.505051	1.402783	802	0.320449	0.357000	0.368749	
822	0.332117	178	0.550562	1.402783	822	0.332117	0.371000	0.368771	
834	0.314149	166	0.614458	1.402783	834	0.314149	0.364000	0.368725	
831	0.273165	169	0.739645	1.402783	831	0.273165	0.352000	0.368564	
835	0.341317	165	0.648485	1.402783	835	0.341317	0.392000	0.368787	
843	0.326216	157	0.605096	1.402783	843	0.326216	0.370000	0.368798	
846	0.299054	154	0.694805	1.402783	846	0.299054	0.360000	0.368716	
841	0.309156	159	0.628931	1.402783	841	0.309156	0.360000	0.368635	
827	0.339782	173	0.710983	1.402783	827	0.339782	0.404000	0.368960	
843	0.335706	157	0.535032	1.402783	843	0.335706	0.367000	0.368942	
830	0.336145	170	0.652941	1.402783	830	0.336145	0.390000	0.369132	
824	0.293689	176	0.454545	1.402783	824	0.293689	0.322000	0.368711	
845	0.336095	155	0.658065	1.402783	845	0.336095	0.386000	0.368864	
847	0.303424	153	0.673203	1.402783	847	0.303424	0.360000	0.368786	
837	0.262843	163	0.656442	1.402783	837	0.262843	0.327000	0.368423	
796	0.301508	204	0.759804	1.402783	796	0.301508	0.395000	0.368652	
834	0.309353	166	0.753012	1.402783	834	0.309353	0.383000	0.368775	
822	0.322384	178	0.651685	1.402783	822	0.322384	0.381000	0.368878	
839	0.306317	161	0.726708	1.402783	839	0.306317	0.374000	0.368921	
850	0.318824	150	0.620000	1.402783	850	0.318824	0.364000	0.368880	
842	0.308789	158	0.607595	1.402783	842	0.308789	0.356000	0.368774	
843	0.325030	157	0.707006	1.402783	843	0.325030	0.385000	0.368907	
835	0.338922	165	0.678788	1.402783	835	0.338922	0.395000	0.369119	
818	0.298289	182	0.692308	1.402783	818	0.298289	0.370000	0.369126	
844	0.286730	156	0.692308	1.402783	844	0.286730	0.350000	0.368973	
837	0.311828	163	0.760736	1.402783	837	0.311828	0.385000	0.369100	
836	0.321770	164	0.585366	1.402783	836	0.321770	0.365000	0.369068	
846	0.306147	154	0.707792	1.402783	846	0.306147	0.368000	0.369060	
815	0.266258	185	0.713514	1.402783	815	0.266258	0.349000	0.368904	
820	0.290244	180	0.644444	1.402783	820	0.290244	0.354000	0.368789	
834	0.304556	166	0.596386	1.402783	834	0.304556	0.353000	0.368669	
832	0.289663	168	0.660714	1.402783	832	0.289663	0.352000	0.368543	
835	0.320958	165	0.636364	1.402783	835	0.320958	0.373000	0.368576	
852	0.308685	148	0.621622	1.402783	852	0.308685	0.355000	0.368475	
814	0.326781	186	0.548387	1.402783	814	0.326781	0.368000	0.368471	
851	0.294947	149	0.765101	1.402783	851	0.294947	0.365000	0.368446	
825	0.278788	175	0.742857	1.402783	825	0.278788	0.360000	0.368384	
835	0.323353	165	0.630303	1.402783	835	0.323353	0.374000	0.368425	
842	0.295724	158	0.689873	1.402783	842	0.295724	0.358000	0.368350	
827	0.305925	173	0.676301	1.402783	827	0.305925	0.370000	0.368362	
866	0.345266	134	0.708955	1.402783	866	0.345266	0.394000	0.368543	
832	0.299279	168	0.553571	1.402783	832	0.299279	0.342000	0.368357	
842	0.298100	158	0.544304	1.402783	842	0.298100	0.337000	0.368137	
837	0.308244	163	0.680982	1.402783	837	0.308244	0.369000	0.368143	
821	0.306943	179	0.675978	1.402783	821	0.306943	0.373000	0.368177	
836	0.309809	164	0.628049	1.402783	836	0.309809	0.362000	0.368134	
834	0.309353	166	0.668675	1.402783	834	0.309353	0.369000	0.368140	
847	0.327037	153	0.686275	1.402783	847	0.327037	0.382000	0.368234	
814	0.271499	186	0.693548	1.402783	814	0.271499	0.350000	0.368112	
834	0.321343	166	0.753012	1.402783	834	0.321343	0.393000	0.368278	
827	0.336155	173	0.543353	1.402783	827	0.336155	0.372000	0.368302	
828	0.326087	172	0.639535	1.402783	828	0.326087	0.380000	0.368379	
