Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3768551701
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-67.819400	827	4.881718	3.512718	2.933278	17.853735	0.345135	0.015006	0.502746	0.137113	
12000	-67.579722	265	0.367083	1.374687	2.002440	9.309890	0.298079	0.012798	0.542904	0.146219	
13000	-70.645024	166	2.378831	1.804052	4.246832	12.040183	0.370804	0.016115	0.481753	0.131329	
14000	-67.974277	542	0.349382	1.298442	2.211982	10.777687	0.335516	0.014571	0.510774	0.139139	
15000	-71.274172	38	18.513715	10.978028	1.950573	7.995218	0.349044	0.015015	0.500802	0.135139	
16000	-67.872469	371	2.348094	1.904890	4.838541	23.679474	0.400605	0.017418	0.457268	0.124709	
17000	-68.947853	313	1.318061	1.679845	1.359339	4.206626	0.352894	0.013472	0.511216	0.122418	
18000	-70.472183	209	8.055578	5.651645	3.096765	20.373427	0.348317	0.015144	0.500138	0.136401	
19000	-69.079298	654	1.714046	2.543355	7.360224	44.509941	0.303285	0.013186	0.537058	0.146470	
20000	-70.119249	352	0.533166	1.444725	3.285268	13.264589	0.277744	0.012074	0.558019	0.152163	
21000	-70.308713	141	10.207032	7.517095	6.167204	23.580939	0.348477	0.015151	0.500006	0.136365	
22000	-69.713043	172	0.208411	2.455625	2.841432	10.202125	0.077200	0.003343	0.723064	0.196392	
23000	-67.127519	784	0.606046	1.854916	5.545735	28.134013	0.240882	0.010473	0.588221	0.160424	
24000	-71.746313	69	5.843054	2.588491	1.142932	4.013964	0.360305	0.013325	0.508428	0.117943	
25000	-67.619770	709	0.260686	1.567120	1.280930	6.095003	0.236382	0.009792	0.598348	0.155478	
26000	-74.076807	241	12.511922	6.291481	0.654717	0.943944	0.403238	0.001822	0.578544	0.016396	
27000	-68.464232	296	0.828813	2.094120	5.250513	16.826154	0.280595	0.012200	0.555664	0.151542	
28000	-68.874602	105	1.778902	1.697442	7.584574	29.857403	0.383513	0.016674	0.471281	0.128531	
29000	-70.696855	927	1.050987	1.480410	2.583872	7.183125	0.433775	0.018314	0.433186	0.114725	
30000	-69.863535	849	1.054227	1.637355	1.374663	5.217260	0.380182	0.014846	0.485945	0.119028	
31000	-70.294443	79	5.305947	4.178162	2.408903	18.527278	0.344373	0.014973	0.503369	0.137285	
32000	-69.700059	117	1.834573	1.381074	2.529235	15.873978	0.458020	0.019914	0.410193	0.111873	
33000	-68.748638	134	2.367149	1.938317	1.357674	6.087744	0.356246	0.014669	0.499955	0.129130	
34000	-71.437170	333	0.590322	0.829462	1.667897	5.930775	0.666908	0.025350	0.248493	0.059249	
35000	-69.663881	393	5.545946	3.435198	3.634023	15.443823	0.348321	0.015144	0.500136	0.136399	
36000	-69.094782	147	4.751392	3.542047	2.171241	11.129214	0.342346	0.014864	0.505203	0.137588	
37000	-68.048856	460	1.164952	1.735002	1.106326	1.930815	0.408778	0.007812	0.520958	0.062452	
38000	-69.724739	134	5.384526	2.831202	2.256109	8.969299	0.350159	0.015133	0.499341	0.135367	
39000	-69.901106	619	2.368554	1.869586	6.104015	54.590166	0.375407	0.016322	0.477927	0.130344	
40000	-70.846630	289	9.897923	4.979722	8.529237	34.825510	0.348565	0.015155	0.499934	0.136346	
41000	-66.208605	499	0.029357	2.054397	2.332607	15.348478	0.021290	0.000926	0.768257	0.209527	
42000	-68.428159	590	1.531518	1.684250	0.995311	7.380094	0.386487	0.016802	0.468854	0.127857	
43000	-71.767248	255	20.136728	10.175966	2.848769	8.735985	0.348937	0.015042	0.500648	0.135374	
44000	-71.096865	218	4.427364	4.270574	0.872485	4.793873	0.349231	0.013972	0.509051	0.127746	
45000	-71.715899	269	21.433348	8.507969	5.609734	21.982078	0.348485	0.015152	0.500000	0.136364	
46000	-70.575684	860	15.728449	11.057382	4.194493	22.600150	0.348485	0.015152	0.500000	0.136364	
47000	-70.712284	99	9.107344	7.654896	3.229331	15.932048	0.348472	0.015151	0.500011	0.136366	
48000	-67.419654	474	1.824389	1.708177	1.924299	8.871738	0.398030	0.017172	0.460249	0.124550	
49000	-70.507776	503	3.179069	2.444522	1.244608	9.454464	0.352140	0.015368	0.496561	0.135931	
50000	-69.431717	601	2.510872	1.998680	1.688211	6.623109	0.355041	0.015002	0.497970	0.131986	
51000	-70.427256	675	3.353755	1.642530	2.459690	12.567220	0.388736	0.016900	0.467009	0.127355	
52000	-68.178890	875	1.750175	2.657879	4.327975	32.099930	0.304458	0.013237	0.536096	0.146208	
53000	-69.154763	842	0.852918	2.061378	1.434662	10.805232	0.266521	0.011605	0.567012	0.154862	
54000	-71.382396	990	6.699654	3.056416	0.847859	6.748533	0.350633	0.015294	0.497856	0.136217	
55000	-67.681931	50	0.724315	1.457211	2.438060	19.772607	0.325841	0.014167	0.518565	0.141427	
56000	-68.382075	14	1.838164	1.569756	2.850482	15.634597	0.412631	0.017940	0.447409	0.122020	
57000	-72.273377	275	19.231560	7.326804	1.130743	4.973116	0.352200	0.014247	0.505330	0.128223	
58000	-68.599234	924	0.192756	2.288483	1.521721	9.448131	0.112065	0.004870	0.693911	0.189155	
59000	-69.091717	129	3.812286	3.882298	2.870920	17.436781	0.336221	0.014618	0.510055	0.139106	
60000	-69.413181	820	1.865098	2.227400	1.889547	10.601134	0.341741	0.014848	0.505610	0.137800	
61000	-67.821643	967	0.588862	2.354841	1.646927	12.277633	0.228394	0.009934	0.598405	0.163267	
62000	-70.986824	670	2.592852	4.048551	1.560009	7.411655	0.319225	0.013623	0.526278	0.140875	
63000	-68.764288	164	2.296103	3.375213	1.961271	7.663362	0.331217	0.014265	0.515304	0.139214	
64000	-69.525658	54	4.450631	3.026382	2.982473	25.640269	0.346829	0.015080	0.501357	0.136734	
65000	-70.117738	951	3.735856	2.507628	1.691772	10.555927	0.348088	0.015128	0.500375	0.136409	
66000	-71.320794	982	13.034446	7.118326	3.151973	26.072899	0.348486	0.015152	0.499999	0.136363	
67000	-71.081553	275	0.011518	1.256086	0.981571	4.450642	0.016055	0.000625	0.790398	0.192923	
68000	-70.335850	969	3.760068	2.380316	5.086194	15.986089	0.360889	0.015690	0.489833	0.133588	
69000	-68.112958	253	0.666208	2.062568	1.601349	6.959516	0.273235	0.011680	0.563889	0.151196	
70000	-70.181697	492	2.275327	2.874185	1.449385	4.602418	0.328652	0.012838	0.528908	0.129602	
71000	-71.677913	374	4.309925	4.455656	3.655200	13.785282	0.341804	0.014860	0.505485	0.137851	
72000	-69.876074	28	0.467237	2.647283	2.811153	10.345961	0.162122	0.007044	0.652894	0.177941	
73000	-70.319137	3	2.545258	3.484810	5.400330	21.223632	0.319383	0.013886	0.523860	0.142871	
74000	-70.732871	573	23.004451	11.992271	2.679321	17.266236	0.348485	0.015152	0.500000	0.136364	
75000	-72.253167	67	18.386145	12.722263	1.783498	20.625566	0.348483	0.015152	0.499998	0.136367	
76000	-70.235605	809	0.613127	1.079909	3.315715	14.953380	0.524435	0.022798	0.355756	0.097010	
77000	-69.736513	500	8.349719	5.605625	0.918637	3.152897	0.362446	0.011745	0.520088	0.105720	
78000	-68.256030	713	0.367545	1.542414	4.709497	20.049065	0.220820	0.009601	0.604670	0.164910	
79000	-69.232327	521	1.503848	1.780327	1.225136	3.125577	0.375045	0.010268	0.524598	0.090090	
80000	-68.874327	73	2.222509	2.628192	2.486636	8.138990	0.331575	0.014342	0.514490	0.139593	
81000	-69.072293	186	1.430445	2.465774	1.735354	8.824027	0.312580	0.013471	0.530532	0.143417	
82000	-68.894270	459	0.038270	1.688227	1.543179	13.557931	0.049395	0.002149	0.745118	0.203338	
83000	-69.075796	460	0.229337	3.030888	1.317949	5.260931	0.130779	0.005321	0.688259	0.175641	
84000	-67.488980	60	0.847597	1.626220	3.984578	21.979371	0.300478	0.013064	0.539360	0.147098	
85000	-70.814380	420	2.397557	2.064130	3.994143	10.804123	0.362897	0.015757	0.488344	0.133002	
86000	-70.712483	281	5.328714	3.719193	4.142837	18.245820	0.347712	0.015118	0.500634	0.136536	
87000	-68.786923	464	2.250207	2.756047	2.798824	20.798046	0.332986	0.014478	0.512707	0.139829	
88000	-71.968565	595	1.593580	3.952293	3.656984	12.610170	0.293495	0.012759	0.545105	0.148641	
89000	-69.210631	261	0.668817	2.121161	4.831408	21.034011	0.215540	0.009371	0.608998	0.166090	
90000	-73.290681	683	7.799217	5.303447	9.854213	24.727483	0.348263	0.015142	0.500182	0.136413	
91000	-68.732663	461	1.221759	2.110712	5.772931	20.610957	0.318396	0.013843	0.524669	0.143091	
92000	-69.191047	118	2.901682	2.482547	2.025759	20.201938	0.342883	0.014908	0.504592	0.137617	
93000	-70.765588	879	13.194105	10.109447	3.496439	17.358370	0.348485	0.015151	0.500000	0.136364	
94000	-72.372822	466	10.905330	9.574524	2.348283	9.635494	0.348569	0.015131	0.500123	0.136177	
95000	-71.600027	291	7.723221	2.683847	5.045225	20.841958	0.354064	0.015394	0.495426	0.135116	
96000	-72.237786	455	18.945965	13.075281	7.532562	27.069698	0.348485	0.015152	0.500000	0.136364	
97000	-69.051963	61	3.593009	2.689718	2.433031	14.182330	0.345893	0.015039	0.502126	0.136943	
98000	-68.236607	19	1.572780	1.513365	5.335309	29.166238	0.421152	0.018311	0.440422	0.120115	
99000	-71.766236	898	3.338880	4.805535	1.983452	10.638593	0.324521	0.014078	0.519918	0.141483	
100000	-66.740888	784	0.646436	1.741006	1.805449	7.687543	0.265472	0.011355	0.570191	0.152982	
101000	-70.094286	383	2.141297	2.947325	6.848749	32.452369	0.305386	0.013278	0.535336	0.146001	
102000	-69.912004	914	7.377722	4.350073	6.160786	34.354451	0.348539	0.015154	0.499955	0.136351	
103000	-69.304859	701	2.923763	1.879677	7.181331	30.268420	0.364311	0.015840	0.487024	0.132825	
104000	-67.581349	613	1.793776	2.566658	4.829243	21.764678	0.315725	0.013727	0.526859	0.143689	
105000	-68.540005	206	1.424800	2.111720	1.202750	9.115986	0.314218	0.013726	0.527512	0.144545	
106000	-70.626121	176	17.584895	11.639520	1.227406	9.129745	0.348267	0.015205	0.499687	0.136841	
107000	-69.168881	838	4.150714	3.757926	2.610329	13.046479	0.338607	0.014718	0.508128	0.138546	
108000	-69.574548	286	1.577105	3.038194	3.218302	11.993144	0.288264	0.012516	0.549548	0.149671	
109000	-71.616543	474	17.464736	12.417125	5.782891	18.415821	0.348485	0.015151	0.500000	0.136363	
110000	-69.661297	98	3.121730	2.020747	1.724900	8.379340	0.365420	0.015753	0.487107	0.131720	
111000	-67.830823	49	0.429517	1.638737	1.986959	12.080647	0.214024	0.009305	0.610252	0.166419	
112000	-71.819163	95	12.370178	9.718877	2.189378	7.684898	0.349177	0.014983	0.500994	0.134846	
113000	-71.322749	796	19.964213	8.583386	1.338643	7.712906	0.348870	0.015058	0.500553	0.135519	
114000	-69.587199	395	1.282534	2.709245	6.343391	32.654027	0.288651	0.012550	0.549056	0.149743	
115000	-70.564603	716	0.988073	1.452270	4.864222	16.193619	0.378282	0.016447	0.475570	0.129701	
116000	-70.857922	854	19.116474	10.644648	2.279732	14.427059	0.348484	0.015152	0.499999	0.136365	
