Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
840	0.250000	160	0.750000	1.990185	840	0.250000	0.330000	0.271793	
840	0.261905	160	0.550000	1.990185	840	0.261905	0.308000	0.274810	
842	0.216152	158	0.740506	1.990185	842	0.216152	0.299000	0.276671	
821	0.237515	179	0.765363	1.990185	821	0.237515	0.332000	0.280623	
829	0.258142	171	0.649123	1.990185	829	0.258142	0.325000	0.283581	
822	0.255474	178	0.612360	1.990185	822	0.255474	0.319000	0.285795	
824	0.242718	176	0.573864	1.990185	824	0.242718	0.301000	0.286689	
828	0.212560	172	0.651163	1.990185	828	0.212560	0.288000	0.286762	
824	0.219660	176	0.693182	1.990185	824	0.219660	0.303000	0.287616	
832	0.237981	168	0.630952	1.990185	832	0.237981	0.304000	0.288436	
818	0.272616	182	0.719780	1.990185	818	0.272616	0.354000	0.291558	
842	0.229216	158	0.740506	1.990185	842	0.229216	0.310000	0.292396	
819	0.280830	181	0.679558	1.990185	819	0.280830	0.353000	0.295031	
819	0.238095	181	0.756906	1.990185	819	0.238095	0.332000	0.296571	
815	0.262577	185	0.783784	1.990185	815	0.262577	0.359000	0.299068	
855	0.252632	145	0.696552	1.990185	855	0.252632	0.317000	0.299758	
818	0.229829	182	0.648352	1.990185	818	0.229829	0.306000	0.299989	
834	0.243405	166	0.596386	1.990185	834	0.243405	0.302000	0.300061	
831	0.240674	169	0.804734	1.990185	831	0.240674	0.336000	0.301300	
842	0.257720	158	0.696203	1.990185	842	0.257720	0.327000	0.302157	
829	0.256936	171	0.795322	1.990185	829	0.256936	0.349000	0.303668	
835	0.252695	165	0.593939	1.990185	835	0.252695	0.309000	0.303834	
831	0.249097	169	0.420118	1.990185	831	0.249097	0.278000	0.303051	
800	0.223750	200	0.595000	1.990185	800	0.223750	0.298000	0.302903	
808	0.191832	192	0.812500	1.990185	808	0.191832	0.311000	0.303134	
847	0.376623	153	0.490196	1.403997	847	0.376623	0.394000	0.305658	
838	0.384248	162	0.716049	1.403997	838	0.384248	0.438000	0.309235	
862	0.372390	138	0.507246	1.403997	862	0.372390	0.391000	0.311387	
822	0.390511	178	0.668539	1.403997	822	0.390511	0.440000	0.314684	
852	0.365023	148	0.763514	1.403997	852	0.365023	0.424000	0.317417	
829	0.384801	171	0.690058	1.403997	829	0.384801	0.437000	0.320334	
846	0.390071	154	0.740260	1.403997	846	0.390071	0.444000	0.323278	
829	0.370326	171	0.701754	1.403997	829	0.370326	0.427000	0.325690	
844	0.422986	156	0.750000	1.403997	844	0.422986	0.474000	0.329061	
829	0.139928	171	0.608187	2.527111	829	0.139928	0.220000	0.326637	
817	0.384333	183	0.453552	1.413737	817	0.384333	0.397000	0.328167	
817	0.402693	183	0.617486	1.413737	817	0.402693	0.442000	0.330589	
816	0.227941	184	0.771739	2.407056	816	0.227941	0.328000	0.330535	
812	0.211823	188	0.664894	2.407056	812	0.211823	0.297000	0.329850	
816	0.172794	184	0.722826	2.407056	816	0.172794	0.274000	0.328733	
832	0.429087	168	0.738095	1.325394	832	0.429087	0.481000	0.331719	
844	0.290284	156	0.769231	1.861300	844	0.290284	0.365000	0.332359	
829	0.278649	171	0.754386	1.861300	829	0.278649	0.360000	0.332881	
845	0.298225	155	0.787097	1.861300	845	0.298225	0.374000	0.333642	
829	0.255730	171	0.520468	1.861300	829	0.255730	0.301000	0.333048	
824	0.264563	176	0.767045	1.861300	824	0.264563	0.353000	0.333405	
842	0.281473	158	0.746835	1.861300	842	0.281473	0.355000	0.333784	
817	0.277846	183	0.699454	1.861300	817	0.277846	0.355000	0.334149	
832	0.290865	168	0.601190	1.861300	832	0.290865	0.343000	0.334299	
821	0.266748	179	0.703911	1.861300	821	0.266748	0.345000	0.334478	
838	0.244630	162	0.783951	1.861300	838	0.244630	0.332000	0.334437	
840	0.238095	160	0.543750	1.861300	840	0.238095	0.287000	0.333672	
832	0.233173	168	0.767857	1.861300	832	0.233173	0.323000	0.333503	
814	0.276413	186	0.709677	1.861300	814	0.276413	0.357000	0.333870	
833	0.230492	167	0.538922	1.861300	833	0.230492	0.282000	0.333072	
835	0.231138	165	0.600000	1.861300	835	0.231138	0.292000	0.332450	
835	0.275449	165	0.703030	1.861300	835	0.275449	0.346000	0.332652	
827	0.266022	173	0.653179	1.861300	827	0.266022	0.333000	0.332657	
825	0.283636	175	0.731429	1.861300	825	0.283636	0.362000	0.333082	
827	0.279323	173	0.751445	1.861300	827	0.279323	0.361000	0.333481	
840	0.288095	160	0.625000	1.861300	840	0.288095	0.342000	0.333601	
834	0.317746	166	0.710843	1.861300	834	0.317746	0.383000	0.334287	
833	0.289316	167	0.700599	1.861300	833	0.289316	0.358000	0.334612	
818	0.248166	182	0.686813	1.861300	818	0.248166	0.328000	0.334523	
834	0.264988	166	0.620482	1.861300	834	0.264988	0.324000	0.334382	
819	0.274725	181	0.679558	1.861300	819	0.274725	0.348000	0.334561	
829	0.268999	171	0.742690	1.861300	829	0.268999	0.350000	0.334762	
806	0.281638	194	0.757732	1.861300	806	0.281638	0.374000	0.335265	
854	0.235363	146	0.773973	1.861300	854	0.235363	0.314000	0.334996	
829	0.272618	171	0.666667	1.861300	829	0.272618	0.340000	0.335058	
847	0.236128	153	0.562092	1.861300	847	0.236128	0.286000	0.334453	
816	0.258578	184	0.739130	1.861300	816	0.258578	0.347000	0.334606	
801	0.287141	199	0.577889	1.861300	801	0.287141	0.345000	0.334731	
818	0.295844	182	0.703297	1.861300	818	0.295844	0.370000	0.335151	
855	0.256140	145	0.620690	1.861300	855	0.256140	0.309000	0.334843	
832	0.247596	168	0.738095	1.861300	832	0.247596	0.330000	0.334787	
807	0.223048	193	0.761658	1.861300	807	0.223048	0.327000	0.334697	
814	0.276413	186	0.403226	1.861300	814	0.276413	0.300000	0.334303	
831	0.302046	169	0.603550	1.861300	831	0.302046	0.353000	0.334513	
830	0.291566	170	0.658824	1.861300	830	0.291566	0.354000	0.334730	
816	0.273284	184	0.331522	1.861300	816	0.273284	0.284000	0.334172	
840	0.311905	160	0.656250	1.861300	840	0.311905	0.367000	0.334529	
826	0.230024	174	0.781609	1.861300	826	0.230024	0.326000	0.334437	
826	0.259080	174	0.568966	1.861300	826	0.259080	0.313000	0.334209	
812	0.305419	188	0.702128	1.861300	812	0.305419	0.380000	0.334691	
815	0.258896	185	0.772973	1.861300	815	0.258896	0.354000	0.334892	
824	0.241505	176	0.784091	1.861300	824	0.241505	0.337000	0.334914	
811	0.257707	189	0.783069	1.861300	811	0.257707	0.357000	0.335139	
808	0.292079	192	0.677083	1.861300	808	0.292079	0.366000	0.335451	
831	0.281588	169	0.502959	1.861300	831	0.281588	0.319000	0.335287	
833	0.266507	167	0.634731	1.861300	833	0.266507	0.328000	0.335215	
827	0.262394	173	0.786127	1.861300	827	0.262394	0.353000	0.335389	
825	0.278788	175	0.680000	1.861300	825	0.278788	0.349000	0.335521	
824	0.269417	176	0.767045	1.861300	824	0.269417	0.357000	0.335728	
823	0.285541	177	0.700565	1.861300	823	0.285541	0.359000	0.335949	
827	0.275695	173	0.716763	1.861300	827	0.275695	0.352000	0.336101	
850	0.276471	150	0.666667	1.861300	850	0.276471	0.335000	0.336090	
817	0.305998	183	0.710383	1.861300	817	0.305998	0.380000	0.336497	
821	0.271620	179	0.581006	1.861300	821	0.271620	0.327000	0.336410	
821	0.267966	179	0.547486	1.861300	821	0.267966	0.318000	0.336242	
843	0.284698	157	0.401274	1.861300	843	0.284698	0.303000	0.335943	
824	0.262136	176	0.000000	1.861300	824	0.262136	0.216000	0.334872	
834	0.254197	166	0.578313	1.861300	834	0.254197	0.308000	0.334634	
822	0.291971	178	0.595506	1.861300	822	0.291971	0.346000	0.334734	
821	0.241169	179	0.759777	1.861300	821	0.241169	0.334000	0.334728	
821	0.232643	179	0.804469	1.861300	821	0.232643	0.335000	0.334730	
809	0.274413	191	0.476440	1.861300	809	0.274413	0.313000	0.334544	
800	0.228750	200	0.730000	1.861300	800	0.228750	0.329000	0.334497	
836	0.242823	164	0.762195	1.861300	836	0.242823	0.328000	0.334443	
829	0.282268	171	0.695906	1.861300	829	0.282268	0.353000	0.334597	
832	0.256010	168	0.607143	1.861300	832	0.256010	0.315000	0.334435	
834	0.310552	166	0.728916	1.861300	834	0.310552	0.380000	0.334809	
