Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2127952645
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.611765,0.211765,0.058824,0.117647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1862000	-84.567789	998	1	2	'0 Z 0 0 0 0 Z 0 	D	2.238225	0.000000	2.238225	2.238225	2.238225	2.238225	0.000000	2.238225	0.958860	0.037153	0.003840	0.000147	
1863000	-83.874654	747	2	2	'0 Z 1 1 Z 1 1 0 	D	3.218301	0.000000	9.381171	9.381171	0.000000	9.381171	9.381171	3.218301	0.669242	0.213980	0.024524	0.092253	
1864000	-87.131038	941	1	3	'0 Z 0 0 Z Z 0 0 	D	3.175719	0.000000	3.175719	3.175719	0.000000	0.000000	3.175719	3.175719	0.944027	0.054833	0.000000	0.001140	
1865000	-84.951347	441	1	3	'0 Z 0 0 Z Z 0 0 	D	2.428077	0.000000	2.428077	2.428077	0.000000	0.000000	2.428077	2.428077	0.958887	0.040459	0.000000	0.000654	
1866000	-84.780678	450	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.180078	4.180078	4.180078	4.180078	4.180078	4.180078	0.000000	0.659809	0.054353	0.285838	
1867000	-88.283334	210	1	1	'0 Z 0 0 0 0 0 0 	D	5.843221	0.000000	5.843221	5.843221	5.843221	5.843221	5.843221	5.843221	0.744250	0.157269	0.040755	0.057726	
1868000	-85.679407	906	1	1	'0 Z 0 0 0 0 0 0 	D	3.077933	0.000000	3.077933	3.077933	3.077933	3.077933	3.077933	3.077933	0.910593	0.075325	0.008533	0.005550	
1869000	-84.674447	241	1	2	'0 Z 0 0 0 0 Z 0 	D	2.297470	0.000000	2.297470	2.297470	2.297470	2.297470	0.000000	2.297470	0.971363	0.027066	0.001554	0.000017	
1870000	-86.080895	423	1	4	'0 Z 0 0 Z Z Z 0 	D	3.228928	0.000000	3.228928	3.228928	0.000000	0.000000	0.000000	3.228928	0.959329	0.040671	0.000000	0.000000	
1871000	-85.622847	568	1	3	'0 Z 0 0 Z Z 0 0 	D	3.339042	0.000000	3.339042	3.339042	0.000000	0.000000	3.339042	3.339042	0.949730	0.049604	0.000000	0.000666	
1872000	-85.988063	734	1	1	'0 Z 0 0 0 0 0 0 	D	3.538838	0.000000	3.538838	3.538838	3.538838	3.538838	3.538838	3.538838	0.849000	0.110492	0.020946	0.019562	
1873000	-83.140137	346	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.884007	2.884007	2.884007	2.884007	2.884007	2.884007	0.000000	0.926648	0.004655	0.068697	
1874000	-86.741538	746	1	2	'0 Z 0 0 Z 0 0 0 	D	4.045250	0.000000	4.045250	4.045250	0.000000	4.045250	4.045250	4.045250	0.931427	0.065998	0.000054	0.002522	
1875000	-84.754894	350	1	2	'0 Z 0 0 Z 0 0 0 	D	2.808775	0.000000	2.808775	2.808775	0.000000	2.808775	2.808775	2.808775	0.947827	0.050941	0.000015	0.001217	
1876000	-86.561565	922	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.487922	2.487922	2.487922	2.487922	2.487922	2.487922	0.000000	0.944849	0.004281	0.050871	
1877000	-85.961571	113	1	1	'0 Z 0 0 0 0 0 0 	D	3.784206	0.000000	3.784206	3.784206	3.784206	3.784206	3.784206	3.784206	0.869231	0.098740	0.017688	0.014340	
1878000	-85.831213	591	1	2	'0 Z 0 0 0 0 Z 0 	D	1.651351	0.000000	1.651351	1.651351	1.651351	1.651351	0.000000	1.651351	0.970570	0.026330	0.003023	0.000078	
1879000	-85.744365	143	1	2	'0 Z 0 0 0 0 Z 0 	D	2.035197	0.000000	2.035197	2.035197	2.035197	2.035197	0.000000	2.035197	0.962565	0.033653	0.003660	0.000121	
1880000	-85.757814	35	1	2	'0 Z 0 0 0 0 Z 0 	D	3.152481	0.000000	3.152481	3.152481	3.152481	3.152481	0.000000	3.152481	0.972845	0.025473	0.001665	0.000017	
1881000	-84.353857	975	1	2	'0 Z 0 0 Z 0 0 0 	D	2.175332	0.000000	2.175332	2.175332	0.000000	2.175332	2.175332	2.175332	0.973032	0.026863	0.000000	0.000105	
1882000	-86.201232	570	1	4	'0 Z 0 0 Z Z Z 0 	D	2.051181	0.000000	2.051181	2.051181	0.000000	0.000000	0.000000	2.051181	0.968771	0.031229	0.000000	0.000000	
1883000	-85.985858	530	1	2	'0 Z 0 0 Z 0 0 0 	D	3.577998	0.000000	3.577998	3.577998	0.000000	3.577998	3.577998	3.577998	0.927229	0.069795	0.000066	0.002910	
1884000	-84.800449	81	1	3	'0 Z 0 0 Z Z 0 0 	D	2.603894	0.000000	2.603894	2.603894	0.000000	0.000000	2.603894	2.603894	0.943117	0.055485	0.000000	0.001399	
1885000	-88.368096	21	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.365722	2.365722	2.365722	2.365722	2.365722	2.365722	2.365722	0.001498	0.934772	0.002450	0.061280	
1886000	-82.806126	592	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.579382	5.579382	5.579382	5.579382	5.579382	5.579382	0.000000	0.675094	0.055958	0.268949	
1887000	-84.407042	444	1	1	'0 Z 0 0 0 0 0 0 	D	3.502468	0.000000	3.502468	3.502468	3.502468	3.502468	3.502468	3.502468	0.858132	0.106655	0.018641	0.016572	
1888000	-84.558767	975	1	1	'0 Z 0 0 0 0 0 0 	D	3.722423	0.000000	3.722423	3.722423	3.722423	3.722423	3.722423	3.722423	0.878940	0.094848	0.014592	0.011620	
1889000	-86.484400	209	1	2	'0 Z 0 0 Z 0 0 0 	D	2.537887	0.000000	2.537887	2.537887	0.000000	2.537887	2.537887	2.537887	0.958381	0.041204	0.000001	0.000414	
1890000	-86.208694	973	1	2	'0 Z 0 0 Z 0 0 0 	D	3.150518	0.000000	3.150518	3.150518	0.000000	3.150518	3.150518	3.150518	0.928950	0.068303	0.000059	0.002687	
1891000	-85.473477	804	1	1	'0 Z 0 0 0 0 0 0 	D	3.508591	0.000000	3.508591	3.508591	3.508591	3.508591	3.508591	3.508591	0.844327	0.117236	0.019393	0.019044	
1892000	-85.138848	333	1	1	'0 Z 0 0 0 0 0 0 	D	3.167580	0.000000	3.167580	3.167580	3.167580	3.167580	3.167580	3.167580	0.887032	0.090767	0.012438	0.009763	
1893000	-84.828815	739	1	2	'0 Z 0 0 Z 0 0 0 	D	2.380416	0.000000	2.380416	2.380416	0.000000	2.380416	2.380416	2.380416	0.959676	0.039924	0.000001	0.000399	
1894000	-85.652998	166	1	1	'0 Z 0 0 0 0 0 0 	D	4.606285	0.000000	4.606285	4.606285	4.606285	4.606285	4.606285	4.606285	0.822086	0.123281	0.026602	0.028031	
1895000	-86.598414	889	1	3	'0 Z 0 0 Z Z 0 0 	D	2.021084	0.000000	2.021084	2.021084	0.000000	0.000000	2.021084	2.021084	0.960343	0.039418	0.000000	0.000239	
1896000	-84.850626	476	1	1	'0 Z 0 0 0 0 0 0 	D	2.551053	0.000000	2.551053	2.551053	2.551053	2.551053	2.551053	2.551053	0.928719	0.060698	0.007125	0.003458	
1897000	-85.063821	287	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.420826	4.420826	4.420826	4.420826	4.420826	4.420826	0.000000	0.599674	0.047747	0.352579	
1898000	-87.189557	440	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.112400	4.112400	4.112400	4.112400	4.112400	4.112400	0.000000	0.671507	0.041368	0.287125	
1899000	-84.080338	476	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.107531	3.107531	3.107531	3.107531	3.107531	3.107531	0.000000	0.884648	0.012729	0.102623	
1900000	-84.275900	923	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.041356	4.041356	4.041356	4.041356	4.041356	4.041356	0.000000	0.746975	0.035655	0.217370	
1901000	-84.211956	202	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.469060	3.469060	3.469060	3.469060	3.469060	3.469060	0.000000	0.860080	0.014242	0.125678	
1902000	-86.436886	335	1	1	'0 Z 0 0 0 0 0 0 	D	4.421832	0.000000	4.421832	4.421832	4.421832	4.421832	4.421832	4.421832	0.822297	0.124415	0.026020	0.027268	
1903000	-84.117957	414	1	1	'0 Z 0 0 0 0 0 0 	D	2.655565	0.000000	2.655565	2.655565	2.655565	2.655565	2.655565	2.655565	0.922768	0.068119	0.005760	0.003353	
1904000	-84.657306	613	1	2	'0 Z 0 0 Z 0 0 0 	D	2.554823	0.000000	2.554823	2.554823	0.000000	2.554823	2.554823	2.554823	0.948904	0.050013	0.000011	0.001072	
1905000	-86.247867	381	1	4	'0 Z 0 0 Z Z Z 0 	D	2.772060	0.000000	2.772060	2.772060	0.000000	0.000000	0.000000	2.772060	0.969632	0.030368	0.000000	0.000000	
1906000	-88.009668	83	1	4	'0 Z 0 0 Z Z Z 0 	D	4.420900	0.000000	4.420900	4.420900	0.000000	0.000000	0.000000	4.420900	0.962935	0.037065	0.000000	0.000000	
1907000	-87.959373	464	1	3	'0 Z 0 0 Z Z 0 0 	D	1.684318	0.000000	1.684318	1.684318	0.000000	0.000000	1.684318	1.684318	0.965633	0.033988	0.000000	0.000380	
1908000	-84.384361	842	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.062168	4.062168	4.062168	4.062168	4.062168	4.062168	0.000000	0.844352	0.010738	0.144909	
1909000	-81.385230	365	2	1	'1 Z 1 0 0 0 0 0 	D	1.411735	0.000000	1.411735	5.833721	5.833721	5.833721	5.833721	5.833721	0.833882	0.071369	0.046400	0.048349	
1910000	-88.269263	288	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	2.438671	2.438671	0.000000	2.438671	2.438671	2.438671	0.000000	0.973118	0.000301	0.026582	
1911000	-85.153458	631	1	3	'0 Z 0 0 Z Z 0 0 	D	2.934162	0.000000	2.934162	2.934162	0.000000	0.000000	2.934162	2.934162	0.957008	0.042656	0.000000	0.000336	
1912000	-85.219672	415	1	2	'0 Z 0 0 0 0 Z 0 	D	2.176300	0.000000	2.176300	2.176300	2.176300	2.176300	0.000000	2.176300	0.970336	0.027783	0.001860	0.000021	
1913000	-85.623734	944	1	2	'0 Z 0 0 0 0 Z 0 	D	2.931658	0.000000	2.931658	2.931658	2.931658	2.931658	0.000000	2.931658	0.963340	0.033268	0.003296	0.000096	
1914000	-87.212778	487	1	1	'0 Z 0 0 0 0 0 0 	D	5.392666	0.000000	5.392666	5.392666	5.392666	5.392666	5.392666	5.392666	0.769325	0.147759	0.036207	0.046709	
1915000	-84.095752	395	1	1	'0 Z 0 0 0 0 0 0 	D	2.521016	0.000000	2.521016	2.521016	2.521016	2.521016	2.521016	2.521016	0.930907	0.060603	0.005596	0.002894	
1916000	-85.978095	206	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.195266	5.195266	5.195266	5.195266	5.195266	5.195266	0.000000	0.550300	0.081930	0.367770	
1917000	-86.153267	346	1	2	'0 Z 0 0 Z 0 0 0 	D	1.597947	0.000000	1.597947	1.597947	0.000000	1.597947	1.597947	1.597947	0.981440	0.018506	0.000000	0.000054	
1918000	-84.183305	442	1	2	'0 Z 0 0 Z 0 0 0 	D	3.221562	0.000000	3.221562	3.221562	0.000000	3.221562	3.221562	3.221562	0.937307	0.061258	0.000015	0.001420	
1919000	-83.645410	600	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.123398	3.123398	3.123398	3.123398	3.123398	3.123398	0.000000	0.885800	0.008178	0.106022	
1920000	-84.955316	574	1	2	'0 Z 0 0 Z 0 0 0 	D	3.349426	0.000000	3.349426	3.349426	0.000000	3.349426	3.349426	3.349426	0.938293	0.059836	0.000028	0.001843	
1921000	-84.650335	287	1	1	'0 Z 0 0 0 0 0 0 	D	2.966365	0.000000	2.966365	2.966365	2.966365	2.966365	2.966365	2.966365	0.911110	0.074406	0.008677	0.005807	
1922000	-86.025063	906	1	3	'0 Z 0 0 Z Z 0 0 	D	3.201032	0.000000	3.201032	3.201032	0.000000	0.000000	3.201032	3.201032	0.955310	0.044215	0.000000	0.000475	
1923000	-86.926393	644	1	2	'0 Z 0 0 0 0 Z 0 	D	4.498999	0.000000	4.498999	4.498999	4.498999	4.498999	0.000000	4.498999	0.887918	0.084650	0.021106	0.006326	
1924000	-85.932717	569	1	1	'0 Z 0 0 0 0 0 0 	D	3.171688	0.000000	3.171688	3.171688	3.171688	3.171688	3.171688	3.171688	0.899890	0.084130	0.009442	0.006538	
1925000	-85.833598	696	1	2	'0 Z 0 0 Z 0 0 0 	D	3.762302	0.000000	3.762302	3.762302	0.000000	3.762302	3.762302	3.762302	0.918686	0.077301	0.000116	0.003896	
1926000	-84.760742	444	1	1	'0 Z 0 0 0 0 0 0 	D	4.014487	0.000000	4.014487	4.014487	4.014487	4.014487	4.014487	4.014487	0.826232	0.122822	0.024943	0.026003	
1927000	-85.843320	735	1	2	'0 Z 0 0 Z 0 0 0 	D	2.127781	0.000000	2.127781	2.127781	0.000000	2.127781	2.127781	2.127781	0.961424	0.038101	0.000002	0.000473	
1928000	-84.776128	943	1	3	'0 Z 0 0 Z Z 0 0 	D	2.918852	0.000000	2.918852	2.918852	0.000000	0.000000	2.918852	2.918852	0.938111	0.060544	0.000000	0.001346	
1929000	-84.286892	879	1	1	'0 Z 0 0 0 0 0 0 	D	2.712245	0.000000	2.712245	2.712245	2.712245	2.712245	2.712245	2.712245	0.922322	0.065357	0.007831	0.004490	
1930000	-86.834300	18	1	2	'0 Z 0 0 0 0 Z 0 	D	3.786082	0.000000	3.786082	3.786082	3.786082	3.786082	0.000000	3.786082	0.950178	0.042618	0.006770	0.000435	
1931000	-86.451715	774	1	2	'0 Z 0 0 Z 0 0 0 	D	3.835186	0.000000	3.835186	3.835186	0.000000	3.835186	3.835186	3.835186	0.925956	0.070874	0.000078	0.003092	
1932000	-82.548895	58	2	1	'0 Z 1 1 1 0 1 1 	D	1.066436	0.000000	3.811119	3.811119	3.811119	1.066436	3.811119	3.811119	0.700792	0.249357	0.012184	0.037667	
1933000	-84.452204	870	1	1	'0 Z 0 0 0 0 0 0 	D	2.999861	0.000000	2.999861	2.999861	2.999861	2.999861	2.999861	2.999861	0.898258	0.085290	0.009465	0.006987	
1934000	-83.922688	586	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.160619	4.160619	4.160619	4.160619	4.160619	4.160619	0.000000	0.696293	0.051338	0.252369	
1935000	-85.152458	762	1	3	'0 Z 0 0 Z Z 0 0 	D	2.335494	0.000000	2.335494	2.335494	0.000000	0.000000	2.335494	2.335494	0.949600	0.049493	0.000000	0.000907	
1936000	-84.575082	30	1	4	'0 Z 0 0 Z Z Z 0 	D	2.697616	0.000000	2.697616	2.697616	0.000000	0.000000	0.000000	2.697616	0.983756	0.016244	0.000000	0.000000	
1937000	-85.820105	884	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.869027	4.869027	4.869027	4.869027	4.869027	4.869027	0.000000	0.557669	0.079884	0.362448	
1938000	-86.329575	103	2	2	'1 Z 0 1 Z 0 0 0 	D	5.992146	0.000000	19.300485	5.992146	0.000000	19.300485	19.300485	19.300485	0.391267	0.218449	0.151106	0.239179	
1939000	-87.430557	323	1	2	'0 Z 0 0 Z 0 0 0 	D	4.004234	0.000000	4.004234	4.004234	0.000000	4.004234	4.004234	4.004234	0.917510	0.078317	0.000127	0.004045	
1940000	-86.427433	746	1	2	'0 Z 0 0 0 0 Z 0 	D	2.367265	0.000000	2.367265	2.367265	2.367265	2.367265	0.000000	2.367265	0.962999	0.034323	0.002618	0.000060	
1941000	-85.630621	628	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.800780	2.800780	2.800780	2.800780	2.800780	2.800780	0.000000	0.921374	0.005387	0.073239	
1942000	-85.041344	372	1	1	'0 Z 0 0 0 0 0 0 	D	2.898302	0.000000	2.898302	2.898302	2.898302	2.898302	2.898302	2.898302	0.895871	0.085543	0.010963	0.007623	
1943000	-85.087227	588	1	1	'0 Z 0 0 0 0 0 0 	D	2.629051	0.000000	2.629051	2.629051	2.629051	2.629051	2.629051	2.629051	0.891672	0.089608	0.010807	0.007913	
1944000	-85.554881	116	1	3	'0 Z 0 0 Z Z 0 0 	D	3.163979	0.000000	3.163979	3.163979	0.000000	0.000000	3.163979	3.163979	0.951109	0.048270	0.000000	0.000621	
1945000	-85.299247	713	1	2	'0 Z 0 0 Z 0 0 0 	D	2.138149	0.000000	2.138149	2.138149	0.000000	2.138149	2.138149	2.138149	0.966661	0.033081	0.000001	0.000257	
1946000	-85.765499	400	1	4	'0 Z 0 0 Z Z Z 0 	D	3.164784	0.000000	3.164784	3.164784	0.000000	0.000000	0.000000	3.164784	0.968793	0.031207	0.000000	0.000000	
1947000	-85.226050	395	1	2	'0 Z 0 0 Z 0 0 0 	D	4.125444	0.000000	4.125444	4.125444	0.000000	4.125444	4.125444	4.125444	0.928154	0.069209	0.000055	0.002582	
1948000	-85.053256	107	1	1	'0 Z 0 0 0 0 0 0 	D	3.699155	0.000000	3.699155	3.699155	3.699155	3.699155	3.699155	3.699155	0.848145	0.110588	0.021543	0.019724	
1949000	-85.753045	800	1	4	'0 Z 0 0 Z Z Z 0 	D	2.595682	0.000000	2.595682	2.595682	0.000000	0.000000	0.000000	2.595682	0.970592	0.029408	0.000000	0.000000	
1950000	-85.310186	682	1	3	'0 Z 0 0 Z Z 0 0 	D	3.648282	0.000000	3.648282	3.648282	0.000000	0.000000	3.648282	3.648282	0.946757	0.052297	0.000000	0.000946	
1951000	-86.506498	254	1	1	'0 Z 0 0 0 0 0 0 	D	3.054084	0.000000	3.054084	3.054084	3.054084	3.054084	3.054084	3.054084	0.896061	0.084537	0.011427	0.007975	
1952000	-84.519241	413	2	1	'1 Z 1 0 0 0 1 1 	D	2.221170	0.000000	2.221170	3.338811	3.338811	3.338811	2.221170	2.221170	0.951374	0.035943	0.010229	0.002454	
1953000	-85.041658	713	1	2	'0 Z 0 0 Z 0 0 0 	D	2.517235	0.000000	2.517235	2.517235	0.000000	2.517235	2.517235	2.517235	0.958986	0.040539	0.000002	0.000473	
1954000	-86.077080	42	1	4	'0 Z 0 0 Z Z Z 0 	D	2.306987	0.000000	2.306987	2.306987	0.000000	0.000000	0.000000	2.306987	0.978632	0.021368	0.000000	0.000000	
1955000	-87.534013	196	1	4	'0 Z 0 0 Z Z Z 0 	D	2.098392	0.000000	2.098392	2.098392	0.000000	0.000000	0.000000	2.098392	0.978189	0.021811	0.000000	0.000000	
1956000	-84.905238	322	1	3	'0 Z 0 0 Z Z 0 0 	D	3.363908	0.000000	3.363908	3.363908	0.000000	0.000000	3.363908	3.363908	0.946482	0.052745	0.000000	0.000773	
1957000	-86.679741	118	1	1	'0 Z 0 0 0 0 0 0 	D	1.689815	0.000000	1.689815	1.689815	1.689815	1.689815	1.689815	1.689815	0.964078	0.033276	0.002120	0.000526	
1958000	-86.344482	266	1	3	'0 Z 0 0 Z Z 0 0 	D	1.901484	0.000000	1.901484	1.901484	0.000000	0.000000	1.901484	1.901484	0.974528	0.025315	0.000000	0.000158	
1959000	-85.319679	265	1	3	'0 Z 0 0 Z Z 0 0 	D	1.966514	0.000000	1.966514	1.966514	0.000000	0.000000	1.966514	1.966514	0.975086	0.024813	0.000000	0.000101	
1960000	-86.910406	548	1	1	'0 Z 0 0 0 0 0 0 	D	4.298584	0.000000	4.298584	4.298584	4.298584	4.298584	4.298584	4.298584	0.839263	0.115321	0.022685	0.022731	
1961000	-84.467279	5	1	2	'0 Z 0 0 Z 0 0 0 	D	2.847712	0.000000	2.847712	2.847712	0.000000	2.847712	2.847712	2.847712	0.946537	0.052334	0.000012	0.001117	
1962000	-83.949145	339	2	1	'1 Z 0 1 1 1 0 1 	D	1.397921	0.000000	5.454164	1.397921	1.397921	1.397921	5.454164	1.397921	0.291899	0.457476	0.004212	0.246413	
1963000	-85.567320	93	1	3	'0 Z 0 0 Z Z 0 0 	D	2.651440	0.000000	2.651440	2.651440	0.000000	0.000000	2.651440	2.651440	0.969212	0.030657	0.000000	0.000131	
1964000	-84.251080	842	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.404726	5.404726	5.404726	5.404726	5.404726	5.404726	0.000000	0.607931	0.041300	0.350770	
1965000	-85.009138	365	1	1	'0 Z 0 0 0 0 0 0 	D	3.032275	0.000000	3.032275	3.032275	3.032275	3.032275	3.032275	3.032275	0.846937	0.110868	0.021971	0.020224	
1966000	-87.023611	275	1	2	'0 Z 0 0 Z 0 0 0 	D	1.596699	0.000000	1.596699	1.596699	0.000000	1.596699	1.596699	1.596699	0.977500	0.022367	0.000000	0.000132	
1967000	-84.991633	894	1	4	'0 Z 0 0 Z Z Z 0 	D	2.516930	0.000000	2.516930	2.516930	0.000000	0.000000	0.000000	2.516930	0.966380	0.033620	0.000000	0.000000	
1968000	-83.328714	153	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.179973	3.179973	3.179973	3.179973	3.179973	3.179973	0.000000	0.862807	0.010179	0.127014	
1969000	-84.314432	788	1	4	'0 Z 0 0 Z Z Z 0 	D	2.310651	0.000000	2.310651	2.310651	0.000000	0.000000	0.000000	2.310651	0.976023	0.023977	0.000000	0.000000	
1970000	-84.195738	322	1	3	'0 Z 0 0 Z Z 0 0 	D	2.210909	0.000000	2.210909	2.210909	0.000000	0.000000	2.210909	2.210909	0.958949	0.040746	0.000000	0.000305	
1971000	-86.309863	253	1	2	'0 Z 0 0 0 0 Z 0 	D	1.883297	0.000000	1.883297	1.883297	1.883297	1.883297	0.000000	1.883297	0.979339	0.019865	0.000792	0.000004	
1972000	-85.116794	788	2	1	'Z 1 0 1 0 1 1 1 	D	0.000000	1.880485	2.467142	1.880485	2.467142	1.880485	1.880485	1.880485	0.000157	0.968463	0.000563	0.030817	
1973000	-84.797625	652	1	1	'0 Z 0 0 0 0 0 0 	D	3.443603	0.000000	3.443603	3.443603	3.443603	3.443603	3.443603	3.443603	0.892859	0.088097	0.010996	0.008049	
1974000	-84.003612	313	1	2	'0 Z 0 0 0 0 Z 0 	D	2.250611	0.000000	2.250611	2.250611	2.250611	2.250611	0.000000	2.250611	0.975058	0.023015	0.001897	0.000030	
1975000	-86.231546	149	1	3	'0 Z 0 0 Z Z 0 0 	D	2.487133	0.000000	2.487133	2.487133	0.000000	0.000000	2.487133	2.487133	0.960870	0.038781	0.000000	0.000348	
1976000	-85.429681	497	1	4	'0 Z 0 0 Z Z Z 0 	D	2.472608	0.000000	2.472608	2.472608	0.000000	0.000000	0.000000	2.472608	0.970820	0.029180	0.000000	0.000000	
1977000	-84.713972	446	1	2	'0 Z 0 0 Z 0 0 0 	D	2.885673	0.000000	2.885673	2.885673	0.000000	2.885673	2.885673	2.885673	0.948155	0.051047	0.000005	0.000793	
1978000	-86.218484	550	1	4	'0 Z 0 0 Z Z Z 0 	D	1.871425	0.000000	1.871425	1.871425	0.000000	0.000000	0.000000	1.871425	0.981237	0.018763	0.000000	0.000000	
1979000	-85.460336	944	1	2	'0 Z 0 0 Z 0 0 0 	D	2.422806	0.000000	2.422806	2.422806	0.000000	2.422806	2.422806	2.422806	0.963286	0.036428	0.000001	0.000285	
1980000	-85.624711	4	1	3	'0 Z 0 0 Z Z 0 0 	D	2.337073	0.000000	2.337073	2.337073	0.000000	0.000000	2.337073	2.337073	0.970971	0.028895	0.000000	0.000135	
1981000	-86.471200	240	1	2	'0 Z 0 0 Z 0 0 0 	D	2.411806	0.000000	2.411806	2.411806	0.000000	2.411806	2.411806	2.411806	0.955911	0.043611	0.000002	0.000476	
1982000	-85.415990	791	2	2	'0 Z 1 0 Z 0 0 1 	D	3.890936	0.000000	6.719272	3.890936	0.000000	3.890936	3.890936	6.719272	0.863178	0.131744	0.000143	0.004934	
1983000	-85.632582	804	1	2	'0 Z 0 0 Z 0 0 0 	D	3.545082	0.000000	3.545082	3.545082	0.000000	3.545082	3.545082	3.545082	0.915418	0.080518	0.000107	0.003957	
1984000	-85.844476	5	1	1	'0 Z 0 0 0 0 0 0 	D	4.808472	0.000000	4.808472	4.808472	4.808472	4.808472	4.808472	4.808472	0.789198	0.138596	0.032751	0.039455	
1985000	-86.671344	983	1	2	'0 Z 0 0 Z 0 0 0 	D	2.446809	0.000000	2.446809	2.446809	0.000000	2.446809	2.446809	2.446809	0.969136	0.030727	0.000000	0.000136	
1986000	-86.036323	948	1	3	'0 Z 0 0 Z Z 0 0 	D	3.040873	0.000000	3.040873	3.040873	0.000000	0.000000	3.040873	3.040873	0.960857	0.038894	0.000000	0.000249	
1987000	-84.838078	527	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.228613	3.228613	3.228613	3.228613	3.228613	3.228613	0.000000	0.869580	0.008855	0.121564	
1988000	-85.913946	708	1	2	'0 Z 0 0 0 0 Z 0 	D	3.242782	0.000000	3.242782	3.242782	3.242782	3.242782	0.000000	3.242782	0.945867	0.047419	0.006326	0.000388	
1989000	-86.500401	555	1	2	'0 Z 0 0 Z 0 0 0 	D	4.073524	0.000000	4.073524	4.073524	0.000000	4.073524	4.073524	4.073524	0.935571	0.062496	0.000033	0.001900	
1990000	-84.436822	81	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.181366	5.181366	5.181366	5.181366	5.181366	5.181366	0.000000	0.556735	0.093277	0.349987	
1991000	-84.413189	107	1	1	'0 Z 0 0 0 0 0 0 	D	2.537174	0.000000	2.537174	2.537174	2.537174	2.537174	2.537174	2.537174	0.918495	0.066420	0.009939	0.005147	
1992000	-84.064951	86	2	0	'0 0 1 1 0 1 0 1 	D	0.767398	0.767398	2.326556	2.326556	0.767398	2.326556	0.767398	2.326556	0.840452	0.158866	0.000302	0.000379	
1993000	-85.245804	559	1	2	'0 Z 0 0 Z 0 0 0 	D	2.070377	0.000000	2.070377	2.070377	0.000000	2.070377	2.070377	2.070377	0.965650	0.034098	0.000001	0.000251	
1994000	-85.303865	404	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.925018	2.925018	2.925018	2.925018	2.925018	2.925018	0.000000	0.886822	0.009362	0.103816	
1995000	-84.475378	591	1	2	'0 Z 0 0 Z 0 0 0 	D	2.467022	0.000000	2.467022	2.467022	0.000000	2.467022	2.467022	2.467022	0.948777	0.050059	0.000013	0.001151	
