Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/austronesian-eskimo-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/austronesian-eskimo-absenceofcousinmarriage.preference-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3371073629
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      65000000
Burn in:                         55000000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-absenceofcousinmarriage.preference-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.683544,0.151899,0.164557,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
55024000	-67.949132	768	0.590282	3.233677	2.242073	31.959866	0.206403	0.045869	0.747728	0.000000	
55025000	-64.443733	491	0.811894	3.450313	6.422238	35.050467	0.425261	0.094503	0.480236	0.000000	
55026000	-61.623521	257	0.026549	3.807034	15.482682	63.549983	0.006126	0.001361	0.992513	0.000000	
55027000	-64.452479	481	0.319604	3.763957	3.502790	26.360185	0.065062	0.014459	0.920479	0.000000	
55028000	-62.841698	358	0.095033	1.988457	7.067819	44.581368	0.002277	0.000506	0.997217	0.000000	
55029000	-62.383772	649	0.025325	3.785418	2.989616	16.014130	0.000034	0.000008	0.999958	0.000000	
55030000	-62.175724	543	0.004901	2.830901	4.447753	21.763542	0.000005	0.000001	0.999994	0.000000	
55031000	-64.186785	779	0.430893	3.302587	8.573027	31.045176	0.082369	0.018304	0.899327	0.000000	
55032000	-67.139062	985	1.039049	4.660686	3.735457	11.421076	0.555632	0.120282	0.324087	0.000000	
55033000	-65.297672	341	0.097120	2.344460	0.822095	1.568200	0.043919	0.000567	0.955514	0.000000	
55034000	-63.848070	829	0.064171	2.205700	1.323183	8.055501	0.012269	0.002341	0.985390	0.000000	
55035000	-64.812923	515	0.179412	4.599563	3.395571	16.002160	0.040553	0.008987	0.950460	0.000000	
55036000	-65.982077	101	0.176105	5.940076	5.537604	25.398931	0.028460	0.006324	0.965215	0.000000	
55037000	-63.934445	271	0.274848	2.248163	3.753046	22.355847	0.110916	0.024649	0.864435	0.000000	
55038000	-68.755507	793	1.365637	6.515066	1.822197	5.279027	0.684707	0.063604	0.251689	0.000000	
55039000	-63.610851	60	0.159355	3.307153	5.559936	22.133576	0.010301	0.002289	0.987410	0.000000	
55040000	-64.245571	367	0.104200	3.371350	0.991026	10.697672	0.009333	0.002787	0.987880	0.000000	
55041000	-62.057241	510	0.129479	3.141024	8.356098	39.667884	0.001366	0.000304	0.998331	0.000000	
55042000	-66.295236	523	0.717384	5.523109	2.079879	9.330516	0.364262	0.074379	0.561359	0.000000	
55043000	-64.479311	964	0.506720	3.176467	4.560018	16.936281	0.239468	0.053185	0.707348	0.000000	
55044000	-66.734664	107	0.936448	1.922786	1.857014	11.941679	0.715947	0.159737	0.124317	0.000000	
55045000	-64.573374	85	0.190571	4.422263	1.662795	15.082560	0.024326	0.005552	0.970122	0.000000	
55046000	-66.239610	110	1.503982	6.726185	3.492903	19.657861	0.646194	0.143596	0.210210	0.000000	
55047000	-63.483526	469	0.073015	2.879247	2.784310	10.194296	0.000961	0.000193	0.998846	0.000000	
55048000	-66.230494	250	0.479560	1.162048	7.935118	45.184511	0.719839	0.159964	0.120197	0.000000	
55049000	-64.923095	321	0.704165	2.185624	3.209716	15.957409	0.621993	0.137837	0.240170	0.000000	
55050000	-65.497673	788	0.695693	1.591628	4.000035	29.495331	0.743010	0.165115	0.091875	0.000000	
55051000	-63.160870	626	0.069143	3.186154	1.435148	6.562692	0.028183	0.004339	0.967478	0.000000	
55052000	-70.302135	871	0.741134	0.706119	9.760223	25.502737	0.809760	0.179945	0.010295	0.000000	
55053000	-65.020101	874	0.823321	4.174150	1.848743	9.000503	0.465784	0.092307	0.441909	0.000000	
55054000	-63.480244	325	0.117359	2.999852	3.700294	13.457751	0.001476	0.000323	0.998200	0.000000	
55055000	-62.749800	346	0.117415	3.007078	3.162367	13.794155	0.001313	0.000288	0.998399	0.000000	
55056000	-64.962636	618	0.123930	4.132389	10.640066	30.050534	0.023313	0.005181	0.971507	0.000000	
55057000	-64.346696	778	0.199945	4.043637	1.590779	9.501130	0.030542	0.006547	0.962911	0.000000	
55058000	-63.185670	993	0.008373	1.956173	3.246767	23.166782	0.000013	0.000003	0.999984	0.000000	
55059000	-66.804316	951	0.142287	4.536007	4.023353	10.803662	0.009437	0.001964	0.988599	0.000000	
55060000	-62.905405	147	0.068492	2.071375	2.025727	13.175753	0.003743	0.000839	0.995418	0.000000	
55061000	-65.561716	216	0.394781	4.251238	1.813329	8.468673	0.055413	0.010323	0.934265	0.000000	
55062000	-62.683606	689	0.010495	2.397962	3.439901	27.644879	0.000226	0.000050	0.999723	0.000000	
55063000	-63.529103	200	0.100544	3.501564	3.812388	26.169064	0.004349	0.000966	0.994685	0.000000	
55064000	-66.202455	335	0.613965	1.298302	3.084307	16.736866	0.753879	0.167395	0.078725	0.000000	
55065000	-64.837932	817	0.092794	5.024295	5.037559	18.772232	0.006061	0.001345	0.992594	0.000000	
55066000	-64.451591	153	0.208779	3.021543	4.665346	16.299415	0.017221	0.003818	0.978961	0.000000	
55067000	-61.864188	79	0.027115	2.359350	7.095074	43.957386	0.000110	0.000024	0.999866	0.000000	
55068000	-65.231747	165	0.349613	3.167134	1.260914	10.978583	0.131182	0.031104	0.837713	0.000000	
55069000	-63.554008	763	0.367260	2.814767	4.545080	21.279973	0.070232	0.015606	0.914162	0.000000	
55070000	-62.584641	525	0.048656	2.241068	4.625523	29.395640	0.005137	0.001142	0.993722	0.000000	
55071000	-63.266732	290	0.034614	3.905043	2.663812	9.969023	0.004456	0.000900	0.994645	0.000000	
55072000	-66.926514	745	0.129535	5.299080	1.849852	4.807207	0.004076	0.000262	0.995662	0.000000	
55073000	-65.585163	175	1.040393	3.805549	2.931985	16.707450	0.601029	0.133559	0.265413	0.000000	
55074000	-62.505694	977	0.180532	3.183018	3.225818	19.636438	0.048885	0.010865	0.940250	0.000000	
55075000	-64.175716	295	0.312846	4.782539	5.773879	28.429129	0.041359	0.009191	0.949450	0.000000	
55076000	-63.571079	958	0.407984	3.742379	3.839716	19.971260	0.067740	0.015050	0.917210	0.000000	
55077000	-62.280167	916	0.080952	3.232533	4.658452	23.110368	0.014634	0.003252	0.982115	0.000000	
55078000	-62.805343	277	0.048709	2.542441	4.199420	37.423776	0.001661	0.000369	0.997970	0.000000	
55079000	-62.790013	439	0.052233	2.254215	5.357740	35.362110	0.004751	0.001056	0.994194	0.000000	
55080000	-65.983166	87	0.362134	4.791941	1.120614	9.804698	0.070104	0.017277	0.912619	0.000000	
55081000	-65.530144	31	0.634562	5.701421	2.026397	12.646889	0.335305	0.074646	0.590049	0.000000	
55082000	-64.320502	273	0.556721	4.633389	6.980526	32.761144	0.239962	0.053325	0.706713	0.000000	
55083000	-65.209866	849	0.990206	4.697359	3.001401	18.672742	0.523174	0.116308	0.360518	0.000000	
55084000	-62.394738	187	0.044228	3.737843	3.281069	24.813899	0.013168	0.002926	0.983905	0.000000	
55085000	-63.731160	433	0.074751	2.358636	8.488725	30.873838	0.002784	0.000619	0.996598	0.000000	
55086000	-65.540983	453	0.677202	6.126362	5.771222	26.711088	0.248129	0.055139	0.696732	0.000000	
55087000	-66.192255	337	0.697956	4.542653	1.561755	13.154826	0.347824	0.079201	0.572975	0.000000	
55088000	-65.204188	592	0.884482	6.454098	2.650629	11.227906	0.273465	0.055143	0.671391	0.000000	
55089000	-61.590124	680	0.021215	2.620579	3.775020	26.125560	0.006003	0.001334	0.992663	0.000000	
55090000	-63.896308	280	0.287185	4.546574	4.085969	23.702737	0.051960	0.011547	0.936494	0.000000	
55091000	-63.762574	819	0.107055	2.362633	11.255879	38.472219	0.024770	0.005504	0.969725	0.000000	
55092000	-62.399623	435	0.286192	3.413270	8.746196	45.009109	0.035318	0.007849	0.956833	0.000000	
55093000	-64.654065	291	0.001384	3.510297	5.645933	16.686954	0.000279	0.000062	0.999659	0.000000	
55094000	-63.876181	832	0.245958	4.386147	1.939312	12.950016	0.081064	0.018089	0.900846	0.000000	
55095000	-63.814722	392	0.047475	3.192058	1.953662	21.199252	0.019867	0.004419	0.975714	0.000000	
55096000	-62.302806	453	0.000600	3.744434	2.374930	18.102335	0.000000	0.000000	1.000000	0.000000	
55097000	-68.886009	795	0.814355	5.895323	1.118908	14.671861	0.425888	0.102045	0.472067	0.000000	
55098000	-65.430587	380	0.119821	3.574937	12.420970	34.275961	0.001342	0.000298	0.998360	0.000000	
55099000	-64.460356	219	0.052534	1.764327	2.600189	28.819419	0.019175	0.004261	0.976564	0.000000	
55100000	-62.731144	510	0.166968	2.474878	6.287502	44.158534	0.003664	0.000814	0.995522	0.000000	
55101000	-66.258440	329	0.383259	4.027607	0.872667	4.031446	0.097505	0.004251	0.898244	0.000000	
55102000	-61.452826	385	0.025827	3.534231	9.630033	48.152452	0.004537	0.001008	0.994455	0.000000	
55103000	-62.761137	133	0.303101	3.167609	6.173900	33.603299	0.053667	0.011926	0.934407	0.000000	
55104000	-63.777919	535	0.088383	2.337294	3.012555	25.464454	0.015091	0.003354	0.981556	0.000000	
55105000	-63.688500	983	0.477455	3.038093	4.075415	24.477301	0.150727	0.033496	0.815777	0.000000	
55106000	-67.731329	796	1.097326	8.841332	2.439820	11.785112	0.608321	0.132971	0.258708	0.000000	
55107000	-62.931611	725	0.099974	2.956199	4.754954	20.250673	0.002174	0.000483	0.997343	0.000000	
55108000	-64.619105	400	0.776297	3.321032	7.804309	63.186549	0.458410	0.101869	0.439721	0.000000	
55109000	-65.125038	11	0.698776	3.598964	1.701306	12.071787	0.331430	0.075499	0.593072	0.000000	
55110000	-63.445904	498	0.118387	4.718473	11.721654	44.079794	0.002381	0.000529	0.997090	0.000000	
55111000	-63.859340	910	0.310060	3.357566	2.229823	14.182716	0.039183	0.008750	0.952067	0.000000	
55112000	-64.257914	639	0.318311	3.721354	1.832909	6.491365	0.100489	0.013438	0.886073	0.000000	
55113000	-62.251387	100	0.054194	2.842935	7.982143	57.003295	0.000294	0.000065	0.999641	0.000000	
55114000	-64.076489	633	0.108474	2.075238	4.864001	19.650879	0.024710	0.005489	0.969801	0.000000	
55115000	-68.814129	708	0.803692	2.450490	19.142700	44.476954	0.625179	0.138929	0.235893	0.000000	
55116000	-62.400530	330	0.016902	2.994582	1.833942	11.420606	0.000070	0.000016	0.999915	0.000000	
55117000	-63.002700	198	0.024032	3.326960	1.395500	13.059569	0.000080	0.000019	0.999901	0.000000	
55118000	-62.923736	995	0.089636	2.972717	4.308196	19.028884	0.030910	0.006866	0.962224	0.000000	
55119000	-63.050048	151	0.024659	2.794363	4.118864	22.679036	0.000620	0.000138	0.999242	0.000000	
55120000	-70.115109	390	2.097022	13.087211	4.680358	47.129797	0.676512	0.150336	0.173152	0.000000	
55121000	-65.056591	941	0.073744	4.815365	4.856458	18.204584	0.016480	0.003660	0.979860	0.000000	
55122000	-66.219243	86	0.278118	2.001704	2.734609	11.775180	0.075840	0.016302	0.907858	0.000000	
55123000	-63.878644	24	0.002422	3.597471	2.398148	10.572667	0.000001	0.000000	0.999999	0.000000	
55124000	-64.280323	207	0.178424	4.188372	3.829092	19.375986	0.034468	0.007657	0.957875	0.000000	
55125000	-67.764248	574	1.419995	3.577020	3.469249	13.692645	0.681278	0.149206	0.169516	0.000000	
55126000	-65.532056	205	0.175871	3.193557	1.077027	4.422597	0.040030	0.003033	0.956937	0.000000	
55127000	-65.334348	878	0.280491	4.823487	1.885494	7.441205	0.105091	0.019030	0.875879	0.000000	
55128000	-64.438924	312	0.234241	3.437159	11.699978	36.141288	0.021293	0.004732	0.973975	0.000000	
55129000	-63.218275	780	0.409188	3.005173	4.247608	19.942088	0.144033	0.031997	0.823970	0.000000	
55130000	-64.095101	679	0.471828	4.013613	4.820493	21.342763	0.156055	0.034673	0.809272	0.000000	
55131000	-64.717646	923	0.000955	5.244961	1.794067	7.417984	0.000084	0.000012	0.999904	0.000000	
55132000	-65.488919	612	0.367392	4.676010	4.225115	16.372344	0.062241	0.013778	0.923982	0.000000	
55133000	-66.282809	892	0.421786	4.451724	5.475288	17.297853	0.087240	0.019361	0.893399	0.000000	
55134000	-64.356427	307	0.499015	4.603460	5.579778	32.778495	0.163548	0.036344	0.800107	0.000000	
55135000	-67.388393	4	0.864902	6.201170	2.541709	9.850914	0.422805	0.085401	0.491793	0.000000	
55136000	-62.304294	101	0.035945	3.199653	7.259543	34.137229	0.003809	0.000846	0.995345	0.000000	
55137000	-64.105953	587	0.461168	2.601625	4.228214	19.607089	0.241876	0.053736	0.704388	0.000000	
55138000	-62.863209	482	0.067193	3.478697	5.201458	31.604731	0.000689	0.000153	0.999158	0.000000	
55139000	-66.146800	811	0.658705	5.084550	2.634781	22.455774	0.282988	0.062914	0.654099	0.000000	
55140000	-66.745871	955	0.974256	2.075412	1.818539	10.039910	0.724409	0.157140	0.118450	0.000000	
55141000	-66.687881	457	0.826289	1.605981	4.867662	42.595510	0.744432	0.165429	0.090138	0.000000	
55142000	-65.162282	592	1.080760	5.751970	3.990159	28.674899	0.389331	0.086533	0.524136	0.000000	
55143000	-65.201525	125	1.110475	3.453466	3.906778	18.795696	0.614484	0.136448	0.249068	0.000000	
55144000	-64.491907	678	0.686407	1.461353	7.456117	40.419938	0.740843	0.164632	0.094525	0.000000	
55145000	-64.132314	368	0.196895	4.377523	1.203393	10.386817	0.028553	0.006824	0.964623	0.000000	
55146000	-63.106666	901	0.349490	3.451660	8.929408	69.057006	0.047965	0.010659	0.941377	0.000000	
55147000	-63.642920	593	0.022463	4.334815	4.681705	19.790757	0.000106	0.000023	0.999871	0.000000	
55148000	-62.169226	792	0.004477	3.746309	4.439195	22.738469	0.000001	0.000000	0.999999	0.000000	
55149000	-68.730659	863	1.909690	7.479260	1.435649	5.616946	0.725451	0.063768	0.210781	0.000000	
55150000	-64.697798	177	0.320464	3.235300	1.815521	13.381314	0.059804	0.013489	0.926706	0.000000	
55151000	-68.619761	293	0.444257	5.628635	0.902920	3.549392	0.125338	0.004090	0.870572	0.000000	
55152000	-62.589980	700	0.143796	3.397852	8.623987	31.869877	0.034286	0.007619	0.958095	0.000000	
55153000	-66.090981	388	0.739725	5.668629	1.692265	10.981195	0.357514	0.079940	0.562546	0.000000	
55154000	-62.172778	950	0.020385	2.202175	7.125438	33.835083	0.009254	0.002056	0.988689	0.000000	
55155000	-63.844756	812	0.379328	3.709691	3.431713	16.301623	0.135330	0.030045	0.834625	0.000000	
55156000	-65.793095	606	0.940909	3.534782	3.740030	16.634250	0.496300	0.110066	0.393633	0.000000	
55157000	-62.688968	114	0.119311	2.768659	3.194985	18.317825	0.005681	0.001262	0.993057	0.000000	
55158000	-63.088784	623	0.216800	3.373512	8.834998	67.765308	0.013684	0.003041	0.983275	0.000000	
55159000	-64.288761	443	0.418397	5.076841	3.875170	21.651619	0.093108	0.020690	0.886201	0.000000	
55160000	-67.727782	288	1.493301	2.870525	2.100213	8.457657	0.749724	0.141812	0.108464	0.000000	
55161000	-66.330090	409	0.311871	2.335135	8.292036	24.153390	0.099428	0.022094	0.878478	0.000000	
55162000	-69.990662	532	7.323913	28.376690	1.837822	13.315258	0.678273	0.158449	0.163278	0.000000	
55163000	-64.005449	326	0.120801	2.042417	3.189154	22.158120	0.032768	0.007284	0.959948	0.000000	
55164000	-65.294281	720	0.943266	6.197990	6.540531	39.872576	0.512003	0.113778	0.374219	0.000000	
55165000	-64.901786	258	0.224636	3.716308	7.014175	21.663908	0.016450	0.003655	0.979895	0.000000	
55166000	-64.737367	323	1.096614	3.564294	5.924514	29.352133	0.620601	0.137911	0.241488	0.000000	
55167000	-64.096448	676	0.659469	5.064262	7.671359	42.356271	0.299261	0.066503	0.634236	0.000000	
55168000	-67.063429	830	1.050804	4.039136	1.843761	6.543408	0.578567	0.086699	0.334733	0.000000	
55169000	-62.865818	536	0.008801	4.186622	2.342427	15.652723	0.000813	0.000181	0.999006	0.000000	
55170000	-65.826709	896	0.900951	5.919065	4.272884	24.511526	0.427123	0.094917	0.477960	0.000000	
55171000	-63.112778	527	0.037860	3.613491	0.956996	7.261105	0.000288	0.000064	0.999648	0.000000	
55172000	-62.699299	683	0.041532	3.735084	1.654187	8.819791	0.009873	0.001957	0.988170	0.000000	
55173000	-64.218702	916	0.219446	1.998629	3.251928	19.160853	0.068476	0.015218	0.916305	0.000000	
55174000	-65.602508	886	0.886282	3.048618	2.378951	18.424940	0.572530	0.127503	0.299968	0.000000	
55175000	-65.288113	157	0.238205	2.843999	1.633515	16.317553	0.011767	0.002671	0.985562	0.000000	
55176000	-65.584708	793	0.076912	2.271512	7.609251	21.808122	0.019715	0.004381	0.975904	0.000000	
55177000	-62.858567	783	0.066974	3.946364	2.803477	14.570213	0.003204	0.000709	0.996087	0.000000	
55178000	-63.323750	2	0.201242	3.437744	5.918060	40.139690	0.006750	0.001500	0.991751	0.000000	
55179000	-65.219995	833	0.491166	4.662997	3.732260	14.546897	0.108997	0.024007	0.866997	0.000000	
55180000	-63.296071	744	0.121977	4.410470	10.426635	45.991641	0.023866	0.005304	0.970830	0.000000	
55181000	-64.634527	83	0.561839	3.259084	2.533169	9.939343	0.287975	0.059344	0.652680	0.000000	
55182000	-63.171941	980	0.110625	4.709092	4.841899	24.819055	0.018758	0.004168	0.977074	0.000000	
55183000	-63.022215	992	0.233892	3.755978	7.586628	36.087100	0.008577	0.001906	0.989517	0.000000	
55184000	-62.880047	780	0.158365	2.301768	1.791283	10.478723	0.037087	0.008046	0.954867	0.000000	
55185000	-62.846818	961	0.071569	2.357695	1.605731	11.426047	0.018229	0.004145	0.977625	0.000000	
55186000	-62.890732	965	0.125325	2.914443	2.343745	16.846821	0.027617	0.006163	0.966220	0.000000	
55187000	-66.490913	982	1.272920	7.228009	4.240065	25.883113	0.575869	0.127972	0.296158	0.000000	
55188000	-64.431127	353	0.319342	4.565085	1.943577	13.365031	0.082424	0.018515	0.899061	0.000000	
55189000	-64.984764	888	0.120227	2.821686	6.265745	18.195484	0.004354	0.000966	0.994680	0.000000	
55190000	-64.140645	413	0.383398	3.263406	2.078407	11.222623	0.082028	0.017880	0.900092	0.000000	
55191000	-66.954221	548	1.487835	4.078516	9.871499	36.788891	0.654145	0.145366	0.200489	0.000000	
55192000	-65.495421	560	0.046471	3.248553	5.620151	17.149587	0.000139	0.000031	0.999830	0.000000	
55193000	-66.675895	170	0.393102	6.341384	4.626048	31.171215	0.146741	0.032609	0.820650	0.000000	
55194000	-62.397564	249	0.007590	2.902915	2.708261	10.654872	0.000483	0.000100	0.999417	0.000000	
55195000	-66.860524	293	0.786057	1.257794	3.805936	18.456862	0.787081	0.174762	0.038157	0.000000	
55196000	-65.227665	678	0.468861	3.154240	11.190096	33.554806	0.239497	0.053222	0.707281	0.000000	
55197000	-66.369412	231	1.021881	6.027575	1.770903	9.074230	0.540601	0.108395	0.351004	0.000000	
55198000	-62.145558	80	0.023535	3.077081	4.902118	23.067486	0.000145	0.000032	0.999823	0.000000	
55199000	-67.412080	405	1.498860	2.887615	3.652916	14.492302	0.741702	0.163470	0.094828	0.000000	
55200000	-64.575344	316	0.085637	2.436404	1.204317	13.790878	0.016911	0.004111	0.978978	0.000000	
55201000	-65.417637	537	0.239025	4.996061	2.033122	16.969004	0.068962	0.015396	0.915642	0.000000	
55202000	-65.284323	821	0.667105	2.649771	2.823883	24.233132	0.443938	0.098659	0.457402	0.000000	
55203000	-64.955581	538	0.437721	1.602416	3.562685	19.976027	0.226295	0.050275	0.723430	0.000000	
55204000	-63.723673	700	0.084396	1.771835	2.443168	14.345517	0.037153	0.008252	0.954595	0.000000	
55205000	-64.687485	205	0.122359	4.473921	2.002065	13.417335	0.024785	0.005533	0.969682	0.000000	
55206000	-63.799595	995	0.292025	2.596223	4.308732	22.751801	0.108597	0.024132	0.867271	0.000000	
55207000	-65.924174	267	0.024362	3.677791	4.034268	11.544077	0.000041	0.000009	0.999950	0.000000	
55208000	-62.997017	199	0.084799	3.403124	3.459438	13.376454	0.000589	0.000125	0.999286	0.000000	
55209000	-62.103729	538	0.366117	4.723856	3.254261	17.927601	0.016203	0.003593	0.980204	0.000000	
55210000	-65.524425	308	0.173785	5.079328	3.269739	17.107574	0.013735	0.003051	0.983214	0.000000	
55211000	-64.310178	332	0.592061	4.073379	4.839621	20.900016	0.216763	0.048154	0.735083	0.000000	
55212000	-64.344884	410	0.253551	3.420758	1.722193	11.986188	0.024164	0.005466	0.970370	0.000000	
55213000	-64.295309	486	0.775188	3.717607	5.546779	32.043086	0.356391	0.079198	0.564411	0.000000	
55214000	-66.263966	50	0.405526	4.065747	1.484197	17.804715	0.136139	0.030626	0.833235	0.000000	
55215000	-66.567606	510	0.973769	1.378620	2.288415	14.976458	0.784830	0.175334	0.039836	0.000000	
55216000	-65.392090	320	0.811712	2.810901	2.794194	13.140677	0.577979	0.126306	0.295716	0.000000	
55217000	-62.380275	750	0.216441	3.117151	14.480429	66.688361	0.087442	0.019431	0.893127	0.000000	
55218000	-62.677408	91	0.199008	2.586625	8.260641	36.178172	0.041683	0.009263	0.949054	0.000000	
55219000	-66.545948	281	1.351484	5.658053	9.912308	34.663243	0.617138	0.137142	0.245721	0.000000	
55220000	-64.655268	804	0.805564	4.329758	3.516235	26.371068	0.454016	0.100895	0.445089	0.000000	
55221000	-66.119326	204	0.609507	4.297675	1.147084	5.934599	0.252400	0.030173	0.717428	0.000000	
55222000	-63.337781	134	0.008128	2.501220	1.890816	7.097254	0.000009	0.000001	0.999990	0.000000	
55223000	-63.369925	451	0.091974	2.235484	3.293250	21.489528	0.002961	0.000658	0.996381	0.000000	
55224000	-64.416194	671	0.648544	3.423636	4.706534	22.371287	0.304080	0.067568	0.628352	0.000000	
55225000	-62.941235	388	0.265930	3.141138	6.096266	34.740749	0.026548	0.005899	0.967553	0.000000	
55226000	-65.156245	834	0.730430	2.988645	4.692916	18.135752	0.406725	0.090242	0.503033	0.000000	
55227000	-66.294655	219	1.151463	6.241260	5.269141	20.856730	0.570433	0.126739	0.302829	0.000000	
55228000	-67.454596	666	0.197357	4.001819	0.662262	11.448428	0.012079	0.005175	0.982746	0.000000	
55229000	-66.307594	607	0.897835	1.651207	6.126733	32.771670	0.755238	0.167831	0.076931	0.000000	
55230000	-67.250318	361	1.253030	3.729603	1.639358	5.349300	0.705271	0.068715	0.226015	0.000000	
55231000	-65.885036	770	0.827707	3.504883	2.853393	9.855549	0.521211	0.105764	0.373025	0.000000	
55232000	-66.688104	288	0.040199	2.524493	2.800691	5.969462	0.008150	0.001072	0.990778	0.000000	
55233000	-62.572667	338	0.088246	3.016501	7.970474	42.972974	0.002357	0.000524	0.997119	0.000000	
55234000	-63.810476	187	0.395913	2.676678	2.302469	12.994847	0.156493	0.034658	0.808849	0.000000	
55235000	-62.384011	257	0.109991	2.712036	1.812153	12.343927	0.032595	0.007354	0.960052	0.000000	
55236000	-62.872099	377	0.297060	3.336407	4.835676	24.768572	0.072584	0.016130	0.911287	0.000000	
55237000	-64.678907	68	0.359799	4.342558	2.239853	14.314092	0.098912	0.022069	0.879019	0.000000	
55238000	-65.392372	966	0.965350	5.831754	6.339448	35.410818	0.503874	0.111972	0.384154	0.000000	
