Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
818	0.380196	182	0.835165	1.560733	818	0.380196	0.463000	0.394691	
796	0.351759	204	0.862745	1.560733	796	0.351759	0.456000	0.399800	
810	0.396296	190	0.794737	1.560733	810	0.396296	0.472000	0.405353	
830	0.357831	170	0.835294	1.560733	830	0.357831	0.439000	0.407757	
803	0.391034	197	0.888325	1.560733	803	0.391034	0.489000	0.413172	
825	0.396364	175	0.880000	1.560733	825	0.396364	0.481000	0.417411	
832	0.371394	168	0.815476	1.560733	832	0.371394	0.446000	0.419093	
818	0.361858	182	0.928571	1.560733	818	0.361858	0.465000	0.421643	
814	0.356265	186	0.876344	1.560733	814	0.356265	0.453000	0.423294	
834	0.346523	166	0.849398	1.560733	834	0.346523	0.430000	0.423629	
815	0.374233	185	0.864865	1.560733	815	0.374233	0.465000	0.425599	
813	0.361624	187	0.844920	1.560733	813	0.361624	0.452000	0.426799	
797	0.366374	203	0.871921	1.560733	797	0.366374	0.469000	0.428634	
807	0.399009	193	0.818653	1.560733	807	0.399009	0.480000	0.430774	
838	0.418854	162	0.851852	1.560733	838	0.418854	0.489000	0.433103	
831	0.225030	169	0.846154	2.208125	831	0.225030	0.330000	0.429137	
794	0.245592	206	0.883495	2.208125	794	0.245592	0.377000	0.427206	
789	0.234474	211	0.872038	2.208125	789	0.234474	0.369000	0.425128	
825	0.224242	175	0.891429	2.208125	825	0.224242	0.341000	0.422227	
821	0.207065	179	0.815642	2.208125	821	0.207065	0.316000	0.418686	
824	0.209951	176	0.875000	2.208125	824	0.209951	0.327000	0.415729	
788	0.232234	212	0.886792	2.208125	788	0.232234	0.371000	0.414331	
800	0.223750	200	0.820000	2.208125	800	0.223750	0.343000	0.412169	
831	0.229844	169	0.792899	2.208125	831	0.229844	0.325000	0.409606	
795	0.257862	205	0.834146	2.208125	795	0.257862	0.376000	0.408645	
828	0.208937	172	0.889535	2.208125	828	0.208937	0.326000	0.406350	
812	0.214286	188	0.856383	2.208125	812	0.214286	0.335000	0.404422	
829	0.227986	171	0.818713	2.208125	829	0.227986	0.329000	0.402437	
829	0.214717	171	0.923977	2.208125	829	0.214717	0.336000	0.400733	
832	0.234375	168	0.863095	2.208125	832	0.234375	0.340000	0.399215	
807	0.209418	193	0.880829	2.208125	807	0.209418	0.339000	0.397746	
817	0.250918	183	0.841530	2.208125	817	0.250918	0.359000	0.396824	
831	0.261131	169	0.846154	2.208125	831	0.261131	0.360000	0.395968	
833	0.207683	167	0.916168	2.208125	833	0.207683	0.326000	0.394377	
810	0.213580	190	0.847368	2.208125	810	0.213580	0.334000	0.393036	
821	0.246041	179	0.798883	2.208125	821	0.246041	0.345000	0.391991	
817	0.225214	183	0.901639	2.208125	817	0.225214	0.349000	0.391077	
828	0.239130	172	0.843023	2.208125	828	0.239130	0.343000	0.390075	
809	0.234858	191	0.884817	2.208125	809	0.234858	0.359000	0.389441	
842	0.264846	158	0.854430	2.208125	842	0.264846	0.358000	0.388812	
810	0.234568	190	0.905263	2.208125	810	0.234568	0.362000	0.388287	
835	0.228743	165	0.854545	2.208125	835	0.228743	0.332000	0.387204	
819	0.211233	181	0.850829	2.208125	819	0.211233	0.327000	0.386068	
802	0.204489	198	0.888889	2.208125	802	0.204489	0.340000	0.385215	
822	0.250608	178	0.904494	2.208125	822	0.250608	0.367000	0.384884	
819	0.241758	181	0.867403	2.208125	819	0.241758	0.355000	0.384350	
835	0.269461	165	0.812121	2.208125	835	0.269461	0.359000	0.383906	
807	0.220570	193	0.829016	2.208125	807	0.220570	0.338000	0.383114	
822	0.229927	178	0.870787	2.208125	822	0.229927	0.344000	0.382451	
795	0.250314	205	0.848780	2.208125	795	0.250314	0.373000	0.382294	
828	0.236715	172	0.854651	2.208125	828	0.236715	0.343000	0.381649	
817	0.171359	183	0.852459	2.208125	817	0.171359	0.296000	0.380268	
