Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
798	0.318296	202	0.787129	1.079093	798	0.318296	0.413000	0.349483	
816	0.339461	184	0.815217	1.079093	816	0.339461	0.427000	0.350974	
796	0.283920	204	0.818627	1.079093	796	0.283920	0.393000	0.351767	
817	0.342717	183	0.874317	1.079093	817	0.342717	0.440000	0.353401	
829	0.346200	171	0.777778	1.079093	829	0.346200	0.420000	0.354612	
824	0.314320	176	0.840909	1.079093	824	0.314320	0.407000	0.355547	
824	0.322816	176	0.818182	1.079093	824	0.322816	0.410000	0.356503	
838	0.344869	162	0.759259	1.079093	838	0.344869	0.412000	0.357459	
805	0.291925	195	0.820513	1.079093	805	0.291925	0.395000	0.358096	
831	0.304452	169	0.852071	1.079093	831	0.304452	0.397000	0.358744	
813	0.308733	187	0.818182	1.079093	813	0.308733	0.404000	0.359486	
817	0.287638	183	0.781421	1.079093	817	0.287638	0.378000	0.359785	
793	0.320303	207	0.801932	1.079093	793	0.320303	0.420000	0.360740	
828	0.324879	172	0.755814	1.079093	828	0.324879	0.399000	0.361338	
830	0.345783	170	0.764706	1.079093	830	0.345783	0.417000	0.362194	
807	0.313507	193	0.839378	1.079093	807	0.313507	0.415000	0.362995	
832	0.389423	168	0.750000	1.079093	832	0.389423	0.450000	0.364293	
838	0.335322	162	0.870370	1.079093	838	0.335322	0.422000	0.365142	
808	0.272277	192	0.744792	1.079093	808	0.272277	0.363000	0.365111	
819	0.295482	181	0.856354	1.079093	819	0.295482	0.397000	0.365566	
799	0.347935	201	0.786070	1.079093	799	0.347935	0.436000	0.366558	
799	0.301627	201	0.810945	1.079093	799	0.301627	0.404000	0.367078	
795	0.335849	205	0.848780	1.079093	795	0.335849	0.441000	0.368091	
804	0.334577	196	0.795918	1.079093	804	0.334577	0.425000	0.368860	
798	0.307018	202	0.826733	1.079093	798	0.307018	0.412000	0.369435	
826	0.351090	174	0.804598	1.079093	826	0.351090	0.430000	0.370232	
834	0.335731	166	0.861446	1.079093	834	0.335731	0.423000	0.370917	
839	0.351609	161	0.801242	1.079093	839	0.351609	0.424000	0.371598	
815	0.295706	185	0.772973	1.079093	815	0.295706	0.384000	0.371755	
830	0.325301	170	0.917647	1.079093	830	0.325301	0.426000	0.372433	
822	0.343066	178	0.780899	1.079093	822	0.343066	0.421000	0.373032	
827	0.345828	173	0.832370	1.079093	827	0.345828	0.430000	0.373727	
796	0.309045	204	0.799020	1.079093	796	0.309045	0.409000	0.374152	
829	0.357057	171	0.725146	1.079093	829	0.357057	0.420000	0.374698	
816	0.302696	184	0.847826	1.079093	816	0.302696	0.403000	0.375031	
822	0.305353	178	0.831461	1.079093	822	0.305353	0.399000	0.375310	
816	0.276961	184	0.831522	1.079093	816	0.276961	0.379000	0.375352	
832	0.301683	168	0.726190	1.079093	832	0.301683	0.373000	0.375325	
827	0.325272	173	0.809249	1.079093	827	0.325272	0.409000	0.375704	
809	0.352287	191	0.816754	1.079093	809	0.352287	0.441000	0.376429	
824	0.303398	176	0.784091	1.079093	824	0.303398	0.388000	0.376556	
805	0.298137	195	0.769231	1.079093	805	0.298137	0.390000	0.376702	
817	0.304774	183	0.830601	1.079093	817	0.304774	0.401000	0.376964	
814	0.300983	186	0.860215	1.079093	814	0.300983	0.405000	0.377262	
822	0.306569	178	0.825843	1.079093	822	0.306569	0.399000	0.377491	
813	0.292743	187	0.807487	1.079093	813	0.292743	0.389000	0.377611	
817	0.324357	183	0.748634	1.079093	817	0.324357	0.402000	0.377862	
789	0.330798	211	0.805687	1.079093	789	0.330798	0.431000	0.378404	
808	0.320545	192	0.828125	1.079093	808	0.320545	0.418000	0.378804	
787	0.303685	213	0.863850	1.079093	787	0.303685	0.423000	0.379246	
839	0.345650	161	0.801242	1.079093	839	0.345650	0.419000	0.379640	
808	0.320545	192	0.770833	1.079093	808	0.320545	0.407000	0.379908	
845	0.323077	155	0.838710	1.079093	845	0.323077	0.403000	0.380132	
823	0.325638	177	0.847458	1.079093	823	0.325638	0.418000	0.380496	
817	0.340269	183	0.797814	1.079093	817	0.340269	0.424000	0.380911	
834	0.344125	166	0.801205	1.079093	834	0.344125	0.420000	0.381279	
808	0.330446	192	0.828125	1.079093	808	0.330446	0.426000	0.381697	
815	0.309202	185	0.810811	1.079093	815	0.309202	0.402000	0.381885	
841	0.309156	159	0.823899	1.079093	841	0.309156	0.391000	0.381969	
809	0.322621	191	0.858639	1.079093	809	0.322621	0.425000	0.382360	
833	0.338535	167	0.808383	1.079093	833	0.338535	0.417000	0.382672	
835	0.354491	165	0.860606	1.079093	835	0.354491	0.438000	0.383166	
810	0.312346	190	0.800000	1.079093	810	0.312346	0.405000	0.383359	
828	0.323671	172	0.813953	1.079093	828	0.323671	0.408000	0.383576	
802	0.319202	198	0.828283	1.079093	802	0.319202	0.420000	0.383892	
830	0.331325	170	0.811765	1.079093	830	0.331325	0.413000	0.384143	
816	0.330882	184	0.771739	1.079093	816	0.330882	0.412000	0.384381	
