Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
843	0.224199	157	0.503185	1.731441	843	0.224199	0.268000	0.465140	
829	0.261761	171	0.660819	1.731441	829	0.261761	0.330000	0.453879	
810	0.253086	190	0.521053	1.731441	810	0.253086	0.304000	0.442351	
851	0.264395	149	0.503356	1.731441	851	0.264395	0.300000	0.432183	
819	0.260073	181	0.574586	1.731441	819	0.260073	0.317000	0.424505	
818	0.253056	182	0.642857	1.731441	818	0.253056	0.324000	0.418224	
832	0.256010	168	0.577381	1.731441	832	0.256010	0.310000	0.411858	
828	0.218599	172	0.569767	1.731441	828	0.218599	0.279000	0.404478	
853	0.250879	147	0.612245	1.731441	853	0.250879	0.304000	0.399190	
803	0.231631	197	0.451777	1.731441	803	0.231631	0.275000	0.392980	
845	0.276923	155	0.470968	1.731441	845	0.276923	0.307000	0.388886	
824	0.224515	176	0.607955	1.731441	824	0.224515	0.292000	0.384483	
815	0.213497	185	0.583784	1.731441	815	0.213497	0.282000	0.380027	
804	0.267413	196	0.591837	1.731441	804	0.267413	0.331000	0.377984	
824	0.222087	176	0.676136	1.731441	824	0.222087	0.302000	0.374945	
840	0.229762	160	0.556250	1.731441	840	0.229762	0.282000	0.371370	
840	0.246429	160	0.525000	1.731441	840	0.246429	0.291000	0.368394	
824	0.264563	176	0.653409	1.731441	824	0.264563	0.333000	0.367130	
813	0.253383	187	0.598930	1.731441	813	0.253383	0.318000	0.365436	
855	0.235088	145	0.682759	1.731441	855	0.235088	0.300000	0.363255	
851	0.272620	149	0.630872	1.731441	851	0.272620	0.326000	0.362053	
835	0.281437	165	0.521212	1.731441	835	0.281437	0.321000	0.360770	
850	0.267059	150	0.513333	1.731441	850	0.267059	0.304000	0.359050	
826	0.286925	174	0.528736	1.731441	826	0.286925	0.329000	0.358166	
845	0.249704	155	0.587097	1.731441	845	0.249704	0.302000	0.356561	
831	0.243081	169	0.585799	1.731441	831	0.243081	0.301000	0.355018	
847	0.242031	153	0.673203	1.731441	847	0.242031	0.308000	0.353747	
836	0.246411	164	0.567073	1.731441	836	0.246411	0.299000	0.352307	
832	0.191106	168	0.625000	1.731441	832	0.191106	0.264000	0.350042	
832	0.272837	168	0.535714	1.591562	832	0.272837	0.317000	0.349216	
836	0.325359	164	0.487805	1.591562	836	0.325359	0.352000	0.349284	
846	0.268322	154	0.707792	1.591562	846	0.268322	0.336000	0.348968	
835	0.280240	165	0.612121	1.591562	835	0.280240	0.335000	0.348643	
815	0.280982	185	0.621622	1.591562	815	0.280982	0.344000	0.348538	
829	0.273824	171	0.654971	1.591562	829	0.273824	0.339000	0.348326	
