Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2726268007
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-15.540199	634	9.288945	2.744158	1.504334	33.348683	0.250617	0.000000	0.695867	0.053517	
12000	-15.171748	252	42.682391	17.337668	1.422834	24.318018	0.263186	0.000000	0.684283	0.052531	
13000	-18.487683	226	47.299571	41.882231	7.203841	25.092567	0.263172	0.000000	0.684247	0.052581	
14000	-15.433140	273	25.562920	13.448128	1.381268	30.589246	0.263136	0.000000	0.684275	0.052590	
15000	-16.398494	350	16.363921	4.226454	1.312581	20.041143	0.257491	0.000000	0.690761	0.051748	
16000	-15.574918	371	19.968603	13.511423	1.873135	29.131466	0.263102	0.000000	0.684285	0.052613	
17000	-18.323463	413	8.310822	10.440697	0.595245	23.285010	0.258894	0.000000	0.688300	0.052806	
18000	-16.581778	736	29.595098	5.768213	0.640330	11.242716	0.265396	0.000000	0.690187	0.044417	
19000	-15.783143	543	14.657116	6.749097	1.175217	16.276442	0.263060	0.000000	0.684372	0.052568	
20000	-15.143767	630	33.369840	9.856297	1.071453	16.338267	0.263162	0.000000	0.684221	0.052617	
21000	-15.373375	362	27.890946	11.864486	3.484968	23.360011	0.263135	0.000000	0.684782	0.052083	
22000	-17.666526	235	8.007473	5.792164	10.048470	43.857719	0.226604	0.000000	0.718157	0.055238	
23000	-18.762594	716	9.946183	12.048027	0.309176	13.351918	0.258402	0.000000	0.688068	0.053529	
24000	-16.596881	561	17.891929	7.106841	6.705565	27.303921	0.263053	0.000000	0.684309	0.052638	
25000	-16.502257	156	31.910331	14.567766	0.100242	10.556581	0.267650	0.000000	0.695868	0.036482	
26000	-16.006313	372	20.757955	6.271256	3.851462	25.350841	0.262285	0.000000	0.685452	0.052264	
27000	-15.011305	603	23.796207	13.884299	1.698558	39.083124	0.263153	0.000000	0.684216	0.052632	
28000	-15.562091	168	20.557194	10.079379	2.449432	19.959203	0.263215	0.000000	0.684511	0.052274	
29000	-15.618711	413	19.887670	11.171399	3.576595	30.225455	0.263042	0.000000	0.684329	0.052629	
30000	-15.701627	31	18.891573	7.341032	0.530274	20.645328	0.261719	0.000000	0.686560	0.051721	
31000	-15.309772	44	17.409583	8.708029	2.080710	33.022847	0.263007	0.000000	0.684352	0.052640	
32000	-15.995547	558	10.133758	6.594245	1.741312	15.951776	0.253150	0.000000	0.695028	0.051822	
33000	-14.906282	39	33.573174	18.777714	3.296114	69.449102	0.263158	0.000000	0.684211	0.052632	
34000	-16.045519	480	16.353701	5.570304	7.338083	48.151305	0.263376	0.000000	0.684008	0.052616	
35000	-15.794471	186	26.515528	5.292207	3.325183	30.188419	0.263074	0.000000	0.684305	0.052621	
36000	-15.950547	118	28.448593	6.429193	0.404898	31.738989	0.263141	0.000000	0.684242	0.052617	
37000	-15.254346	570	18.793382	8.885618	0.805584	27.937953	0.262821	0.000000	0.684576	0.052603	
38000	-16.302683	159	22.210674	6.940487	3.466167	17.989482	0.264593	0.000000	0.684130	0.051277	
39000	-15.691914	656	16.881291	12.285231	1.893300	32.883651	0.260440	0.000000	0.686929	0.052630	
40000	-15.788003	199	16.211767	9.083456	0.797453	8.817894	0.264507	0.000000	0.688063	0.047430	
41000	-16.547411	500	31.211461	6.913706	8.080837	39.241653	0.263157	0.000000	0.684212	0.052632	
42000	-15.577122	160	19.298054	6.872885	2.622436	18.927408	0.263145	0.000000	0.684363	0.052492	
43000	-16.986364	692	16.753138	8.289024	4.547146	18.709050	0.261167	0.000000	0.686968	0.051866	
44000	-15.392125	448	18.776647	6.427707	0.940287	16.753858	0.262692	0.000000	0.685822	0.051485	
45000	-17.653709	454	5.418996	1.603156	1.800954	35.819772	0.218059	0.000000	0.726095	0.055847	
46000	-15.612481	124	10.942221	4.787179	0.719548	15.186227	0.277104	0.000000	0.674829	0.048067	
47000	-17.268695	408	52.334746	13.084253	18.662515	58.472424	0.263158	0.000000	0.684211	0.052632	
48000	-15.350319	586	29.623407	13.035034	1.436598	18.192288	0.265453	0.000000	0.689892	0.044655	
49000	-16.506796	355	22.357841	12.175225	5.177465	23.675812	0.263003	0.000000	0.684619	0.052378	
50000	-21.332986	675	16.267730	28.446109	0.397512	3.731809	0.270619	0.000000	0.703611	0.025771	
51000	-21.368094	103	0.926703	1.247125	0.628253	5.260802	0.002458	0.000000	0.974827	0.022715	
52000	-16.052710	292	22.958091	11.350546	3.660974	18.561035	0.263199	0.000000	0.684545	0.052256	
53000	-15.711582	25	20.611876	12.218702	1.996433	20.308987	0.263189	0.000000	0.684320	0.052491	
54000	-17.452069	138	20.732874	2.976592	1.184772	10.178921	0.264924	0.000000	0.694768	0.040308	
55000	-17.327054	34	7.654614	8.148672	0.890937	14.377854	0.254938	0.000000	0.693709	0.051353	
56000	-15.661287	627	23.148629	5.113800	1.334202	18.636732	0.263186	0.000000	0.684259	0.052555	
57000	-15.582341	186	29.541916	10.871517	1.118441	8.556419	0.266642	0.000000	0.693310	0.040048	
58000	-15.566766	185	14.412111	6.867849	4.634581	37.590834	0.262372	0.000000	0.684941	0.052687	
59000	-15.877295	272	34.435548	6.602778	1.284298	21.202967	0.263208	0.000000	0.684348	0.052445	
60000	-18.021983	203	18.883396	7.934095	7.377382	20.158721	0.263061	0.000000	0.684341	0.052598	
61000	-16.887389	101	23.789718	17.008002	1.311552	12.356262	0.264356	0.000000	0.687346	0.048298	
62000	-15.167175	771	31.631420	11.834722	1.020387	24.409130	0.263304	0.000000	0.684833	0.051862	
63000	-15.968772	800	22.261640	9.142571	3.335362	23.666351	0.263134	0.000000	0.684265	0.052601	
64000	-16.214413	760	14.001450	6.485615	0.514255	15.678936	0.263660	0.000000	0.687652	0.048688	
