Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
832	0.296875	168	0.708333	1.415739	832	0.296875	0.366000	0.377596	
838	0.289976	162	0.802469	1.415739	838	0.289976	0.373000	0.377596	
817	0.277846	183	0.841530	1.415739	817	0.277846	0.381000	0.377596	
796	0.325377	204	0.759804	1.415739	796	0.325377	0.414000	0.377596	
817	0.290086	183	0.808743	1.415739	817	0.290086	0.385000	0.377596	
814	0.283784	186	0.844086	1.415739	814	0.283784	0.388000	0.377597	
822	0.311436	178	0.735955	1.415739	822	0.311436	0.387000	0.377597	
811	0.302096	189	0.772487	1.415739	811	0.302096	0.391000	0.377597	
818	0.255501	182	0.840659	1.415739	818	0.255501	0.362000	0.377597	
834	0.278177	166	0.879518	1.415739	834	0.278177	0.378000	0.377597	
823	0.331713	177	0.757062	1.415739	823	0.331713	0.407000	0.377597	
832	0.276442	168	0.708333	1.415739	832	0.276442	0.349000	0.377597	
848	0.262972	152	0.717105	1.415739	848	0.262972	0.332000	0.377596	
840	0.283333	160	0.856250	1.415739	840	0.283333	0.375000	0.377596	
844	0.298578	156	0.724359	1.415739	844	0.298578	0.365000	0.377596	
827	0.290206	173	0.855491	1.415739	827	0.290206	0.388000	0.377596	
811	0.278668	189	0.809524	1.415739	811	0.278668	0.379000	0.377596	
829	0.288299	171	0.619883	1.415739	829	0.288299	0.345000	0.377595	
830	0.256627	170	0.794118	1.415739	830	0.256627	0.348000	0.377595	
809	0.294190	191	0.811518	1.415739	809	0.294190	0.393000	0.377595	
818	0.262836	182	0.791209	1.415739	818	0.262836	0.359000	0.377595	
824	0.259709	176	0.857955	1.415739	824	0.259709	0.365000	0.377594	
842	0.288599	158	0.803797	1.415739	842	0.288599	0.370000	0.377594	
839	0.276520	161	0.763975	1.415739	839	0.276520	0.355000	0.377594	
815	0.278528	185	0.810811	1.415739	815	0.278528	0.377000	0.377594	
822	0.310219	178	0.859551	1.415739	822	0.310219	0.408000	0.377594	
832	0.308894	168	0.767857	1.415739	832	0.308894	0.386000	0.377595	
837	0.298686	163	0.846626	1.415739	837	0.298686	0.388000	0.377595	
829	0.268999	171	0.783626	1.415739	829	0.268999	0.357000	0.377594	
840	0.255952	160	0.787500	1.415739	840	0.255952	0.341000	0.377594	
825	0.293333	175	0.782857	1.415739	825	0.293333	0.379000	0.377594	
825	0.307879	175	0.811429	1.415739	825	0.307879	0.396000	0.377594	
809	0.289246	191	0.748691	1.415739	809	0.289246	0.377000	0.377594	
820	0.298780	180	0.850000	1.415739	820	0.298780	0.398000	0.377594	
818	0.270171	182	0.763736	1.415739	818	0.270171	0.360000	0.377594	
828	0.291063	172	0.819767	1.415739	828	0.291063	0.382000	0.377594	
799	0.295369	201	0.800995	1.415739	799	0.295369	0.397000	0.377595	
830	0.295181	170	0.852941	1.415739	830	0.295181	0.390000	0.377595	
839	0.253874	161	0.819876	1.415739	839	0.253874	0.345000	0.377594	
810	0.300000	190	0.757895	1.415739	810	0.300000	0.387000	0.377594	
830	0.285542	170	0.811765	1.415739	830	0.285542	0.375000	0.377594	
796	0.322864	204	0.857843	1.415739	796	0.322864	0.432000	0.377595	
829	0.296743	171	0.771930	1.415739	829	0.296743	0.378000	0.377595	
