Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
830	0.269880	170	0.658824	1.323691	830	0.269880	0.336000	0.354695	
805	0.294410	195	0.743590	1.323691	805	0.294410	0.382000	0.356970	
825	0.278788	175	0.708571	1.323691	825	0.278788	0.354000	0.356742	
816	0.289216	184	0.684783	1.323691	816	0.289216	0.362000	0.357117	
819	0.283272	181	0.729282	1.323691	819	0.283272	0.364000	0.357576	
838	0.310263	162	0.734568	1.323691	838	0.310263	0.379000	0.358915	
821	0.270402	179	0.664804	1.323691	821	0.270402	0.341000	0.357861	
832	0.288462	168	0.767857	1.323691	832	0.288462	0.369000	0.358480	
832	0.275240	168	0.738095	1.323691	832	0.275240	0.353000	0.358192	
847	0.308146	153	0.758170	1.323691	847	0.308146	0.377000	0.359132	
827	0.282950	173	0.687861	1.323691	827	0.282950	0.353000	0.358840	
827	0.308343	173	0.745665	1.323691	827	0.308343	0.384000	0.359984	
824	0.293689	176	0.750000	1.323691	824	0.293689	0.374000	0.360593	
820	0.330488	180	0.688889	1.323691	820	0.330488	0.395000	0.362027	
836	0.278708	164	0.725610	1.323691	836	0.278708	0.352000	0.361626	
816	0.332108	184	0.771739	1.323691	816	0.332108	0.413000	0.363601	
825	0.287273	175	0.725714	1.323691	825	0.287273	0.364000	0.363616	
815	0.305521	185	0.637838	1.323691	815	0.305521	0.367000	0.363737	
841	0.293698	159	0.723270	1.323691	841	0.293698	0.362000	0.363677	
832	0.274038	168	0.672619	1.323691	832	0.274038	0.341000	0.362921	
842	0.318290	158	0.708861	1.323691	842	0.318290	0.380000	0.363472	
817	0.264382	183	0.748634	1.323691	817	0.264382	0.353000	0.363145	
853	0.289566	147	0.707483	1.323691	853	0.289566	0.351000	0.362777	
833	0.264106	167	0.658683	1.323691	833	0.264106	0.330000	0.361813	
844	0.302133	156	0.826923	1.323691	844	0.302133	0.384000	0.362447	
807	0.309789	193	0.658031	1.323691	807	0.309789	0.377000	0.362851	
819	0.299145	181	0.767956	1.323691	819	0.299145	0.384000	0.363423	
829	0.271411	171	0.678363	1.323691	829	0.271411	0.341000	0.362833	
820	0.276829	180	0.572222	1.323691	820	0.276829	0.330000	0.361991	
827	0.301088	173	0.768786	1.323691	827	0.301088	0.382000	0.362491	
824	0.265777	176	0.772727	1.323691	824	0.265777	0.355000	0.362308	
828	0.280193	172	0.767442	1.323691	828	0.280193	0.364000	0.362349	
839	0.296782	161	0.714286	1.323691	839	0.296782	0.364000	0.362387	
825	0.287273	175	0.662857	1.323691	825	0.287273	0.353000	0.362174	
831	0.265945	169	0.739645	1.323691	831	0.265945	0.346000	0.361814	
824	0.280340	176	0.772727	1.323691	824	0.280340	0.367000	0.361927	
823	0.277035	177	0.740113	1.323691	823	0.277035	0.359000	0.361865	
818	0.290954	182	0.752747	1.323691	818	0.290954	0.375000	0.362138	
837	0.284349	163	0.723926	1.323691	837	0.284349	0.356000	0.362013	
812	0.286946	188	0.755319	1.323691	812	0.286946	0.375000	0.362273	
804	0.288557	196	0.688776	1.323691	804	0.288557	0.367000	0.362365	
829	0.268999	171	0.643275	1.323691	829	0.268999	0.333000	0.361801	
841	0.260404	159	0.641509	1.323691	841	0.260404	0.321000	0.361031	
810	0.309877	190	0.721053	1.323691	810	0.309877	0.388000	0.361530	
845	0.271006	155	0.767742	1.323691	845	0.271006	0.348000	0.361284	
812	0.320197	188	0.696809	1.323691	812	0.320197	0.391000	0.361815	
810	0.271605	190	0.678947	1.323691	810	0.271605	0.349000	0.361590	
808	0.285891	192	0.703125	1.323691	808	0.285891	0.366000	0.361666	
817	0.257038	183	0.743169	1.323691	817	0.257038	0.346000	0.361401	
814	0.277641	186	0.790323	1.323691	814	0.277641	0.373000	0.361594	
816	0.285539	184	0.668478	1.323691	816	0.285539	0.356000	0.361502	
818	0.328851	182	0.780220	1.323691	818	0.328851	0.411000	0.362301	
820	0.308537	180	0.727778	1.323691	820	0.308537	0.384000	0.362645	
826	0.297821	174	0.701149	1.323691	826	0.297821	0.368000	0.362729	
831	0.288809	169	0.721893	1.323691	831	0.288809	0.362000	0.362717	
823	0.314702	177	0.740113	1.323691	823	0.314702	0.390000	0.363131	
843	0.309609	157	0.707006	1.323691	843	0.309609	0.372000	0.363263	
802	0.244389	198	0.717172	1.323691	802	0.244389	0.338000	0.362892	
829	0.260555	171	0.801170	1.323691	829	0.260555	0.353000	0.362748	
847	0.304604	153	0.751634	1.323691	847	0.304604	0.373000	0.362895	
834	0.300959	166	0.704819	1.323691	834	0.300959	0.368000	0.362967	
824	0.276699	176	0.738636	1.323691	824	0.276699	0.358000	0.362898	
847	0.295159	153	0.575163	1.323691	847	0.295159	0.338000	0.362557	
833	0.288115	167	0.724551	1.323691	833	0.288115	0.361000	0.362536	
831	0.320096	169	0.763314	1.323691	831	0.320096	0.395000	0.362968	
850	0.304706	150	0.693333	1.323691	850	0.304706	0.363000	0.362969	
809	0.271941	191	0.691099	1.323691	809	0.271941	0.352000	0.362826	
819	0.327228	181	0.651934	1.323691	819	0.327228	0.386000	0.363124	
819	0.299145	181	0.580110	1.323691	819	0.299145	0.350000	0.362957	
855	0.293567	145	0.662069	1.323691	855	0.293567	0.347000	0.362758	
824	0.283981	176	0.750000	1.323691	824	0.283981	0.366000	0.362798	
829	0.325694	171	0.701754	1.323691	829	0.325694	0.390000	0.363130	
824	0.305825	176	0.630682	1.323691	824	0.305825	0.363000	0.363128	
796	0.256281	204	0.730392	1.323691	796	0.256281	0.353000	0.363008	
812	0.273399	188	0.648936	1.323691	812	0.273399	0.344000	0.362784	
841	0.296076	159	0.622642	1.323691	841	0.296076	0.348000	0.362612	
818	0.282396	182	0.730769	1.323691	818	0.282396	0.364000	0.362628	
847	0.293979	153	0.686275	1.323691	847	0.293979	0.354000	0.362530	
840	0.282143	160	0.706250	1.323691	840	0.282143	0.350000	0.362389	
836	0.299043	164	0.689024	1.323691	836	0.299043	0.363000	0.362396	
826	0.297821	174	0.701149	1.323691	826	0.297821	0.368000	0.362458	
819	0.260073	181	0.712707	1.323691	819	0.260073	0.342000	0.362235	
817	0.270502	183	0.721311	1.323691	817	0.270502	0.353000	0.362136	
821	0.295981	179	0.687151	1.323691	821	0.295981	0.366000	0.362177	
827	0.308343	173	0.745665	1.323691	827	0.308343	0.384000	0.362407	
825	0.306667	175	0.685714	1.323691	825	0.306667	0.373000	0.362517	
816	0.291667	184	0.722826	1.323691	816	0.291667	0.371000	0.362605	
821	0.264312	179	0.692737	1.323691	821	0.264312	0.341000	0.362384	
823	0.312272	177	0.604520	1.323691	823	0.312272	0.364000	0.362400	
833	0.325330	167	0.736527	1.323691	833	0.325330	0.394000	0.362716	
832	0.295673	168	0.767857	1.323691	832	0.295673	0.375000	0.362838	
830	0.250602	170	0.741176	1.323691	830	0.250602	0.334000	0.362555	
817	0.312118	183	0.710383	1.323691	817	0.312118	0.385000	0.362773	
827	0.275695	173	0.687861	1.323691	827	0.275695	0.347000	0.362622	
