Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
817	0.307222	183	0.765027	1.927934	817	0.307222	0.391000	0.392055	
824	0.265777	176	0.840909	1.927934	824	0.265777	0.367000	0.389968	
823	0.329283	177	0.779661	1.927934	823	0.329283	0.409000	0.391431	
823	0.285541	177	0.728814	1.927934	823	0.285541	0.364000	0.389472	
829	0.330519	171	0.754386	1.927934	829	0.330519	0.403000	0.390374	
824	0.305825	176	0.761364	1.927934	824	0.305825	0.386000	0.390101	
816	0.327206	184	0.739130	1.927934	816	0.327206	0.403000	0.390859	
807	0.306072	193	0.829016	1.927934	807	0.306072	0.407000	0.391756	
807	0.283767	193	0.735751	1.927934	807	0.283767	0.371000	0.390664	
827	0.301088	173	0.820809	1.927934	827	0.301088	0.391000	0.390680	
849	0.285041	151	0.801325	1.927934	849	0.285041	0.363000	0.389362	
819	0.341880	181	0.756906	1.927934	819	0.341880	0.417000	0.390619	
822	0.300487	178	0.685393	1.927934	822	0.300487	0.369000	0.389679	
813	0.300123	187	0.786096	1.927934	813	0.300123	0.391000	0.389734	
821	0.298417	179	0.832402	1.927934	821	0.298417	0.394000	0.389904	
823	0.296476	177	0.734463	1.927934	823	0.296476	0.374000	0.389293	
805	0.314286	195	0.717949	1.927934	805	0.314286	0.393000	0.389430	
812	0.312808	188	0.776596	1.927934	812	0.312808	0.400000	0.389808	
795	0.310692	205	0.741463	1.927934	795	0.310692	0.399000	0.390124	
820	0.290244	180	0.811111	1.927934	820	0.290244	0.384000	0.389920	
830	0.295181	170	0.823529	1.927934	830	0.295181	0.385000	0.389762	
829	0.311218	171	0.672515	1.927934	829	0.311218	0.373000	0.389238	
817	0.323133	183	0.770492	1.927934	817	0.323133	0.405000	0.389715	
832	0.314904	168	0.779762	1.927934	832	0.314904	0.393000	0.389812	
826	0.317191	174	0.729885	1.927934	826	0.317191	0.389000	0.389789	
830	0.290361	170	0.752941	1.927934	830	0.290361	0.369000	0.389211	
818	0.338631	182	0.758242	1.927934	818	0.338631	0.415000	0.389908	
816	0.290441	184	0.798913	1.927934	816	0.290441	0.384000	0.389753	
815	0.274847	185	0.827027	1.927934	815	0.274847	0.377000	0.389426	
835	0.262275	165	0.824242	1.927934	835	0.262275	0.355000	0.388565	
832	0.343750	168	0.815476	1.927934	832	0.343750	0.423000	0.389405	
823	0.317132	177	0.672316	1.927934	823	0.317132	0.380000	0.389181	
813	0.319803	187	0.802139	1.927934	813	0.319803	0.410000	0.389665	
826	0.300242	174	0.752874	1.927934	826	0.300242	0.379000	0.389423	
811	0.277435	189	0.857143	1.927934	811	0.277435	0.387000	0.389369	
826	0.330508	174	0.764368	1.927934	826	0.330508	0.406000	0.389731	
814	0.310811	186	0.827957	1.927934	814	0.310811	0.407000	0.390098	
817	0.312118	183	0.715847	1.927934	817	0.312118	0.386000	0.390013	
828	0.336957	172	0.773256	1.927934	828	0.336957	0.412000	0.390461	
819	0.306471	181	0.651934	1.927934	819	0.306471	0.369000	0.390032	
853	0.284877	147	0.687075	1.927934	853	0.284877	0.344000	0.389130	
838	0.334129	162	0.790123	1.927934	838	0.334129	0.408000	0.389493	
825	0.278788	175	0.748571	1.927934	825	0.278788	0.361000	0.388955	
812	0.307882	188	0.797872	1.927934	812	0.307882	0.400000	0.389159	
816	0.269608	184	0.766304	1.927934	816	0.269608	0.361000	0.388647	
837	0.292712	163	0.754601	1.927934	837	0.292712	0.368000	0.388279	
824	0.311893	176	0.761364	1.927934	824	0.311893	0.391000	0.388327	
809	0.307787	191	0.759162	1.927934	809	0.307787	0.394000	0.388424	
808	0.272277	192	0.781250	1.927934	808	0.272277	0.370000	0.388112	
825	0.295758	175	0.834286	1.927934	825	0.295758	0.390000	0.388144	
827	0.264813	173	0.826590	1.927934	827	0.264813	0.362000	0.387715	
807	0.328377	193	0.730570	1.927934	807	0.328377	0.406000	0.388010	
820	0.278049	180	0.794444	1.927934	820	0.278049	0.371000	0.387740	
808	0.299505	192	0.750000	1.927934	808	0.299505	0.386000	0.387713	
819	0.288156	181	0.773481	1.927934	819	0.288156	0.376000	0.387532	
822	0.289538	178	0.735955	1.927934	822	0.289538	0.369000	0.387252	
817	0.266830	183	0.852459	1.927934	817	0.266830	0.374000	0.387054	
830	0.338554	170	0.776471	1.927934	830	0.338554	0.413000	0.387435	
804	0.297264	196	0.811224	1.927934	804	0.297264	0.398000	0.387589	
800	0.331250	200	0.700000	1.927934	800	0.331250	0.405000	0.387837	
821	0.293544	179	0.770950	1.927934	821	0.293544	0.379000	0.387713	
