Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3754233727
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.094955
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-18.894615	640	3.669288	2.469601	29.734781	16.219547	12.013670	24.792403	2.780438	4.765072	0.914577	0.037045	0.000000	0.048378	
12000	-19.578826	437	0.624618	0.181887	28.851887	16.132144	0.869584	19.237078	9.795418	6.260748	0.672932	0.053070	0.000000	0.273998	
13000	-18.009671	414	3.339498	1.162141	15.424684	25.025468	1.218638	30.599299	23.539337	0.894332	0.823758	0.037829	0.000000	0.138413	
14000	-16.831739	118	5.972096	0.076631	36.560614	27.382530	15.473413	18.212965	4.254389	2.555839	0.902521	0.034972	0.000000	0.062508	
15000	-18.245647	759	1.086452	3.284039	13.734551	2.653613	27.390633	21.410485	15.759811	3.052271	0.810856	0.041997	0.000000	0.147148	
16000	-17.458506	751	0.127319	3.442479	9.623708	58.949966	8.346602	22.240997	19.944427	4.178187	0.939589	0.015993	0.000000	0.044418	
17000	-19.281093	365	1.339498	0.126519	2.369875	31.377594	40.664026	4.772508	7.518999	27.551528	0.784459	0.042774	0.000000	0.172767	
18000	-19.135387	272	3.062586	1.110881	35.841247	12.923648	25.050533	1.595102	0.652635	1.214663	0.940266	0.037368	0.000000	0.022366	
19000	-19.627222	194	10.104569	4.042787	41.121450	16.893515	33.873998	17.915450	1.940739	33.187425	0.782640	0.043477	0.000000	0.173884	
20000	-17.963832	681	2.004739	0.135021	4.672287	32.916168	6.873573	4.627366	27.033894	1.639105	0.938739	0.013989	0.000000	0.047271	
21000	-18.032099	689	5.867113	7.539683	42.008229	10.809392	42.059168	21.022527	27.066376	1.182314	0.784674	0.043449	0.000000	0.171877	
22000	-18.232904	683	0.690852	1.864396	45.029079	23.795809	13.275716	21.403192	7.062743	4.380598	0.817220	0.043131	0.000000	0.139649	
23000	-17.516742	570	0.970286	2.272095	22.735283	10.922538	13.525711	10.885755	7.802918	1.927191	0.847373	0.040266	0.000000	0.112361	
24000	-18.172185	19	0.579975	2.740439	12.412330	0.899514	26.388480	30.391723	0.386387	10.224522	0.844352	0.046079	0.000000	0.109569	
25000	-17.715856	45	4.089887	0.517769	34.657269	22.032672	2.393836	27.698128	19.870975	5.742498	0.795746	0.042574	0.000000	0.161680	
26000	-17.910615	439	3.217704	4.090692	14.463052	21.095407	31.516941	11.428218	4.612217	10.620710	0.792465	0.042012	0.000000	0.165524	
27000	-17.130603	421	6.901288	1.024559	42.400836	8.614796	0.791043	24.077942	18.058913	2.263755	0.786373	0.043511	0.000000	0.170116	
28000	-17.257633	544	2.469875	0.716803	36.375869	20.817565	13.656141	7.666549	4.964814	1.170218	0.864884	0.041551	0.000000	0.093564	
29000	-18.169091	643	0.092956	1.534933	27.498204	17.701085	21.843065	38.000912	12.001833	7.841809	0.785499	0.043308	0.000000	0.171193	
30000	-18.783879	663	8.696285	1.692781	29.525047	16.936078	21.807735	0.382469	1.928185	7.123228	0.885241	0.035850	0.000000	0.078909	
31000	-17.362375	196	1.885345	0.666310	20.058747	17.324389	5.000707	4.259478	12.052815	0.523761	0.791751	0.043227	0.000000	0.165021	
32000	-16.828599	53	0.045500	1.959099	0.080839	8.412507	20.517787	15.653841	3.632659	2.465135	0.973881	0.002155	0.000000	0.023964	
33000	-20.406248	603	0.077801	2.765824	22.258917	7.520070	1.952273	30.204023	3.679486	16.654765	0.891980	0.042116	0.000000	0.065903	
34000	-19.885898	231	0.280210	2.017252	15.974709	23.659219	4.182142	14.206151	28.486535	5.105976	0.826606	0.037593	0.000000	0.135801	
35000	-21.730988	764	2.770195	1.324408	16.388859	1.072809	16.378917	5.516721	8.848171	0.593078	0.815132	0.043178	0.000000	0.141690	
36000	-17.254787	574	0.339550	2.414699	4.121522	12.934633	37.593236	19.461681	9.737594	9.447521	0.816874	0.035824	0.000000	0.147302	
37000	-20.005315	70	2.258258	0.710416	6.356299	7.464224	29.374323	4.724603	2.637388	4.513072	0.853566	0.032614	0.000000	0.113820	
38000	-18.729713	653	0.067287	3.861032	0.960007	4.973430	9.906508	45.876770	5.450004	20.474351	0.946430	0.006138	0.000000	0.047432	
39000	-17.867341	367	0.171139	3.436846	29.767910	0.309053	20.563391	15.376549	3.668887	0.131956	0.870539	0.049759	0.000000	0.079702	
40000	-16.815676	21	2.667447	0.251742	6.282315	16.462846	5.694164	41.928077	6.093742	4.642077	0.966090	0.014659	0.000000	0.019252	
41000	-19.965996	707	1.877355	0.039547	19.481989	9.146105	3.236587	3.906568	0.844294	5.115782	0.954413	0.033096	0.000000	0.012491	
