Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
842	0.397862	158	0.544304	1.137075	842	0.397862	0.421000	0.490864	
831	0.351384	169	0.562130	1.137075	831	0.351384	0.387000	0.482210	
823	0.397327	177	0.598870	1.137075	823	0.397327	0.433000	0.478425	
836	0.416268	164	0.615854	1.137075	836	0.416268	0.449000	0.476323	
818	0.227384	182	0.626374	1.776405	818	0.227384	0.300000	0.464569	
823	0.213852	177	0.621469	1.776405	823	0.213852	0.286000	0.453409	
835	0.177246	165	0.690909	1.776405	835	0.177246	0.262000	0.442150	
830	0.396386	170	0.747059	1.127890	830	0.396386	0.456000	0.442920	
849	0.396938	151	0.675497	1.127890	849	0.396938	0.439000	0.442714	
838	0.379475	162	0.660494	1.127890	838	0.379475	0.425000	0.441828	
861	0.405343	139	0.719424	1.127890	861	0.405343	0.449000	0.442169	
852	0.125587	148	0.520270	2.194701	852	0.125587	0.184000	0.430435	
839	0.159714	161	0.670807	2.180050	839	0.159714	0.242000	0.422243	
805	0.201242	195	0.651282	1.712304	805	0.201242	0.289000	0.416691	
860	0.252326	140	0.621429	1.712304	860	0.252326	0.304000	0.412184	
839	0.230036	161	0.645963	1.712304	839	0.230036	0.297000	0.407754	
848	0.187500	152	0.644737	1.712304	848	0.187500	0.257000	0.402170	
836	0.377990	164	0.640244	1.192089	836	0.377990	0.421000	0.402843	
833	0.362545	167	0.694611	1.192089	833	0.362545	0.418000	0.403365	
829	0.376357	171	0.508772	1.192089	829	0.376357	0.399000	0.403220	
839	0.376639	161	0.645963	1.192089	839	0.376639	0.420000	0.403761	
823	0.360875	177	0.717514	1.192089	823	0.360875	0.424000	0.404394	
834	0.346523	166	0.632530	1.192089	834	0.346523	0.394000	0.404079	
823	0.362090	177	0.706215	1.192089	823	0.362090	0.423000	0.404635	
848	0.370283	152	0.644737	1.192089	848	0.370283	0.412000	0.404846	
816	0.368873	184	0.652174	1.192089	816	0.368873	0.421000	0.405294	
833	0.339736	167	0.622754	1.192089	833	0.339736	0.387000	0.404800	
815	0.354601	185	0.648649	1.192089	815	0.354601	0.409000	0.404910	
824	0.350728	176	0.693182	1.192089	824	0.350728	0.411000	0.405067	
848	0.365566	152	0.664474	1.192089	848	0.365566	0.411000	0.405215	
824	0.354369	176	0.477273	1.192089	824	0.354369	0.376000	0.404502	
849	0.378092	151	0.609272	1.192089	849	0.378092	0.413000	0.404705	
837	0.350060	163	0.760736	1.192089	837	0.350060	0.417000	0.404991	
826	0.399516	174	0.591954	1.192089	826	0.399516	0.433000	0.405627	
820	0.397561	180	0.622222	1.192089	820	0.397561	0.438000	0.406347	
839	0.381406	161	0.639752	1.192089	839	0.381406	0.423000	0.406709	
