Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
728	0.278846	118	0.042373	154	0.538961	3.269630	728	0.278846	0.291000	0.275009	
737	0.256445	110	0.072727	153	0.601307	3.269630	737	0.256445	0.289000	0.275182	
753	0.265604	86	0.093023	161	0.459627	3.269630	753	0.265604	0.282000	0.275265	
721	0.244105	126	0.095238	153	0.490196	3.269630	721	0.244105	0.263000	0.275117	
765	0.273203	109	0.100917	126	0.468254	3.269630	765	0.273203	0.279000	0.275163	
710	0.271831	114	0.122807	176	0.420455	3.269630	710	0.271831	0.281000	0.275232	
730	0.231507	113	0.035398	157	0.496815	3.269630	730	0.231507	0.251000	0.274950	
743	0.275908	97	0.103093	160	0.593750	3.269630	743	0.275908	0.310000	0.275353	
763	0.280472	112	0.116071	125	0.632000	3.269630	763	0.280472	0.306000	0.275701	
743	0.254374	99	0.090909	158	0.550633	3.269630	743	0.254374	0.285000	0.275806	
697	0.229555	139	0.122302	164	0.597561	3.269630	697	0.229555	0.275000	0.275797	
752	0.257979	113	0.159292	135	0.600000	3.269630	752	0.257979	0.293000	0.275986	
743	0.219381	116	0.094828	141	0.581560	3.269630	743	0.219381	0.256000	0.275769	
727	0.246217	139	0.086331	134	0.335821	3.269630	727	0.246217	0.236000	0.275341	
717	0.262204	124	0.120968	159	0.452830	3.269630	717	0.262204	0.275000	0.275337	
754	0.245358	102	0.107843	144	0.576389	3.269630	754	0.245358	0.279000	0.275376	
757	0.207398	105	0.133333	138	0.463768	3.269630	757	0.207398	0.235000	0.274955	
743	0.219381	110	0.072727	147	0.414966	3.269630	743	0.219381	0.232000	0.274513	
724	0.273481	121	0.115702	155	0.548387	3.269630	724	0.273481	0.297000	0.274742	
763	0.271298	104	0.125000	133	0.586466	3.269630	763	0.271298	0.298000	0.274977	
711	0.226442	120	0.166667	169	0.520710	3.269630	711	0.226442	0.269000	0.274917	
760	0.267105	110	0.063636	130	0.615385	3.269630	760	0.267105	0.290000	0.275067	
740	0.245946	116	0.129310	144	0.583333	3.269630	740	0.245946	0.281000	0.275125	
734	0.235695	122	0.090164	144	0.493056	3.269630	734	0.235695	0.255000	0.274929	
744	0.236559	119	0.058824	137	0.547445	3.269630	744	0.236559	0.258000	0.274767	
755	0.241060	106	0.018868	139	0.568345	3.269630	755	0.241060	0.263000	0.274655	
754	0.242706	108	0.037037	138	0.550725	3.269630	754	0.242706	0.263000	0.274545	
713	0.210379	132	0.166667	155	0.612903	3.269630	713	0.210379	0.267000	0.274474	
713	0.246844	126	0.071429	161	0.459627	3.269630	713	0.246844	0.259000	0.274331	
691	0.273517	136	0.102941	173	0.416185	3.269630	691	0.273517	0.275000	0.274337	
752	0.227394	109	0.110092	139	0.474820	3.269630	752	0.227394	0.249000	0.274107	
726	0.243802	108	0.046296	166	0.614458	3.269630	726	0.243802	0.284000	0.274196	
736	0.267663	119	0.084034	145	0.565517	3.269630	736	0.267663	0.289000	0.274328	
746	0.261394	113	0.061947	141	0.510638	3.269630	746	0.261394	0.274000	0.274325	
739	0.225981	111	0.090090	150	0.520000	3.269630	739	0.225981	0.255000	0.274155	
725	0.255172	115	0.095652	160	0.537500	3.269630	725	0.255172	0.282000	0.274224	
715	0.264336	131	0.061069	154	0.551948	3.269630	715	0.264336	0.282000	0.274291	
728	0.269231	128	0.054688	144	0.437500	3.269630	728	0.269231	0.266000	0.274220	
739	0.244926	124	0.104839	137	0.423358	3.269630	739	0.244926	0.252000	0.274032	
733	0.255116	124	0.161290	143	0.496503	3.269630	733	0.255116	0.278000	0.274065	
730	0.269863	111	0.126126	159	0.415094	3.269630	730	0.269863	0.277000	0.274089	
731	0.229822	121	0.140496	148	0.574324	3.269630	731	0.229822	0.270000	0.274056	
708	0.213277	150	0.120000	142	0.542254	3.269630	708	0.213277	0.246000	0.273826	
736	0.226902	128	0.093750	136	0.529412	3.269630	736	0.226902	0.251000	0.273640	
760	0.253947	120	0.083333	120	0.533333	3.269630	760	0.253947	0.267000	0.273587	
741	0.240216	118	0.042373	141	0.567376	3.269630	741	0.240216	0.263000	0.273502	
740	0.229730	126	0.079365	134	0.574627	3.269630	740	0.229730	0.257000	0.273371	
725	0.237241	137	0.131387	138	0.449275	3.269630	725	0.237241	0.252000	0.273203	
699	0.261803	142	0.056338	159	0.616352	3.269630	699	0.261803	0.289000	0.273326	
713	0.227209	119	0.142857	168	0.577381	3.269630	713	0.227209	0.276000	0.273347	
717	0.225941	143	0.146853	140	0.435714	3.269630	717	0.225941	0.244000	0.273121	
737	0.211669	98	0.061224	165	0.460606	3.269630	737	0.211669	0.238000	0.272853	
749	0.233645	107	0.121495	144	0.555556	3.269630	749	0.233645	0.268000	0.272816	
729	0.227709	118	0.101695	153	0.457516	3.269630	729	0.227709	0.248000	0.272630	
733	0.234652	112	0.062500	155	0.561290	3.269630	733	0.234652	0.266000	0.272580	
705	0.241135	128	0.093750	167	0.473054	3.269630	705	0.241135	0.261000	0.272494	
747	0.231593	108	0.074074	145	0.531034	3.269630	747	0.231593	0.258000	0.272388	
742	0.229111	117	0.128205	141	0.475177	3.269630	742	0.229111	0.252000	0.272239	
676	0.254438	129	0.139535	195	0.574359	3.269630	676	0.254438	0.302000	0.272455	
735	0.217687	130	0.053846	135	0.503704	3.269630	735	0.217687	0.235000	0.272185	
717	0.223152	131	0.129771	152	0.480263	3.269630	717	0.223152	0.250000	0.272027	
726	0.247934	141	0.120567	133	0.578947	3.269630	726	0.247934	0.274000	0.272041	
738	0.233062	120	0.091667	142	0.521127	3.269630	738	0.233062	0.257000	0.271935	
719	0.262865	124	0.072581	157	0.420382	3.269630	719	0.262865	0.264000	0.271879	
722	0.252078	126	0.095238	152	0.506579	3.269630	722	0.252078	0.271000	0.271873	
704	0.251420	141	0.049645	155	0.516129	3.269630	704	0.251420	0.264000	0.271819	
724	0.261050	130	0.092308	146	0.568493	3.269630	724	0.261050	0.284000	0.271902	
699	0.286123	142	0.084507	159	0.465409	3.269630	699	0.286123	0.286000	0.271998	
734	0.238420	106	0.066038	160	0.568750	3.269630	734	0.238420	0.273000	0.272005	
691	0.224313	131	0.099237	178	0.438202	3.269630	691	0.224313	0.246000	0.271830	
745	0.226846	109	0.045872	146	0.527397	3.269630	745	0.226846	0.251000	0.271692	
731	0.262654	120	0.116667	149	0.436242	3.269630	731	0.262654	0.271000	0.271687	
717	0.237099	137	0.072993	146	0.657534	3.269630	717	0.237099	0.276000	0.271715	
733	0.251023	118	0.093220	149	0.436242	3.269630	733	0.251023	0.260000	0.271639	
751	0.252996	102	0.088235	147	0.394558	3.269630	751	0.252996	0.257000	0.271544	
740	0.282432	114	0.052632	146	0.527397	3.269630	740	0.282432	0.292000	0.271676	
728	0.243132	127	0.070866	145	0.482759	3.269630	728	0.243132	0.256000	0.271575	
713	0.221599	133	0.082707	154	0.506494	3.269630	713	0.221599	0.247000	0.271419	
739	0.263870	128	0.148438	133	0.624060	3.269630	739	0.263870	0.297000	0.271581	
745	0.230872	120	0.116667	135	0.540741	3.269630	745	0.230872	0.259000	0.271501	
693	0.165945	144	0.173611	163	0.484663	3.269630	693	0.165945	0.219000	0.271173	
748	0.291444	134	0.149254	118	0.364407	2.584913	748	0.291444	0.281000	0.271234	
710	0.254930	130	0.123077	160	0.368750	2.584913	710	0.254930	0.256000	0.271140	
723	0.311203	117	0.128205	160	0.393750	2.584913	723	0.311203	0.303000	0.271336	
720	0.318056	127	0.118110	153	0.562092	2.584913	720	0.318056	0.330000	0.271693	
733	0.296044	103	0.126214	164	0.445122	2.584913	733	0.296044	0.303000	0.271883	
739	0.332882	100	0.070000	161	0.552795	2.584913	739	0.332882	0.342000	0.272306	
762	0.328084	107	0.121495	131	0.526718	2.584913	762	0.328084	0.332000	0.272663	
752	0.323138	120	0.125000	128	0.562500	2.584913	752	0.323138	0.330000	0.273004	
724	0.313536	119	0.084034	157	0.471338	2.584913	724	0.313536	0.311000	0.273229	
718	0.305014	130	0.107692	152	0.565789	2.584913	718	0.305014	0.319000	0.273498	
726	0.348485	123	0.081301	151	0.529801	2.584913	726	0.348485	0.343000	0.273905	
775	0.295484	97	0.072165	128	0.507812	2.584913	775	0.295484	0.301000	0.274062	
736	0.285326	110	0.090909	154	0.467532	2.584913	736	0.285326	0.292000	0.274166	
752	0.337766	121	0.066116	127	0.535433	2.584913	752	0.337766	0.330000	0.274487	
742	0.320755	107	0.056075	151	0.569536	2.584913	742	0.320755	0.330000	0.274804	
722	0.306094	118	0.152542	160	0.400000	2.584913	722	0.306094	0.303000	0.274964	
712	0.266854	109	0.100917	179	0.424581	2.584913	712	0.266854	0.277000	0.274976	
716	0.354749	130	0.107692	154	0.629870	2.584913	716	0.354749	0.365000	0.275482	
733	0.302865	126	0.142857	141	0.496454	2.584913	733	0.302865	0.310000	0.275674	
713	0.325386	130	0.115385	157	0.388535	2.584913	713	0.325386	0.308000	0.275854	
707	0.309760	133	0.127820	160	0.456250	2.584913	707	0.309760	0.309000	0.276037	
722	0.257618	134	0.141791	144	0.500000	2.584913	722	0.257618	0.277000	0.276042	
725	0.313103	107	0.056075	168	0.571429	2.584913	725	0.313103	0.329000	0.276332	
723	0.307054	109	0.110092	168	0.571429	2.584913	723	0.307054	0.330000	0.276623	
751	0.350200	102	0.088235	147	0.517007	2.584913	751	0.350200	0.348000	0.277009	
712	0.330056	115	0.130435	173	0.508671	2.584913	712	0.330056	0.338000	0.277337	
742	0.320755	115	0.060870	143	0.433566	2.584913	742	0.320755	0.307000	0.277496	
716	0.318436	129	0.124031	155	0.548387	2.584913	716	0.318436	0.329000	0.277770	
748	0.324866	123	0.113821	129	0.573643	2.584913	748	0.324866	0.331000	0.278051	
711	0.323488	140	0.107143	149	0.483221	2.584913	711	0.323488	0.317000	0.278256	
726	0.314050	128	0.140625	146	0.575342	2.584913	726	0.314050	0.330000	0.278527	
752	0.283245	108	0.157407	140	0.400000	2.584913	752	0.283245	0.286000	0.278566	
690	0.321739	118	0.093220	192	0.541667	2.584913	690	0.321739	0.337000	0.278869	
725	0.307586	134	0.156716	141	0.567376	2.584913	725	0.307586	0.324000	0.279102	
729	0.352538	129	0.100775	142	0.535211	2.584913	729	0.352538	0.346000	0.279445	
751	0.302264	100	0.150000	149	0.469799	2.584913	751	0.302264	0.312000	0.279611	
739	0.334235	112	0.080357	149	0.543624	2.584913	739	0.334235	0.337000	0.279902	
735	0.307483	117	0.111111	148	0.391892	2.584913	735	0.307483	0.297000	0.279988	
724	0.302486	116	0.163793	160	0.400000	2.584913	724	0.302486	0.302000	0.280099	
736	0.312500	122	0.122951	142	0.464789	2.584913	736	0.312500	0.311000	0.280254	
732	0.307377	137	0.116788	131	0.511450	2.584913	732	0.307377	0.308000	0.280392	
745	0.319463	124	0.064516	131	0.534351	2.584913	745	0.319463	0.316000	0.280568	
725	0.342069	135	0.148148	140	0.578571	2.584913	725	0.342069	0.349000	0.280905	
726	0.331956	115	0.139130	159	0.471698	2.584913	726	0.331956	0.332000	0.281155	
706	0.303116	141	0.063830	153	0.477124	2.584913	706	0.303116	0.296000	0.281228	
739	0.301759	117	0.085470	144	0.520833	2.584913	739	0.301759	0.308000	0.281358	
732	0.308743	128	0.078125	140	0.542857	2.584913	732	0.308743	0.312000	0.281506	
739	0.285521	119	0.168067	142	0.542254	2.584913	739	0.285521	0.308000	0.281633	
760	0.339474	108	0.064815	132	0.560606	2.584913	760	0.339474	0.339000	0.281908	
741	0.330634	101	0.089109	158	0.500000	2.584913	741	0.330634	0.333000	0.282151	
729	0.270233	101	0.108911	170	0.611765	2.584913	729	0.270233	0.312000	0.282293	
743	0.345895	117	0.094017	140	0.535714	2.584913	743	0.345895	0.343000	0.282579	
749	0.309746	104	0.144231	147	0.537415	2.584913	749	0.309746	0.326000	0.282783	
739	0.286874	116	0.068966	145	0.537931	2.584913	739	0.286874	0.298000	0.282854	
752	0.280585	96	0.083333	152	0.572368	2.584913	752	0.280585	0.306000	0.282961	
