Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilocal.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.btdata
Log File Name:                   ./output/bantu-crow-matrilocal-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2421553456
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilocal-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
100000	-32.972307	474	2.094975	19.440632	0.565484	1.805778	0.938841	0.011799	0.045427	0.003933	
101000	-31.541665	692	1.108519	20.995978	0.314623	7.582598	0.900598	0.041869	0.043577	0.013956	
102000	-31.784609	521	0.378211	1.862399	2.126060	26.542453	0.936994	0.045338	0.013251	0.004417	
103000	-32.389020	632	1.632112	23.783802	0.276932	3.632465	0.917878	0.028282	0.044413	0.009427	
104000	-33.176530	598	1.195409	24.013067	3.891733	25.684108	0.898551	0.043478	0.043478	0.014493	
105000	-30.965870	144	2.745232	42.042184	0.921470	19.632166	0.898547	0.043481	0.043478	0.014494	
106000	-35.499662	344	1.086460	4.659823	0.244604	3.440343	0.934146	0.023616	0.035973	0.006265	
107000	-31.251307	880	1.041354	14.321033	1.481387	30.955527	0.898570	0.043479	0.043463	0.014488	
108000	-32.512916	465	4.363399	55.834008	3.775994	25.489076	0.898551	0.043478	0.043478	0.014493	
109000	-30.880653	503	1.351202	22.934334	1.768464	21.597957	0.898551	0.043478	0.043478	0.014493	
110000	-32.202004	8	1.929692	32.637096	1.171272	9.839170	0.899563	0.042682	0.043527	0.014227	
111000	-32.128385	709	0.268012	7.667395	2.943841	32.389405	0.896009	0.043355	0.045477	0.015159	
112000	-33.056064	227	3.981126	65.700948	2.616265	14.815766	0.898555	0.043475	0.043478	0.014492	
113000	-32.769489	192	0.904183	20.199711	0.228174	2.780201	0.933808	0.015755	0.045186	0.005252	
114000	-32.507442	8	0.985324	26.798696	2.096474	18.318235	0.898554	0.043476	0.043478	0.014492	
115000	-31.584865	243	0.631590	15.416383	3.743736	34.972306	0.898547	0.043478	0.043482	0.014494	
116000	-31.242744	421	1.003274	20.513735	0.378664	7.365515	0.900529	0.041923	0.043574	0.013974	
117000	-33.534001	945	0.655645	3.328856	1.071378	43.624562	0.917729	0.044406	0.028399	0.009466	
118000	-31.785080	87	0.641768	5.056659	1.798537	19.410686	0.905048	0.043792	0.038370	0.012790	
119000	-31.818483	897	0.350759	6.222303	2.008255	25.000648	0.898265	0.043464	0.043703	0.014568	
120000	-31.867969	695	1.188712	23.233092	1.376645	10.940514	0.898660	0.043392	0.043484	0.014464	
121000	-31.157375	843	1.156073	11.995499	1.601345	30.852815	0.898639	0.043483	0.043409	0.014470	
122000	-34.239101	783	0.397797	2.142883	0.184000	6.180317	0.935328	0.040746	0.018403	0.005523	
123000	-31.941554	328	0.961925	10.537780	0.864219	7.547476	0.901627	0.041204	0.043481	0.013689	
124000	-30.653303	292	2.688816	33.488818	1.723211	26.385386	0.898551	0.043478	0.043478	0.014493	
125000	-31.774837	357	0.589614	17.229157	1.184634	11.950566	0.898668	0.043380	0.043490	0.014462	
126000	-33.152280	281	0.192377	8.130989	1.528502	20.592961	0.894502	0.043282	0.046662	0.015554	
127000	-30.945004	658	0.478950	7.569791	1.527701	25.490383	0.898566	0.043479	0.043466	0.014489	
128000	-34.008394	80	2.493563	14.820318	1.068759	11.096312	0.898829	0.043268	0.043483	0.014420	
129000	-31.019478	461	0.854888	12.417794	1.617806	23.871908	0.898625	0.043482	0.043420	0.014473	
130000	-34.135041	291	0.463443	0.374004	0.286096	5.123410	0.963094	0.035827	0.000859	0.000220	
131000	-33.234924	257	2.354981	25.784119	1.097240	6.579073	0.902832	0.040112	0.043685	0.013371	
132000	-31.299908	319	0.949662	16.734368	1.570654	15.407762	0.898555	0.043475	0.043479	0.014492	
133000	-33.152798	715	1.962409	14.669581	1.399345	12.271781	0.898684	0.043386	0.043472	0.014458	
134000	-31.205997	407	1.798460	36.754878	0.720130	20.014717	0.898550	0.043478	0.043478	0.014493	
135000	-32.725606	601	1.519653	13.223967	1.018154	29.740108	0.898579	0.043480	0.043456	0.014485	
136000	-32.807034	123	1.820916	13.429310	0.987805	12.167096	0.898707	0.043388	0.043453	0.014452	
137000	-32.041839	664	0.971526	8.845243	1.032902	21.593509	0.898971	0.043499	0.043148	0.014383	
138000	-31.896974	777	1.854569	19.742893	0.584250	13.200264	0.898504	0.043515	0.043476	0.014505	
139000	-31.183373	937	0.637235	10.958185	0.986170	23.417040	0.898540	0.043478	0.043487	0.014496	
140000	-33.889410	536	0.465700	15.315024	4.416655	27.269090	0.898518	0.043477	0.043504	0.014501	
141000	-30.950616	950	3.803256	54.695432	3.116702	33.555501	0.898551	0.043478	0.043478	0.014493	
142000	-31.813939	480	0.735045	22.314243	1.222836	34.624555	0.898550	0.043478	0.043479	0.014493	
143000	-31.116066	461	1.110508	20.155045	2.813957	29.895140	0.898551	0.043478	0.043478	0.014493	
144000	-31.396831	137	2.945597	34.512170	0.634417	18.307093	0.898539	0.043487	0.043478	0.014496	
145000	-32.452459	135	0.638562	5.636449	4.362166	37.844557	0.901935	0.043642	0.040817	0.013606	
146000	-30.747182	280	1.051060	16.699822	0.778268	15.145097	0.898542	0.043486	0.043477	0.014495	
147000	-31.239455	812	1.849905	29.524728	0.318053	8.414886	0.899670	0.042598	0.043532	0.014199	
148000	-31.348385	346	0.496285	11.339855	1.874451	22.885817	0.898463	0.043474	0.043547	0.014516	
149000	-31.894934	839	1.099618	37.270861	0.383020	6.171677	0.903313	0.039734	0.043709	0.013245	
150000	-30.976839	831	1.065165	19.596339	0.515364	10.992487	0.898481	0.043533	0.043475	0.014511	
151000	-32.802178	946	2.122019	17.122727	2.437079	20.690935	0.898559	0.043478	0.043473	0.014491	
152000	-31.326302	531	1.424026	38.394230	1.862536	20.008564	0.898551	0.043478	0.043478	0.014493	
153000	-34.170048	925	2.618956	15.268409	0.629557	6.851433	0.904103	0.039122	0.043737	0.013038	
154000	-33.158429	826	1.680309	14.654998	0.685259	5.955794	0.905222	0.038242	0.043792	0.012745	
155000	-31.740072	867	1.302166	11.828361	1.965884	28.803251	0.898797	0.043490	0.043284	0.014428	
156000	-33.791292	223	0.766355	7.220917	5.163912	31.718355	0.900229	0.043559	0.042158	0.014053	
157000	-32.920162	751	0.843536	18.856359	0.999249	5.420895	0.905841	0.037745	0.043832	0.012582	
158000	-33.827372	124	0.752873	2.947787	1.344758	27.202550	0.920292	0.044530	0.026383	0.008794	
159000	-32.729080	203	1.141820	12.442886	0.646981	20.128684	0.898687	0.043490	0.043366	0.014457	
160000	-31.012046	852	1.766349	27.917144	1.254179	16.199078	0.898557	0.043473	0.043479	0.014491	
161000	-32.797559	880	0.720321	5.317649	0.822982	22.730375	0.905738	0.043826	0.037826	0.012609	
162000	-34.727232	534	1.154741	3.152400	1.337221	15.434100	0.918552	0.044440	0.027757	0.009251	
163000	-32.442843	43	5.240288	48.205798	0.480773	17.494546	0.898516	0.043505	0.043477	0.014502	
164000	-35.690090	103	2.601698	16.023954	0.752421	1.724889	0.934816	0.014965	0.045231	0.004988	
165000	-31.606338	893	1.541143	16.103226	0.484317	5.895715	0.904475	0.038822	0.043763	0.012940	
166000	-31.394021	57	0.472666	3.586246	0.285121	9.415222	0.913371	0.045094	0.030994	0.010541	
167000	-31.296444	455	4.303455	46.236022	2.398751	63.251758	0.898551	0.043478	0.043478	0.014493	
168000	-31.578069	115	1.037695	20.184641	1.872321	19.648000	0.898551	0.043478	0.043478	0.014493	
169000	-32.033078	543	1.763623	13.514758	1.051503	12.302761	0.898601	0.043448	0.043472	0.014480	
170000	-32.340584	776	0.318593	2.628473	0.210442	9.889882	0.922344	0.047074	0.022626	0.007955	
171000	-31.258108	351	4.406051	43.153031	2.191571	45.419058	0.898551	0.043478	0.043478	0.014493	
172000	-31.428099	170	0.840970	14.223150	3.002895	35.787008	0.898554	0.043478	0.043476	0.014492	
173000	-33.410224	430	0.459856	26.455731	2.493723	27.562813	0.898551	0.043478	0.043478	0.014493	
174000	-32.321526	780	2.304348	25.026061	2.806073	22.413615	0.898551	0.043478	0.043478	0.014493	
175000	-35.502694	122	1.106965	6.326870	4.664623	26.325183	0.902894	0.043688	0.040064	0.013355	
176000	-31.305742	324	0.978829	12.200299	3.892069	46.676746	0.898579	0.043480	0.043456	0.014485	
177000	-33.276734	114	0.297471	11.064657	0.458812	2.615013	0.924598	0.022667	0.045116	0.007619	
178000	-34.038654	953	0.127665	1.271443	2.216840	30.660796	0.944864	0.045719	0.007062	0.002354	
179000	-31.288531	869	0.447661	1.246227	0.639692	10.675958	0.945486	0.045514	0.006759	0.002241	
180000	-32.849978	121	0.903254	4.657143	0.380464	13.840451	0.907186	0.044104	0.036489	0.012221	
181000	-33.088895	482	4.520073	27.556908	0.838463	9.341671	0.899740	0.042543	0.043536	0.014181	
182000	-33.135517	392	0.577145	1.552952	1.657589	32.354369	0.939315	0.045451	0.011426	0.003809	
183000	-32.912418	644	0.954305	8.148885	1.090148	15.447155	0.899287	0.043512	0.042902	0.014300	
