Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/ie-eskimo-neo.localresidence.bttrees
Data File Name:                  ./data/ie-eskimo-neo.localresidence.btdata
Log File Name:                   ./output/ie-eskimo-neo.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2283210684
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/ie-eskimo-neo.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.468750,0.031250,0.312500,0.187500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000066
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       32
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
33000	-33.132389	377	3.620637	4.495732	0.705877	6.572331	0.481816	0.040800	0.270915	0.206470	
34000	-33.591257	782	2.585408	2.008288	2.818509	13.411021	0.592418	0.039511	0.230009	0.138062	
35000	-36.887132	991	14.129720	12.660300	0.634795	10.963963	0.447950	0.036251	0.298435	0.217364	
36000	-33.233808	605	4.816845	3.815372	0.700669	4.434530	0.501786	0.032759	0.293189	0.172266	
37000	-36.360878	838	2.569527	4.146651	2.630012	2.551726	0.554230	0.009474	0.378122	0.058174	
38000	-33.340915	260	6.154846	4.032792	2.734969	7.718810	0.540021	0.033570	0.273430	0.152979	
39000	-33.574163	685	4.073462	6.182928	1.480204	5.749144	0.477094	0.030788	0.311312	0.180807	
40000	-35.038976	560	3.602941	5.147026	1.650627	2.528737	0.557486	0.013075	0.354592	0.074846	
41000	-38.043281	922	15.148940	15.284613	1.767584	20.380814	0.468257	0.031397	0.312043	0.188303	
42000	-34.840074	922	9.107590	12.779687	1.223402	6.281427	0.465035	0.032438	0.308718	0.193809	
43000	-34.088480	843	5.477374	4.803840	1.950938	6.330671	0.515329	0.031222	0.293443	0.160006	
44000	-33.653550	119	4.855001	4.354842	0.551757	5.791684	0.465793	0.044539	0.263182	0.226486	
45000	-33.460440	906	2.413632	1.516176	2.913567	5.706629	0.708894	0.036798	0.173332	0.080977	
46000	-33.903549	569	2.543658	3.252250	0.735290	9.698964	0.476332	0.037610	0.284143	0.201915	
47000	-35.496053	762	12.631826	9.981200	0.931698	6.234873	0.460296	0.033281	0.306787	0.199636	
48000	-32.734014	621	5.659562	3.723280	0.922186	7.490530	0.511355	0.040351	0.262131	0.186163	
49000	-37.332058	257	5.248174	2.150354	9.900579	17.852827	0.644443	0.042947	0.195408	0.117202	
50000	-35.173133	459	1.576052	3.244577	8.146852	36.658377	0.274328	0.018288	0.442115	0.265268	
51000	-35.006195	675	5.737329	4.017549	0.758321	1.128238	0.629315	0.000884	0.365186	0.004615	
52000	-32.216775	637	1.021086	1.688346	1.303179	5.793977	0.145080	0.008386	0.556837	0.289697	
53000	-33.165479	895	2.211913	0.642337	1.436733	8.118679	0.820266	0.056415	0.076171	0.047149	
54000	-33.983732	91	6.464053	7.260762	0.625718	3.537878	0.480775	0.029338	0.316218	0.173669	
55000	-37.705615	567	7.177048	8.411959	7.097065	12.317548	0.469822	0.031305	0.311857	0.187016	
56000	-35.647361	864	0.284997	0.795730	0.415334	3.013263	0.004913	0.000223	0.706720	0.288144	
57000	-35.657894	505	7.065755	8.040425	5.738445	15.157533	0.470624	0.031368	0.311279	0.186728	
58000	-34.974599	680	3.063064	1.999832	2.370421	3.949508	0.689502	0.025479	0.213885	0.071134	
59000	-33.317533	789	2.015451	1.351071	2.908738	6.250372	0.678922	0.040657	0.182215	0.098206	
60000	-34.813994	591	3.532432	3.235143	3.780583	28.804865	0.549393	0.036626	0.258740	0.155241	
61000	-33.179633	623	2.412995	1.235946	3.523114	13.382210	0.747178	0.049829	0.126854	0.076139	
62000	-34.415701	648	3.781043	2.543757	4.693611	9.277504	0.550800	0.036373	0.258934	0.153893	
63000	-33.403458	92	3.565273	2.502761	0.651071	1.866506	0.680827	0.005187	0.293840	0.020146	
64000	-32.859110	411	2.405294	2.370756	2.774305	9.283076	0.496778	0.033062	0.294036	0.176123	
65000	-32.832533	22	1.037705	2.206394	1.897718	8.923647	0.149781	0.010164	0.521545	0.318510	
66000	-35.814173	601	1.835981	1.568009	2.349664	1.788245	0.662328	0.003334	0.319847	0.014491	
67000	-34.071997	332	3.123397	1.176440	3.148749	10.384479	0.735613	0.048966	0.134715	0.080706	
68000	-33.930778	201	1.220138	0.934209	2.490864	11.568727	0.517118	0.034511	0.280121	0.168250	
69000	-34.852027	656	6.580096	6.402024	2.145752	6.223101	0.485054	0.029859	0.312148	0.172938	
70000	-32.373292	605	1.829768	2.600611	0.701225	3.704885	0.447881	0.022938	0.362222	0.166959	
71000	-32.967731	202	3.189588	2.898124	0.913388	7.772981	0.517974	0.037788	0.268165	0.176072	
72000	-33.613399	534	3.333795	1.767529	1.338106	1.889006	0.717616	0.006885	0.253602	0.021897	
73000	-34.739230	926	3.563367	1.539772	0.934910	1.751009	0.777428	0.005723	0.203374	0.013474	
74000	-33.943486	896	1.213011	0.896397	0.444722	1.773496	0.619811	0.006651	0.340640	0.032897	
75000	-33.397928	653	3.141615	0.294940	1.893911	6.750923	0.937679	0.056593	0.003712	0.002016	
76000	-34.759287	795	5.058884	3.986358	3.702163	15.671773	0.538061	0.035899	0.266195	0.159845	
77000	-37.093276	464	2.008780	1.889932	5.017254	6.014928	0.532074	0.028684	0.295750	0.143492	
78000	-35.143315	736	1.964684	2.772254	4.259769	10.270400	0.485774	0.031742	0.303813	0.178670	
79000	-33.972572	462	7.646454	8.811096	1.292565	6.810928	0.467887	0.031763	0.310590	0.189761	
80000	-34.461460	28	6.729896	9.200526	1.388987	4.673140	0.486705	0.027310	0.322910	0.163075	
81000	-32.329176	686	2.435998	2.839858	0.792535	4.794951	0.498650	0.033711	0.290741	0.176899	
82000	-36.082149	160	8.965868	9.571322	4.509581	17.166723	0.469434	0.031294	0.312050	0.187222	
83000	-32.639097	494	6.066453	4.462086	0.709547	8.883680	0.475296	0.049783	0.244467	0.230454	
84000	-33.667655	445	1.183480	1.645226	3.298841	9.158958	0.276440	0.018266	0.442279	0.263014	
85000	-32.521392	725	5.477256	4.035652	1.327265	7.056857	0.528848	0.036680	0.267496	0.166977	
86000	-33.093876	721	3.223650	4.853786	0.760003	6.753621	0.448257	0.037257	0.294324	0.220163	
87000	-35.599151	649	4.549909	1.220277	3.040217	10.950988	0.757155	0.050461	0.120254	0.072130	
88000	-32.601933	235	1.698745	2.541147	2.383954	10.383214	0.370883	0.024710	0.377841	0.226565	
89000	-32.626543	305	1.701255	0.849712	0.711430	3.212652	0.782955	0.029180	0.140679	0.047186	
90000	-34.318960	981	3.324102	0.817335	1.419487	11.398859	0.847418	0.058297	0.058232	0.036054	
91000	-36.248046	337	6.595640	12.117836	2.421375	10.243316	0.468780	0.031340	0.312096	0.187784	
92000	-36.107668	197	7.994193	3.456416	1.633381	8.305206	0.542533	0.037454	0.259056	0.160957	
93000	-33.811070	906	2.568387	2.839237	5.993904	19.569258	0.511886	0.034099	0.283842	0.170173	
94000	-33.344674	894	1.665344	2.957736	1.000226	1.342610	0.472418	0.000641	0.520586	0.006355	
95000	-35.512257	194	0.075634	1.346093	3.326352	9.975535	0.000106	0.000007	0.625801	0.374086	
96000	-36.640761	421	3.365179	8.825360	2.446235	8.846508	0.472922	0.030623	0.313662	0.182793	
97000	-33.802743	288	3.538940	5.118845	1.435578	5.861297	0.514537	0.029204	0.301993	0.154266	
98000	-37.816396	798	17.570962	21.917225	2.233122	3.145301	0.551630	0.011520	0.367732	0.069118	
99000	-33.150668	51	1.736262	2.023690	1.413240	8.630626	0.459195	0.033599	0.305819	0.201387	
100000	-33.627892	386	2.437897	4.063264	1.315666	12.319270	0.455500	0.030902	0.318892	0.194707	
101000	-33.792630	111	3.459584	5.758392	0.780103	9.712465	0.465436	0.033912	0.302371	0.198280	
102000	-33.160372	961	1.541913	2.120968	1.895996	12.260044	0.405342	0.027307	0.353202	0.214150	
103000	-36.874892	840	0.788967	0.599963	2.672005	5.725475	0.502107	0.029754	0.305310	0.162829	
104000	-34.786451	834	2.417273	3.201812	6.559721	22.542031	0.507531	0.033834	0.286652	0.171983	
105000	-35.183515	622	5.938563	3.113169	6.561487	20.464409	0.536802	0.035784	0.267143	0.160271	
106000	-35.423771	594	7.780753	12.104884	0.774186	8.504992	0.460090	0.033339	0.306612	0.199959	
107000	-33.825934	412	8.948334	9.575395	1.381758	3.464111	0.513324	0.020803	0.341363	0.124510	
108000	-32.989808	529	4.717089	3.312602	1.298668	7.548765	0.585710	0.040579	0.230184	0.143527	
109000	-33.999648	228	3.339513	5.164684	2.918248	5.029093	0.498092	0.026677	0.320661	0.154569	
110000	-34.467947	277	4.275682	6.053349	4.523152	15.656434	0.490222	0.032607	0.298488	0.178683	
111000	-36.409225	865	4.473975	7.066929	8.228894	23.272440	0.472414	0.031494	0.310058	0.186034	
112000	-34.042899	203	6.787619	6.493556	0.660324	3.718931	0.514866	0.024495	0.322538	0.138102	
113000	-33.679956	952	3.374089	2.121847	1.364897	2.671677	0.777688	0.008697	0.194081	0.019534	
114000	-31.116141	620	2.180309	2.321135	0.955694	3.183919	0.525040	0.019165	0.343085	0.112710	
115000	-33.195725	511	5.834824	7.101531	1.383768	8.043961	0.470769	0.033214	0.303380	0.192637	
116000	-32.133603	773	1.959511	2.712085	0.609346	6.222296	0.394185	0.036379	0.311063	0.258373	
117000	-33.818278	263	2.533370	3.015957	4.682734	16.218868	0.556790	0.036897	0.254517	0.151796	
118000	-34.321785	648	2.729902	0.817521	6.385093	30.037407	0.800029	0.053335	0.091647	0.054988	
119000	-35.370104	428	9.548021	5.433344	1.516317	5.860999	0.478603	0.030023	0.314062	0.177312	
120000	-35.039428	872	1.849260	5.289882	2.056325	8.145636	0.383774	0.024947	0.373039	0.218241	
121000	-32.931631	886	2.108339	1.290843	0.971526	9.815152	0.633841	0.044112	0.198017	0.124029	
122000	-34.348209	99	5.292967	1.579468	2.203836	7.655288	0.675282	0.044363	0.176183	0.104171	
123000	-33.911447	910	3.266809	2.235412	4.933769	24.331183	0.601947	0.040130	0.223702	0.134221	
124000	-33.602542	755	3.259903	3.338300	4.136902	16.074671	0.508711	0.033911	0.285873	0.171506	
125000	-33.890356	135	2.073040	2.388937	1.941906	4.984465	0.459658	0.022154	0.361414	0.156773	
126000	-35.649425	755	8.760312	13.430062	1.901142	5.054022	0.487388	0.026847	0.324766	0.161000	
127000	-35.315316	559	1.639124	0.310434	0.289370	2.835078	0.935795	0.053447	0.007105	0.003652	
128000	-33.983682	898	3.155989	1.138380	3.345066	8.720470	0.790945	0.050950	0.100083	0.058023	
129000	-35.799821	787	1.986299	4.860560	1.382275	14.089554	0.422462	0.028527	0.341480	0.207531	
130000	-31.879199	287	5.151983	4.773769	1.123844	4.500128	0.495599	0.029302	0.310094	0.165005	
131000	-39.872937	733	8.954136	10.676358	3.471196	2.319565	0.566640	0.008446	0.374655	0.050258	
132000	-33.549309	382	1.320220	0.649768	0.618559	3.599470	0.846935	0.041523	0.077392	0.034149	
133000	-37.387826	759	9.933635	14.156617	8.749971	28.712546	0.469378	0.031291	0.312086	0.187246	
134000	-33.965703	194	1.596306	1.992484	8.296617	29.302899	0.418400	0.027893	0.346067	0.207640	
135000	-34.006777	581	2.766785	4.642406	3.808543	11.431791	0.471710	0.031402	0.310724	0.186165	
136000	-33.791360	808	5.876267	7.577424	2.464679	7.611217	0.474604	0.030884	0.311867	0.182646	
137000	-32.909783	506	3.586107	1.492671	0.607784	5.581734	0.678792	0.059172	0.146835	0.115200	
138000	-38.869299	786	12.002577	7.984043	0.137294	7.818776	0.189609	0.099453	0.124276	0.586662	
139000	-33.330275	674	2.961902	2.822811	1.587132	6.386678	0.568388	0.035390	0.253929	0.142293	
140000	-33.057449	159	4.966201	5.060744	2.053779	8.358249	0.487501	0.032631	0.299465	0.180403	
141000	-33.239746	658	2.217940	0.507369	0.646201	6.813000	0.869114	0.083152	0.025649	0.022085	
142000	-36.221905	267	2.566777	0.557275	3.235581	4.709700	0.920000	0.045326	0.024022	0.010652	
143000	-34.803388	970	3.599945	0.979595	1.081225	14.879302	0.840450	0.060709	0.059900	0.038941	
144000	-33.985736	266	2.916487	3.279644	4.850364	10.818438	0.498680	0.033102	0.293111	0.175107	
145000	-32.124118	458	3.083368	2.377159	1.323543	5.684696	0.588174	0.035514	0.243818	0.132494	
146000	-35.027189	476	8.312774	5.468675	0.380730	1.347479	0.603488	0.001815	0.384293	0.010404	
147000	-34.806011	15	2.789630	0.213301	1.876271	8.377187	0.935030	0.062845	0.001325	0.000801	
148000	-35.321551	938	2.627198	2.388726	19.924098	41.184577	0.565244	0.037683	0.248171	0.148903	
149000	-32.839852	549	3.790591	2.078362	2.152470	7.954019	0.589112	0.039293	0.232206	0.139389	
150000	-32.850394	913	2.940368	3.344159	1.264079	7.080196	0.492893	0.035360	0.286661	0.185085	
151000	-34.115306	370	7.811046	7.103443	1.659563	7.028586	0.497256	0.030693	0.303469	0.168582	
152000	-35.284893	566	4.740612	2.331102	3.649699	17.412559	0.628172	0.041932	0.206086	0.123810	
153000	-32.373771	836	3.339216	2.825527	2.106296	10.096785	0.562043	0.038147	0.248198	0.151612	
154000	-34.560642	515	3.708768	3.257616	4.012810	19.712321	0.546861	0.036463	0.260409	0.156267	
155000	-32.765106	77	4.239493	1.343471	1.680603	3.629450	0.887245	0.018317	0.079641	0.014797	
156000	-37.112737	476	23.528014	30.708828	3.297993	14.193799	0.468675	0.031268	0.312450	0.187607	
157000	-34.963564	643	0.934032	1.968978	0.586570	2.237604	0.324253	0.007792	0.549186	0.118769	
158000	-33.060070	840	3.526391	3.281618	0.662098	3.626811	0.552536	0.027348	0.290645	0.129471	
159000	-31.813925	706	2.425178	1.550182	1.232815	7.520702	0.646077	0.045920	0.187843	0.120159	
160000	-35.729831	797	3.060601	1.709017	5.889446	10.603896	0.606145	0.040292	0.221218	0.132345	
161000	-34.642107	26	4.914065	9.341319	1.195852	5.928936	0.469280	0.031307	0.312053	0.187360	
162000	-32.195936	387	1.523192	1.109573	0.788044	3.421600	0.623052	0.022756	0.266569	0.087623	
163000	-34.259727	726	2.378032	3.056544	4.613277	13.351606	0.482026	0.032115	0.303733	0.182126	
164000	-32.802047	287	3.440735	4.132257	2.061756	14.215284	0.474916	0.031847	0.307598	0.185640	
165000	-34.959265	918	2.868419	0.229623	2.477227	8.287957	0.934554	0.061216	0.002662	0.001569	
166000	-34.768765	598	4.261921	5.095073	5.892260	15.423523	0.504130	0.033552	0.289132	0.173186	
167000	-32.730420	53	4.242511	3.398353	3.223524	14.532316	0.529964	0.035384	0.271505	0.163148	
168000	-33.432884	927	3.906552	0.654223	0.815195	6.480781	0.893679	0.079133	0.015130	0.012058	
169000	-33.271179	165	3.090535	3.217168	2.017546	7.621295	0.503892	0.033262	0.290351	0.172495	
170000	-34.397693	911	2.749818	6.301376	1.927128	8.970273	0.467278	0.031280	0.312918	0.188524	
171000	-34.214563	446	1.989154	4.742938	1.099467	2.192716	0.513918	0.008250	0.417514	0.060318	
172000	-33.549906	685	1.663337	0.556051	1.797565	4.700126	0.844541	0.046870	0.072418	0.036171	
173000	-35.717368	188	0.150947	1.865151	0.366272	2.018613	0.000447	0.000017	0.744013	0.255524	
174000	-32.731352	183	1.882840	2.993552	1.377367	7.040326	0.421343	0.028449	0.342236	0.207972	
175000	-33.916372	976	1.626279	2.024322	1.536363	2.607023	0.546248	0.004036	0.421676	0.028040	
176000	-32.955342	450	1.398248	2.122617	1.145950	2.149224	0.379187	0.003926	0.564301	0.052586	
177000	-33.346443	639	1.251755	2.974770	1.030279	4.330811	0.314136	0.017910	0.441437	0.226516	
178000	-33.930367	767	2.900028	3.871041	1.642858	5.582321	0.495127	0.029758	0.308332	0.166783	
179000	-34.103661	179	5.475878	4.548845	1.854036	13.875942	0.500674	0.033717	0.289904	0.175706	
180000	-33.634793	834	3.411171	1.872911	2.184770	8.330488	0.680034	0.044589	0.173179	0.102197	
181000	-33.944373	995	3.580049	3.986107	0.414644	1.448667	0.632675	0.002235	0.353838	0.011252	
182000	-36.445363	644	12.688755	19.220353	2.489317	11.631681	0.467332	0.031602	0.311491	0.189574	
183000	-33.750584	485	3.457898	4.867422	2.054662	8.930952	0.481016	0.032013	0.304552	0.182419	
184000	-34.860547	646	4.008337	5.755716	3.036474	16.931863	0.481190	0.032103	0.304108	0.182598	
185000	-34.892097	495	3.975847	6.308632	2.319522	5.142660	0.503327	0.025915	0.321691	0.149067	
186000	-32.266131	591	3.649331	3.777440	0.578382	2.935935	0.591428	0.017566	0.308531	0.082474	
187000	-32.318200	82	2.190584	2.417335	1.995996	5.643016	0.517553	0.029556	0.299140	0.153750	
188000	-34.450350	686	2.739416	6.209328	1.795414	5.723401	0.475096	0.028365	0.322989	0.173551	
189000	-32.864869	334	1.946203	3.471149	1.172315	5.108087	0.442362	0.026411	0.345549	0.185677	
190000	-32.840188	248	2.839917	3.616360	1.066457	6.605365	0.479098	0.035791	0.290079	0.195032	
191000	-32.387311	573	3.580842	4.064382	1.459097	8.329998	0.485252	0.033623	0.296331	0.184793	
192000	-32.371954	286	2.315115	3.266988	1.383746	6.666379	0.436420	0.029158	0.333739	0.200682	
193000	-32.634323	981	2.568807	2.284815	1.045510	2.901240	0.622541	0.015838	0.294249	0.067372	
194000	-34.822808	389	1.839050	0.700380	0.265123	1.009469	0.897595	0.001956	0.098518	0.001932	
195000	-33.545153	53	2.036634	3.488241	3.593683	18.803009	0.385979	0.025740	0.367635	0.220647	
196000	-35.669327	36	3.649139	3.654861	1.977454	21.366146	0.501491	0.033442	0.290638	0.174429	
197000	-34.431994	871	2.937363	3.302129	2.654898	12.223721	0.501735	0.033473	0.290415	0.174376	
198000	-35.054696	698	10.075685	7.663274	1.024079	5.516629	0.468004	0.031819	0.310304	0.189873	
199000	-33.328033	684	3.152574	2.292891	1.472524	3.799413	0.623029	0.023626	0.263435	0.089909	
200000	-34.792131	864	8.114306	10.406572	0.986715	9.654320	0.458481	0.034185	0.303603	0.203731	
201000	-33.873069	137	1.498670	2.588886	2.887201	10.026398	0.346892	0.023045	0.394309	0.235754	
202000	-36.843101	293	8.232921	7.148132	6.118601	36.893008	0.474073	0.031605	0.308951	0.185371	
203000	-37.179575	919	7.021730	16.449102	0.477458	3.586235	0.474600	0.029915	0.316140	0.179345	
204000	-32.868107	979	1.516056	1.791059	1.076574	9.601927	0.392890	0.028287	0.351232	0.227591	
205000	-33.392128	490	4.028271	2.060665	1.259251	7.725015	0.563959	0.039514	0.243181	0.153346	
206000	-34.766779	578	2.999453	2.389153	0.169518	2.847891	0.570500	0.049767	0.212724	0.167010	
207000	-33.598772	687	3.982582	3.021022	1.031736	9.934923	0.564613	0.043002	0.232805	0.159580	
208000	-33.615763	351	4.194459	3.886209	1.809307	8.957835	0.511947	0.034570	0.282061	0.171421	
209000	-33.749676	623	4.937313	7.274202	1.895389	6.466204	0.481109	0.030195	0.312297	0.176399	
210000	-32.761536	69	2.333952	1.931109	1.170263	9.484769	0.625511	0.044669	0.200778	0.129041	
211000	-33.799591	548	2.282798	1.752610	3.996825	11.571609	0.607443	0.040332	0.220476	0.131749	
212000	-33.826041	733	3.734277	2.079072	2.120257	4.018875	0.700632	0.025885	0.205240	0.068244	
213000	-34.944239	893	2.173467	0.637555	5.004057	14.180753	0.855887	0.056929	0.054536	0.032647	
214000	-34.712153	756	2.402609	1.461295	3.796535	6.707247	0.664501	0.041628	0.187920	0.105951	
215000	-34.290176	551	3.409427	4.508160	3.556752	14.633381	0.498120	0.033174	0.293054	0.175653	
216000	-32.354983	388	2.278389	0.973304	1.424320	3.941298	0.780087	0.032625	0.136071	0.051217	
217000	-35.763689	789	4.901067	4.597181	4.573185	35.972676	0.498442	0.033229	0.292705	0.175623	
218000	-32.548070	852	2.477641	0.751704	0.900984	7.018774	0.850326	0.063883	0.051183	0.034607	
219000	-33.727263	691	3.648672	3.742023	2.115273	10.777268	0.486757	0.032523	0.300200	0.180520	
220000	-35.424033	917	3.373773	8.364193	2.022315	9.060098	0.473181	0.031178	0.311134	0.184507	
221000	-35.272825	992	6.690787	8.031912	4.034462	18.037265	0.471761	0.031452	0.310489	0.186298	
222000	-36.561654	243	21.256125	21.637915	0.599998	2.089773	0.577426	0.005375	0.384951	0.032249	
223000	-35.197781	373	5.695300	7.186797	3.635667	9.734564	0.475772	0.031377	0.309277	0.183573	
224000	-32.539213	69	2.293659	1.934428	0.603745	4.712591	0.614036	0.046830	0.201099	0.138035	
225000	-33.912426	482	4.977099	8.682492	1.215326	5.213832	0.478381	0.029664	0.315745	0.176210	
226000	-34.770194	935	6.022974	2.735859	3.119703	13.374872	0.535077	0.035708	0.268156	0.161058	
227000	-33.218561	773	4.427080	2.765475	2.802084	12.543405	0.550693	0.036768	0.257691	0.154847	
228000	-34.213820	893	1.922504	1.649668	2.207318	15.875610	0.584724	0.039151	0.234695	0.141430	
229000	-33.752255	687	3.772730	5.566845	0.477045	3.443246	0.515989	0.025555	0.317107	0.141348	
230000	-34.980504	820	9.746598	7.507524	2.245502	8.679744	0.470574	0.031436	0.311005	0.186985	
231000	-32.217821	66	3.346177	3.345420	1.054434	5.257327	0.522170	0.033573	0.281416	0.162842	
232000	-34.115553	216	3.404091	3.870704	0.992904	1.340434	0.638832	0.001881	0.350013	0.009274	
233000	-33.269755	37	2.473432	0.476651	2.373983	5.985917	0.930501	0.050379	0.012856	0.006264	
234000	-32.127734	374	3.300625	2.805547	0.873126	6.315501	0.542050	0.039994	0.251168	0.166788	
235000	-33.437509	820	5.155408	2.276651	1.573658	7.624690	0.572608	0.039268	0.239999	0.148126	
236000	-34.290498	418	6.605728	5.697661	0.563579	5.492177	0.449050	0.037660	0.292508	0.220782	
237000	-32.230453	420	2.921401	3.107278	0.968426	4.968375	0.542420	0.033212	0.273598	0.150770	
238000	-33.460089	608	2.615180	1.307369	1.872024	8.404748	0.757467	0.050720	0.119685	0.072127	
239000	-33.088666	308	2.962080	2.098413	3.310509	14.394642	0.595983	0.039790	0.227518	0.136709	
240000	-32.081260	427	3.477814	2.644182	1.526836	8.530740	0.571105	0.039233	0.240790	0.148872	
241000	-35.725642	16	2.627397	5.805318	4.862760	20.426706	0.451677	0.030109	0.323895	0.194319	
242000	-33.327664	256	4.841877	3.720434	0.821890	3.236503	0.517693	0.024464	0.321223	0.136619	
243000	-34.517394	536	2.621600	4.913234	3.509404	8.736516	0.458024	0.030087	0.321699	0.190190	
244000	-37.812642	921	8.892334	14.133349	7.886779	31.109774	0.468839	0.031256	0.312441	0.187464	
245000	-32.589317	99	2.236139	1.361754	1.974244	10.184246	0.679108	0.046111	0.170556	0.104225	
246000	-33.362596	246	1.936334	1.306676	1.473783	13.321587	0.620418	0.042005	0.209761	0.127816	
247000	-39.283128	334	12.362334	5.234128	8.342712	19.222572	0.470746	0.031382	0.311174	0.186698	
248000	-32.471611	240	1.613347	1.792144	1.844735	10.390991	0.470699	0.032033	0.308386	0.188883	
249000	-35.106345	589	4.245982	4.105082	4.771799	11.752750	0.499853	0.033209	0.292214	0.174725	
250000	-31.737342	621	2.245176	1.517686	1.250535	4.898674	0.710513	0.037471	0.170900	0.081116	
251000	-31.413669	191	2.442932	1.863954	1.403939	4.474950	0.609813	0.030687	0.247436	0.112064	
252000	-39.101118	216	12.361114	3.876899	1.033714	3.483077	0.540057	0.017180	0.344212	0.098551	
253000	-32.112419	317	3.965478	3.386500	1.134225	5.632398	0.555641	0.037053	0.254540	0.152767	
254000	-33.721707	789	2.793826	0.883565	0.928899	11.441269	0.842264	0.061347	0.058223	0.038166	
