Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            928484619
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
40000	-27.476723	20	17.765892	7.956298	5.223967	16.737763	0.194124	0.139687	0.450213	0.215976	
41000	-27.069913	427	14.005960	8.145675	7.283611	11.659632	0.181375	0.136705	0.453864	0.228056	
42000	-28.469167	367	25.926584	17.932841	14.988519	14.822968	0.181712	0.136488	0.454306	0.227494	
43000	-27.798961	409	14.593459	12.994472	4.882554	9.366792	0.182213	0.136072	0.455130	0.226585	
44000	-28.031034	769	14.850992	5.602471	4.956346	13.512047	0.181887	0.144809	0.439848	0.233456	
45000	-28.442704	341	31.367433	20.305954	6.153200	6.935658	0.185701	0.131264	0.464259	0.218777	
46000	-28.766478	687	24.310941	20.904275	21.989527	23.223252	0.181942	0.136374	0.454547	0.227137	
47000	-27.365292	145	28.222680	15.094880	6.278350	14.969085	0.181702	0.136530	0.454230	0.227538	
48000	-28.200955	759	15.157393	6.772149	5.062637	7.763489	0.180423	0.140544	0.446934	0.232099	
49000	-32.251823	655	12.502834	2.805202	2.523572	22.266191	0.201888	0.156174	0.423522	0.218416	
50000	-27.561870	353	15.235462	6.352353	10.519843	17.111892	0.180089	0.136328	0.454307	0.229276	
51000	-28.832133	338	3.195012	3.393031	11.418886	25.834091	0.166132	0.124354	0.473319	0.236194	
52000	-27.149631	602	6.588214	3.467449	4.651005	7.758400	0.187086	0.139669	0.449519	0.223726	
53000	-27.839759	270	13.733840	7.197573	3.693869	7.134246	0.181480	0.137618	0.452264	0.228638	
54000	-30.254669	320	11.797199	12.832575	18.422996	14.368095	0.181506	0.136155	0.454865	0.227474	
55000	-28.966251	709	7.563039	4.081174	4.990343	13.234793	0.205064	0.155142	0.425291	0.214503	
56000	-27.561599	417	7.422471	6.266071	18.885585	41.832832	0.190857	0.143143	0.444000	0.222000	
57000	-27.218884	329	27.975535	15.843057	12.477761	31.146184	0.181820	0.136364	0.454544	0.227271	
58000	-28.220417	75	18.092410	10.555656	18.533618	19.268523	0.181907	0.136442	0.454422	0.227230	
59000	-27.663682	794	10.878602	8.014796	13.558817	17.888035	0.180706	0.135682	0.455571	0.228041	
60000	-31.756213	533	17.479738	11.112896	1.641257	13.849820	0.173947	0.146982	0.434377	0.244694	
61000	-28.396047	795	3.948743	1.458420	5.581968	14.804642	0.248605	0.187747	0.374898	0.188750	
62000	-27.219846	351	15.216868	9.164824	9.806231	24.123224	0.188982	0.140863	0.447689	0.222465	
63000	-28.101999	168	21.602280	6.005848	11.799792	29.241236	0.182608	0.136948	0.453639	0.226805	
64000	-28.231167	655	17.597477	6.764529	3.616273	11.698880	0.176619	0.146288	0.436222	0.240872	
65000	-27.612095	591	12.751749	5.260755	7.754787	18.065861	0.188566	0.140976	0.447444	0.223013	
66000	-27.647760	678	9.157217	4.072347	25.461068	62.170725	0.183699	0.137774	0.452351	0.226176	
67000	-28.600106	65	9.885042	2.740200	17.958893	23.885759	0.195633	0.146725	0.438428	0.219214	
68000	-30.046596	800	31.154026	5.587840	5.974699	13.320297	0.181716	0.136512	0.454264	0.227507	
69000	-27.395735	26	24.907299	15.867885	5.265465	7.269429	0.181310	0.137037	0.453264	0.228389	
70000	-29.187838	761	13.955702	4.289547	26.945362	26.833672	0.183949	0.137962	0.452059	0.226030	
71000	-28.058761	128	41.316715	12.605192	6.651850	17.143504	0.181770	0.136427	0.454426	0.227378	
72000	-28.280007	77	51.816623	13.736256	7.253807	12.144142	0.181782	0.136411	0.454455	0.227352	
73000	-27.554870	217	8.491795	5.592616	41.723969	67.667765	0.192662	0.144497	0.441894	0.220947	
74000	-27.902254	721	16.454412	6.982267	10.785780	21.913569	0.181774	0.136331	0.454596	0.227299	
75000	-27.122270	190	20.568128	8.018495	9.317616	23.129242	0.182633	0.136871	0.453779	0.226718	
76000	-27.402022	347	25.661490	10.683077	14.751933	35.613229	0.181813	0.136360	0.454551	0.227276	
77000	-27.847152	746	22.669042	16.479939	8.885196	13.030237	0.181869	0.136313	0.454645	0.227174	
78000	-27.771301	602	15.855321	13.331712	10.163519	16.124587	0.181821	0.136363	0.454548	0.227269	
79000	-28.247536	646	7.964729	4.437545	4.836999	17.092527	0.178179	0.136056	0.454431	0.231334	
80000	-29.858875	727	27.692184	21.469583	3.486916	2.958105	0.256499	0.039241	0.639080	0.065180	
81000	-29.862717	39	11.347063	10.642344	13.983223	11.767252	0.181882	0.136390	0.454510	0.227218	
82000	-28.091116	444	8.878288	4.858204	35.121261	42.917664	0.181905	0.136429	0.454444	0.227222	
83000	-28.899908	420	7.133465	7.708535	5.712511	15.688934	0.179760	0.136699	0.453588	0.229953	
84000	-28.606918	740	9.799392	5.824383	3.508391	6.706481	0.188078	0.131467	0.464157	0.216298	
85000	-28.265702	790	43.675893	36.027972	5.387697	19.079033	0.181827	0.136352	0.454567	0.227254	
86000	-28.183716	232	22.372809	12.417889	4.348572	10.176908	0.179646	0.140709	0.446496	0.233148	
87000	-27.874792	47	21.438766	13.225341	7.686451	13.457891	0.182006	0.136180	0.454903	0.226911	
88000	-27.500770	778	8.760599	6.181567	10.472238	22.339579	0.182522	0.136922	0.453670	0.226886	
89000	-30.271449	551	13.812314	7.283553	1.285284	7.845399	0.134248	0.205114	0.327278	0.333360	
90000	-27.696173	581	9.139712	4.710625	4.284578	13.197697	0.184851	0.139356	0.449752	0.226041	
91000	-29.128430	503	7.361120	2.493497	3.319079	4.283515	0.230068	0.131990	0.461453	0.176490	
92000	-28.823511	54	15.374389	4.893249	12.133015	12.398238	0.187674	0.140156	0.448750	0.223419	
93000	-27.179128	236	27.131550	11.595849	5.448166	10.007343	0.181960	0.136760	0.453866	0.227414	
94000	-31.584048	159	14.768315	2.762699	5.404968	27.859102	0.201806	0.151974	0.430227	0.215993	
95000	-28.482553	434	34.738204	11.366851	3.571916	4.783238	0.179906	0.138873	0.449765	0.231456	
96000	-28.466779	756	10.943564	8.234672	33.776238	35.355030	0.181461	0.136096	0.454962	0.227481	
97000	-28.657470	592	27.453400	6.711313	6.935579	9.789652	0.181155	0.137272	0.452820	0.228753	
98000	-27.685468	456	19.828862	16.084139	14.052185	24.420482	0.182204	0.136533	0.454309	0.226954	
99000	-27.507066	164	21.804877	9.917955	6.231154	15.980533	0.180838	0.137700	0.452007	0.229455	
100000	-27.847634	407	16.930453	4.949704	11.880212	31.082073	0.188258	0.141167	0.447079	0.223497	
101000	-28.010723	543	8.294492	4.900885	11.300101	19.002741	0.183539	0.137657	0.452534	0.226271	
102000	-28.601878	371	17.224794	4.016501	4.201036	9.271356	0.184700	0.138836	0.450640	0.225825	
103000	-27.947152	625	7.919877	2.822245	13.682560	28.523445	0.210923	0.158186	0.420599	0.210291	
104000	-30.456345	729	2.752672	1.941707	2.282178	9.591594	0.223369	0.208598	0.350080	0.217954	
105000	-32.852411	606	4.029138	3.081209	16.939727	8.119655	0.201044	0.150398	0.432740	0.215818	
106000	-27.406351	648	11.123098	7.473921	17.152828	22.933473	0.183113	0.137350	0.453008	0.226529	
107000	-28.323686	750	6.835169	6.744113	5.188912	10.837388	0.177921	0.138737	0.449612	0.233729	
108000	-28.480801	656	20.789059	17.655149	37.149724	36.630695	0.181684	0.136263	0.454701	0.227351	
109000	-28.483415	155	21.833133	20.548219	13.905488	24.838800	0.181815	0.136384	0.454508	0.227293	
110000	-29.016476	322	3.666274	3.359272	6.402048	11.293532	0.151220	0.114299	0.488385	0.246096	
111000	-28.317966	698	27.109842	7.571444	4.573561	9.189493	0.184865	0.133745	0.459679	0.221711	
112000	-30.133830	420	30.391083	19.791772	2.908889	2.559454	0.225699	0.078773	0.564242	0.131287	
113000	-28.254765	160	3.681508	3.701177	8.569859	18.855105	0.164651	0.123587	0.474381	0.237381	
114000	-28.781030	682	4.607297	2.070185	13.610353	24.080799	0.251152	0.188358	0.373663	0.186826	
115000	-28.883585	470	8.320040	2.045513	9.489028	17.297366	0.375687	0.263184	0.246163	0.114965	
116000	-28.766742	77	49.814445	10.980762	6.407571	11.957273	0.181731	0.136478	0.454328	0.227463	
117000	-28.337036	276	32.736302	9.971194	4.501878	7.454491	0.186491	0.130266	0.466163	0.217080	
118000	-27.065836	162	22.898249	11.144371	6.820434	14.351037	0.180201	0.138370	0.450708	0.230721	
119000	-30.178129	280	10.948565	14.452766	6.086833	8.611030	0.183016	0.134946	0.457264	0.224774	
120000	-27.762532	602	5.801566	5.129494	5.832196	16.739349	0.182502	0.136876	0.453748	0.226873	
121000	-32.935706	219	6.457072	7.009441	6.710445	3.009182	0.228074	0.069364	0.584127	0.118434	
122000	-29.143181	626	47.816241	10.556844	4.736799	7.327289	0.181126	0.137272	0.452815	0.228787	
123000	-28.500591	513	3.117525	1.519272	11.018178	14.595670	0.288317	0.216131	0.330423	0.165130	
124000	-28.212828	490	25.320967	9.935218	6.123246	7.714926	0.181852	0.136320	0.454629	0.227199	
125000	-29.890087	438	5.800702	9.015000	8.241967	13.871744	0.182182	0.136562	0.454254	0.227003	
126000	-29.067569	261	18.558516	4.762944	4.029401	14.611350	0.184600	0.137164	0.453562	0.224675	
127000	-27.682397	265	10.406957	4.207592	6.244591	15.192800	0.194061	0.146263	0.439063	0.220613	
128000	-30.062544	777	19.240506	25.560685	10.009534	25.619808	0.181825	0.136358	0.454557	0.227260	
129000	-28.364437	622	8.217727	4.836672	8.658446	34.848854	0.183901	0.137926	0.452116	0.226058	
130000	-29.332316	523	7.034652	6.223530	6.689778	8.556976	0.189992	0.138942	0.451125	0.219941	
131000	-29.473392	245	29.447017	18.621592	2.313330	8.805608	0.173759	0.146944	0.434394	0.244904	
132000	-28.345735	152	5.333327	5.120439	6.479035	14.615068	0.175344	0.131946	0.461295	0.231415	
133000	-28.005370	123	27.289468	12.911404	2.856953	4.847354	0.192876	0.121850	0.482191	0.203083	
134000	-29.206395	686	2.567157	2.948276	7.125834	11.264978	0.175016	0.126180	0.471960	0.226843	
135000	-27.910632	586	31.598537	17.200454	4.088227	7.363557	0.186474	0.130380	0.465954	0.217192	
136000	-27.709818	258	18.191317	6.613364	18.421097	31.864315	0.183847	0.137882	0.452183	0.226087	
137000	-28.012186	424	15.326684	6.926019	4.045730	15.063309	0.181437	0.136821	0.453669	0.228073	
138000	-27.550240	541	12.312821	8.427845	16.512685	29.775735	0.179580	0.134702	0.457126	0.228592	
139000	-27.677393	783	11.650501	4.339426	7.042075	21.724623	0.183329	0.138670	0.450719	0.227282	
140000	-27.740327	749	13.927560	5.351246	9.789796	25.840850	0.187916	0.140880	0.447530	0.223674	
141000	-28.980552	402	19.834734	8.978961	25.435891	20.690830	0.182616	0.136950	0.453636	0.226799	
142000	-27.669942	375	22.289327	15.657223	21.175967	35.142019	0.181846	0.136384	0.454513	0.227256	
143000	-27.677715	656	25.398582	12.208048	4.305773	12.536278	0.173511	0.147293	0.433734	0.245463	
144000	-28.415642	422	3.686976	2.648757	15.992686	24.689292	0.216706	0.162477	0.413923	0.206894	
145000	-29.610025	132	33.764301	24.106555	3.167370	16.524293	0.180375	0.138259	0.450935	0.230431	
146000	-29.179024	793	10.011177	2.490424	5.019451	7.982362	0.207605	0.151415	0.431280	0.209700	
147000	-27.920987	200	20.829037	10.463362	24.049232	34.455584	0.182015	0.136512	0.454315	0.227158	
148000	-27.887981	22	5.694757	6.075378	5.306814	12.022558	0.186182	0.139076	0.450431	0.224311	
149000	-31.144082	99	3.233650	4.746333	1.957405	6.854394	0.144715	0.143264	0.428933	0.283088	
150000	-27.526413	637	19.608854	9.145753	4.579472	10.915421	0.183587	0.134745	0.457709	0.223960	
151000	-27.168362	500	34.930942	21.391384	6.422270	12.398293	0.182299	0.135733	0.455747	0.226222	
152000	-27.407568	577	12.044152	5.247348	10.413792	14.963530	0.184287	0.138102	0.451863	0.225747	
153000	-28.231915	724	11.383039	10.709013	9.637368	14.433625	0.180127	0.135651	0.455523	0.228699	
154000	-28.337833	621	5.834188	6.451669	20.150735	32.436524	0.185075	0.138806	0.450746	0.225373	
155000	-27.366998	151	23.642888	11.394525	9.262250	14.602603	0.181841	0.136338	0.454595	0.227227	
156000	-28.058532	49	34.390976	27.207097	4.226228	8.048500	0.184201	0.133237	0.460502	0.222061	
157000	-27.968482	443	8.977551	5.830225	6.260679	9.358091	0.186681	0.137356	0.453508	0.222455	
158000	-27.749146	478	26.210327	19.016562	15.854335	22.263488	0.181829	0.136361	0.454551	0.227258	
159000	-27.482419	306	12.401490	5.893774	15.114966	36.480519	0.187774	0.140832	0.447595	0.223799	
160000	-29.980148	475	14.913466	5.641278	4.979221	5.194401	0.222834	0.120751	0.482212	0.174203	
161000	-27.701911	459	37.733194	13.232391	14.026732	38.855547	0.181831	0.136373	0.454532	0.227264	
162000	-30.351852	744	1.940503	3.928607	30.462355	44.802597	0.054419	0.040815	0.603177	0.301589	
163000	-28.076564	105	56.527433	20.333989	5.224297	7.822633	0.179533	0.139362	0.448834	0.232271	
164000	-30.336958	516	8.588677	10.402604	2.767647	12.128340	0.178787	0.143533	0.441425	0.236255	
165000	-29.002692	560	15.034142	19.102666	7.543707	16.473427	0.181872	0.136304	0.454660	0.227164	
166000	-28.315798	381	21.675476	19.460824	4.460553	7.552791	0.178780	0.140348	0.446956	0.233916	
167000	-29.617251	492	12.983260	13.429072	2.109724	8.327275	0.176117	0.145259	0.437862	0.240762	
168000	-27.553974	22	5.418460	4.995351	5.303163	9.947685	0.189378	0.140799	0.447847	0.221977	
169000	-27.791852	157	36.227714	11.652987	5.621877	13.577610	0.173920	0.146699	0.434853	0.244528	
170000	-29.260787	790	4.475668	6.540334	5.261606	13.534716	0.180172	0.134916	0.456847	0.228064	
171000	-27.252196	792	8.124799	4.943871	7.310782	17.753818	0.185439	0.139081	0.450319	0.225162	
172000	-29.508024	119	5.096323	4.143189	7.336384	7.985213	0.195414	0.144656	0.441868	0.218062	
173000	-30.166974	218	11.605597	2.646946	7.173125	33.574531	0.275262	0.205657	0.346495	0.172585	
174000	-29.083557	358	4.895655	2.105746	8.018896	17.304146	0.303658	0.221573	0.319397	0.155372	
175000	-27.855898	546	7.039402	6.212286	14.718602	26.140121	0.201350	0.150776	0.432142	0.215732	
176000	-27.649686	699	17.528095	6.732330	14.906286	28.296698	0.195721	0.146351	0.439058	0.218871	
177000	-28.280312	557	7.942956	7.266771	4.536507	14.421210	0.173922	0.136597	0.452535	0.236946	
178000	-26.990523	367	38.857216	19.947228	9.407549	17.767875	0.181511	0.136766	0.453778	0.227944	
179000	-28.041473	647	10.196720	6.834504	6.182772	7.821422	0.193114	0.130069	0.467085	0.209732	
180000	-29.651284	6	3.645214	4.669883	18.723170	27.781879	0.194471	0.145849	0.439790	0.219889	
181000	-27.949565	34	11.964484	5.798232	10.986578	36.606969	0.183802	0.137851	0.452232	0.226115	
182000	-29.834585	440	16.076023	4.329285	9.848025	8.995989	0.182472	0.136611	0.454214	0.226703	
183000	-27.375606	195	15.853892	5.944882	19.320425	29.010907	0.182357	0.136768	0.453917	0.226959	
184000	-28.313049	22	7.029298	1.846656	4.364002	7.398915	0.224947	0.163899	0.411347	0.199808	
185000	-27.807338	27	6.777818	3.829377	10.056191	13.124307	0.182216	0.136677	0.454055	0.227052	
186000	-29.820077	351	10.230652	6.159734	2.367213	13.327333	0.204385	0.154098	0.426926	0.214591	
187000	-28.291052	26	37.383955	16.512725	12.678184	11.576225	0.181854	0.136317	0.454635	0.227195	
188000	-29.279845	439	9.702408	4.601726	13.636423	10.791103	0.184393	0.138251	0.451618	0.225738	
189000	-31.144811	257	2.896645	3.267262	2.516303	7.949982	0.194099	0.149239	0.434132	0.222530	
190000	-28.426094	276	14.082646	4.817499	7.013788	8.216910	0.189557	0.136150	0.455962	0.218331	
191000	-28.142876	411	4.850923	3.059922	2.704691	4.996372	0.247753	0.151873	0.426200	0.174174	
192000	-28.971326	790	4.451506	1.825059	3.351708	11.377890	0.242308	0.181420	0.384401	0.191871	
193000	-27.734379	758	11.830668	3.986081	6.463871	13.698873	0.185316	0.139287	0.449941	0.225456	
194000	-28.467651	581	18.512529	16.949614	5.836261	15.223479	0.181803	0.136390	0.454496	0.227311	
195000	-27.014810	287	11.067356	6.010647	13.356210	23.762542	0.185808	0.139344	0.449911	0.224937	
196000	-30.887492	408	9.327349	4.282252	2.858570	1.426021	0.255650	0.047768	0.619422	0.077160	
197000	-30.231922	46	12.262517	4.192506	14.594359	9.840512	0.187023	0.139918	0.449079	0.223980	
198000	-27.923945	423	20.101098	10.966300	10.971670	13.162526	0.181825	0.136358	0.454556	0.227261	
199000	-28.099447	246	9.454783	3.038340	7.634190	15.842662	0.199149	0.149516	0.434073	0.217262	
200000	-27.242250	377	33.151495	19.070302	15.063431	25.369858	0.181814	0.136369	0.454536	0.227281	
201000	-27.475099	256	29.674879	17.234245	11.374003	19.652148	0.181814	0.136369	0.454536	0.227281	
202000	-27.955631	785	16.478160	11.516128	11.439403	37.059711	0.182842	0.137149	0.453319	0.226689	
203000	-31.721992	244	14.302826	7.241830	9.893625	4.922277	0.214469	0.111929	0.499732	0.173870	
204000	-28.202574	276	14.590357	5.053301	11.829375	13.977671	0.186014	0.139071	0.450416	0.224498	
205000	-28.622734	497	34.323886	18.601999	13.468620	12.065241	0.182575	0.135379	0.456422	0.225623	
206000	-27.561446	471	18.858249	13.997463	9.269108	17.007594	0.185506	0.135436	0.456747	0.222311	
207000	-30.530744	26	16.761774	18.767532	3.319700	2.834430	0.214625	0.093324	0.536523	0.155528	
208000	-30.611609	322	16.719367	3.600223	5.903028	5.881728	0.190916	0.130312	0.466497	0.212275	
209000	-28.276939	3	9.342985	4.829958	4.290739	6.787952	0.192740	0.138102	0.452844	0.216315	
210000	-28.488339	577	9.381342	8.344664	14.316513	14.815188	0.183038	0.137233	0.453203	0.226526	
211000	-28.032635	706	5.656063	4.059243	10.634228	21.076769	0.180660	0.135516	0.455859	0.227964	
212000	-27.010625	88	12.925878	5.873350	17.711495	35.571112	0.191654	0.143737	0.443076	0.221533	
213000	-27.394021	155	14.511777	6.723760	12.911109	24.630270	0.184408	0.138343	0.451458	0.225790	
214000	-30.116326	471	32.504537	9.088287	3.941686	2.646883	0.255700	0.041463	0.634271	0.068566	
215000	-28.769510	58	44.606055	16.001567	3.161349	3.426557	0.218084	0.088764	0.545211	0.147940	
216000	-27.146868	292	32.573058	14.528903	11.110299	27.002365	0.181828	0.136358	0.454557	0.227257	
217000	-27.642892	591	27.615346	17.126969	12.692003	24.184954	0.181845	0.136348	0.454578	0.227230	
218000	-27.607336	78	16.363427	7.168088	14.739900	18.497746	0.180920	0.135870	0.455272	0.227938	
219000	-28.402114	101	16.748048	13.516153	12.511809	17.201071	0.181708	0.136395	0.454471	0.227426	
220000	-27.961832	274	7.331440	2.537670	13.921466	29.021293	0.220405	0.165389	0.409400	0.204806	
221000	-28.581750	518	3.509242	1.007735	5.759488	18.302436	0.428647	0.321027	0.166963	0.083363	
222000	-28.310578	628	15.748580	11.864350	8.918886	13.706272	0.181818	0.136373	0.454529	0.227280	
223000	-29.435224	614	4.510314	1.958242	12.543429	15.710154	0.212749	0.159560	0.418462	0.209229	
224000	-27.565233	743	24.222847	8.487919	8.573972	12.395685	0.180003	0.138969	0.449615	0.231413	
225000	-27.921361	155	6.147242	4.607171	10.590834	20.471030	0.183137	0.137518	0.452715	0.226630	
226000	-29.446364	790	8.769023	8.987514	9.579930	8.711474	0.182902	0.136303	0.454828	0.225967	
227000	-28.041930	157	7.306811	6.166400	3.969399	9.573613	0.140295	0.147636	0.418483	0.293586	
228000	-30.123416	152	39.548111	9.656612	2.420959	3.617292	0.189774	0.125922	0.474435	0.209870	
229000	-28.165953	490	22.541402	11.019341	3.635499	5.911034	0.181843	0.136332	0.454605	0.227219	
230000	-27.348804	389	17.091582	10.312768	3.972160	7.747383	0.182994	0.134880	0.457379	0.224747	
231000	-28.984784	182	27.419393	15.979375	4.100973	4.818759	0.200796	0.111470	0.501962	0.185772	
232000	-27.312849	25	18.947942	9.684615	8.465018	17.326546	0.181940	0.136362	0.454568	0.227129	
233000	-28.701644	639	19.578287	11.283362	5.400631	5.152624	0.190716	0.124807	0.476563	0.207914	
234000	-27.682416	356	16.314773	8.556148	9.631633	16.996230	0.183190	0.137137	0.453397	0.226276	
235000	-28.163690	782	12.236163	5.338923	8.368165	13.704986	0.185981	0.139180	0.450222	0.224617	
236000	-28.075498	225	10.420937	9.272654	7.043258	17.062398	0.181942	0.136497	0.454329	0.227233	
237000	-28.336430	749	13.410056	11.000496	4.795588	11.859469	0.184342	0.134663	0.457965	0.223030	
238000	-27.932012	752	6.511095	5.102698	13.617044	20.488541	0.168889	0.126846	0.469289	0.234976	
239000	-27.597645	208	14.274322	10.129766	15.657269	34.500907	0.181763	0.136323	0.454608	0.227306	
240000	-27.987283	168	21.554059	10.344414	5.353559	6.323959	0.193980	0.120745	0.484303	0.200972	
241000	-27.935017	397	14.881653	4.409647	12.340588	26.354039	0.183989	0.137992	0.452013	0.226007	
242000	-27.869596	626	12.000514	9.564343	8.802585	22.141709	0.181821	0.136373	0.454529	0.227277	
243000	-28.130200	40	19.358913	5.846207	11.411334	36.567769	0.181769	0.136331	0.454595	0.227305	
244000	-27.387676	548	42.807549	28.358812	4.067745	11.761683	0.178619	0.140563	0.446547	0.234271	
245000	-29.184233	735	17.244854	21.811619	19.771733	28.338832	0.181831	0.136372	0.454532	0.227264	
246000	-28.253343	212	14.068353	6.600128	6.106965	8.556303	0.183966	0.136109	0.455335	0.224589	
247000	-28.106935	414	3.714833	3.645060	7.836585	21.199051	0.162565	0.121915	0.477024	0.238496	
248000	-27.598999	634	16.173560	8.399053	8.564402	28.500048	0.182650	0.136972	0.453602	0.226776	
249000	-27.913196	733	22.098884	6.615819	20.342928	25.460550	0.181999	0.136499	0.454335	0.227167	
250000	-28.284714	277	5.086256	3.377870	9.251958	13.420143	0.197551	0.148428	0.435755	0.218267	
251000	-27.752546	122	9.639800	3.888701	9.651698	15.978080	0.185141	0.138844	0.450689	0.225326	
252000	-30.198332	148	4.058459	6.445843	10.631778	16.345032	0.146113	0.109655	0.496048	0.248184	
253000	-29.269161	215	10.801590	5.800764	4.257870	26.578184	0.184982	0.138752	0.450828	0.225438	
254000	-28.643439	702	9.393060	2.720554	7.879347	17.337985	0.200906	0.150831	0.432031	0.216233	
