Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.269091	175	0.714286	1.790125	825	0.269091	0.347000	0.370363	
815	0.290798	185	0.762162	1.790125	815	0.290798	0.378000	0.370363	
826	0.291768	174	0.660920	1.790125	826	0.291768	0.356000	0.370362	
835	0.273054	165	0.751515	1.790125	835	0.273054	0.352000	0.370362	
802	0.295511	198	0.762626	1.790125	802	0.295511	0.388000	0.370362	
827	0.285369	173	0.791908	1.790125	827	0.285369	0.373000	0.370362	
848	0.299528	152	0.763158	1.790125	848	0.299528	0.370000	0.370362	
827	0.305925	173	0.635838	1.790125	827	0.305925	0.363000	0.370362	
826	0.319613	174	0.678161	1.790125	826	0.319613	0.382000	0.370362	
852	0.292254	148	0.831081	1.790125	852	0.292254	0.372000	0.370363	
826	0.318402	174	0.741379	1.790125	826	0.318402	0.392000	0.370363	
847	0.337662	153	0.816993	1.790125	847	0.337662	0.411000	0.370364	
852	0.262911	148	0.756757	1.790125	852	0.262911	0.336000	0.370363	
827	0.339782	173	0.797688	1.790125	827	0.339782	0.419000	0.370364	
848	0.286557	152	0.789474	1.790125	848	0.286557	0.363000	0.370364	
806	0.317618	194	0.829897	1.790125	806	0.317618	0.417000	0.370365	
842	0.296912	158	0.772152	1.790125	842	0.296912	0.372000	0.370365	
839	0.300358	161	0.807453	1.790125	839	0.300358	0.382000	0.370365	
824	0.283981	176	0.704545	1.790125	824	0.283981	0.358000	0.370365	
800	0.282500	200	0.725000	1.790125	800	0.282500	0.371000	0.370365	
835	0.304192	165	0.775758	1.790125	835	0.304192	0.382000	0.370365	
840	0.265476	160	0.762500	1.790125	840	0.265476	0.345000	0.370364	
842	0.290974	158	0.803797	1.790125	842	0.290974	0.372000	0.370364	
805	0.320497	195	0.825641	1.790125	805	0.320497	0.419000	0.370365	
836	0.271531	164	0.798780	1.790125	836	0.271531	0.358000	0.370365	
855	0.259649	145	0.779310	1.790125	855	0.259649	0.335000	0.370364	
836	0.306220	164	0.731707	1.790125	836	0.306220	0.376000	0.370365	
802	0.281796	198	0.737374	1.790125	802	0.281796	0.372000	0.370365	
817	0.297430	183	0.770492	1.790125	817	0.297430	0.384000	0.370365	
856	0.309579	144	0.750000	1.790125	856	0.309579	0.373000	0.370365	
811	0.320592	189	0.867725	1.790125	811	0.320592	0.424000	0.370366	
847	0.322314	153	0.633987	1.790125	847	0.322314	0.370000	0.370366	
841	0.287753	159	0.767296	1.790125	841	0.287753	0.364000	0.370366	
