Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            385812494
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
149000	-56.293592	311	2.454244	12.744428	6.249643	21.876206	0.753634	0.115944	0.101439	0.028983	
150000	-57.979294	151	0.631814	6.638180	1.504256	6.736227	0.732181	0.108392	0.125047	0.034379	
151000	-53.492155	94	0.986814	2.393466	4.420491	21.687033	0.765188	0.117721	0.091070	0.026020	
152000	-55.224344	750	0.792421	0.192374	5.304841	17.778818	0.854265	0.131425	0.011130	0.003180	
153000	-55.075750	493	1.417024	9.092746	4.790298	29.908512	0.753400	0.115908	0.101650	0.029043	
154000	-56.119571	823	4.847898	44.052597	2.256311	11.375936	0.753707	0.115866	0.101461	0.028966	
155000	-56.213810	520	2.732346	17.135443	1.981829	12.892290	0.753626	0.115940	0.101450	0.028985	
156000	-55.867228	611	1.736055	18.750276	5.865727	38.335387	0.753618	0.115941	0.101454	0.028987	
157000	-54.111984	436	0.902007	4.242631	8.833988	50.104046	0.743757	0.114424	0.110304	0.031515	
158000	-54.284912	378	0.841424	1.908704	4.629931	21.595843	0.756334	0.116359	0.099016	0.028290	
159000	-55.691025	834	4.664743	20.747134	4.551619	30.330377	0.753623	0.115942	0.101449	0.028985	
160000	-55.401852	503	1.445350	12.057383	2.579683	12.833619	0.753487	0.115899	0.101593	0.029021	
161000	-55.308896	147	2.180117	17.101030	4.470950	26.942141	0.753619	0.115941	0.101453	0.028987	
162000	-54.896130	351	0.525179	0.772503	2.780291	10.992182	0.777830	0.119478	0.079900	0.022793	
163000	-55.175593	45	3.975609	20.951629	4.343029	22.297824	0.753623	0.115942	0.101449	0.028986	
164000	-56.628385	576	0.583109	0.926310	1.157380	3.342380	0.824713	0.092919	0.068115	0.014253	
165000	-55.276148	335	4.331364	24.963163	2.680811	15.395275	0.753625	0.115940	0.101450	0.028985	
166000	-56.446836	926	4.972673	45.239412	4.027210	16.011673	0.753624	0.115941	0.101449	0.028985	
167000	-54.878255	650	1.760609	8.950476	4.626093	29.691752	0.753729	0.115958	0.101355	0.028958	
168000	-54.622698	917	0.676143	1.933715	5.030478	25.219596	0.727173	0.111873	0.125186	0.035768	
169000	-55.951486	880	1.524256	5.847003	1.602520	9.561553	0.755173	0.115927	0.100305	0.028596	
170000	-55.190428	147	2.215223	12.020923	3.984811	22.393717	0.753662	0.115948	0.101415	0.028976	
171000	-55.939746	706	1.128309	2.998848	1.112981	3.919694	0.772920	0.104812	0.097671	0.024597	
172000	-55.279138	825	0.814368	5.463728	7.318269	33.521888	0.743415	0.114372	0.110610	0.031603	
173000	-56.802389	252	0.890488	7.280499	1.253968	4.265661	0.764268	0.095804	0.113504	0.026424	
174000	-56.537606	715	1.632033	2.182689	3.886548	15.119004	0.787142	0.121094	0.071373	0.020391	
175000	-56.448517	581	5.080715	29.146906	6.786928	27.768993	0.753623	0.115942	0.101449	0.028986	
176000	-54.444964	287	0.752095	1.133492	1.249294	10.309791	0.790941	0.122362	0.067348	0.019350	
177000	-55.212593	658	1.825573	13.461310	2.338739	15.875277	0.753560	0.115937	0.101501	0.029001	
178000	-56.207560	555	1.164361	4.698897	1.567454	13.625471	0.753228	0.115936	0.101751	0.029085	
179000	-55.399172	79	2.369691	17.237350	5.821391	27.507734	0.753621	0.115942	0.101452	0.028986	
180000	-56.595133	984	1.448042	10.604440	2.571636	8.382662	0.754529	0.114845	0.101839	0.028787	
181000	-57.393511	496	6.579323	28.147543	1.164311	5.762917	0.762137	0.108214	0.102595	0.027053	
182000	-54.950384	225	0.934045	2.444116	2.243903	7.981941	0.758273	0.115518	0.098376	0.027833	
183000	-57.191363	987	0.414955	2.029640	3.087902	10.385202	0.647821	0.099180	0.196990	0.056009	
184000	-56.114634	894	2.614009	17.476274	1.766481	13.322957	0.753575	0.115985	0.101444	0.028996	
185000	-55.283907	503	2.000032	15.937757	4.290217	21.988349	0.753618	0.115941	0.101454	0.028987	
186000	-54.941464	890	1.368900	3.990334	4.617980	18.139846	0.761048	0.117083	0.094787	0.027082	
187000	-53.673740	459	0.818594	1.300527	5.117079	28.023822	0.785010	0.120771	0.073282	0.020938	
188000	-56.125762	842	1.333082	2.759203	1.430963	9.809898	0.772973	0.118917	0.084086	0.024024	
189000	-56.484606	130	2.711546	22.686544	3.247114	12.564399	0.753632	0.115934	0.101450	0.028984	
190000	-55.478086	593	1.205961	9.575854	2.053209	9.183907	0.753488	0.115630	0.101854	0.029028	
191000	-56.242508	943	1.730877	9.036567	7.837768	25.270439	0.753687	0.115952	0.101392	0.028969	
192000	-56.764063	631	2.431118	7.084682	2.402592	19.288568	0.755931	0.116298	0.099377	0.028394	
193000	-55.679878	716	3.520177	19.609768	2.719576	14.388650	0.753625	0.115940	0.101450	0.028985	
194000	-56.483172	637	0.633427	1.923790	1.214295	14.152342	0.755221	0.116235	0.099970	0.028574	
195000	-56.363762	340	0.670977	0.644519	13.800504	41.917221	0.827178	0.127258	0.035439	0.010125	
196000	-55.321883	14	2.576864	15.951301	4.514233	21.354399	0.753623	0.115942	0.101449	0.028985	
197000	-55.025608	108	1.158443	7.228133	1.962271	8.408339	0.751879	0.114840	0.103829	0.029452	
198000	-54.556953	887	1.236560	4.639794	8.915316	48.302832	0.757679	0.116566	0.097810	0.027946	
199000	-53.549919	569	0.963698	1.382123	6.256449	39.828379	0.802197	0.123415	0.057858	0.016531	
200000	-54.199539	905	0.618104	2.190448	8.573748	46.856614	0.736216	0.113264	0.117071	0.033449	
201000	-56.401957	366	0.808928	4.967861	1.513496	4.298752	0.759055	0.095462	0.117937	0.027546	
202000	-55.122458	568	0.785221	5.450014	6.127800	27.519616	0.735597	0.113169	0.117626	0.033608	
203000	-55.778239	287	1.208645	4.075693	5.377964	18.102150	0.756375	0.116365	0.098980	0.028280	
204000	-57.899810	861	1.233746	14.129083	3.856791	12.385685	0.753565	0.115897	0.101536	0.029001	
205000	-54.693148	909	0.896430	1.850999	5.838206	21.243980	0.773928	0.119066	0.083228	0.023779	
206000	-56.206516	493	1.656018	15.415412	5.737811	24.577880	0.753615	0.115941	0.101456	0.028988	
207000	-56.004904	352	1.408296	6.295426	1.673847	17.632869	0.754225	0.116042	0.100902	0.028831	
208000	-56.816801	504	1.644631	8.630814	5.189641	15.201000	0.753626	0.115942	0.101447	0.028985	
209000	-55.692672	964	1.019288	5.010299	6.378512	22.109807	0.744803	0.114585	0.109365	0.031247	
210000	-56.927312	411	1.954945	6.684784	1.207126	6.876928	0.758659	0.113517	0.100028	0.027796	
211000	-56.007209	42	4.781307	34.218023	2.401418	12.348244	0.753664	0.115905	0.101455	0.028976	
212000	-56.074941	332	3.794411	14.557029	3.499839	20.049146	0.753641	0.115945	0.101434	0.028981	
213000	-56.477284	985	0.490029	4.472889	2.867274	17.943408	0.683443	0.105145	0.164431	0.046980	
214000	-54.429440	980	1.578801	6.569028	3.796096	23.820785	0.754602	0.116093	0.100571	0.028734	
215000	-56.798633	72	1.965107	3.662718	3.847972	24.057729	0.769378	0.118366	0.087310	0.024946	
216000	-56.471172	863	5.079174	36.803679	4.331907	45.389426	0.753623	0.115942	0.101449	0.028986	
217000	-56.950579	788	1.538252	0.858720	4.621152	21.824476	0.818595	0.125938	0.043141	0.012326	
218000	-54.605986	58	1.154673	2.027073	2.720732	17.400503	0.779951	0.119993	0.077821	0.022235	
219000	-56.204092	692	1.579838	14.814422	1.293343	10.732996	0.753357	0.116168	0.101429	0.029046	
220000	-53.898865	841	0.808783	1.029830	3.871846	27.962987	0.807071	0.124165	0.053483	0.015281	
221000	-53.966916	186	1.143510	3.909154	3.639000	24.719178	0.752158	0.115717	0.102764	0.029361	
222000	-54.116675	591	1.651969	7.714871	5.350355	34.025470	0.753548	0.115930	0.101517	0.029005	
223000	-54.407501	846	0.956806	1.560546	4.070243	33.425230	0.785733	0.120882	0.072633	0.020752	
224000	-55.888686	461	0.370012	0.158901	5.054224	28.298031	0.850511	0.130848	0.014499	0.004143	
225000	-54.988430	982	1.372134	4.717446	1.940351	10.875351	0.756600	0.116253	0.098920	0.028227	
226000	-56.194846	914	2.790127	12.412981	2.685651	14.099058	0.753656	0.115938	0.101428	0.028977	
227000	-56.436129	490	2.637746	23.442769	7.721717	28.262616	0.753623	0.115942	0.101449	0.028986	
228000	-56.902918	707	2.908095	13.828040	1.254322	7.598039	0.754496	0.115161	0.101556	0.028787	
229000	-56.734267	470	2.925615	10.731104	1.085343	6.932407	0.755691	0.114321	0.101478	0.028510	
230000	-55.742162	155	2.701964	26.361375	8.970216	48.491368	0.753623	0.115942	0.101449	0.028986	
231000	-54.606027	414	0.708799	3.585111	3.661029	17.904063	0.723584	0.111320	0.128408	0.036688	
232000	-55.203134	936	0.807798	2.965970	4.539789	14.841827	0.740135	0.113862	0.113559	0.032444	
233000	-57.560008	236	0.590017	2.219282	0.902823	11.962282	0.735770	0.113403	0.117262	0.033565	
234000	-56.482882	639	0.814897	2.813326	0.697521	7.415014	0.734012	0.123722	0.108349	0.033917	
235000	-55.661366	305	2.201766	9.612844	1.554845	10.441305	0.753693	0.116002	0.101338	0.028966	
236000	-55.283188	588	1.189484	5.988043	3.115676	19.865283	0.752284	0.115736	0.102651	0.029329	
237000	-54.633076	394	1.224874	6.627843	5.112119	33.053954	0.752184	0.115721	0.102741	0.029354	
238000	-55.882309	383	2.396915	8.664283	11.844026	50.837859	0.754434	0.116067	0.100722	0.028778	
239000	-57.369081	348	0.735922	8.406010	2.057798	9.188213	0.748406	0.114709	0.106555	0.030330	
240000	-54.805496	323	1.758133	9.635885	9.496189	44.026014	0.753617	0.115941	0.101455	0.028987	
241000	-56.001795	205	1.173020	11.681184	1.982347	11.728598	0.753289	0.115885	0.101755	0.029071	
242000	-57.070664	442	1.164331	0.140486	1.262645	5.539290	0.865245	0.125938	0.006940	0.001876	
243000	-58.955077	420	2.559880	10.959745	0.866428	11.090892	0.751633	0.117898	0.101036	0.029432	
244000	-56.868280	866	0.796180	9.714970	3.811962	25.136357	0.750352	0.115439	0.104385	0.029824	
245000	-56.195108	898	3.152483	13.524075	1.330461	7.232731	0.755771	0.114024	0.101707	0.028497	
246000	-55.438077	938	0.995870	1.648740	1.984824	19.128279	0.799787	0.123052	0.060013	0.017148	
247000	-56.040671	79	1.431355	3.530793	1.600357	8.595211	0.768852	0.117323	0.088691	0.025134	
248000	-56.044636	973	1.216275	13.144500	3.469111	19.708502	0.753289	0.115890	0.101750	0.029071	
249000	-57.015068	946	2.772645	20.138864	10.350605	32.921092	0.753623	0.115942	0.101450	0.028986	
250000	-54.607618	243	0.995477	0.222976	3.483700	23.038147	0.849548	0.130700	0.015363	0.004389	
251000	-56.153642	105	1.696607	3.466553	5.179468	24.061755	0.767701	0.118108	0.088816	0.025376	
252000	-53.360602	503	0.766993	1.657450	5.286659	29.453251	0.764641	0.117637	0.091561	0.026160	
253000	-56.917360	881	1.576447	2.399752	7.463800	27.204395	0.779816	0.119972	0.077942	0.022269	
254000	-56.460360	287	2.765170	11.824554	3.443100	33.128150	0.753668	0.115949	0.101409	0.028974	
