Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
816	0.372549	184	0.581522	1.314246	816	0.372549	0.411000	0.439687	
852	0.329812	148	0.608108	1.314246	852	0.329812	0.371000	0.433964	
837	0.327360	163	0.644172	1.314246	837	0.327360	0.379000	0.429736	
841	0.338882	159	0.515723	1.314246	841	0.338882	0.367000	0.425255	
852	0.407277	148	0.682432	1.314246	852	0.407277	0.448000	0.426772	
831	0.235860	169	0.408284	1.656665	831	0.235860	0.265000	0.416661	
850	0.255294	150	0.546667	1.656665	850	0.255294	0.299000	0.409741	
824	0.268204	176	0.568182	1.656665	824	0.268204	0.321000	0.404811	
838	0.243437	162	0.604938	1.656665	838	0.243437	0.302000	0.399400	
820	0.258537	180	0.433333	1.656665	820	0.258537	0.290000	0.393930	
832	0.283654	168	0.452381	1.656665	832	0.283654	0.312000	0.390029	
831	0.280385	169	0.562130	1.656665	831	0.280385	0.328000	0.387210	
823	0.262454	177	0.491525	1.656665	823	0.262454	0.303000	0.383549	
837	0.237754	163	0.668712	1.656665	837	0.237754	0.308000	0.380401	
832	0.263221	168	0.494048	1.656665	832	0.263221	0.302000	0.377265	
832	0.272837	168	0.541667	1.656665	832	0.272837	0.318000	0.374986	
823	0.250304	177	0.587571	1.656665	823	0.250304	0.310000	0.372579	
839	0.234803	161	0.645963	1.656665	839	0.234803	0.301000	0.370022	
849	0.236749	151	0.622517	1.656665	849	0.236749	0.295000	0.367436	
839	0.264601	161	0.590062	1.656665	839	0.264601	0.317000	0.365754	
835	0.217964	165	0.593939	1.656665	835	0.217964	0.280000	0.362988	
823	0.280680	177	0.531073	1.656665	823	0.280680	0.325000	0.361801	
834	0.273381	166	0.674699	1.656665	834	0.273381	0.340000	0.361141	
840	0.269048	160	0.612500	1.656665	840	0.269048	0.324000	0.360048	
844	0.238152	156	0.615385	1.656665	844	0.238152	0.297000	0.358247	
835	0.247904	165	0.484848	1.656665	835	0.247904	0.287000	0.356268	
816	0.231618	184	0.521739	1.656665	816	0.231618	0.285000	0.354342	
819	0.258852	181	0.574586	1.656665	819	0.258852	0.316000	0.353333	
835	0.257485	165	0.575758	1.656665	835	0.257485	0.310000	0.352222	
