Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
830	0.363855	170	0.682353	1.019459	830	0.363855	0.418000	0.306427	
845	0.345562	155	0.722581	1.019459	845	0.345562	0.404000	0.314557	
821	0.369062	179	0.681564	1.019459	821	0.369062	0.425000	0.323052	
819	0.396825	181	0.707182	1.019459	819	0.396825	0.453000	0.332333	
851	0.433608	149	0.697987	1.019459	851	0.433608	0.473000	0.341711	
831	0.151625	169	0.786982	1.840939	831	0.151625	0.259000	0.336541	
808	0.280941	192	0.651042	1.244573	808	0.280941	0.352000	0.337451	
815	0.265031	185	0.535135	1.244573	815	0.265031	0.315000	0.336204	
801	0.300874	199	0.693467	1.244573	801	0.300874	0.379000	0.338456	
805	0.269565	195	0.733333	1.244573	805	0.269565	0.360000	0.339533	
837	0.307049	163	0.754601	1.244573	837	0.307049	0.380000	0.341460	
834	0.274580	166	0.716867	1.244573	834	0.274580	0.348000	0.341757	
823	0.277035	177	0.813559	1.244573	823	0.277035	0.372000	0.343072	
818	0.279951	182	0.626374	1.244573	818	0.279951	0.343000	0.343069	
824	0.292476	176	0.863636	1.244573	824	0.292476	0.393000	0.345066	
851	0.283196	149	0.765101	1.244573	851	0.283196	0.355000	0.345448	
805	0.346584	195	0.738462	1.244573	805	0.346584	0.423000	0.348320	
809	0.302843	191	0.712042	1.244573	809	0.302843	0.381000	0.349488	
831	0.277978	169	0.603550	1.244573	831	0.277978	0.333000	0.348919	
811	0.255240	189	0.767196	1.244573	811	0.255240	0.352000	0.349022	
806	0.259305	194	0.618557	1.244573	806	0.259305	0.329000	0.348376	
834	0.273381	166	0.765060	1.244573	834	0.273381	0.355000	0.348583	
839	0.262217	161	0.776398	1.244573	839	0.262217	0.345000	0.348474	
830	0.285542	170	0.770588	1.244573	830	0.285542	0.368000	0.349049	
821	0.297199	179	0.553073	1.244573	821	0.297199	0.343000	0.348876	
816	0.252451	184	0.608696	1.244573	816	0.252451	0.318000	0.348018	
821	0.275274	179	0.770950	1.244573	821	0.275274	0.364000	0.348450	
790	0.292405	210	0.761905	1.244573	790	0.292405	0.391000	0.349570	
830	0.313253	170	0.764706	1.244573	830	0.313253	0.390000	0.350606	
805	0.258385	195	0.717949	1.244573	805	0.258385	0.348000	0.350541	
805	0.268323	195	0.707692	1.244573	805	0.268323	0.354000	0.350626	
824	0.313107	176	0.761364	1.244573	824	0.313107	0.392000	0.351611	
835	0.243114	165	0.781818	1.244573	835	0.243114	0.332000	0.351155	
830	0.289157	170	0.782353	1.244573	830	0.289157	0.373000	0.351651	
812	0.311576	188	0.601064	1.244573	812	0.311576	0.366000	0.351970	
815	0.295706	185	0.686486	1.244573	815	0.295706	0.368000	0.352318	
