Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
808	0.297030	192	0.786458	1.237552	808	0.297030	0.391000	0.392692	
817	0.293758	183	0.852459	1.237552	817	0.293758	0.396000	0.392967	
839	0.297974	161	0.875776	1.237552	839	0.297974	0.391000	0.392816	
815	0.287117	185	0.789189	1.237552	815	0.287117	0.380000	0.391901	
857	0.292882	143	0.811189	1.237552	857	0.292882	0.367000	0.390241	
827	0.275695	173	0.820809	1.237552	827	0.275695	0.370000	0.388976	
833	0.288115	167	0.826347	1.237552	833	0.288115	0.378000	0.388330	
825	0.332121	175	0.840000	1.237552	825	0.332121	0.421000	0.390145	
813	0.282903	187	0.823529	1.237552	813	0.282903	0.384000	0.389822	
824	0.308252	176	0.761364	1.237552	824	0.308252	0.388000	0.389731	
811	0.242910	189	0.825397	1.237552	811	0.242910	0.353000	0.387982	
811	0.284834	189	0.814815	1.237552	811	0.284834	0.385000	0.387846	
828	0.320048	172	0.767442	1.237552	828	0.320048	0.397000	0.388244	
824	0.350728	176	0.835227	1.237552	824	0.350728	0.436000	0.390234	
809	0.271941	191	0.869110	1.237552	809	0.271941	0.386000	0.390064	
825	0.305455	175	0.822857	1.237552	825	0.305455	0.396000	0.390293	
824	0.303398	176	0.886364	1.237552	824	0.303398	0.406000	0.390874	
842	0.315914	158	0.822785	1.237552	842	0.315914	0.396000	0.391057	
820	0.271951	180	0.816667	1.237552	820	0.271951	0.370000	0.390331	
821	0.330085	179	0.849162	1.237552	821	0.330085	0.423000	0.391420	
823	0.273390	177	0.881356	1.237552	823	0.273390	0.381000	0.391084	
823	0.311057	177	0.728814	1.237552	823	0.311057	0.385000	0.390894	
815	0.331288	185	0.740541	1.237552	815	0.331288	0.407000	0.391382	
813	0.297663	187	0.818182	1.237552	813	0.297663	0.395000	0.391488	
804	0.319652	196	0.790816	1.237552	804	0.319652	0.412000	0.392075	
819	0.310134	181	0.817680	1.237552	819	0.310134	0.402000	0.392350	
826	0.323245	174	0.798851	1.237552	826	0.323245	0.406000	0.392719	
829	0.268999	171	0.859649	1.237552	829	0.268999	0.370000	0.392121	
824	0.313107	176	0.778409	1.237552	824	0.313107	0.395000	0.392195	
831	0.310469	169	0.852071	1.237552	831	0.310469	0.402000	0.392440	
857	0.290548	143	0.762238	1.237552	857	0.290548	0.358000	0.391600	
819	0.283272	181	0.806630	1.237552	819	0.283272	0.378000	0.391276	
809	0.301607	191	0.806283	1.237552	809	0.301607	0.398000	0.391433	
840	0.317857	160	0.768750	1.237552	840	0.317857	0.390000	0.391400	
816	0.308824	184	0.869565	1.237552	816	0.308824	0.412000	0.391858	
841	0.258026	159	0.867925	1.237552	841	0.258026	0.355000	0.391057	
827	0.336155	173	0.820809	1.237552	827	0.336155	0.420000	0.391673	
807	0.315985	193	0.818653	1.237552	807	0.315985	0.413000	0.392117	
815	0.304294	185	0.783784	1.237552	815	0.304294	0.393000	0.392135	
839	0.315852	161	0.826087	1.237552	839	0.315852	0.398000	0.392252	
845	0.318343	155	0.883871	1.237552	845	0.318343	0.406000	0.392522	
848	0.295991	152	0.796053	1.237552	848	0.295991	0.372000	0.392127	
