Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
831	0.287605	169	0.621302	1.322245	831	0.287605	0.344000	0.269157	
820	0.326829	180	0.633333	1.322245	820	0.326829	0.382000	0.278560	
829	0.303981	171	0.631579	1.322245	829	0.303981	0.360000	0.284824	
857	0.296383	143	0.615385	1.322245	857	0.296383	0.342000	0.288908	
836	0.303828	164	0.774390	1.322245	836	0.303828	0.381000	0.295047	
835	0.273054	165	0.672727	1.322245	835	0.273054	0.339000	0.297794	
823	0.303767	177	0.604520	1.322245	823	0.303767	0.357000	0.301276	
835	0.319760	165	0.648485	1.322245	835	0.319760	0.374000	0.305316	
834	0.327338	166	0.614458	1.322245	834	0.327338	0.375000	0.308984	
832	0.284856	168	0.607143	1.322245	832	0.284856	0.339000	0.310484	
835	0.251497	165	0.678788	1.322245	835	0.251497	0.322000	0.311033	
824	0.319175	176	0.556818	1.322245	824	0.319175	0.361000	0.313304	
824	0.260922	176	0.590909	1.322245	824	0.260922	0.319000	0.313552	
812	0.307882	188	0.627660	1.322245	812	0.307882	0.368000	0.315820	
830	0.307229	170	0.564706	1.322245	830	0.307229	0.351000	0.317227	
832	0.266827	168	0.678571	1.322245	832	0.266827	0.336000	0.317949	
815	0.326380	185	0.594595	1.322245	815	0.326380	0.376000	0.320099	
821	0.267966	179	0.698324	1.322245	821	0.267966	0.345000	0.320989	
855	0.304094	145	0.606897	1.322245	855	0.304094	0.348000	0.321920	
802	0.283042	198	0.671717	1.322245	802	0.283042	0.360000	0.323189	
822	0.312652	178	0.719101	1.322245	822	0.312652	0.385000	0.325183	
842	0.266033	158	0.696203	1.322245	842	0.266033	0.334000	0.325459	
809	0.332509	191	0.591623	1.322245	809	0.332509	0.382000	0.327172	
822	0.254258	178	0.713483	1.322245	822	0.254258	0.336000	0.327432	
854	0.245902	146	0.726027	1.322245	854	0.245902	0.316000	0.327105	
814	0.288698	186	0.650538	1.322245	814	0.288698	0.356000	0.327908	
857	0.277713	143	0.671329	1.322245	857	0.277713	0.334000	0.328072	
841	0.266350	159	0.723270	1.322245	841	0.266350	0.339000	0.328360	
824	0.307039	176	0.579545	1.322245	824	0.307039	0.355000	0.329043	
828	0.282609	172	0.767442	1.322245	828	0.282609	0.366000	0.329967	
835	0.317365	165	0.630303	1.322245	835	0.317365	0.369000	0.330919	
812	0.286946	188	0.675532	1.322245	812	0.286946	0.360000	0.331611	
816	0.261029	184	0.668478	1.322245	816	0.261029	0.336000	0.331713	
832	0.259615	168	0.672619	1.322245	832	0.259615	0.329000	0.331652	
827	0.275695	173	0.653179	1.322245	827	0.275695	0.341000	0.331859	
834	0.303357	166	0.536145	1.322245	834	0.303357	0.342000	0.332080	
829	0.317250	171	0.584795	1.322245	829	0.317250	0.363000	0.332738	
800	0.320000	200	0.645000	1.322245	800	0.320000	0.385000	0.333826	
821	0.255786	179	0.625698	1.322245	821	0.255786	0.322000	0.333585	
836	0.253589	164	0.731707	1.322245	836	0.253589	0.332000	0.333553	
834	0.261391	166	0.680723	1.322245	834	0.261391	0.331000	0.333503	
838	0.276850	162	0.530864	1.322245	838	0.276850	0.318000	0.333205	
849	0.290931	151	0.701987	1.322245	849	0.290931	0.353000	0.333579	
843	0.291815	157	0.579618	1.322245	843	0.291815	0.337000	0.333642	
839	0.294398	161	0.608696	1.322245	839	0.294398	0.345000	0.333848	
840	0.286905	160	0.475000	1.322245	840	0.286905	0.317000	0.333548	
846	0.293144	154	0.688312	1.322245	846	0.293144	0.354000	0.333906	
813	0.271833	187	0.636364	1.322245	813	0.271833	0.340000	0.334011	
816	0.256127	184	0.684783	1.322245	816	0.256127	0.335000	0.334028	
824	0.321602	176	0.522727	1.322245	824	0.321602	0.357000	0.334411	
842	0.286223	158	0.582278	1.322245	842	0.286223	0.333000	0.334388	
827	0.314389	173	0.658960	1.322245	827	0.314389	0.374000	0.335027	
826	0.295400	174	0.649425	1.322245	826	0.295400	0.357000	0.335376	
813	0.286593	187	0.540107	1.322245	813	0.286593	0.334000	0.335354	
858	0.305361	142	0.732394	1.322245	858	0.305361	0.366000	0.335826	
844	0.289100	156	0.641026	1.322245	844	0.289100	0.344000	0.335949	
845	0.315976	155	0.677419	1.322245	845	0.315976	0.372000	0.336488	
828	0.287440	172	0.750000	1.322245	828	0.287440	0.367000	0.336936	
818	0.283619	182	0.752747	1.322245	818	0.283619	0.369000	0.337401	
822	0.312652	178	0.556180	1.322245	822	0.312652	0.356000	0.337667	
835	0.304192	165	0.557576	1.322245	835	0.304192	0.346000	0.337784	
839	0.302741	161	0.527950	1.322245	839	0.302741	0.339000	0.337801	
843	0.310795	157	0.554140	1.322245	843	0.310795	0.349000	0.337954	
834	0.278177	166	0.536145	1.322245	834	0.278177	0.321000	0.337725	
857	0.317386	143	0.636364	1.322245	857	0.317386	0.363000	0.338062	
844	0.276066	156	0.641026	1.322245	844	0.276066	0.333000	0.337996	
796	0.242462	204	0.740196	1.322245	796	0.242462	0.344000	0.338074	
834	0.290168	166	0.716867	1.322245	834	0.290168	0.361000	0.338367	
834	0.268585	166	0.692771	1.322245	834	0.268585	0.339000	0.338375	
821	0.344702	179	0.681564	1.322245	821	0.344702	0.405000	0.339208	
822	0.283455	178	0.685393	1.322245	822	0.283455	0.355000	0.339403	
835	0.299401	165	0.684848	1.322245	835	0.299401	0.363000	0.339691	
864	0.262731	136	0.683824	1.322245	864	0.262731	0.320000	0.339454	
825	0.289697	175	0.600000	1.322245	825	0.289697	0.344000	0.339508	
828	0.282609	172	0.709302	1.322245	828	0.282609	0.356000	0.339702	
831	0.251504	169	0.698225	1.322245	831	0.251504	0.327000	0.339554	
840	0.296429	160	0.662500	1.322245	840	0.296429	0.355000	0.339732	
813	0.280443	187	0.668449	1.322245	813	0.280443	0.353000	0.339883	
840	0.285714	160	0.675000	1.322245	840	0.285714	0.348000	0.339974	
830	0.301205	170	0.664706	1.322245	830	0.301205	0.363000	0.340230	
818	0.256724	182	0.659341	1.322245	818	0.256724	0.330000	0.340117	
836	0.238038	164	0.701220	1.322245	836	0.238038	0.314000	0.339833	
810	0.270370	190	0.647368	1.322245	810	0.270370	0.342000	0.339857	
825	0.293333	175	0.525714	1.322245	825	0.293333	0.334000	0.339794	
837	0.285544	163	0.662577	1.322245	837	0.285544	0.347000	0.339870	
854	0.295082	146	0.691781	1.322245	854	0.295082	0.353000	0.340007	
826	0.272397	174	0.660920	1.322245	826	0.272397	0.340000	0.340007	
833	0.266507	167	0.676647	1.322245	833	0.266507	0.335000	0.339956	
825	0.286061	175	0.708571	1.322245	825	0.286061	0.360000	0.340158	
842	0.285036	158	0.613924	1.322245	842	0.285036	0.337000	0.340127	
812	0.245074	188	0.712766	1.322245	812	0.245074	0.333000	0.340056	
851	0.324324	149	0.697987	1.322245	851	0.324324	0.380000	0.340448	
851	0.299647	149	0.738255	1.322245	851	0.299647	0.365000	0.340686	
821	0.278928	179	0.636872	1.322245	821	0.278928	0.343000	0.340708	
839	0.281287	161	0.645963	1.322245	839	0.281287	0.340000	0.340702	
818	0.287286	182	0.736264	1.322245	818	0.287286	0.369000	0.340968	
838	0.287589	162	0.771605	1.322245	838	0.287589	0.366000	0.341202	
830	0.310843	170	0.564706	1.322245	830	0.310843	0.354000	0.341321	
826	0.295400	174	0.706897	1.322245	826	0.295400	0.367000	0.341556	
843	0.257414	157	0.675159	1.322245	843	0.257414	0.323000	0.341388	
821	0.274056	179	0.715084	1.322245	821	0.274056	0.353000	0.341492	
838	0.278043	162	0.765432	1.322245	838	0.278043	0.357000	0.341631	
848	0.246462	152	0.532895	1.322245	848	0.246462	0.290000	0.341174	
837	0.302270	163	0.564417	1.322245	837	0.302270	0.345000	0.341208	
864	0.297454	136	0.676471	1.322245	864	0.297454	0.349000	0.341275	
810	0.308642	190	0.626316	1.322245	810	0.308642	0.369000	0.341514	
847	0.306966	153	0.666667	1.322245	847	0.306966	0.362000	0.341689	
846	0.302600	154	0.694805	1.322245	846	0.302600	0.363000	0.341870	
838	0.255370	162	0.679012	1.322245	838	0.255370	0.324000	0.341720	
830	0.279518	170	0.611765	1.322245	830	0.279518	0.336000	0.341672	
819	0.269841	181	0.712707	1.322245	819	0.269841	0.350000	0.341741	
