Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
821	0.310597	179	0.625698	1.194343	821	0.310597	0.367000	0.582947	
831	0.316486	169	0.698225	1.194343	831	0.316486	0.381000	0.566119	
833	0.345738	167	0.646707	1.194343	833	0.345738	0.396000	0.553034	
808	0.330446	192	0.630208	1.194343	808	0.330446	0.388000	0.541247	
840	0.320238	160	0.600000	1.194343	840	0.320238	0.365000	0.529498	
834	0.340528	166	0.620482	1.194343	834	0.340528	0.387000	0.520592	
825	0.350303	175	0.468571	1.194343	825	0.350303	0.371000	0.511793	
838	0.366348	162	0.425926	1.194343	838	0.366348	0.376000	0.504250	
832	0.372596	168	0.386905	1.194343	832	0.372596	0.375000	0.497448	
829	0.329312	171	0.543860	1.194343	829	0.329312	0.366000	0.490875	
820	0.321951	180	0.605556	1.194343	820	0.321951	0.373000	0.485263	
831	0.336943	169	0.538462	1.194343	831	0.336943	0.371000	0.480069	
844	0.357820	156	0.557692	1.194343	844	0.357820	0.389000	0.476110	
846	0.371158	154	0.532468	1.194343	846	0.371158	0.396000	0.472772	
815	0.332515	185	0.567568	1.194343	815	0.332515	0.376000	0.468901	
838	0.334129	162	0.537037	1.194343	838	0.334129	0.367000	0.464982	
824	0.368932	176	0.613636	1.194343	824	0.368932	0.412000	0.463020	
842	0.304038	158	0.556962	1.194343	842	0.304038	0.344000	0.458769	
822	0.347932	178	0.516854	1.194343	822	0.347932	0.378000	0.455984	
845	0.338462	155	0.541935	1.194343	845	0.338462	0.370000	0.453118	
840	0.357143	160	0.356250	1.194343	840	0.357143	0.357000	0.450018	
833	0.336134	167	0.610778	1.194343	833	0.336134	0.382000	0.447892	
827	0.336155	173	0.578035	1.194343	827	0.336155	0.378000	0.445774	
831	0.311673	169	0.449704	1.194343	831	0.311673	0.335000	0.442516	
837	0.326165	163	0.680982	1.194343	837	0.326165	0.384000	0.440845	
846	0.323877	154	0.571429	1.194343	846	0.323877	0.362000	0.438654	
846	0.338061	154	0.500000	1.194343	846	0.338061	0.363000	0.436610	
833	0.337335	167	0.520958	1.194343	833	0.337335	0.368000	0.434804	
839	0.317044	161	0.614907	1.194343	839	0.317044	0.365000	0.433015	
811	0.340321	189	0.523810	1.194343	811	0.340321	0.375000	0.431564	
831	0.345367	169	0.467456	1.194343	831	0.345367	0.366000	0.429965	
835	0.338922	165	0.442424	1.194343	835	0.338922	0.356000	0.428204	
826	0.294189	174	0.568966	1.194343	826	0.294189	0.342000	0.426199	
839	0.324195	161	0.534161	1.194343	839	0.324195	0.358000	0.424649	
837	0.377539	163	0.521472	1.194343	837	0.377539	0.401000	0.424124	
835	0.335329	165	0.666667	1.194343	835	0.335329	0.390000	0.423382	
804	0.303483	196	0.581633	1.194343	804	0.303483	0.358000	0.421991	
832	0.322115	168	0.595238	1.194343	832	0.322115	0.368000	0.420866	
836	0.322967	164	0.567073	1.194343	836	0.322967	0.363000	0.419685	
831	0.341757	169	0.585799	1.194343	831	0.341757	0.383000	0.418952	
842	0.346793	158	0.607595	1.194343	842	0.346793	0.388000	0.418345	
832	0.322115	168	0.529762	1.194343	832	0.322115	0.357000	0.417165	
824	0.371359	176	0.494318	1.194343	824	0.371359	0.393000	0.416709	
810	0.344444	190	0.500000	1.194343	810	0.344444	0.374000	0.415918	
835	0.332934	165	0.557576	1.194343	835	0.332934	0.370000	0.415083	
824	0.326456	176	0.659091	1.194343	824	0.326456	0.385000	0.414546	
817	0.328029	183	0.562842	1.194343	817	0.328029	0.371000	0.413782	
829	0.308806	171	0.619883	1.194343	829	0.308806	0.362000	0.412889	
831	0.347774	169	0.639053	1.194343	831	0.347774	0.397000	0.412620	
837	0.352449	163	0.533742	1.194343	837	0.352449	0.382000	0.412110	
843	0.366548	157	0.439490	1.194343	843	0.366548	0.378000	0.411551	
813	0.344403	187	0.508021	1.194343	813	0.344403	0.375000	0.410961	
836	0.314593	164	0.542683	1.194343	836	0.314593	0.352000	0.410025	
840	0.336905	160	0.568750	1.194343	840	0.336905	0.374000	0.409462	
838	0.365155	162	0.456790	1.194343	838	0.365155	0.380000	0.409009	
827	0.350665	173	0.358382	1.194343	827	0.350665	0.352000	0.408145	
823	0.320778	177	0.542373	1.194343	823	0.320778	0.360000	0.407427	
830	0.357831	170	0.417647	1.194343	830	0.357831	0.368000	0.406847	
839	0.373063	161	0.428571	1.194343	839	0.373063	0.382000	0.406487	
834	0.299760	166	0.590361	1.194343	834	0.299760	0.348000	0.405651	
821	0.310597	179	0.642458	1.194343	821	0.310597	0.370000	0.405149	
799	0.304130	201	0.542289	1.194343	799	0.304130	0.352000	0.404411	
822	0.332117	178	0.455056	1.194343	822	0.332117	0.354000	0.403720	
839	0.370679	161	0.428571	1.194343	839	0.370679	0.380000	0.403400	
839	0.370679	161	0.608696	1.194343	839	0.370679	0.409000	0.403475	
825	0.370909	175	0.668571	1.194343	825	0.370909	0.423000	0.403732	
835	0.331737	165	0.412121	1.194343	835	0.331737	0.345000	0.402969	
825	0.284848	175	0.497143	1.194343	825	0.284848	0.322000	0.401931	
821	0.331303	179	0.519553	1.194343	821	0.331303	0.365000	0.401463	
844	0.295024	156	0.673077	1.194343	844	0.295024	0.354000	0.400870	
848	0.323113	152	0.513158	1.194343	848	0.323113	0.352000	0.400267	
835	0.287425	165	0.630303	1.194343	835	0.287425	0.344000	0.399580	
832	0.324519	168	0.630952	1.194343	832	0.324519	0.376000	0.399296	
846	0.372340	154	0.545455	1.194343	846	0.372340	0.399000	0.399293	
830	0.309639	170	0.635294	1.194343	830	0.309639	0.365000	0.398889	
842	0.342043	158	0.563291	1.194343	842	0.342043	0.377000	0.398635	
811	0.342787	189	0.518519	1.194343	811	0.342787	0.376000	0.398375	
831	0.334537	169	0.621302	1.194343	831	0.334537	0.383000	0.398200	
836	0.318182	164	0.469512	1.194343	836	0.318182	0.343000	0.397580	
843	0.320285	157	0.592357	1.194343	843	0.320285	0.363000	0.397196	
836	0.379187	164	0.432927	1.194343	836	0.379187	0.388000	0.397095	
838	0.331742	162	0.598765	1.194343	838	0.331742	0.375000	0.396854	
821	0.356882	179	0.486034	1.194343	821	0.356882	0.380000	0.396673	
843	0.326216	157	0.566879	1.194343	843	0.326216	0.364000	0.396326	
839	0.386174	161	0.496894	1.194343	839	0.386174	0.404000	0.396406	
842	0.370546	158	0.537975	1.194343	842	0.370546	0.397000	0.396413	
837	0.354839	163	0.521472	1.194343	837	0.354839	0.382000	0.396264	
831	0.333333	169	0.538462	1.194343	831	0.333333	0.368000	0.395976	
823	0.357230	177	0.440678	1.194343	823	0.357230	0.372000	0.395733	
822	0.375912	178	0.488764	1.194343	822	0.375912	0.396000	0.395736	
834	0.333333	166	0.409639	1.194343	834	0.333333	0.346000	0.395244	
844	0.317536	156	0.596154	1.194343	844	0.317536	0.361000	0.394908	
831	0.340554	169	0.497041	1.194343	831	0.340554	0.367000	0.394637	
813	0.337023	187	0.486631	1.194343	813	0.337023	0.365000	0.394352	
844	0.304502	156	0.570513	1.194343	844	0.304502	0.346000	0.393891	
841	0.316290	159	0.647799	1.194343	841	0.316290	0.369000	0.393657	
832	0.354567	168	0.511905	1.194343	832	0.354567	0.381000	0.393538	
826	0.274818	174	0.522989	1.194343	826	0.274818	0.318000	0.392839	
831	0.338147	169	0.597633	1.194343	831	0.338147	0.382000	0.392740	
861	0.321719	139	0.654676	1.194343	861	0.321719	0.368000	0.392515	
835	0.338922	165	0.527273	1.194343	835	0.338922	0.370000	0.392312	
834	0.302158	166	0.710843	1.194343	834	0.302158	0.370000	0.392113	
832	0.366587	168	0.625000	1.194343	832	0.366587	0.410000	0.392271	
829	0.312425	171	0.666667	1.194343	829	0.312425	0.373000	0.392102	
846	0.368794	154	0.642857	1.194343	846	0.368794	0.411000	0.392266	
819	0.371184	181	0.524862	1.194343	819	0.371184	0.399000	0.392324	
844	0.351896	156	0.461538	1.194343	844	0.351896	0.369000	0.392125	
822	0.289538	178	0.589888	1.194343	822	0.289538	0.343000	0.391709	
855	0.339181	145	0.675862	1.194343	855	0.339181	0.388000	0.391677	
854	0.343091	146	0.486301	1.194343	854	0.343091	0.364000	0.391447	
821	0.382460	179	0.513966	1.194343	821	0.382460	0.406000	0.391567	
819	0.332112	181	0.519337	1.194343	819	0.332112	0.366000	0.391357	
854	0.317330	146	0.643836	1.194343	854	0.317330	0.365000	0.391143	
819	0.346764	181	0.491713	1.194343	819	0.346764	0.373000	0.390997	
838	0.353222	162	0.629630	1.194343	838	0.353222	0.398000	0.391053	
851	0.351351	149	0.476510	1.194343	851	0.351351	0.370000	0.390886	
827	0.349456	173	0.612717	1.194343	827	0.349456	0.395000	0.390918	
833	0.300120	167	0.485030	1.194343	833	0.300120	0.331000	0.390450	
824	0.331311	176	0.602273	1.194343	824	0.331311	0.379000	0.390361	
847	0.314050	153	0.542484	1.194343	847	0.314050	0.349000	0.390043	
835	0.338922	165	0.551515	1.194343	835	0.338922	0.374000	0.389921	
845	0.338462	155	0.619355	1.194343	845	0.338462	0.382000	0.389861	
837	0.350060	163	0.625767	1.194343	837	0.350060	0.395000	0.389899	
824	0.317961	176	0.659091	1.194343	824	0.317961	0.378000	0.389811	
838	0.334129	162	0.487654	1.194343	838	0.334129	0.359000	0.389582	
826	0.360775	174	0.586207	1.194343	826	0.360775	0.400000	0.389659	
837	0.341697	163	0.582822	1.194343	837	0.341697	0.381000	0.389596	
818	0.321516	182	0.521978	1.194343	818	0.321516	0.358000	0.389367	
820	0.323171	180	0.616667	1.194343	820	0.323171	0.376000	0.389271	
826	0.364407	174	0.500000	1.194343	826	0.364407	0.388000	0.389262	
836	0.363636	164	0.670732	1.194343	836	0.363636	0.414000	0.389437	
840	0.323810	160	0.518750	1.194343	840	0.323810	0.355000	0.389194	
853	0.331770	147	0.557823	1.194343	853	0.331770	0.365000	0.389025	
850	0.343529	150	0.513333	1.194343	850	0.343529	0.369000	0.388886	
830	0.304819	170	0.623529	1.194343	830	0.304819	0.359000	0.388680	
822	0.357664	178	0.567416	1.194343	822	0.357664	0.395000	0.388723	
828	0.320048	172	0.587209	1.194343	828	0.320048	0.366000	0.388569	
832	0.328125	168	0.589286	1.194343	832	0.328125	0.372000	0.388457	
810	0.322222	190	0.636842	1.194343	810	0.322222	0.382000	0.388414	
856	0.329439	144	0.541667	1.194343	856	0.329439	0.360000	0.388224	
836	0.305024	164	0.573171	1.194343	836	0.305024	0.349000	0.387964	
817	0.334149	183	0.650273	1.194343	817	0.334149	0.392000	0.387991	
838	0.328162	162	0.611111	1.194343	838	0.328162	0.374000	0.387899	
846	0.342790	154	0.525974	1.194343	846	0.342790	0.371000	0.387790	
833	0.319328	167	0.550898	1.194343	833	0.319328	0.358000	0.387597	
835	0.295808	165	0.660606	1.194343	835	0.295808	0.356000	0.387395	
826	0.322034	174	0.534483	1.194343	826	0.322034	0.359000	0.387214	
845	0.320710	155	0.664516	1.194343	845	0.320710	0.374000	0.387130	
830	0.401205	170	0.552941	1.194343	830	0.401205	0.427000	0.387381	
826	0.351090	174	0.500000	1.245803	826	0.351090	0.377000	0.387316	
826	0.335351	174	0.568966	1.245803	826	0.335351	0.376000	0.387246	
829	0.320869	171	0.649123	1.245803	829	0.320869	0.377000	0.387183	
811	0.351418	189	0.439153	1.245803	811	0.351418	0.368000	0.387065	
832	0.314904	168	0.517857	1.245803	832	0.314904	0.349000	0.386833	
823	0.301337	177	0.559322	1.245803	823	0.301337	0.347000	0.386592	
820	0.342683	180	0.466667	1.245803	820	0.342683	0.365000	0.386462	
847	0.336482	153	0.660131	1.245803	847	0.336482	0.386000	0.386459	
845	0.324260	155	0.541935	1.245803	845	0.324260	0.358000	0.386289	
855	0.313450	145	0.620690	1.245803	855	0.313450	0.358000	0.386122	
835	0.295808	165	0.557576	1.245803	835	0.295808	0.339000	0.385845	
830	0.343373	170	0.582353	1.245803	830	0.343373	0.384000	0.385834	
807	0.323420	193	0.466321	1.245803	807	0.323420	0.351000	0.385631	
847	0.303424	153	0.424837	1.245803	847	0.303424	0.322000	0.385264	
835	0.329341	165	0.490909	1.245803	835	0.329341	0.356000	0.385095	
833	0.326531	167	0.550898	1.245803	833	0.326531	0.364000	0.384975	
848	0.341981	152	0.486842	1.245803	848	0.341981	0.364000	0.384856	
822	0.309002	178	0.516854	1.245803	822	0.309002	0.346000	0.384636	
848	0.303066	152	0.453947	1.245803	848	0.303066	0.326000	0.384307	
821	0.316687	179	0.564246	1.245803	821	0.316687	0.361000	0.384177	
839	0.317044	161	0.639752	1.245803	839	0.317044	0.369000	0.384092	
832	0.335337	168	0.601190	1.245803	832	0.335337	0.380000	0.384070	
824	0.307039	176	0.693182	1.245803	824	0.307039	0.375000	0.384020	
818	0.322738	182	0.593407	1.245803	818	0.322738	0.372000	0.383954	
832	0.294471	168	0.577381	1.245803	832	0.294471	0.342000	0.383726	
860	0.332558	140	0.535714	1.245803	860	0.332558	0.361000	0.383603	
856	0.329439	144	0.666667	1.245803	856	0.329439	0.378000	0.383573	
844	0.325829	156	0.467949	1.245803	844	0.325829	0.348000	0.383383	
847	0.314050	153	0.516340	1.245803	847	0.314050	0.345000	0.383179	
820	0.325610	180	0.477778	1.245803	820	0.325610	0.353000	0.383019	
824	0.332524	176	0.505682	1.245803	824	0.332524	0.363000	0.382914	
817	0.307222	183	0.437158	1.245803	817	0.307222	0.331000	0.382642	
828	0.300725	172	0.482558	1.245803	828	0.300725	0.332000	0.382378	
853	0.324736	147	0.598639	1.245803	853	0.324736	0.365000	0.382288	
818	0.322738	182	0.692308	1.245803	818	0.322738	0.390000	0.382328	
823	0.319563	177	0.593220	1.245803	823	0.319563	0.368000	0.382254	
843	0.340451	157	0.509554	1.245803	843	0.340451	0.367000	0.382177	
843	0.313167	157	0.477707	1.245803	843	0.313167	0.339000	0.381957	
