Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3894183884
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.727273,0.136364,0.136364,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-50.525462	435	0.597940	2.125505	4.747050	25.915002	0.670380	0.125696	0.203924	0.000000	
12000	-51.184638	481	0.704003	2.381177	3.020905	11.473814	0.704187	0.131907	0.163907	0.000000	
13000	-53.959897	703	0.849429	7.630762	1.117287	19.179338	0.722031	0.135384	0.142585	0.000000	
14000	-52.303898	557	1.384861	10.873761	3.469859	28.330723	0.727015	0.136315	0.136670	0.000000	
15000	-53.892638	992	1.282390	14.030788	4.588474	21.572475	0.727106	0.136332	0.136561	0.000000	
16000	-50.676627	568	1.210413	1.223328	3.045597	15.073317	0.774818	0.145269	0.079913	0.000000	
17000	-54.040827	482	2.182477	10.760888	1.232175	3.367931	0.766019	0.090403	0.143578	0.000000	
18000	-50.598098	37	1.135853	0.707536	0.847185	10.001725	0.802334	0.152251	0.045415	0.000000	
19000	-53.032490	276	5.427050	28.523790	4.034826	35.273295	0.727273	0.136364	0.136364	0.000000	
20000	-51.987666	413	0.397300	1.679174	6.450131	45.633177	0.658960	0.123555	0.217485	0.000000	
21000	-49.647834	164	0.682357	0.830541	3.470801	17.028139	0.740514	0.138846	0.120639	0.000000	
22000	-52.064893	957	2.065785	13.571743	3.846333	19.405861	0.727244	0.136358	0.136398	0.000000	
23000	-53.173584	426	0.518716	4.951056	0.734847	3.409440	0.707342	0.088110	0.204548	0.000000	
24000	-49.845484	37	0.567945	2.052176	1.870958	8.434559	0.706540	0.130799	0.162661	0.000000	
25000	-50.371524	815	0.632283	2.223500	3.756852	20.216066	0.687446	0.128896	0.183658	0.000000	
26000	-51.202880	193	1.557513	1.680146	1.299937	9.069800	0.778940	0.144465	0.076594	0.000000	
27000	-49.079994	159	0.631101	0.430341	1.088451	5.529819	0.817872	0.134630	0.047498	0.000000	
28000	-54.161394	202	1.164188	8.151662	0.725567	12.660776	0.723755	0.137051	0.139194	0.000000	
29000	-52.417919	706	0.945250	0.221413	0.744376	15.422731	0.825412	0.154887	0.019701	0.000000	
30000	-49.383745	91	0.946621	1.030338	2.392783	15.232602	0.778956	0.146053	0.074991	0.000000	
31000	-53.126106	784	2.556789	7.753885	5.783156	26.561088	0.728121	0.136523	0.135356	0.000000	
32000	-50.986196	1	1.249696	2.061817	3.604016	14.150375	0.741011	0.138927	0.120062	0.000000	
33000	-49.644929	37	1.136801	1.189215	2.908194	16.191313	0.781184	0.146470	0.072346	0.000000	
34000	-51.339290	550	1.306667	3.183554	1.254324	7.326449	0.735083	0.134787	0.130130	0.000000	
35000	-51.489860	589	1.899768	6.229730	2.567967	12.767007	0.729001	0.136612	0.134387	0.000000	
36000	-53.029630	414	1.965979	18.622146	3.104112	20.842736	0.727272	0.136363	0.136365	0.000000	
37000	-52.308353	752	0.724401	1.333435	1.547855	4.563985	0.756567	0.123616	0.119817	0.000000	
38000	-51.830470	453	1.244680	1.842088	3.844495	13.646444	0.764724	0.143327	0.091949	0.000000	
39000	-51.884206	750	1.798126	7.548789	2.309028	18.406671	0.727355	0.136381	0.136264	0.000000	
40000	-53.715224	771	3.105721	9.579879	0.863265	6.657213	0.732403	0.130812	0.136785	0.000000	
41000	-50.083607	207	1.110731	0.024327	10.979929	48.925720	0.840822	0.157654	0.001524	0.000000	
42000	-49.352144	574	0.818224	1.699300	2.876817	14.816235	0.740370	0.138815	0.120815	0.000000	
43000	-52.950455	617	6.262448	26.059578	3.989651	21.643928	0.727273	0.136364	0.136364	0.000000	
44000	-54.113381	571	5.690832	17.171824	1.675497	12.650740	0.727258	0.136382	0.136360	0.000000	
45000	-49.482560	230	0.999955	0.980716	4.239314	22.494703	0.784016	0.147003	0.068982	0.000000	
46000	-51.886269	321	1.146254	7.259436	1.178205	15.218006	0.722033	0.135541	0.142426	0.000000	
47000	-53.703485	503	2.018021	10.227394	4.486841	16.474731	0.727250	0.136358	0.136392	0.000000	
48000	-49.899891	231	0.514696	2.452828	2.472466	14.189455	0.657981	0.123368	0.218651	0.000000	
49000	-50.609968	995	0.734757	1.978657	5.380218	28.708929	0.713055	0.133698	0.153247	0.000000	
50000	-53.994809	990	0.371372	2.078844	0.500848	4.715465	0.620100	0.099920	0.279980	0.000000	
51000	-50.233772	368	0.965633	0.456905	12.818212	46.612179	0.818959	0.153555	0.027486	0.000000	
52000	-49.342163	489	0.757446	0.643930	2.395540	12.820805	0.789402	0.147982	0.062616	0.000000	
53000	-49.672966	407	0.608081	0.749424	8.158862	50.549867	0.772094	0.144768	0.083138	0.000000	
54000	-48.929493	532	0.689153	0.151419	1.770268	11.698244	0.831301	0.155758	0.012941	0.000000	
55000	-51.605160	945	1.015718	3.219327	4.602961	18.517325	0.730064	0.136887	0.133050	0.000000	
56000	-51.119473	137	0.416858	0.104608	1.013358	6.211795	0.839830	0.147070	0.013100	0.000000	
57000	-53.728558	713	1.457910	0.512021	6.674066	23.301734	0.822830	0.154281	0.022889	0.000000	
58000	-51.354216	569	1.280138	7.454413	2.266497	13.941060	0.724307	0.135798	0.139895	0.000000	
59000	-50.684119	129	1.406875	7.593438	2.232186	16.153053	0.726070	0.136139	0.137790	0.000000	
60000	-49.769516	426	1.046683	0.401582	2.505400	11.924416	0.815078	0.152762	0.032160	0.000000	
61000	-52.633009	767	2.187966	11.347796	2.103186	8.484503	0.727872	0.135659	0.136470	0.000000	
62000	-50.666170	672	1.074763	0.640676	1.563916	13.551458	0.799969	0.150025	0.050007	0.000000	
63000	-50.972047	86	0.813944	0.564908	1.914772	6.002852	0.821138	0.137144	0.041718	0.000000	
64000	-48.506601	468	0.528683	0.166857	1.416430	8.129985	0.828446	0.152933	0.018621	0.000000	
65000	-49.581628	191	0.877306	0.881276	4.123276	25.716702	0.786173	0.147407	0.066420	0.000000	
66000	-54.244229	788	0.974961	5.103997	0.588920	0.286708	0.829307	0.003448	0.167245	0.000000	
67000	-51.480534	640	1.137611	0.065594	0.801550	3.188776	0.898075	0.097057	0.004868	0.000000	
68000	-48.825281	359	0.846540	0.434978	7.591264	48.405029	0.808744	0.151640	0.039616	0.000000	
69000	-52.895103	646	1.285200	8.146146	1.765412	18.016674	0.725588	0.136054	0.138358	0.000000	
70000	-50.651045	814	1.245989	2.702299	1.203023	13.360645	0.737981	0.138498	0.123521	0.000000	
71000	-48.982975	589	0.774539	1.673564	3.652255	19.420709	0.741903	0.139106	0.118991	0.000000	
72000	-51.511324	975	1.277552	0.221896	5.756319	29.074632	0.828184	0.155285	0.016531	0.000000	
73000	-50.870885	642	0.913322	4.607266	3.211690	14.090899	0.710784	0.133257	0.155960	0.000000	
74000	-51.623999	967	2.047105	7.857647	3.021369	18.861419	0.727608	0.136427	0.135965	0.000000	
75000	-49.328862	105	0.999710	1.495557	1.984380	16.821004	0.761709	0.142824	0.095467	0.000000	
76000	-53.613417	932	1.448654	2.939810	2.180244	33.476147	0.736940	0.138176	0.124883	0.000000	
77000	-52.152652	520	0.484564	3.620436	5.308871	27.768251	0.678652	0.127247	0.194101	0.000000	
78000	-53.822553	759	3.802342	11.680570	3.436195	17.381463	0.727309	0.136370	0.136321	0.000000	
79000	-50.499476	275	1.141193	1.441257	1.567765	8.406159	0.763605	0.142336	0.094059	0.000000	
80000	-51.415028	847	2.391032	10.721738	2.446007	12.420422	0.727349	0.136324	0.136327	0.000000	
81000	-51.744231	436	0.348255	2.219293	3.876651	20.776933	0.599509	0.112408	0.288083	0.000000	
82000	-51.211676	821	0.556199	2.103033	3.875874	25.878527	0.676801	0.126900	0.196298	0.000000	
83000	-54.852828	299	2.897127	31.178777	9.977503	34.702170	0.727273	0.136364	0.136364	0.000000	
84000	-51.794272	833	0.675564	1.986987	0.723697	4.745269	0.723215	0.112528	0.164257	0.000000	
85000	-52.533434	928	1.724810	4.159907	2.947255	13.846275	0.733125	0.137432	0.129443	0.000000	
