Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
813	0.259533	187	0.721925	1.541778	813	0.259533	0.346000	0.285156	
846	0.280142	154	0.707792	1.541778	846	0.280142	0.346000	0.290226	
801	0.293383	199	0.658291	1.541778	801	0.293383	0.366000	0.296054	
807	0.320942	193	0.606218	1.541778	807	0.320942	0.376000	0.301764	
822	0.254258	178	0.556180	1.541778	822	0.254258	0.308000	0.302180	
836	0.295455	164	0.573171	1.541778	836	0.295455	0.341000	0.304606	
827	0.262394	173	0.653179	1.541778	827	0.262394	0.330000	0.306100	
830	0.278313	170	0.670588	1.541778	830	0.278313	0.345000	0.308261	
823	0.289186	177	0.502825	1.541778	823	0.289186	0.327000	0.309247	
828	0.266908	172	0.633721	1.541778	828	0.266908	0.330000	0.310284	
845	0.273373	155	0.645161	1.541778	845	0.273373	0.331000	0.311271	
820	0.320732	180	0.511111	1.541778	820	0.320732	0.355000	0.313258	
832	0.272837	168	0.696429	1.541778	832	0.272837	0.344000	0.314595	
822	0.288321	178	0.679775	1.541778	822	0.288321	0.358000	0.316403	
834	0.268585	166	0.728916	1.541778	834	0.268585	0.345000	0.317547	
850	0.303529	150	0.613333	1.541778	850	0.303529	0.350000	0.318795	
826	0.250605	174	0.712644	1.541778	826	0.250605	0.331000	0.319247	
827	0.264813	173	0.595376	1.541778	827	0.264813	0.322000	0.319346	
787	0.288437	213	0.661972	1.541778	787	0.288437	0.368000	0.321023	
839	0.296782	161	0.645963	1.541778	839	0.296782	0.353000	0.322089	
812	0.315271	188	0.680851	1.541778	812	0.315271	0.384000	0.324086	
816	0.318627	184	0.646739	1.541778	816	0.318627	0.379000	0.325802	
819	0.279609	181	0.563536	1.541778	819	0.279609	0.331000	0.325960	
816	0.278186	184	0.603261	1.541778	816	0.278186	0.338000	0.326314	
824	0.299757	176	0.613636	1.541778	824	0.299757	0.355000	0.327134	
810	0.271605	190	0.621053	1.541778	810	0.271605	0.338000	0.327435	
833	0.282113	167	0.598802	1.541778	833	0.282113	0.335000	0.327640	
800	0.297500	200	0.540000	1.541778	800	0.297500	0.346000	0.328123	
826	0.273608	174	0.729885	1.541778	826	0.273608	0.353000	0.328761	
826	0.276029	174	0.637931	1.541778	826	0.276029	0.339000	0.329017	
826	0.288136	174	0.643678	1.541778	826	0.288136	0.350000	0.329529	
832	0.283654	168	0.607143	1.541778	832	0.283654	0.338000	0.329730	
835	0.245509	165	0.733333	1.541778	835	0.245509	0.326000	0.329643	
836	0.276316	164	0.506098	1.541778	836	0.276316	0.314000	0.329288	
815	0.300613	185	0.508108	1.541778	815	0.300613	0.339000	0.329504	
823	0.273390	177	0.598870	1.541778	823	0.273390	0.331000	0.329536	
814	0.289926	186	0.741935	1.541778	814	0.289926	0.374000	0.330482	
831	0.291215	169	0.627219	1.541778	831	0.291215	0.348000	0.330847	
816	0.248775	184	0.684783	1.541778	816	0.248775	0.329000	0.330810	
820	0.281707	180	0.527778	1.541778	820	0.281707	0.326000	0.330713	
824	0.264563	176	0.693182	1.541778	824	0.264563	0.340000	0.330895	
823	0.307412	177	0.593220	1.541778	823	0.307412	0.358000	0.331417	
826	0.267554	174	0.735632	1.541778	826	0.267554	0.349000	0.331748	
827	0.304716	173	0.641618	1.541778	827	0.304716	0.363000	0.332327	
821	0.272838	179	0.687151	1.541778	821	0.272838	0.347000	0.332594	
812	0.279557	188	0.579787	1.541778	812	0.279557	0.336000	0.332655	
810	0.239506	190	0.726316	1.541778	810	0.239506	0.332000	0.332643	
794	0.250630	206	0.635922	1.541778	794	0.250630	0.330000	0.332598	
815	0.276074	185	0.659459	1.541778	815	0.276074	0.347000	0.332842	
814	0.328010	186	0.618280	1.541778	814	0.328010	0.382000	0.333661	
812	0.296798	188	0.638298	1.541778	812	0.296798	0.361000	0.334109	
825	0.254545	175	0.548571	1.541778	825	0.254545	0.306000	0.333656	
807	0.266419	193	0.632124	1.541778	807	0.266419	0.337000	0.333709	
839	0.266985	161	0.708075	1.541778	839	0.266985	0.338000	0.333776	
806	0.260546	194	0.639175	1.541778	806	0.260546	0.334000	0.333779	
829	0.273824	171	0.614035	1.541778	829	0.273824	0.332000	0.333753	
809	0.301607	191	0.717277	1.541778	809	0.301607	0.381000	0.334458	
793	0.277427	207	0.632850	1.541778	793	0.277427	0.351000	0.334701	
816	0.299020	184	0.608696	1.541778	816	0.299020	0.356000	0.335010	
835	0.281437	165	0.503030	1.541778	835	0.281437	0.318000	0.334767	
833	0.292917	167	0.670659	1.541778	833	0.292917	0.356000	0.335066	
825	0.264242	175	0.634286	1.541778	825	0.264242	0.329000	0.334981	
807	0.267658	193	0.590674	1.541778	807	0.267658	0.330000	0.334913	
822	0.266423	178	0.691011	1.541778	822	0.266423	0.342000	0.335009	
806	0.279156	194	0.608247	1.541778	806	0.279156	0.343000	0.335116	
829	0.310012	171	0.608187	1.541778	829	0.310012	0.361000	0.335456	
808	0.321782	192	0.557292	1.541778	808	0.321782	0.367000	0.335866	
834	0.227818	166	0.746988	1.541778	834	0.227818	0.314000	0.335585	
844	0.304502	156	0.692308	1.541778	844	0.304502	0.365000	0.335958	
825	0.278788	175	0.697143	1.541778	825	0.278788	0.352000	0.336158	
815	0.267485	185	0.686486	1.541778	815	0.267485	0.345000	0.336267	
812	0.294335	188	0.590426	1.541778	812	0.294335	0.350000	0.336435	
808	0.230198	192	0.661458	1.541778	808	0.230198	0.313000	0.336153	
839	0.292014	161	0.633540	1.541778	839	0.292014	0.347000	0.336282	
825	0.238788	175	0.674286	1.541778	825	0.238788	0.315000	0.336031	
823	0.301337	177	0.559322	1.541778	823	0.301337	0.347000	0.336159	
815	0.271166	185	0.670270	1.541778	815	0.271166	0.345000	0.336261	
808	0.287129	192	0.651042	1.541778	808	0.287129	0.357000	0.336496	
821	0.267966	179	0.703911	1.541778	821	0.267966	0.346000	0.336603	
807	0.249071	193	0.689119	1.541778	807	0.249071	0.334000	0.336574	
828	0.285024	172	0.581395	1.541778	828	0.285024	0.336000	0.336568	
825	0.300606	175	0.520000	1.541778	825	0.300606	0.339000	0.336594	
812	0.270936	188	0.601064	1.541778	812	0.270936	0.333000	0.336556	
818	0.246944	182	0.758242	1.541778	818	0.246944	0.340000	0.336592	
827	0.278114	173	0.676301	1.541778	827	0.278114	0.347000	0.336702	
828	0.250000	172	0.680233	1.541778	828	0.250000	0.324000	0.336569	
817	0.261934	183	0.732240	1.541778	817	0.261934	0.348000	0.336687	
827	0.272068	173	0.635838	1.541778	827	0.272068	0.335000	0.336670	
