Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
843	0.349941	157	0.713376	1.460794	843	0.349941	0.407000	0.412325	
825	0.323636	175	0.737143	1.460794	825	0.323636	0.396000	0.412011	
828	0.341787	172	0.779070	1.460794	828	0.341787	0.417000	0.412105	
811	0.310727	189	0.767196	1.460794	811	0.310727	0.397000	0.411826	
816	0.349265	184	0.804348	1.460794	816	0.349265	0.433000	0.412211	
843	0.365362	157	0.656051	1.460794	843	0.365362	0.411000	0.412189	
849	0.334511	151	0.788079	1.460794	849	0.334511	0.403000	0.412028	
831	0.327316	169	0.745562	1.460794	831	0.327316	0.398000	0.411786	
812	0.339901	188	0.771277	1.460794	812	0.339901	0.421000	0.411942	
810	0.391358	190	0.757895	1.460794	810	0.391358	0.461000	0.412760	
815	0.310429	185	0.794595	1.460794	815	0.310429	0.400000	0.412551	
810	0.349383	190	0.694737	1.460794	810	0.349383	0.415000	0.412590	
819	0.332112	181	0.795580	1.460794	819	0.332112	0.416000	0.412644	
813	0.353014	187	0.807487	1.460794	813	0.353014	0.438000	0.413040	
827	0.339782	173	0.751445	1.460794	827	0.339782	0.411000	0.413009	
819	0.315018	181	0.779006	1.460794	819	0.315018	0.399000	0.412797	
831	0.338147	169	0.757396	1.460794	831	0.338147	0.409000	0.412740	
835	0.360479	165	0.775758	1.460794	835	0.360479	0.429000	0.412979	
830	0.362651	170	0.817647	1.460794	830	0.362651	0.440000	0.413371	
850	0.349412	150	0.826667	1.460794	850	0.349412	0.421000	0.413480	
827	0.330109	173	0.809249	1.460794	827	0.330109	0.413000	0.413473	
832	0.378606	168	0.720238	1.460794	832	0.378606	0.436000	0.413786	
834	0.330935	166	0.825301	1.460794	834	0.330935	0.413000	0.413775	
850	0.327059	150	0.793333	1.460794	850	0.327059	0.397000	0.413548	
833	0.306122	167	0.736527	1.460794	833	0.306122	0.378000	0.413074	
825	0.300606	175	0.828571	1.460794	825	0.300606	0.393000	0.412810	
841	0.373365	159	0.817610	1.460794	841	0.373365	0.444000	0.413215	
814	0.321867	186	0.849462	1.460794	814	0.321867	0.420000	0.413302	
822	0.345499	178	0.808989	1.460794	822	0.345499	0.428000	0.413488	
840	0.336905	160	0.750000	1.460794	840	0.336905	0.403000	0.413357	
849	0.326266	151	0.827815	1.460794	849	0.326266	0.402000	0.413217	
842	0.334917	158	0.835443	1.460794	842	0.334917	0.414000	0.413227	
833	0.370948	167	0.736527	1.460794	833	0.370948	0.432000	0.413453	
841	0.341260	159	0.761006	1.460794	841	0.341260	0.408000	0.413388	
825	0.324848	175	0.800000	1.460794	825	0.324848	0.408000	0.413325	
815	0.337423	185	0.681081	1.460794	815	0.337423	0.401000	0.413181	
858	0.355478	142	0.760563	1.460794	858	0.355478	0.413000	0.413179	
819	0.340659	181	0.790055	1.460794	819	0.340659	0.422000	0.413279	
835	0.318563	165	0.727273	1.460794	835	0.318563	0.386000	0.412973	
852	0.327465	148	0.817568	1.460794	852	0.327465	0.400000	0.412829	
826	0.343826	174	0.850575	1.460794	826	0.343826	0.432000	0.413039	
843	0.341637	157	0.802548	1.460794	843	0.341637	0.414000	0.413050	
848	0.370283	152	0.789474	1.460794	848	0.370283	0.434000	0.413275	
826	0.311138	174	0.666667	1.460794	826	0.311138	0.373000	0.412847	
838	0.365155	162	0.666667	1.460794	838	0.365155	0.414000	0.412859	
839	0.332539	161	0.739130	1.460794	839	0.332539	0.398000	0.412704	
828	0.342995	172	0.843023	1.460794	828	0.342995	0.429000	0.412872	
840	0.326190	160	0.818750	1.460794	840	0.326190	0.405000	0.412792	
843	0.306050	157	0.738854	1.460794	843	0.306050	0.374000	0.412400	
831	0.348977	169	0.804734	1.460794	831	0.348977	0.426000	0.412536	
831	0.330927	169	0.757396	1.460794	831	0.330927	0.403000	0.412441	
833	0.356543	167	0.724551	1.460794	833	0.356543	0.418000	0.412496	
827	0.340992	173	0.843931	1.460794	827	0.340992	0.428000	0.412646	
830	0.324096	170	0.764706	1.460794	830	0.324096	0.399000	0.412515	
839	0.357569	161	0.720497	1.460794	839	0.357569	0.416000	0.412548	
814	0.364865	186	0.806452	1.460794	814	0.364865	0.447000	0.412873	
830	0.336145	170	0.852941	1.460794	830	0.336145	0.424000	0.412977	
837	0.377539	163	0.754601	1.460794	837	0.377539	0.439000	0.413218	
824	0.350728	176	0.744318	1.460794	824	0.350728	0.420000	0.413281	
840	0.336905	160	0.700000	1.460794	840	0.336905	0.395000	0.413114	
825	0.372121	175	0.731429	1.460794	825	0.372121	0.435000	0.413312	
842	0.343230	158	0.734177	1.460794	842	0.343230	0.405000	0.413237	
832	0.376202	168	0.773810	1.460794	832	0.376202	0.443000	0.413501	
807	0.340768	193	0.792746	1.460794	807	0.340768	0.428000	0.413628	
816	0.330882	184	0.771739	1.460794	816	0.330882	0.412000	0.413614	
819	0.334554	181	0.823204	1.460794	819	0.334554	0.423000	0.413695	
815	0.319018	185	0.718919	1.460794	815	0.319018	0.393000	0.413518	
815	0.328834	185	0.686486	1.460794	815	0.328834	0.395000	0.413361	
824	0.353155	176	0.750000	1.460794	824	0.353155	0.423000	0.413442	
832	0.341346	168	0.815476	1.460794	832	0.341346	0.421000	0.413505	
835	0.382036	165	0.757576	1.460794	835	0.382036	0.444000	0.413757	
829	0.334138	171	0.783626	1.460794	829	0.334138	0.411000	0.413734	
821	0.337393	179	0.832402	1.460794	821	0.337393	0.426000	0.413834	
831	0.330927	169	0.656805	1.460794	831	0.330927	0.386000	0.413610	
847	0.305785	153	0.849673	1.460794	847	0.305785	0.389000	0.413413	
803	0.381071	197	0.705584	1.460794	803	0.381071	0.445000	0.413663	
827	0.355502	173	0.670520	1.460794	827	0.355502	0.410000	0.413635	
833	0.308523	167	0.778443	1.460794	833	0.308523	0.387000	0.413426	
822	0.351582	178	0.752809	1.460794	822	0.351582	0.423000	0.413501	
813	0.312423	187	0.855615	1.460794	813	0.312423	0.414000	0.413505	
812	0.370690	188	0.686170	1.460794	812	0.370690	0.430000	0.413630	
838	0.356802	162	0.802469	1.460794	838	0.356802	0.429000	0.413747	
844	0.366114	156	0.814103	1.460794	844	0.366114	0.436000	0.413914	
829	0.316043	171	0.783626	1.460794	829	0.316043	0.396000	0.413780	
832	0.328125	168	0.744048	1.460794	832	0.328125	0.398000	0.413664	
832	0.342548	168	0.809524	1.460794	832	0.342548	0.421000	0.413718	
