Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
739	0.353180	111	0.135135	150	0.726667	5.000000	739	0.353180	0.385000	0.482229	
702	0.326211	144	0.118056	154	0.636364	5.000000	702	0.326211	0.344000	0.470711	
727	0.334250	131	0.137405	142	0.718310	5.000000	727	0.334250	0.363000	0.462426	
732	0.308743	135	0.185185	133	0.691729	5.000000	732	0.308743	0.343000	0.453896	
728	0.354396	113	0.150442	159	0.748428	5.000000	728	0.354396	0.394000	0.449903	
734	0.317439	103	0.155340	163	0.705521	5.000000	734	0.317439	0.364000	0.444535	
697	0.348637	146	0.178082	157	0.745223	5.000000	697	0.348637	0.386000	0.441092	
721	0.309293	145	0.144828	134	0.664179	5.000000	721	0.309293	0.333000	0.435087	
735	0.348299	119	0.126050	146	0.671233	5.000000	735	0.348299	0.369000	0.431609	
748	0.417112	94	0.042553	158	0.658228	5.000000	748	0.417112	0.420000	0.431028	
719	0.368567	135	0.148148	146	0.698630	5.000000	719	0.368567	0.387000	0.428932	
730	0.334247	120	0.166667	150	0.740000	5.000000	730	0.334247	0.375000	0.426481	
726	0.305785	116	0.051724	158	0.746835	5.000000	726	0.305785	0.346000	0.422982	
746	0.355228	116	0.146552	138	0.637681	5.000000	746	0.355228	0.370000	0.420774	
702	0.346154	130	0.138462	168	0.642857	5.000000	702	0.346154	0.369000	0.418703	
744	0.365591	110	0.209091	146	0.719178	5.000000	744	0.365591	0.400000	0.417984	
743	0.370121	123	0.170732	134	0.694030	5.000000	743	0.370121	0.389000	0.416910	
725	0.295172	113	0.123894	162	0.771605	5.000000	725	0.295172	0.353000	0.414628	
709	0.342736	132	0.090909	159	0.635220	5.000000	709	0.342736	0.356000	0.412606	
738	0.384824	119	0.109244	143	0.755245	5.000000	738	0.384824	0.405000	0.412353	
709	0.359661	138	0.137681	153	0.718954	5.000000	709	0.359661	0.384000	0.411438	
682	0.319648	134	0.171642	184	0.728261	5.000000	682	0.319648	0.375000	0.410300	
771	0.351492	91	0.164835	138	0.702899	5.000000	771	0.351492	0.383000	0.409472	
746	0.368633	110	0.154545	144	0.694444	5.000000	746	0.368633	0.392000	0.408959	
712	0.335674	122	0.098361	166	0.783133	5.000000	712	0.335674	0.381000	0.408160	
721	0.363384	114	0.210526	165	0.703030	5.000000	721	0.363384	0.402000	0.407989	
731	0.340629	113	0.176991	156	0.724359	5.000000	731	0.340629	0.382000	0.407286	
723	0.416321	131	0.061069	146	0.623288	5.000000	723	0.416321	0.400000	0.407095	
714	0.361345	134	0.126866	152	0.651316	5.000000	714	0.361345	0.374000	0.406246	
714	0.338936	115	0.191304	171	0.812865	5.000000	714	0.338936	0.403000	0.406165	
692	0.345376	126	0.150794	182	0.725275	5.000000	692	0.345376	0.390000	0.405771	
736	0.332880	119	0.109244	145	0.744828	5.000000	736	0.332880	0.366000	0.404824	
735	0.383673	123	0.089431	142	0.725352	5.000000	735	0.383673	0.396000	0.404618	
645	0.308527	157	0.076433	198	0.691919	5.000000	645	0.308527	0.348000	0.403332	
749	0.351135	103	0.203883	148	0.709459	5.000000	749	0.351135	0.389000	0.403013	
739	0.338295	107	0.149533	154	0.746753	5.000000	739	0.338295	0.381000	0.402535	
725	0.343448	140	0.207143	135	0.755556	5.000000	725	0.343448	0.380000	0.402055	
732	0.346995	119	0.126050	149	0.751678	5.000000	732	0.346995	0.381000	0.401617	
706	0.348442	145	0.110345	149	0.718121	5.000000	706	0.348442	0.369000	0.400951	
744	0.337366	101	0.118812	155	0.729032	5.000000	744	0.337366	0.376000	0.400452	
730	0.346575	132	0.136364	138	0.652174	5.000000	730	0.346575	0.361000	0.399678	
721	0.346741	130	0.192308	149	0.704698	5.000000	721	0.346741	0.380000	0.399300	
736	0.377717	107	0.102804	157	0.694268	5.000000	736	0.377717	0.398000	0.399275	
726	0.362259	100	0.160000	174	0.718391	5.000000	726	0.362259	0.404000	0.399363	
721	0.356449	116	0.129310	163	0.766871	5.000000	721	0.356449	0.397000	0.399320	
716	0.318436	122	0.237705	162	0.771605	5.000000	716	0.318436	0.382000	0.399011	
693	0.352092	126	0.111111	181	0.712707	5.000000	693	0.352092	0.387000	0.398800	
750	0.342667	123	0.138211	127	0.755906	5.000000	750	0.342667	0.370000	0.398303	
716	0.337989	117	0.153846	167	0.580838	5.000000	716	0.337989	0.357000	0.397603	
719	0.319889	124	0.096774	157	0.732484	5.000000	719	0.319889	0.357000	0.396927	
724	0.356354	127	0.133858	149	0.744966	5.000000	724	0.356354	0.386000	0.396748	
731	0.380301	133	0.067669	136	0.735294	5.000000	731	0.380301	0.387000	0.396590	
724	0.325967	109	0.183486	167	0.616766	5.000000	724	0.325967	0.359000	0.395994	
742	0.345013	110	0.154545	148	0.648649	5.000000	742	0.345013	0.369000	0.395572	
716	0.333799	126	0.158730	158	0.816456	5.000000	716	0.333799	0.388000	0.395455	
761	0.388962	96	0.197917	143	0.664336	5.000000	761	0.388962	0.410000	0.395676	
765	0.388235	101	0.059406	134	0.589552	5.000000	765	0.388235	0.382000	0.395472	
