Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1696794940
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-57.579104	121	0.818891	2.865630	11.874596	10.936929	11.584039	1.376848	39.566247	2.530366	0.751254	0.117761	0.101419	0.029566	
12000	-56.545056	476	4.894925	3.707744	22.982849	6.853783	30.757434	7.077544	20.772073	5.602228	0.753626	0.115941	0.101449	0.028984	
13000	-54.640604	287	5.145117	0.905879	30.363228	2.509600	0.502755	3.490784	1.373799	17.966121	0.834060	0.126812	0.029285	0.009842	
14000	-55.008327	454	2.200575	0.149795	14.120233	11.183535	3.408175	1.300102	2.683492	26.748685	0.776845	0.109960	0.088336	0.024860	
15000	-54.678010	707	5.525647	1.003134	41.643695	2.058294	4.413850	5.646731	16.242977	10.331714	0.750979	0.115539	0.104153	0.029328	
16000	-55.660511	462	4.283588	1.188050	17.657377	2.264041	1.001036	1.212174	5.164076	8.097440	0.808595	0.123549	0.047475	0.020380	
17000	-57.449632	761	1.789481	2.268710	17.146348	1.034065	3.581567	6.752831	7.004693	12.867213	0.758324	0.117390	0.096386	0.027900	
18000	-55.625142	233	1.768526	1.898261	23.573757	6.534603	6.686376	11.193295	22.487883	11.130887	0.753625	0.115942	0.101447	0.028985	
19000	-54.123992	1	3.511729	0.954018	27.569215	2.679245	1.788964	3.770606	2.732829	6.650174	0.772518	0.118575	0.084092	0.024815	
20000	-57.428784	462	1.547149	0.742739	2.468704	3.154062	12.639685	5.181284	5.903419	16.247382	0.758808	0.109300	0.102887	0.029005	
21000	-54.532626	572	5.257967	0.779465	42.451706	3.735403	2.774926	0.707832	15.825553	2.921768	0.754346	0.116092	0.100500	0.029062	
22000	-57.733652	691	3.463831	1.576045	15.620914	6.338679	34.986882	5.090103	11.092005	8.890833	0.753633	0.115936	0.101449	0.028982	
23000	-54.823366	736	3.347937	2.375392	31.118526	2.799033	7.088842	12.920913	48.750475	15.914916	0.753623	0.115942	0.101450	0.028986	
24000	-55.440837	734	3.256355	2.344306	21.313968	3.076286	11.049256	8.116824	19.823357	18.566825	0.753645	0.115946	0.101428	0.028981	
25000	-56.369480	620	11.659785	0.353211	44.966193	6.543021	2.486912	0.105987	30.427261	1.497024	0.737843	0.113470	0.120007	0.028680	
26000	-55.271682	648	10.031623	0.412197	47.657356	6.523174	16.043709	2.137283	2.792061	38.942348	0.753574	0.115944	0.101482	0.029001	
27000	-56.877845	555	3.499719	1.586455	17.369038	4.421484	6.018223	5.175698	6.180065	6.844258	0.758422	0.115806	0.097917	0.027855	
28000	-57.347130	311	1.023909	0.471123	2.907115	13.821395	5.970732	7.152780	25.346671	11.361422	0.771447	0.105204	0.096952	0.026397	
29000	-55.679694	449	6.397099	0.632643	21.315791	3.429799	1.177224	1.064321	4.567957	8.265146	0.814531	0.120896	0.046258	0.018316	
30000	-55.834227	623	9.172367	1.802152	55.436986	0.949116	25.294548	3.486853	2.220889	7.619602	0.751874	0.115742	0.102019	0.030364	
31000	-54.366417	794	5.226708	0.433702	23.027029	3.526726	0.534944	2.885529	2.537616	11.182543	0.827323	0.124406	0.034368	0.013903	
32000	-55.438274	307	9.075142	0.894372	44.173747	3.815475	14.876819	4.104867	4.407550	15.320364	0.753384	0.115937	0.101598	0.029081	
33000	-53.891824	462	6.668191	0.677259	36.860647	2.599910	3.310089	1.811941	7.209757	18.823309	0.748815	0.115439	0.105726	0.030020	
34000	-58.172667	158	1.522941	3.200359	2.133636	1.901088	26.361810	0.416300	16.734402	9.805926	0.789330	0.079157	0.107459	0.024054	
35000	-55.171713	926	2.775931	0.029522	17.481447	10.424393	0.861106	3.151023	19.376928	32.205923	0.787740	0.113916	0.074205	0.024140	
36000	-54.977046	963	5.617248	1.862280	58.184533	0.258964	9.865026	8.141099	15.201064	11.124442	0.753581	0.115934	0.101491	0.028994	
37000	-55.152253	280	4.053344	0.593014	25.221737	10.041790	8.311256	1.582525	0.767416	21.406599	0.754801	0.115667	0.100847	0.028686	
38000	-56.558964	442	4.632201	2.502313	25.538532	1.410561	6.163406	1.132948	10.145890	1.950569	0.754377	0.116266	0.100197	0.029160	
39000	-56.334219	901	3.380941	6.519898	20.130911	12.212862	42.313213	2.158256	6.345886	15.585967	0.753626	0.115940	0.101450	0.028985	
40000	-55.425815	30	2.616800	1.159237	12.698302	5.455620	2.526659	6.373319	28.480469	6.995187	0.755327	0.116084	0.099695	0.028895	
41000	-56.417966	666	3.206570	2.311275	23.621994	9.882130	29.124495	9.170063	13.917617	10.866657	0.753626	0.115941	0.101449	0.028985	
42000	-56.467165	658	2.915795	1.415069	10.627667	10.079198	11.244954	3.305745	3.319209	11.135967	0.755208	0.114881	0.101278	0.028633	
43000	-57.514739	885	1.695512	1.100465	2.025053	5.237638	15.983184	3.192352	3.406407	9.223556	0.758449	0.110356	0.102422	0.028773	
