Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
842	0.277910	158	0.841772	1.569510	842	0.277910	0.367000	0.292246	
828	0.250000	172	0.790698	1.569510	828	0.250000	0.343000	0.296475	
856	0.246495	144	0.708333	1.569510	856	0.246495	0.313000	0.297746	
841	0.287753	159	0.773585	1.569510	841	0.287753	0.365000	0.302550	
846	0.271868	154	0.733766	1.569510	846	0.271868	0.343000	0.305246	
818	0.284841	182	0.818681	1.569510	818	0.284841	0.382000	0.310043	
839	0.277712	161	0.745342	1.569510	839	0.277712	0.353000	0.312570	
842	0.294537	158	0.803797	1.569510	842	0.294537	0.375000	0.316038	
848	0.266509	152	0.789474	1.569510	848	0.266509	0.346000	0.317615	
843	0.262159	157	0.821656	1.569510	843	0.262159	0.350000	0.319234	
845	0.269822	155	0.806452	1.569510	845	0.269822	0.353000	0.320842	
835	0.276647	165	0.666667	1.569510	835	0.276647	0.341000	0.321758	
824	0.281553	176	0.886364	1.569510	824	0.281553	0.388000	0.324638	
847	0.273908	153	0.810458	1.569510	847	0.273908	0.356000	0.325945	
817	0.280294	183	0.715847	1.569510	817	0.280294	0.360000	0.327307	
837	0.283154	163	0.723926	1.569510	837	0.283154	0.355000	0.328372	
820	0.237805	180	0.850000	1.569510	820	0.237805	0.348000	0.329099	
827	0.286578	173	0.786127	1.569510	827	0.286578	0.373000	0.330667	
839	0.274136	161	0.819876	1.569510	839	0.274136	0.362000	0.331747	
821	0.263094	179	0.787709	1.569510	821	0.263094	0.357000	0.332589	
834	0.284173	166	0.716867	1.569510	834	0.284173	0.356000	0.333344	
814	0.255528	186	0.779570	1.569510	814	0.255528	0.353000	0.333958	
828	0.295894	172	0.656977	1.569510	828	0.295894	0.358000	0.334687	
810	0.275309	190	0.794737	1.569510	810	0.275309	0.374000	0.335843	
840	0.285714	160	0.781250	1.569510	840	0.285714	0.365000	0.336676	
824	0.288835	176	0.772727	1.569510	824	0.288835	0.374000	0.337713	
826	0.280872	174	0.867816	1.569510	826	0.280872	0.383000	0.338937	
827	0.253930	173	0.849711	1.569510	827	0.253930	0.357000	0.339412	
824	0.281553	176	0.852273	1.569510	824	0.281553	0.382000	0.340504	
839	0.271752	161	0.819876	1.569510	839	0.271752	0.360000	0.340991	
842	0.251781	158	0.873418	1.569510	842	0.251781	0.350000	0.341211	
842	0.270784	158	0.886076	1.569510	842	0.270784	0.368000	0.341849	
826	0.297821	174	0.867816	1.569510	826	0.297821	0.397000	0.343132	
841	0.303210	159	0.735849	1.569510	841	0.303210	0.372000	0.343788	
834	0.281775	166	0.783133	1.569510	834	0.281775	0.365000	0.344259	
844	0.266588	156	0.750000	1.569510	844	0.266588	0.342000	0.344210	
811	0.276202	189	0.777778	1.569510	811	0.276202	0.371000	0.344780	
807	0.276332	193	0.803109	1.569510	807	0.276332	0.378000	0.345472	
825	0.320000	175	0.800000	1.569510	825	0.320000	0.404000	0.346666	
834	0.245803	166	0.783133	1.569510	834	0.245803	0.335000	0.346433	
836	0.246411	164	0.670732	1.569510	836	0.246411	0.316000	0.345836	
830	0.271084	170	0.805882	1.569510	830	0.271084	0.362000	0.346147	
840	0.272619	160	0.850000	1.569510	840	0.272619	0.365000	0.346503	
840	0.242857	160	0.812500	1.569510	840	0.242857	0.334000	0.346271	
828	0.282609	172	0.674419	1.569510	828	0.282609	0.350000	0.346339	
