Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
826	0.254237	174	0.752874	2.044126	826	0.254237	0.341000	0.298609	
830	0.250602	170	0.752941	2.044126	830	0.250602	0.336000	0.301725	
831	0.256318	169	0.810651	2.044126	831	0.256318	0.350000	0.305438	
846	0.234043	154	0.733766	2.044126	846	0.234043	0.311000	0.305835	
833	0.228091	167	0.700599	2.044126	833	0.228091	0.307000	0.305913	
818	0.257946	182	0.626374	2.044126	818	0.257946	0.325000	0.307106	
834	0.233813	166	0.692771	2.044126	834	0.233813	0.310000	0.307276	
853	0.276671	147	0.666667	2.044126	853	0.276671	0.334000	0.308761	
818	0.246944	182	0.653846	2.044126	818	0.246944	0.321000	0.309405	
845	0.262722	155	0.696774	2.044126	845	0.262722	0.330000	0.310434	
843	0.217082	157	0.777070	2.044126	843	0.217082	0.305000	0.310176	
819	0.267399	181	0.707182	2.044126	819	0.267399	0.347000	0.311849	
810	0.280247	190	0.563158	2.044126	810	0.280247	0.334000	0.312812	
832	0.240385	168	0.744048	2.044126	832	0.240385	0.325000	0.313320	
847	0.263282	153	0.758170	2.044126	847	0.263282	0.339000	0.314347	
826	0.248184	174	0.712644	2.044126	826	0.248184	0.329000	0.314911	
848	0.253538	152	0.736842	2.044126	848	0.253538	0.327000	0.315359	
835	0.289820	165	0.721212	2.044126	835	0.289820	0.361000	0.316989	
836	0.275120	164	0.719512	2.044126	836	0.275120	0.348000	0.318058	
838	0.223150	162	0.765432	2.044126	838	0.223150	0.311000	0.317823	
835	0.265868	165	0.775758	2.044126	835	0.265868	0.350000	0.318861	
832	0.241587	168	0.744048	2.044126	832	0.241587	0.326000	0.319084	
832	0.263221	168	0.595238	2.044126	832	0.263221	0.319000	0.319081	
821	0.249695	179	0.608939	2.044126	821	0.249695	0.314000	0.318932	
835	0.249102	165	0.721212	2.044126	835	0.249102	0.327000	0.319162	
840	0.297619	160	0.606250	2.044126	840	0.297619	0.347000	0.319936	
821	0.244823	179	0.748603	2.044126	821	0.244823	0.335000	0.320343	
819	0.267399	181	0.801105	2.044126	819	0.267399	0.364000	0.321492	
823	0.245443	177	0.813559	2.044126	823	0.245443	0.346000	0.322120	
821	0.255786	179	0.726257	2.044126	821	0.255786	0.340000	0.322567	
